timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.008756851,-0.104790511,0.065405626,-0.141967631,0.227255444,Subject A,Focused
-0.009035118,-0.354048779,0.01608307,-0.088939511,0.288255297,Subject A,Focused
-0.009310905,-0.227407187,-0.086410025,-0.029028972,0.27542503,Subject A,Focused
-0.009584173,0.036415994,-0.148989845,0.013972121,0.212756849,Subject A,Focused
-0.009854887,0.032254906,-0.100924834,0.024596597,0.188672422,Subject A,Focused
-0.010123008,-0.21396651,0.020111459,0.00131429,0.292091709,Subject A,Focused
-0.010388504,-0.259565137,0.094423464,-0.043515795,0.511648707,Subject A,Focused
-0.01065134,0.116027525,0.039069551,-0.089909663,0.709131113,Subject A,Focused
-0.010911483,0.529141942,-0.109914717,-0.122396585,0.725127548,Subject A,Focused
-0.011168903,0.44925924,-0.236708614,-0.142132167,0.537797974,Subject A,Focused
-0.01142357,-0.069882496,-0.254406171,-0.165647631,0.304400329,Subject A,Focused
-0.011675456,-0.390747265,-0.169930553,-0.203663128,0.20544334,Subject A,Focused
-0.011924536,-0.090922519,-0.057665353,-0.238594152,0.243895928,Subject A,Focused
-0.012170785,0.470298177,0.013519966,-0.232335693,0.248495518,Subject A,Focused
-0.012414179,0.592166117,0.030475282,-0.16685845,0.101564657,Subject A,Focused
-0.012654696,0.131226149,0.029980516,-0.074950841,-0.089445114,Subject A,Focused
-0.012892314,-0.315103992,0.052812933,-0.018793868,-0.109693014,Subject A,Focused
-0.013127016,-0.184254401,0.104148014,-0.031792269,0.091299277,Subject A,Focused
-0.013358779,0.328748142,0.157204398,-0.086525389,0.314169831,Subject A,Focused
-0.013587586,0.536367153,0.189092786,-0.125717536,0.322491054,Subject A,Focused
-0.013813416,0.153634428,0.202040346,-0.121417545,0.105250885,Subject A,Focused
-0.014036251,-0.34173618,0.206775907,-0.095500237,-0.110461632,Subject A,Focused
-0.014256074,-0.34026905,0.197664605,-0.080652408,-0.105725869,Subject A,Focused
-0.014472868,0.10505587,0.158037011,-0.072241915,0.096453013,Subject A,Focused
-0.014686615,0.352679835,0.08824795,-0.033117856,0.257306712,Subject A,Focused
-0.0148973,0.017407026,0.015185305,0.052328061,0.173433192,Subject A,Focused
-0.015104905,-0.514745649,-0.032979073,0.14316793,-0.119720928,Subject A,Focused
-0.015309416,-0.579445388,-0.055934401,0.174624908,-0.403728448,Subject A,Focused
-0.015510816,-0.097969324,-0.078160843,0.124836577,-0.5108149,Subject A,Focused
-0.01570909,0.316661447,-0.11848683,0.04048538,-0.466280109,Subject A,Focused
-0.015904222,0.151525209,-0.169656577,-0.005094231,-0.40396839,Subject A,Focused
-0.016096197,-0.353583356,-0.209743866,0.026750247,-0.391223664,Subject A,Focused
-0.016285,-0.541039571,-0.226545377,0.118720618,-0.377218116,Subject A,Focused
-0.016470616,-0.202179878,-0.223306427,0.223006753,-0.300280275,Subject A,Focused
-0.01665303,0.169043516,-0.203788732,0.296605762,-0.198421132,Subject A,Focused
-0.016832223,0.053259946,-0.163977713,0.319907986,-0.178839123,Subject A,Focused
-0.017008179,-0.397088857,-0.105267656,0.301829705,-0.279959093,Subject A,Focused
-0.017180881,-0.557550233,-0.048588099,0.276499204,-0.395126073,Subject A,Focused
-0.017350314,-0.152563883,-0.022953096,0.282104553,-0.366786454,Subject A,Focused
-0.01751646,0.381068647,-0.03616538,0.325556461,-0.16128621,Subject A,Focused
-0.017679299,0.449711351,-0.063975462,0.369010197,0.077094148,Subject A,Focused
-0.017838813,0.042313924,-0.076036748,0.366413894,0.168322044,Subject A,Focused
-0.017994989,-0.298461692,-0.070692027,0.317526348,0.078405577,Subject A,Focused
-0.018147816,-0.206657942,-0.074197473,0.272063637,-0.06833708,Subject A,Focused
-0.01829728,0.052478988,-0.1012653,0.272047225,-0.148756136,Subject A,Focused
-0.018443359,-0.002880007,-0.126983458,0.302782844,-0.163013978,Subject A,Focused
-0.018586024,-0.361571336,-0.112238977,0.31486836,-0.174726419,Subject A,Focused
-0.018725259,-0.493965562,-0.054810796,0.285200673,-0.18610303,Subject A,Focused
-0.018861075,-0.077456518,0.002862671,0.235491735,-0.1534119,Subject A,Focused
-0.018993474,0.497483348,0.025342204,0.191246391,-0.11579295,Subject A,Focused
-0.019122413,0.569073087,0.028741987,0.147233562,-0.202392722,Subject A,Focused
-0.019247815,0.063247562,0.05563098,0.089050231,-0.451157063,Subject A,Focused
-0.019369654,-0.369236706,0.110268727,0.033977435,-0.689452031,Subject A,Focused
-0.01948802,-0.160604543,0.14105197,0.025439241,-0.687569173,Subject A,Focused
-0.019603011,0.458393026,0.099031808,0.082557241,-0.42108408,Subject A,Focused
-0.019714534,0.767637428,0.004624206,0.169960219,-0.109466085,Subject A,Focused
-0.019822287,0.473574053,-0.057416665,0.225859471,0.020175051,Subject A,Focused
-0.019926124,0.035658326,-0.014228659,0.214280415,-0.042945946,Subject A,Focused
-0.020026428,0.020726716,0.12293653,0.148041988,-0.130366862,Subject A,Focused
-0.020123796,0.374699142,0.261700145,0.071403248,-0.114598177,Subject A,Focused
-0.020218065,0.551987284,0.307910507,0.02827396,-0.037287158,Subject A,Focused
-0.020307965,0.278307767,0.249259533,0.040188548,-0.012868782,Subject A,Focused
-0.02039255,-0.087851985,0.16179105,0.100322527,-0.057278395,Subject A,Focused
-0.020473203,-0.059110428,0.132248409,0.178914588,-0.066270142,Subject A,Focused
-0.020552927,0.307098644,0.176413618,0.235538811,0.044077839,Subject A,Focused
-0.020632019,0.478794183,0.233920686,0.23886316,0.234896791,Subject A,Focused
-0.020705239,0.17397945,0.233257822,0.190125233,0.412442103,Subject A,Focused
-0.020767014,-0.240381353,0.152732684,0.129882211,0.554574965,Subject A,Focused
-0.020821606,-0.230519763,0.025638594,0.108479645,0.707194028,Subject A,Focused
-0.020883489,0.175539883,-0.094944315,0.138281957,0.858591889,Subject A,Focused
-0.020959016,0.404440631,-0.167865842,0.177839124,0.89325068,Subject A,Focused
-0.021026421,0.104626264,-0.173848166,0.171147307,0.730393701,Subject A,Focused
-0.021045286,-0.357958802,-0.115856202,0.103103999,0.473020473,Subject A,Focused
-0.020997502,-0.368410154,-0.020704281,0.013537727,0.328308553,Subject A,Focused
-0.020915832,0.099969178,0.066312445,-0.040671881,0.356359866,Subject A,Focused
-0.020860151,0.404565325,0.104199688,-0.033540454,0.378011026,Subject A,Focused
-0.020863224,0.053191525,0.085652296,0.014970933,0.199331406,Subject A,Focused
-0.020906946,-0.639323229,0.045415574,0.061497596,-0.119669171,Subject A,Focused
-0.020950902,-0.928731424,0.032998568,0.073172672,-0.310637854,Subject A,Focused
-0.020973333,-0.566754788,0.06868211,0.046439231,-0.211954205,Subject A,Focused
-0.020980595,-0.07522912,0.12224767,0.003228912,0.041359443,Subject A,Focused
-0.02098717,-0.039721828,0.137926228,-0.027072034,0.181931795,Subject A,Focused
-0.020997323,-0.369916077,0.086390483,-0.027277763,0.113681756,Subject A,Focused
-0.021005486,-0.479922755,-0.005315272,-0.002901638,-0.012778204,Subject A,Focused
-0.021006424,-0.111354102,-0.076989855,0.023121995,-0.01968524,Subject A,Focused
-0.021000439,0.307503719,-0.089301426,0.028086316,0.075351677,Subject A,Focused
-0.020990538,0.235196946,-0.054040518,0.005054848,0.105459534,Subject A,Focused
-0.020978108,-0.250638008,-0.013151422,-0.036180553,-0.014921292,Subject A,Focused
-0.02096221,-0.546720564,0.004775231,-0.079978114,-0.189891544,Subject A,Focused
-0.020941575,-0.327922247,0.003599561,-0.114791736,-0.294274928,Subject A,Focused
-0.020916049,0.013388647,0.003866904,-0.13495159,-0.347103435,Subject A,Focused
-0.020886234,-0.104121471,0.018819331,-0.137500612,-0.45475021,Subject A,Focused
-0.020852518,-0.651158596,0.044582133,-0.120408336,-0.615772594,Subject A,Focused
-0.020814767,-0.997353948,0.065038125,-0.084767315,-0.687216011,Subject A,Focused
-0.020772686,-0.732409195,0.064370754,-0.038524039,-0.573258979,Subject A,Focused
-0.020726188,-0.204831312,0.039671077,0.003418047,-0.365771302,Subject A,Focused
-0.020675383,-0.058850853,0.003136801,0.025400002,-0.235356263,Subject A,Focused
-0.020620368,-0.392533075,-0.029674608,0.019693073,-0.22985411,Subject A,Focused
-0.020561126,-0.659905937,-0.053644134,-0.009586921,-0.25569827,Subject A,Focused
-0.020497589,-0.436283561,-0.075336595,-0.049998306,-0.246094515,Subject A,Focused
