timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.003819144,0.847856441,0.038991266,0.018492369,0.789321044,Subject A,Focused
0.003671398,0.40862442,0.064633417,0.003073393,0.572183158,Subject A,Focused
0.003491253,0.057115739,0.046801435,0.004996949,0.327925315,Subject A,Focused
0.003245999,0.007684389,0.006872162,0.019773516,0.104776395,Subject A,Focused
0.002953798,0.096738563,0.002856342,0.028672985,-0.117973447,Subject A,Focused
0.002655121,0.026009806,0.048800052,0.01797009,-0.379381052,Subject A,Focused
0.002371788,-0.240749398,0.095637201,-0.008195996,-0.650453904,Subject A,Focused
0.002097501,-0.437745539,0.09690368,-0.033224063,-0.825380148,Subject A,Focused
0.001817841,-0.36169421,0.06362162,-0.042179033,-0.815814891,Subject A,Focused
0.001528601,-0.159489628,0.037158324,-0.031236478,-0.647740765,Subject A,Focused
0.001235412,-0.147686731,0.028451522,-0.008448524,-0.445345275,Subject A,Focused
0.000943572,-0.38406401,0.009832034,0.012257095,-0.317511233,Subject A,Focused
0.000652844,-0.554306924,-0.036324315,0.02054177,-0.278135176,Subject A,Focused
0.000360284,-0.344657259,-0.08167408,0.016939599,-0.276415001,Subject A,Focused
6.46e-05,0.163894924,-0.074813116,0.012077153,-0.269174535,Subject A,Focused
-0.000233291,0.587430785,0.002080217,0.017629226,-0.23576575,Subject A,Focused
-0.000531967,0.700308828,0.102526997,0.035900485,-0.143580585,Subject A,Focused
-0.000831234,0.672129733,0.146808072,0.056800864,0.051565517,Subject A,Focused
-0.001131625,0.789336982,0.093795786,0.066013921,0.347416746,Subject A,Focused
-0.001433457,1.049057255,-0.014055489,0.058798538,0.659016486,Subject A,Focused
-0.00173652,1.168146325,-0.085001306,0.046607024,0.877304997,Subject A,Focused
-0.002040444,0.986066812,-0.063699699,0.047724404,0.976959038,Subject A,Focused
-0.002345065,0.70999084,0.020104689,0.068802411,1.041491499,Subject A,Focused
-0.002650412,0.658357171,0.088689228,0.095975873,1.14818215,Subject A,Focused
-0.002956505,0.835216434,0.092517628,0.106541279,1.235921776,Subject A,Focused
-0.003263245,0.910914282,0.044529795,0.090715121,1.14120711,Subject A,Focused
-0.003570484,0.651088545,-0.009444261,0.061323065,0.799598317,Subject A,Focused
-0.003878104,0.228499981,-0.037987281,0.041383102,0.371076022,Subject A,Focused
-0.004186038,-0.001126963,-0.041538608,0.042414618,0.097040627,Subject A,Focused
-0.004494219,0.037559409,-0.038222344,0.054970117,0.030907996,Subject A,Focused
-0.00480256,0.053201904,-0.044102726,0.059332164,-0.021988827,Subject A,Focused
-0.005110955,-0.211363949,-0.063765521,0.044278052,-0.261557993,Subject A,Focused
-0.005419304,-0.627105262,-0.090644078,0.0154978,-0.644672301,Subject A,Focused
-0.005727518,-0.838575286,-0.113568707,-0.012278362,-0.943587817,Subject A,Focused
-0.006035508,-0.716784744,-0.124906645,-0.028288366,-1.024205714,Subject A,Focused
-0.006343182,-0.506134762,-0.123091328,-0.030625209,-0.979232841,Subject A,Focused
-0.006650442,-0.480059799,-0.109816215,-0.023374489,-0.965880284,Subject A,Focused
-0.00695719,-0.569278333,-0.090590264,-0.014288858,-0.992553998,Subject A,Focused
-0.00726333,-0.45685576,-0.077812183,-0.012911894,-0.934159627,Subject A,Focused
-0.007568767,-0.014943926,-0.083292434,-0.023352668,-0.722388121,Subject A,Focused
-0.007873406,0.494261131,-0.10125904,-0.036956053,-0.439379076,Subject A,Focused
-0.008177151,0.722868004,-0.106351607,-0.038229638,-0.209158621,Subject A,Focused
-0.008479905,0.650330527,-0.079124764,-0.02235535,-0.058733175,Subject A,Focused
