timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.017871354,-0.312435061,-0.079196197,-0.099006009,-0.662396211,Subject C,Focused
0.017594304,-0.641160134,-0.149043409,-0.112163195,-0.811628942,Subject C,Focused
0.017318,-0.504494899,-0.147628878,-0.089777325,-0.909002336,Subject C,Focused
0.017042494,0.006123616,-0.068997272,-0.05716497,-0.731330368,Subject C,Focused
0.016767851,0.340314224,0.004876541,-0.053035704,-0.322186636,Subject C,Focused
0.016494128,0.14455435,0.001846648,-0.089473983,-0.002121448,Subject C,Focused
0.016221372,-0.322798516,-0.054484652,-0.134571871,0.00624019,Subject C,Focused
0.015949619,-0.535373731,-0.077226299,-0.140237763,-0.160625142,Subject C,Focused
0.01567891,-0.361545822,-0.023528929,-0.09157907,-0.220864987,Subject C,Focused
0.01540929,-0.201643459,0.058137866,-0.026109289,-0.129517339,Subject C,Focused
0.015140799,-0.426956496,0.092183686,0.001912241,-0.092757405,Subject C,Focused
0.014873473,-0.851048324,0.061139962,-0.023935208,-0.226413964,Subject C,Focused
0.014607348,-0.935711325,0.007506867,-0.068373438,-0.378546333,Subject C,Focused
0.014342455,-0.48855238,-0.032127016,-0.083701312,-0.362347001,Subject C,Focused
0.014078826,0.047621948,-0.06349388,-0.053612584,-0.232827271,Subject C,Focused
0.013816492,0.115875566,-0.103277515,0.00460012,-0.196421865,Subject C,Focused
0.013555478,-0.26409227,-0.138600922,0.069022197,-0.296541112,Subject C,Focused
0.013295806,-0.521218939,-0.136433201,0.130651641,-0.345187781,Subject C,Focused
0.013037498,-0.255760961,-0.087105602,0.18399591,-0.207065461,Subject C,Focused
0.012780573,0.262620031,-0.025715479,0.21448989,-0.022454357,Subject C,Focused
0.012525046,0.454651152,-0.006341007,0.205953506,-0.032609468,Subject C,Focused
0.012270934,0.16683328,-0.054967073,0.159964615,-0.237663043,Subject C,Focused
0.012018248,-0.170076542,-0.144425995,0.100764026,-0.363834196,Subject C,Focused
0.011766999,-0.131074071,-0.212707652,0.055017468,-0.202575964,Subject C,Focused
0.011517197,0.163795828,-0.210606425,0.026131476,0.114787113,Subject C,Focused
0.011268851,0.251799063,-0.140525158,-0.007198622,0.266246483,Subject C,Focused
0.011021966,-0.032312749,-0.050836074,-0.063342869,0.131545003,Subject C,Focused
0.010776548,-0.338121165,0.012548779,-0.130764539,-0.061220817,Subject C,Focused
0.0105326,-0.278744435,0.048402133,-0.174376859,-0.015462153,Subject C,Focused
0.010290125,0.049454493,0.088610179,-0.170414743,0.276168373,Subject C,Focused
0.010049122,0.211396226,0.149564872,-0.130030004,0.530036548,Subject C,Focused
0.009809591,0.045374613,0.210764333,-0.085193728,0.513319847,Subject C,Focused
0.009571528,-0.09907362,0.244997775,-0.057389582,0.309250839,Subject C,Focused
0.009334932,0.158496096,0.25260573,-0.047722046,0.200483568,Subject C,Focused
0.009099798,0.67485993,0.252947281,-0.052499461,0.331905003,Subject C,Focused
0.008866121,0.926136075,0.252529743,-0.072791923,0.562782365,Subject C,Focused
0.008633897,0.68154998,0.238966499,-0.102426183,0.664119478,Subject C,Focused
0.008403119,0.302295733,0.205544119,-0.119434753,0.589147107,Subject C,Focused
0.008173783,0.252543425,0.166422485,-0.104974687,0.481648139,Subject C,Focused
0.007945883,0.484182591,0.140721221,-0.069581646,0.451683042,Subject C,Focused
0.007719413,0.53669407,0.130722731,-0.047424424,0.445542928,Subject C,Focused
0.007494367,0.21432366,0.125725062,-0.05877312,0.376154671,Subject C,Focused
0.007270739,-0.099768163,0.12281663,-0.086194028,0.295990386,Subject C,Focused
0.007048526,0.048506168,0.128771476,-0.096961504,0.328763754,Subject C,Focused
0.006827723,0.521854284,0.136503289,-0.086420024,0.440192952,Subject C,Focused
0.006608325,0.690138513,0.11696079,-0.087695355,0.407128521,Subject C,Focused
0.006390329,0.211735978,0.054732068,-0.132114638,0.092860465,Subject C,Focused
0.006173733,-0.505460907,-0.014753981,-0.206903129,-0.323477006,Subject C,Focused
0.005958535,-0.77833417,-0.029890114,-0.263528353,-0.501885281,Subject C,Focused
0.005744733,-0.466854789,0.027611964,-0.268549724,-0.314380099,Subject C,Focused
0.005532327,-0.102934567,0.108111471,-0.235444243,0.026069246,Subject C,Focused
0.005321318,-0.184005156,0.151633812,-0.200698449,0.229550348,Subject C,Focused
0.005111705,-0.542846793,0.154281317,-0.178814816,0.247661736,Subject C,Focused
0.004903493,-0.588480117,0.15925649,-0.1545601,0.265756581,Subject C,Focused
0.004696685,-0.094001482,0.190546564,-0.116547247,0.411295199,Subject C,Focused
0.004491284,0.485568351,0.218319442,-0.079694938,0.57170064,Subject C,Focused
0.004287297,0.573541348,0.196040966,-0.063352388,0.565403873,Subject C,Focused
0.004084732,0.18880116,0.118034925,-0.058135532,0.437331682,Subject C,Focused
0.003883598,-0.099830132,0.029292983,-0.032391601,0.454200468,Subject C,Focused
0.003683905,0.086599013,-0.018664192,0.026446143,0.75461273,Subject C,Focused
0.003485664,0.465078977,-0.015100304,0.090038006,1.106948214,Subject C,Focused
0.003288888,0.487035155,0.00534476,0.116972877,1.144541868,Subject C,Focused
0.003093588,0.069472904,-0.001685896,0.097117546,0.820892874,Subject C,Focused
0.002899776,-0.295620069,-0.052203364,0.059591965,0.491709319,Subject C,Focused
0.002707465,-0.184032801,-0.122706686,0.036890384,0.489253005,Subject C,Focused
0.002516668,0.213895895,-0.16654217,0.029686808,0.723061015,Subject C,Focused
0.002327399,0.349694674,-0.145073811,0.013026081,0.814549775,Subject C,Focused
0.002139672,0.028610573,-0.058489934,-0.027653935,0.579381858,Subject C,Focused
0.001953504,-0.35298738,0.04660278,-0.07698405,0.239013953,Subject C,Focused
