timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.046563201,-0.122333486,-0.176508673,0.016064895,0.141125862,Subject C,Focused
0.046445449,-0.417206853,-0.226463241,-0.009966836,-0.204563524,Subject C,Focused
0.046317586,-0.249452456,-0.305841143,-0.014949809,-0.423903965,Subject C,Focused
0.046179644,-0.043078682,-0.362389318,0.007621988,-0.48105374,Subject C,Focused
0.046031671,-0.239296275,-0.367278214,0.043974657,-0.538624057,Subject C,Focused
0.045873715,-0.678261378,-0.335411954,0.071885673,-0.685983081,Subject C,Focused
0.045705812,-0.797969971,-0.300054274,0.078260386,-0.804159831,Subject C,Focused
0.045528002,-0.39381121,-0.27550968,0.064408267,-0.739420133,Subject C,Focused
0.045340329,0.067513746,-0.247659979,0.039058112,-0.528940297,Subject C,Focused
0.045142847,0.027766645,-0.196750476,0.012219548,-0.356875964,Subject C,Focused
0.04493561,-0.425512312,-0.122458366,-0.005591706,-0.303762851,Subject C,Focused
0.044718671,-0.648859337,-0.043986229,-0.005700209,-0.243859866,Subject C,Focused
0.044492085,-0.271959956,0.019203181,0.012089937,-0.038458172,Subject C,Focused
0.044255911,0.316486877,0.059073939,0.036165642,0.234940781,Subject C,Focused
0.044010209,0.470023643,0.073654568,0.050237172,0.332759629,Subject C,Focused
0.043755041,0.106493868,0.064014889,0.047208505,0.132661647,Subject C,Focused
0.04349047,-0.232449116,0.045529389,0.037165117,-0.190846484,Subject C,Focused
0.043216562,-0.12886903,0.051254859,0.039797477,-0.330520807,Subject C,Focused
0.042933382,0.185000901,0.105381018,0.065839702,-0.1728582,Subject C,Focused
0.042640997,0.208731475,0.189961448,0.104717512,0.093242068,Subject C,Focused
0.042339477,-0.099603444,0.250163903,0.131538084,0.205888348,Subject C,Focused
0.04202889,-0.263948839,0.241183989,0.127738816,0.105785881,Subject C,Focused
0.04170931,0.020494853,0.167725894,0.096316161,-0.070534601,Subject C,Focused
0.041380808,0.397822539,0.073288614,0.058806787,-0.220204912,Subject C,Focused
0.041043462,0.262164518,-0.00696193,0.03821477,-0.3820846,Subject C,Focused
0.040697348,-0.431084325,-0.075327994,0.042255875,-0.58816057,Subject C,Focused
0.040342549,-1.026398291,-0.150527112,0.059270617,-0.71801069,Subject C,Focused
