timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.017966352,0.019206661,-0.077769256,-0.199903523,0.329296869,Subject C,Focused
0.01559433,0.448707063,-0.060652224,-0.205203992,0.421418876,Subject C,Focused
0.013240007,0.370417846,-0.030917877,-0.205092581,0.312394381,Subject C,Focused
0.010903656,-0.264946644,-0.037438402,-0.205506633,-0.045195934,Subject C,Focused
0.008585541,-0.809494907,-0.095351573,-0.20717673,-0.445487053,Subject C,Focused
0.006285906,-0.69127447,-0.173471306,-0.206548432,-0.597130831,Subject C,Focused
0.004004992,-0.115216397,-0.234496051,-0.202650042,-0.434766548,Subject C,Focused
0.001743036,0.210187673,-0.277339699,-0.198471622,-0.195693744,Subject C,Focused
-0.000499727,-0.02353707,-0.329282607,-0.193294124,-0.136361567,Subject C,Focused
-0.002723065,-0.360819494,-0.401817716,-0.178866827,-0.226145475,Subject C,Focused
-0.004926757,-0.226449472,-0.470492394,-0.149333538,-0.21123602,Subject C,Focused
-0.007110587,0.280308057,-0.504569443,-0.112812183,0.034420096,Subject C,Focused
-0.009274344,0.497546931,-0.504181323,-0.086135032,0.332725862,Subject C,Focused
-0.011417821,0.074235614,-0.492428122,-0.078191859,0.421802255,Subject C,Focused
-0.013540816,-0.538295139,-0.471438691,-0.085551542,0.27359143,Subject C,Focused
-0.015643132,-0.610724597,-0.404482463,-0.103566328,0.109187508,Subject C,Focused
-0.017724579,-0.002851774,-0.259990561,-0.128419698,0.125383169,Subject C,Focused
-0.019784972,0.696176371,-0.072756837,-0.142063356,0.291352166,Subject C,Focused
-0.021824128,0.874974262,0.06061486,-0.111077441,0.437843387,Subject C,Focused
-0.023841873,0.554489699,0.068564516,-0.020177998,0.481260683,Subject C,Focused
-0.025838034,0.235275495,-0.01631575,0.096860638,0.487481303,Subject C,Focused
-0.027812445,0.213650062,-0.082858268,0.179658965,0.51744475,Subject C,Focused
-0.029764945,0.260443401,-0.048666958,0.200237956,0.490752362,Subject C,Focused
-0.031695378,0.039305584,0.069708096,0.186164846,0.278244163,Subject C,Focused
-0.033603592,-0.336120504,0.191054237,0.177944193,-0.088166845,Subject C,Focused
