timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.012432353,0.040602749,-0.073096907,0.003859654,0.238552826,Subject D,Focused
0.012077152,0.062874665,-0.052846489,-0.005777408,0.283052061,Subject D,Focused
0.011718524,0.110513438,-0.043973437,-0.015977699,0.209342913,Subject D,Focused
0.011356503,0.185728515,-0.051240097,-0.01472749,0.067575409,Subject D,Focused
0.010991124,0.24418456,-0.069211881,-0.00053932,-0.033468041,Subject D,Focused
0.010622424,0.248767234,-0.08347768,0.016401334,-0.035996835,Subject D,Focused
0.010250445,0.219497834,-0.080681282,0.026552031,0.046813925,Subject D,Focused
0.009875229,0.20911641,-0.059123132,0.029258937,0.171187223,Subject D,Focused
0.009496821,0.234351098,-0.027525364,0.027580471,0.27911742,Subject D,Focused
0.009115268,0.252812071,0.005168003,0.021319156,0.303727054,Subject D,Focused
0.008730619,0.215591083,0.032016722,0.010613694,0.218069846,Subject D,Focused
0.008342923,0.128670721,0.040594438,0.002860709,0.086274415,Subject D,Focused
0.00795223,0.047868337,0.019012037,0.007604365,0.022184346,Subject D,Focused
0.007558594,0.017608024,-0.016606754,0.022296507,0.071617934,Subject D,Focused
0.007162066,0.028700817,-0.011031614,0.030178422,0.157866241,Subject D,Focused
0.006762702,0.037042344,0.087721345,0.018705902,0.168138163,Subject D,Focused
0.006360558,0.010472408,0.264583333,-0.003556098,0.078644988,Subject D,Focused
0.005955691,-0.048169027,0.430057805,-0.016138351,-0.034305963,Subject D,Focused
0.00554816,-0.11188001,0.492164968,-0.01174321,-0.098506991,Subject D,Focused
0.005138023,-0.149885058,0.436183406,-0.003780206,-0.122342526,Subject D,Focused
0.004725341,-0.142592765,0.329022585,-0.007306954,-0.155259263,Subject D,Focused
0.004310176,-0.095725727,0.249975578,-0.0209536,-0.206555649,Subject D,Focused
0.003892591,-0.04706009,0.22448015,-0.032676862,-0.237267645,Subject D,Focused
0.00347265,-0.041369183,0.221384019,-0.036677069,-0.220703595,Subject D,Focused
0.003050422,-0.081005113,0.200755157,-0.037029625,-0.176198362,Subject D,Focused
0.002625974,-0.113379436,0.154496909,-0.037589037,-0.137061266,Subject D,Focused
0.00219938,-0.089924333,0.10357018,-0.035808639,-0.109802022,Subject D,Focused
0.001770713,-0.029109972,0.068118188,-0.02707873,-0.077441094,Subject D,Focused
0.001340053,0.007099182,0.050596959,-0.010716343,-0.02768898,Subject D,Focused
0.000907478,-0.002310154,0.046097689,0.009186037,0.035255622,Subject D,Focused
0.000473071,-0.008546549,0.056632258,0.026566064,0.096902836,Subject D,Focused
3.69e-05,0.04038381,0.086571281,0.037026705,0.138218159,Subject D,Focused
-0.000400895,0.129501446,0.128519044,0.040126329,0.142341934,Subject D,Focused
-0.000840278,0.192649055,0.162445737,0.037985082,0.106699602,Subject D,Focused
-0.001281139,0.185286944,0.169990517,0.031877678,0.043993478,Subject D,Focused
-0.001723384,0.121499911,0.14702564,0.022143408,-0.034334956,Subject D,Focused
-0.002166916,0.042614846,0.104181019,0.011563541,-0.125286586,Subject D,Focused
-0.002611634,-0.02862486,0.058948204,0.005716303,-0.217298343,Subject D,Focused
-0.003057436,-0.090386946,0.026732649,0.008113948,-0.279780038,Subject D,Focused
-0.003504214,-0.130398137,0.01579931,0.016513268,-0.284927914,Subject D,Focused
-0.003951861,-0.115269506,0.026914177,0.024956742,-0.235140076,Subject D,Focused
-0.004400263,-0.023744293,0.053604855,0.02776963,-0.159344821,Subject D,Focused
-0.004849304,0.113055921,0.080850486,0.021376016,-0.086418029,Subject D,Focused
-0.005298864,0.215608978,0.088685331,0.005720848,-0.026311783,Subject D,Focused
-0.00574882,0.211770737,0.065977413,-0.013623889,0.030563277,Subject D,Focused
-0.006199046,0.099575029,0.023870352,-0.027316647,0.098151595,Subject D,Focused
-0.00664941,-0.041589271,-0.008543045,-0.029946618,0.169390299,Subject D,Focused
-0.007099782,-0.112240813,-0.006541074,-0.025598852,0.207739159,Subject D,Focused
-0.007550026,-0.078792986,0.030819631,-0.023256018,0.182782996,Subject D,Focused
-0.008000002,0.002291346,0.083410325,-0.026797757,0.117296762,Subject D,Focused
-0.008449571,0.056170338,0.131135849,-0.031719574,0.075181602,Subject D,Focused
-0.008898591,0.079879756,0.170663073,-0.031566827,0.090607506,Subject D,Focused
-0.009346917,0.137978551,0.210680588,-0.02469484,0.129855719,Subject D,Focused
-0.009794404,0.26018392,0.253323568,-0.013533493,0.140226854,Subject D,Focused
-0.010240908,0.370780045,0.284770527,-0.00030191,0.118660925,Subject D,Focused
-0.01068628,0.355196388,0.286717812,0.013097525,0.108077301,Subject D,Focused
-0.011130376,0.199022915,0.257075889,0.022413213,0.136274429,Subject D,Focused
-0.011573048,0.030980958,0.217572655,0.023030519,0.187567452,Subject D,Focused
-0.012014149,0.003681944,0.196952596,0.015945818,0.23601752,Subject D,Focused
-0.012453533,0.136219558,0.203317945,0.008501849,0.276805091,Subject D,Focused
-0.012891052,0.292641614,0.215516448,0.00757615,0.310195752,Subject D,Focused
-0.013326561,0.320452529,0.206503738,0.01453822,0.317801183,Subject D,Focused
-0.013759913,0.197472663,0.172773004,0.027490943,0.279305392,Subject D,Focused
-0.014190965,0.033453589,0.134080885,0.043972801,0.204249884,Subject D,Focused
-0.014619571,-0.060063064,0.105885311,0.058805199,0.126304308,Subject D,Focused
-0.015045589,-0.078857534,0.08192259,0.063836912,0.06654901,Subject D,Focused
-0.015468879,-0.101848281,0.047693268,0.05526891,0.017401315,Subject D,Focused
-0.015889301,-0.179652821,0.003802638,0.039942615,-0.035972082,Subject D,Focused
-0.016306719,-0.272141164,-0.031134158,0.029837551,-0.093586796,Subject D,Focused
-0.016720996,-0.299775205,-0.039195508,0.030074218,-0.146518628,Subject D,Focused
-0.017131998,-0.236127263,-0.020666536,0.03520301,-0.190142916,Subject D,Focused
-0.017539593,-0.133142675,0.005841956,0.037058874,-0.218544562,Subject D,Focused
-0.017943651,-0.067090553,0.01796148,0.03302399,-0.218514531,Subject D,Focused
-0.018344043,-0.080265695,0.007396106,0.02615438,-0.189293302,Subject D,Focused
-0.018740644,-0.16780532,-0.011449,0.020765669,-0.161671764,Subject D,Focused
-0.019133329,-0.292741314,-0.01286908,0.019819485,-0.172688724,Subject D,Focused
-0.019521978,-0.405082573,0.012660794,0.023743013,-0.217136046,Subject D,Focused
-0.019906473,-0.465496393,0.042604071,0.028519923,-0.24623876,Subject D,Focused
-0.020286697,-0.468097239,0.043364605,0.026008648,-0.228215354,Subject D,Focused
-0.020662538,-0.43886686,0.011133389,0.00982421,-0.194725755,Subject D,Focused
-0.021033887,-0.401819175,-0.017142955,-0.016841618,-0.204247631,Subject D,Focused
-0.021400635,-0.344104029,-0.002271079,-0.039531231,-0.26135699,Subject D,Focused
-0.021762679,-0.225904356,0.051766831,-0.041361259,-0.298513732,Subject D,Focused
-0.022119918,-0.039765198,0.09901453,-0.017812734,-0.253935905,Subject D,Focused
-0.022472251,0.144270135,0.09668164,0.015451043,-0.151836874,Subject D,Focused
-0.022819582,0.219538789,0.043220155,0.032789287,-0.081157357,Subject D,Focused
-0.023161816,0.14780576,-0.025837011,0.020861215,-0.096689885,Subject D,Focused
-0.023498862,0.011275177,-0.07186376,-0.009522165,-0.163007421,Subject D,Focused
-0.023830631,-0.06276755,-0.082728791,-0.036271294,-0.201402827,Subject D,Focused
-0.024157035,-0.028310616,-0.075976287,-0.04919394,-0.17428723,Subject D,Focused
-0.024477991,0.043733394,-0.076362766,-0.056191463,-0.114717993,Subject D,Focused
-0.024793419,0.051648704,-0.088142542,-0.067191362,-0.087124056,Subject D,Focused
-0.025103238,-0.036125882,-0.089092098,-0.078357483,-0.128214071,Subject D,Focused
-0.025407373,-0.165848384,-0.054481198,-0.076398422,-0.214632702,Subject D,Focused
-0.02570575,-0.258665294,0.013242119,-0.056100702,-0.279398211,Subject D,Focused
-0.025998294,-0.273938382,0.08255786,-0.029061342,-0.269329798,Subject D,Focused
-0.026284935,-0.233103304,0.122329383,-0.013716703,-0.196483569,Subject D,Focused
-0.026565603,-0.204378718,0.129056797,-0.017938782,-0.130527473,Subject D,Focused
-0.026840229,-0.257728387,0.120614868,-0.031630725,-0.133211477,Subject D,Focused
-0.027108747,-0.406743473,0.108346125,-0.035374078,-0.196218108,Subject D,Focused
-0.027371092,-0.580952182,0.08812224,-0.017054373,-0.24427026,Subject D,Focused
-0.027627201,-0.669787333,0.062142322,0.017462324,-0.205506556,Subject D,Focused
-0.027877012,-0.609879854,0.054746582,0.049294727,-0.082415331,Subject D,Focused
