timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.001896764,0.434931958,-0.137927389,0.112751038,0.652866117,Subject C,Focused
-0.001914334,0.266528532,-0.104644247,0.075376645,0.680039893,Subject C,Focused
-0.001942882,0.097304191,-0.083556079,0.035795404,0.440099381,Subject C,Focused
-0.001988735,0.1640249,-0.064583378,0.035867125,0.247116558,Subject C,Focused
-0.002030102,0.364085831,-0.036605325,0.064586164,0.268253527,Subject C,Focused
-0.002026538,0.395093366,0.001933728,0.078278317,0.326707901,Subject C,Focused
-0.001959907,0.191890318,0.036810657,0.054503454,0.194491432,Subject C,Focused
-0.001862947,0.056767921,0.046682705,0.010047275,-0.048173099,Subject C,Focused
-0.001795501,0.266426697,0.023914979,-0.030864426,-0.098917378,Subject C,Focused
-0.001790304,0.657658435,-0.016672338,-0.067716335,0.139367921,Subject C,Focused
-0.001829219,0.768916561,-0.058692787,-0.112367388,0.379516609,Subject C,Focused
-0.0018718,0.401346677,-0.110493969,-0.155105609,0.291325752,Subject C,Focused
-0.001896251,-0.109250336,-0.193143669,-0.15987391,-0.067370394,Subject C,Focused
-0.001908899,-0.270760781,-0.295770418,-0.102802048,-0.296750894,Subject C,Focused
-0.001924187,0.002809201,-0.362352976,-0.009505468,-0.132258859,Subject C,Focused
-0.001946347,0.336900067,-0.343535801,0.058082364,0.242284576,Subject C,Focused
-0.001969772,0.384009418,-0.256381179,0.057056959,0.429060502,Subject C,Focused
-0.001989192,0.215791627,-0.17629844,0.002739283,0.301062715,Subject C,Focused
-0.00200487,0.15155286,-0.168700837,-0.048829637,0.13834434,Subject C,Focused
-0.002019774,0.303926824,-0.23462343,-0.053675771,0.251326131,Subject C,Focused
-0.002035256,0.456791324,-0.316076064,-0.01378006,0.568228074,Subject C,Focused
-0.002050336,0.401401632,-0.344239121,0.034873956,0.717984682,Subject C,Focused
-0.00206371,0.234627159,-0.291099684,0.059015445,0.509592368,Subject C,Focused
-0.002075185,0.205136368,-0.192138091,0.051001466,0.177893849,Subject C,Focused
-0.002085323,0.338043489,-0.119624973,0.022181726,0.055043495,Subject C,Focused
-0.002094476,0.37605555,-0.119789199,-0.015308728,0.104828113,Subject C,Focused
