timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.027513868,-0.229673059,-0.137870641,0.015048262,-0.334930949,Subject C,Focused
-0.027617219,-0.466120832,-0.14320004,0.037774048,-0.427054867,Subject C,Focused
-0.027716495,-0.24916882,-0.099336606,0.065262866,-0.201652945,Subject C,Focused
-0.027811634,0.06854616,-0.027836901,0.079492635,0.092327609,Subject C,Focused
-0.02790258,0.061722739,0.013029055,0.072916746,0.115879474,Subject C,Focused
-0.027989286,-0.207130426,-0.001478748,0.061632776,-0.147199692,Subject C,Focused
-0.028071712,-0.324588016,-0.031661087,0.069510932,-0.384550355,Subject C,Focused
-0.028149811,-0.133937951,-0.021964167,0.098911275,-0.360274425,Subject C,Focused
-0.028223537,0.0398957,0.028209092,0.123293588,-0.197949446,Subject C,Focused
-0.028292841,-0.140118974,0.058834416,0.113916997,-0.174500639,Subject C,Focused
-0.028357681,-0.510649722,0.017454262,0.072653925,-0.322051817,Subject C,Focused
-0.028418014,-0.580930079,-0.081289286,0.033650504,-0.393372232,Subject C,Focused
-0.0284738,-0.193303822,-0.175271725,0.029936183,-0.230921184,Subject C,Focused
-0.028524998,0.21623497,-0.223762331,0.060257243,-0.012801901,Subject C,Focused
-0.028571568,0.146945046,-0.237562946,0.092581024,-0.02789926,Subject C,Focused
-0.028613471,-0.316026891,-0.241268834,0.1000719,-0.285053275,Subject C,Focused
-0.028650668,-0.599444944,-0.230279247,0.08742562,-0.477987944,Subject C,Focused
-0.028683124,-0.389991092,-0.183307083,0.077651209,-0.352472556,Subject C,Focused
-0.028710803,-0.05121215,-0.104853847,0.07972197,-0.012875161,Subject C,Focused
-0.028733669,-0.132091502,-0.02967962,0.080419737,0.206962422,Subject C,Focused
-0.028751687,-0.596337556,0.018228636,0.067770375,0.143811703,Subject C,Focused
-0.028764823,-0.810075482,0.04971405,0.049928223,-0.01462787,Subject C,Focused
-0.028773042,-0.345555628,0.080519785,0.042873171,0.015307785,Subject C,Focused
-0.028776309,0.43488395,0.093170833,0.045904859,0.248192241,Subject C,Focused
-0.028774589,0.786687462,0.053003482,0.040642527,0.41505749,Subject C,Focused
-0.028767847,0.468427865,-0.036426506,0.016503638,0.311650023,Subject C,Focused
-0.02875605,-0.016671704,-0.114951328,-0.01082608,0.06015189,Subject C,Focused
-0.028739163,-0.093365026,-0.117650444,-0.01391088,-0.043040793,Subject C,Focused
-0.028717154,0.19139295,-0.038751291,0.014569431,0.112645906,Subject C,Focused
-0.028689992,0.319569247,0.06748513,0.051021445,0.335389678,Subject C,Focused
-0.028657649,0.039350538,0.145056663,0.064693458,0.377730964,Subject C,Focused
-0.028620097,-0.306418927,0.180961778,0.048212325,0.22062384,Subject C,Focused
-0.028577309,-0.266890906,0.191107426,0.020372383,0.059667554,Subject C,Focused
-0.02852926,0.104310743,0.180614062,0.001084917,0.044070087,Subject C,Focused
-0.028475928,0.336309039,0.136519715,-0.009352012,0.106079228,Subject C,Focused
-0.028417292,0.183538572,0.05927206,-0.023299908,0.086053973,Subject C,Focused
-0.028353333,-0.057233876,-0.014364858,-0.044514357,-0.019671177,Subject C,Focused
-0.028284031,0.030282954,-0.03450245,-0.062223929,-0.027667066,Subject C,Focused
-0.028209371,0.401990447,0.012992856,-0.066224715,0.182509695,Subject C,Focused
-0.028129335,0.594685425,0.088160642,-0.060198543,0.464288991,Subject C,Focused
-0.02804391,0.333160855,0.133957005,-0.056214154,0.544626852,Subject C,Focused
-0.027953081,-0.101747516,0.129373161,-0.060519521,0.35308291,Subject C,Focused
-0.027856837,-0.232280333,0.101115316,-0.070290321,0.110926972,Subject C,Focused
-0.027755166,0.001506771,0.086118564,-0.083606602,0.052183666,Subject C,Focused
-0.02764806,0.17699676,0.091037807,-0.105499985,0.132198196,Subject C,Focused
