timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.023667826,0.017877142,-0.109250084,-0.149201898,0.353115108,Subject C,Focused
-0.023583551,0.558423653,-0.141493916,-0.138632942,0.603174965,Subject C,Focused
-0.023496992,0.700552447,-0.143928475,-0.124459187,0.792790366,Subject C,Focused
-0.023408166,0.283107485,-0.102522697,-0.111382638,0.828178688,Subject C,Focused
-0.023317095,-0.141628152,-0.041580086,-0.094042791,0.784330027,Subject C,Focused
-0.023223812,-0.029354731,-0.010740025,-0.070085329,0.784837891,Subject C,Focused
-0.023128351,0.439054011,-0.036162871,-0.045991667,0.818322841,Subject C,Focused
-0.023030742,0.610047625,-0.088797645,-0.029558179,0.75082112,Subject C,Focused
-0.022931013,0.231710133,-0.112198694,-0.023266854,0.532629113,Subject C,Focused
-0.022829191,-0.228011953,-0.081625121,-0.028703458,0.311516234,Subject C,Focused
-0.022725306,-0.222940899,-0.025171065,-0.05079237,0.259660824,Subject C,Focused
-0.022619389,0.153550534,0.015017558,-0.088667046,0.323222431,Subject C,Focused
-0.02251147,0.323324735,0.030027171,-0.123559411,0.261268714,Subject C,Focused
-0.022401579,0.013484016,0.045170057,-0.125773518,-0.029009984,Subject C,Focused
-0.022289745,-0.378405243,0.08226875,-0.081246593,-0.332505046,Subject C,Focused
-0.022175997,-0.313535369,0.132679754,-0.010938772,-0.366729359,Subject C,Focused
-0.022060362,0.169288714,0.167791178,0.041206291,-0.16189201,Subject C,Focused
-0.021942868,0.483668062,0.167028172,0.044937415,-0.050769058,Subject C,Focused
-0.021823542,0.241273855,0.129851509,0.010931947,-0.250169115,Subject C,Focused
-0.02170241,-0.244827779,0.066006584,-0.019428288,-0.577009859,Subject C,Focused
-0.021579499,-0.359441607,-0.013692628,-0.012620074,-0.67765307,Subject C,Focused
-0.021454834,0.015426117,-0.092674495,0.029945981,-0.469920603,Subject C,Focused
-0.02132844,0.346950725,-0.145003193,0.08333398,-0.22600983,Subject C,Focused
-0.02120034,0.162930097,-0.148854893,0.130451731,-0.206669673,Subject C,Focused
-0.021070555,-0.308966514,-0.104521059,0.172364497,-0.326302506,Subject C,Focused
-0.020939105,-0.443224416,-0.032570694,0.208874527,-0.267518765,Subject C,Focused
-0.02080601,-0.071522847,0.046149512,0.224585344,0.099463288,Subject C,Focused
-0.020671288,0.267443783,0.121102622,0.206588071,0.509054415,Subject C,Focused
-0.020534956,0.04650562,0.180838289,0.169489811,0.583224404,Subject C,Focused
-0.02039703,-0.518627149,0.203815679,0.147843395,0.293086675,Subject C,Focused
-0.020257525,-0.723322647,0.175975428,0.160200169,0.020675144,Subject C,Focused
-0.020116458,-0.289370359,0.117540596,0.188715543,0.096195626,Subject C,Focused
-0.019973841,0.277364708,0.076966574,0.198740955,0.37544655,Subject C,Focused
-0.01982969,0.353802415,0.086867144,0.174545729,0.42360145,Subject C,Focused
-0.019684016,-0.007121539,0.131265207,0.131811105,0.090089349,Subject C,Focused
-0.019536832,-0.191859844,0.166828227,0.096601985,-0.278934069,Subject C,Focused
-0.019388149,0.140692673,0.172897194,0.07734465,-0.275603387,Subject C,Focused
-0.019237977,0.620920044,0.166839987,0.062734894,0.057713722,Subject C,Focused
-0.019086328,0.676122353,0.169120605,0.046851092,0.29834131,Subject C,Focused
-0.018933212,0.289243979,0.171349665,0.046771831,0.177840055,Subject C,Focused
-0.018778639,0.012284857,0.152838598,0.084630434,-0.123841858,Subject C,Focused
-0.018622617,0.230877128,0.11878115,0.153100207,-0.27243493,Subject C,Focused
-0.018465157,0.650312148,0.101051948,0.210203092,-0.225670398,Subject C,Focused
-0.018306266,0.673540497,0.116809254,0.216337822,-0.235923546,Subject C,Focused
-0.018145956,0.175881649,0.142495923,0.173524822,-0.445577636,Subject C,Focused
-0.017984236,-0.33094484,0.141740842,0.122250092,-0.648886459,Subject C,Focused
-0.017821116,-0.355459189,0.11136602,0.10072016,-0.54131703,Subject C,Focused
-0.017656609,-0.049153884,0.084462008,0.112695805,-0.125466861,Subject C,Focused
-0.017490724,0.012914258,0.086950917,0.135343355,0.247367856,Subject C,Focused
-0.017323474,-0.395888976,0.10305422,0.15076442,0.252271396,Subject C,Focused
-0.017154874,-0.844857019,0.090372587,0.162418302,-0.069206213,Subject C,Focused
-0.016984938,-0.811735418,0.025474131,0.182056452,-0.391764987,Subject C,Focused
-0.016813683,-0.376887091,-0.069671959,0.209022047,-0.486237763,Subject C,Focused
-0.016641124,-0.119919371,-0.146987755,0.228115741,-0.44058888,Subject C,Focused
-0.01646728,-0.349225232,-0.177221198,0.225206127,-0.489494588,Subject C,Focused
-0.016292171,-0.690629445,-0.174467758,0.199507737,-0.696060174,Subject C,Focused
-0.016115819,-0.593945326,-0.176044467,0.160573181,-0.883427066,Subject C,Focused
-0.015938246,-0.091580492,-0.202231984,0.118470872,-0.882317977,Subject C,Focused
-0.015759479,0.212165743,-0.239331674,0.079803214,-0.759229728,Subject C,Focused
-0.015579547,-0.067400154,-0.258046371,0.049608622,-0.718638991,Subject C,Focused
-0.015398482,-0.565241071,-0.241453566,0.031043985,-0.808902927,Subject C,Focused
-0.015216316,-0.618315685,-0.195778543,0.021654141,-0.842335834,Subject C,Focused
-0.015033084,-0.120110369,-0.141362641,0.013532387,-0.659195605,Subject C,Focused
-0.014848824,0.347801918,-0.097192311,0.000320064,-0.376224776,Subject C,Focused
-0.014663575,0.281165559,-0.071541854,-0.016290899,-0.257466923,Subject C,Focused
-0.014477377,-0.098258706,-0.064153934,-0.028736909,-0.367891899,Subject C,Focused
-0.014290271,-0.165284085,-0.076706351,-0.033212853,-0.488360161,Subject C,Focused
-0.014102302,0.251298303,-0.119053774,-0.036944565,-0.417089537,Subject C,Focused
-0.013913516,0.620625811,-0.19938824,-0.053848997,-0.243996001,Subject C,Focused
-0.013723959,0.406998805,-0.305491139,-0.09001827,-0.217788413,Subject C,Focused
-0.013533682,-0.202998853,-0.401985466,-0.133210553,-0.391423616,Subject C,Focused
-0.013342735,-0.506036991,-0.453935564,-0.159973794,-0.540886103,Subject C,Focused
-0.013151171,-0.167512034,-0.452980924,-0.155989827,-0.467808547,Subject C,Focused
-0.012959043,0.351760326,-0.417995263,-0.129026141,-0.260836754,Subject C,Focused
-0.012766406,0.374893534,-0.37488643,-0.100403711,-0.161408938,Subject C,Focused
-0.012573315,-0.147720562,-0.340085734,-0.084116576,-0.235581418,Subject C,Focused
-0.012379826,-0.597238359,-0.317208668,-0.075900307,-0.299452078,Subject C,Focused
-0.012185994,-0.4795576,-0.300190569,-0.062384213,-0.180247687,Subject C,Focused
-0.011991877,-0.032887203,-0.279520676,-0.038003088,0.039719843,Subject C,Focused
-0.011797529,0.109567484,-0.250419996,-0.011201382,0.105730498,Subject C,Focused
-0.011603008,-0.257187472,-0.215182169,0.004129216,-0.101781312,Subject C,Focused
-0.011408372,-0.668654897,-0.176689581,0.001186049,-0.409616013,Subject C,Focused
-0.011213678,-0.625405627,-0.134773181,-0.014549971,-0.54831642,Subject C,Focused
-0.011018982,-0.254046246,-0.093439733,-0.030007873,-0.478316278,Subject C,Focused
-0.010824344,-0.122660531,-0.066071972,-0.034522571,-0.436366533,Subject C,Focused
-0.01062982,-0.462776872,-0.064017308,-0.028130553,-0.617993125,Subject C,Focused
-0.010435468,-0.838002029,-0.079732245,-0.021696166,-0.883835019,Subject C,Focused
-0.010241345,-0.704875793,-0.088760651,-0.027389867,-0.885999947,Subject C,Focused
-0.010047508,-0.123056914,-0.072239905,-0.04741927,-0.497044225,Subject C,Focused
-0.009854014,0.320775091,-0.035845191,-0.072347561,-0.018391721,Subject C,Focused
-0.009660918,0.257172386,-0.006026329,-0.090222842,0.118763375,Subject C,Focused
-0.009468274,-0.043758373,-0.007799633,-0.096403986,-0.169752597,Subject C,Focused
-0.009276138,-0.09684241,-0.043246733,-0.096376143,-0.531113773,Subject C,Focused
-0.009084563,0.138293356,-0.088717598,-0.102439534,-0.57684081,Subject C,Focused
-0.0088936,0.250802544,-0.113153718,-0.12641752,-0.286992922,Subject C,Focused
