timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.019773638,1.112690352,0.140491318,0.114818926,0.943157867,Subject D,Focused
0.019545372,0.58086639,0.190162203,0.069911908,0.937539262,Subject D,Focused
0.019313353,0.220640111,0.245345227,0.070640028,0.825866319,Subject D,Focused
0.01907768,0.430535917,0.283642044,0.119750686,0.702258753,Subject D,Focused
0.01883846,0.758855983,0.28909662,0.172777104,0.49949455,Subject D,Focused
0.018595796,0.555932816,0.259212862,0.192082058,0.122628703,Subject D,Focused
0.018349796,-0.096254908,0.21229359,0.189306377,-0.310231864,Subject D,Focused
0.018100567,-0.436386806,0.176118547,0.203352904,-0.496838302,Subject D,Focused
0.017848215,-0.005456843,0.163900072,0.242220428,-0.272660556,Subject D,Focused
0.017592846,0.735555066,0.16788227,0.263646519,0.163510763,Subject D,Focused
0.017334568,0.968280988,0.179029103,0.220714439,0.422180525,Subject D,Focused
0.017073485,0.52806202,0.203403555,0.117889901,0.316351946,Subject D,Focused
0.016809703,0.059316353,0.250277136,0.011434183,0.028420699,Subject D,Focused
0.016543327,0.142291213,0.308278404,-0.044073635,-0.132141293,Subject D,Focused
0.016274461,0.549538803,0.345482827,-0.039876824,-0.085509772,Subject D,Focused
0.016003209,0.592005658,0.338994732,-0.002826814,-0.030112438,Subject D,Focused
0.015729676,0.071251703,0.29883456,0.043313573,-0.142292255,Subject D,Focused
0.015453968,-0.434452189,0.255387595,0.090144674,-0.32491752,Subject D,Focused
0.015176191,-0.329336681,0.224977309,0.12527298,-0.340469004,Subject D,Focused
0.014896453,0.203632084,0.19434769,0.127522221,-0.150924555,Subject D,Focused
0.01461486,0.426436771,0.140235594,0.095327893,0.010702533,Subject D,Focused
0.014331524,-0.001117437,0.059958064,0.062780619,-0.040873204,Subject D,Focused
0.014046555,-0.588473743,-0.020876294,0.063887898,-0.170503517,Subject D,Focused
0.013760067,-0.660865865,-0.07277195,0.084321403,-0.103945652,Subject D,Focused
0.013472172,-0.230286793,-0.09582977,0.072651788,0.159403677,Subject D,Focused
0.013182987,0.042142209,-0.12721906,0.008240725,0.287906205,Subject D,Focused
0.012892626,-0.275287863,-0.208410592,-0.059869192,0.042135838,Subject D,Focused
0.012601204,-0.822718983,-0.338068634,-0.059064274,-0.365471639,Subject D,Focused
0.012308839,-0.928442633,-0.458434442,0.026586933,-0.477501593,Subject D,Focused
0.012015643,-0.487820076,-0.496882197,0.136933168,-0.134391482,Subject D,Focused
0.011721731,-0.08414685,-0.428261792,0.19975586,0.325242542,Subject D,Focused
0.011427216,-0.205382677,-0.298416137,0.203063703,0.460353268,Subject D,Focused
0.011132209,-0.615411036,-0.187519793,0.192870842,0.227993743,Subject D,Focused
0.010836822,-0.723346073,-0.150367129,0.203951171,-0.021444318,Subject D,Focused
0.010541164,-0.430831307,-0.185583605,0.212620146,-0.019998814,Subject D,Focused
