timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.048707975,0.516095948,0.10033538,-0.039560468,0.813912066,Subject A,Focused
0.048223692,0.711266424,0.113403238,0.028674432,0.73625546,Subject A,Focused
0.047731383,0.841087214,0.089390573,0.085402624,0.699601699,Subject A,Focused
0.047231131,0.536074266,0.025913265,0.11931619,0.598116047,Subject A,Focused
0.046723022,-0.002358004,-0.039097968,0.136094872,0.390303318,Subject A,Focused
0.046207144,-0.21373015,-0.068317454,0.141492596,0.189123192,Subject A,Focused
0.045683584,0.11792786,-0.058970463,0.134852619,0.155679301,Subject A,Focused
0.045152432,0.581078045,-0.03871077,0.116252059,0.307331665,Subject A,Focused
0.044613779,0.653188572,-0.035160085,0.09189357,0.474780804,Subject A,Focused
0.044067716,0.357615628,-0.052513971,0.070209252,0.477613487,Subject A,Focused
0.043514337,0.203174071,-0.075191688,0.057507363,0.314831071,Subject A,Focused
0.042953739,0.47747187,-0.086743953,0.060373511,0.138269002,Subject A,Focused
0.042386019,0.829155666,-0.079021424,0.087515014,0.05287097,Subject A,Focused
0.04181128,0.71442071,-0.048824093,0.141018741,0.009497707,Subject A,Focused
0.041229624,0.137361093,0.000192963,0.202386482,-0.081654576,Subject A,Focused
0.040641157,-0.301312494,0.049909917,0.232696033,-0.194524205,Subject A,Focused
0.040045988,-0.137501777,0.075752643,0.198764129,-0.210740439,Subject A,Focused
0.039444227,0.386010604,0.070259351,0.109135672,-0.080803861,Subject A,Focused
0.038835986,0.651358553,0.049714891,0.021059318,0.108060457,Subject A,Focused
0.038221383,0.453675007,0.03013886,-0.003216746,0.244339873,Subject A,Focused
0.037600536,0.210075471,0.005342999,0.042914203,0.320716417,Subject A,Focused
0.036973566,0.342532445,-0.042043439,0.099460698,0.405629472,Subject A,Focused
0.036340596,0.688841192,-0.113321533,0.100223934,0.509100692,Subject A,Focused
0.035701752,0.732902378,-0.185674029,0.042819509,0.536137679,Subject A,Focused
0.035057159,0.322074133,-0.228443816,-0.010766103,0.398271841,Subject A,Focused
0.034406945,-0.115777242,-0.224518737,-0.002197253,0.137240331,Subject A,Focused
0.033751239,-0.153448753,-0.184355564,0.067342365,-0.107134633,Subject A,Focused
0.03309017,0.047666259,-0.14556616,0.152224458,-0.249253803,Subject A,Focused
0.032423869,-0.047086904,-0.147958243,0.217497562,-0.333901377,Subject A,Focused
0.031752469,-0.59469547,-0.194912084,0.265004314,-0.440670122,Subject A,Focused
0.031076103,-1.092997586,-0.24371189,0.311690626,-0.555035626,Subject A,Focused
0.030394906,-0.981902079,-0.248886793,0.359045734,-0.591783494,Subject A,Focused
0.029709014,-0.376975461,-0.216567366,0.389319893,-0.539660312,Subject A,Focused
0.029018564,0.02887842,-0.203016951,0.38474572,-0.511633036,Subject A,Focused
0.028323694,-0.188672139,-0.252415628,0.345180346,-0.605531835,Subject A,Focused
0.027624543,-0.656089581,-0.343526198,0.288735487,-0.75308479,Subject A,Focused
0.026921251,-0.677060404,-0.406647846,0.238356498,-0.776488796,Subject A,Focused
0.026213958,-0.11630248,-0.39190158,0.207966168,-0.603402976,Subject A,Focused
0.025502801,0.436026225,-0.315228253,0.199058349,-0.367096014,Subject A,Focused
0.024787917,0.419814624,-0.238445459,0.206475798,-0.250768775,Subject A,Focused
0.024069445,-0.003630779,-0.211290962,0.223480121,-0.267048855,Subject A,Focused
0.023347522,-0.203613842,-0.235203491,0.241235843,-0.257011202,Subject A,Focused
0.022622288,0.087094457,-0.274802201,0.248771334,-0.107078312,Subject A,Focused
0.021893874,0.461345097,-0.292023519,0.238888559,0.109258144,Subject A,Focused
0.021162405,0.433240106,-0.267835555,0.21395139,0.25062253,Subject A,Focused
0.02042801,0.117202367,-0.205652305,0.182985501,0.307185072,Subject A,Focused
0.019690822,0.068516343,-0.129601422,0.153178223,0.3896183,Subject A,Focused
0.01895098,0.496165073,-0.07848711,0.125637701,0.524284446,Subject A,Focused
0.018208603,0.915613582,-0.085517661,0.097853055,0.56036102,Subject A,Focused
0.017463787,0.741370798,-0.151590614,0.067658922,0.350917904,Subject A,Focused
0.016716629,0.064444964,-0.24003413,0.035664088,-0.014363384,Subject A,Focused
0.015967274,-0.415660929,-0.304141487,0.006838831,-0.248360278,Subject A,Focused
0.0152159,-0.244706705,-0.31994005,-0.010497128,-0.173506943,Subject A,Focused
0.014462632,0.23801137,-0.290409441,-0.011757449,0.055723374,Subject A,Focused
0.013707481,0.360247827,-0.226524341,-0.00491803,0.099445785,Subject A,Focused
0.012950445,-0.016832158,-0.138826529,-0.008106485,-0.191029627,Subject A,Focused
0.012191717,-0.347814863,-0.048912575,-0.031696405,-0.595984478,Subject A,Focused
0.011431697,-0.14586971,0.007655186,-0.062701637,-0.770716389,Subject A,Focused
0.010670626,0.368350336,0.00760968,-0.07354491,-0.632375456,Subject A,Focused
0.009908216,0.563415965,-0.028193776,-0.050297661,-0.423813778,Subject A,Focused
0.009143965,0.237372462,-0.041115056,-0.00990902,-0.383571819,Subject A,Focused
0.008378128,-0.11904397,0.012734295,0.012827189,-0.455756769,Subject A,Focused
0.007612067,0.015363404,0.114283857,-0.005301101,-0.411813185,Subject A,Focused
0.006846816,0.497323146,0.198287289,-0.057381952,-0.19376262,Subject A,Focused
0.00608108,0.725377009,0.225815367,-0.111477514,0.000280473,Subject A,Focused
0.005311942,0.457521013,0.227505295,-0.13409903,-0.010057444,Subject A,Focused
0.004539189,0.126646843,0.259863963,-0.117016051,-0.144926683,Subject A,Focused
0.00376814,0.23887938,0.328023557,-0.086503606,-0.174120368,Subject A,Focused
0.003004449,0.686287375,0.375230301,-0.081401683,-0.012237187,Subject A,Focused
0.002243931,0.89642173,0.351284518,-0.115838452,0.191870288,Subject A,Focused
0.001472187,0.594492957,0.269286915,-0.165550377,0.263514935,Subject A,Focused
0.000682935,0.150500218,0.184116126,-0.194476466,0.215269179,Subject A,Focused
-0.000101986,0.069397699,0.133810114,-0.18992916,0.19464876,Subject A,Focused
-0.000842089,0.325340814,0.120136462,-0.165080097,0.262565463,Subject A,Focused
-0.001519195,0.423984537,0.13339974,-0.132654306,0.312516333,Subject A,Focused
-0.002165999,0.091839687,0.169479918,-0.090654196,0.231360199,Subject A,Focused
-0.002842305,-0.340425559,0.218899322,-0.038339657,0.069941634,Subject A,Focused
-0.00358081,-0.374680406,0.259475494,0.006057729,-0.011036752,Subject A,Focused
-0.004363335,-0.011706339,0.274688476,0.016880684,0.059788321,Subject A,Focused
-0.005149395,0.251908685,0.273961707,-0.010831129,0.188397577,Subject A,Focused
-0.005917157,0.093815175,0.281493185,-0.054456823,0.248396745,Subject A,Focused
-0.006672907,-0.19889467,0.301812889,-0.086647253,0.228839478,Subject A,Focused
-0.00743105,-0.119352539,0.307572286,-0.096575587,0.207227499,Subject A,Focused
-0.008195778,0.35902253,0.273128423,-0.085115906,0.215942085,Subject A,Focused
-0.008961445,0.708744734,0.214519972,-0.049526141,0.208796325,Subject A,Focused
-0.009722739,0.514054944,0.177113354,0.013975745,0.167639362,Subject A,Focused
-0.010479882,0.008944608,0.177971126,0.092324163,0.171183233,Subject A,Focused
-0.0112358,-0.220056916,0.17907727,0.152548338,0.302917816,Subject A,Focused
