timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.031506628,-0.135791485,-0.083087662,-0.003345884,0.130875362,Subject C,Focused
0.031495591,-0.232038074,-0.144986601,-0.035772007,-0.156941815,Subject C,Focused
0.031478629,0.043104409,-0.235276816,-0.031608649,-0.183040245,Subject C,Focused
0.031455727,0.143849799,-0.320466976,0.004334472,0.029318166,Subject C,Focused
0.031426867,-0.365783073,-0.367372963,0.048397243,0.184769945,Subject C,Focused
0.031392021,-1.145360412,-0.351536885,0.078137148,0.087320068,Subject C,Focused
0.03135116,-1.37955453,-0.272719137,0.083565832,-0.129179048,Subject C,Focused
0.031304262,-0.748335493,-0.165066848,0.062310733,-0.197671115,Subject C,Focused
0.031251309,0.123961087,-0.082164999,0.015030719,-0.080266927,Subject C,Focused
0.031192285,0.34069873,-0.062189961,-0.047192984,-0.010057997,Subject C,Focused
0.031127172,-0.248420788,-0.103312532,-0.097436191,-0.157765286,Subject C,Focused
0.031055953,-0.915873996,-0.170843926,-0.107964615,-0.392736928,Subject C,Focused
0.030978613,-0.970869512,-0.22778066,-0.076449267,-0.473408201,Subject C,Focused
0.03089514,-0.573980941,-0.26152858,-0.033308329,-0.386159217,Subject C,Focused
0.030805522,-0.439408716,-0.284261209,-0.017485922,-0.34924858,Subject C,Focused
0.030709751,-0.847973363,-0.308007789,-0.042598805,-0.49282692,Subject C,Focused
0.030607818,-1.276084068,-0.322563196,-0.086317884,-0.677813125,Subject C,Focused
0.030499717,-1.113170575,-0.304589679,-0.112818823,-0.694316566,Subject C,Focused
0.030385445,-0.493166743,-0.248559263,-0.105747542,-0.549374029,Subject C,Focused
0.030265001,-0.125899295,-0.178331302,-0.07917515,-0.456464916,Subject C,Focused
0.030138383,-0.36205228,-0.121137877,-0.057862522,-0.549320165,Subject C,Focused
0.030005592,-0.748192965,-0.076695233,-0.051383756,-0.687305794,Subject C,Focused
0.02986663,-0.653169238,-0.021402233,-0.050143572,-0.600580104,Subject C,Focused
0.029721503,-0.104375504,0.058627328,-0.042012224,-0.220489597,Subject C,Focused
0.029570215,0.280112086,0.147030361,-0.025809424,0.192206304,Subject C,Focused
0.029412775,0.136276978,0.211078976,-0.007792872,0.306878992,Subject C,Focused
0.029249193,-0.172925802,0.230041834,0.00964125,0.101354953,Subject C,Focused
0.029079478,-0.065319854,0.207755763,0.030502571,-0.096240537,Subject C,Focused
0.028903646,0.476510947,0.164639085,0.055452329,0.017505798,Subject C,Focused
0.028721711,0.884493656,0.125368696,0.073889569,0.372250005,Subject C,Focused
0.02853369,0.755468853,0.111865751,0.072514903,0.627758917,Subject C,Focused
0.028339603,0.372801737,0.137277789,0.052041154,0.589415696,Subject C,Focused
0.028139471,0.317834699,0.198950252,0.027119585,0.413351078,Subject C,Focused
0.027933318,0.691127616,0.278509514,0.006600591,0.374662807,Subject C,Focused
0.027721172,0.973672934,0.354289052,-0.015126554,0.528078196,Subject C,Focused
0.027503062,0.714641537,0.416341874,-0.038587575,0.683660804,Subject C,Focused
0.027279023,0.140878442,0.467580315,-0.043326439,0.677302214,Subject C,Focused
0.027049089,-0.117803851,0.508215698,-0.010566671,0.552798834,Subject C,Focused
