timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.011539983,0.059796827,-0.109616817,-0.03752289,0.819389373,Subject D,Focused
0.011112716,-0.418029434,-0.14604132,0.005240651,0.705214801,Subject D,Focused
0.010682797,-0.720240219,-0.1210895,0.0650543,0.54223249,Subject D,Focused
0.010250378,-0.269747794,-0.05803943,0.110816942,0.574863608,Subject D,Focused
0.00981561,0.53806457,-0.007268588,0.128980883,0.743812675,Subject D,Focused
0.00937865,0.829337063,0.005696421,0.134391456,0.760181237,Subject D,Focused
0.008939651,0.37440892,-0.002898215,0.143103841,0.496130823,Subject D,Focused
0.008498769,-0.128246399,-0.000134008,0.146704951,0.18932816,Subject D,Focused
0.008056159,0.029590904,0.030124391,0.125118324,0.179661135,Subject D,Focused
0.007611977,0.655313772,0.074957721,0.077083734,0.491768553,Subject D,Focused
0.007166381,0.939546952,0.106373617,0.024019812,0.790219681,Subject D,Focused
0.006719527,0.537508554,0.106687154,-0.015530401,0.775842574,Subject D,Focused
0.006271575,0.005303012,0.082042395,-0.044628872,0.529800484,Subject D,Focused
0.00582268,0.027055079,0.051712069,-0.079546365,0.375066997,Subject D,Focused
0.005373003,0.488530959,0.027173652,-0.130398459,0.449762437,Subject D,Focused
0.0049227,0.644667834,0.006284777,-0.191833012,0.558326462,Subject D,Focused
0.004471929,0.14769272,-0.014537483,-0.24671864,0.484852216,Subject D,Focused
0.004020845,-0.453096863,-0.031843779,-0.278012311,0.326226257,Subject D,Focused
0.003569603,-0.418351882,-0.040665877,-0.282996049,0.37466912,Subject D,Focused
0.003118356,0.199987268,-0.038902981,-0.27766103,0.690224148,Subject D,Focused
0.002667257,0.602870085,-0.023321535,-0.283723138,0.941862798,Subject D,Focused
0.002216455,0.264614957,0.006098748,-0.311150804,0.771068071,Subject D,Focused
0.001766096,-0.401017393,0.030759735,-0.354076951,0.24493589,Subject D,Focused
0.001316326,-0.59451073,0.017713374,-0.397619687,-0.188363099,Subject D,Focused
0.000867288,-0.170528071,-0.043530653,-0.422196172,-0.212636047,Subject D,Focused
0.000419123,0.201123421,-0.115722766,-0.406740894,0.012268655,Subject D,Focused
-2.8e-05,-0.04890324,-0.145045793,-0.341418141,0.102405489,Subject D,Focused
-0.000474026,-0.621045626,-0.119686349,-0.243390557,-0.045832475,Subject D,Focused
-0.000918732,-0.742287509,-0.082764229,-0.153198834,-0.15787206,Subject D,Focused
-0.00136201,-0.192640782,-0.082250697,-0.104484934,0.004130587,Subject D,Focused
-0.001803723,0.400507714,-0.11992321,-0.092770856,0.289763125,Subject D,Focused
-0.002243738,0.38504466,-0.157004775,-0.078541654,0.354327377,Subject D,Focused
-0.002681921,-0.069866085,-0.160185498,-0.026946341,0.136694515,Subject D,Focused
-0.00311814,-0.221301057,-0.130272695,0.056239549,-0.034378937,Subject D,Focused
-0.003552266,0.245600036,-0.090180937,0.132049268,0.135874175,Subject D,Focused
-0.003984168,0.801750606,-0.0606055,0.170724919,0.515059958,Subject D,Focused
-0.004413721,0.794372489,-0.053477978,0.18205333,0.703721055,Subject D,Focused
-0.004840799,0.324872125,-0.076737161,0.202287707,0.531079236,Subject D,Focused
-0.005265277,0.096307075,-0.130281395,0.254429736,0.235204744,Subject D,Focused
-0.005687038,0.441844124,-0.197893875,0.324566495,0.11692512,Subject D,Focused
-0.00610596,0.858459513,-0.254094961,0.37695362,0.152824811,Subject D,Focused
-0.006521929,0.682875788,-0.281810742,0.38960783,0.076474115,Subject D,Focused
-0.00693483,-0.005770198,-0.278755505,0.372413322,-0.212957048,Subject D,Focused
-0.007344551,-0.479859809,-0.249735151,0.35024089,-0.491092154,Subject D,Focused
-0.007750982,-0.326751202,-0.202861256,0.333334397,-0.51560055,Subject D,Focused
-0.008154017,0.018641612,-0.154415285,0.311762153,-0.366774042,Subject D,Focused
-0.00855355,-0.115223596,-0.126841084,0.279076767,-0.342416589,Subject D,Focused
-0.008949479,-0.71222981,-0.133168082,0.249931229,-0.547679624,Subject D,Focused
-0.009341704,-1.076469473,-0.163374655,0.243830714,-0.745169088,Subject D,Focused
-0.009730127,-0.762407637,-0.189398569,0.256231199,-0.67770162,Subject D,Focused
-0.010114649,-0.183087353,-0.185839738,0.25885589,-0.429585225,Subject D,Focused
-0.010495178,-0.075691852,-0.147891027,0.230347841,-0.326925454,Subject D,Focused
-0.010871619,-0.517437683,-0.091360764,0.175301677,-0.489509051,Subject D,Focused
-0.01124388,-0.796252701,-0.037759533,0.109255654,-0.631754474,Subject D,Focused
-0.011611871,-0.337117267,-0.002940631,0.037703326,-0.411490181,Subject D,Focused
-0.011975503,0.509444613,-0.000265397,-0.040114148,0.095143934,Subject D,Focused
-0.012334688,0.863324089,-0.043645333,-0.115619506,0.417581275,Subject D,Focused
-0.012689341,0.409687174,-0.131000694,-0.173049586,0.227671923,Subject D,Focused
-0.013039378,-0.215997899,-0.223276649,-0.20655153,-0.259368676,Subject D,Focused
-0.013384715,-0.245295196,-0.260529155,-0.225037957,-0.52548636,Subject D,Focused
-0.013725269,0.272332769,-0.219884955,-0.237248302,-0.346765964,Subject D,Focused
-0.014060962,0.604004455,-0.15405761,-0.239380051,-0.019717583,Subject D,Focused
-0.014391722,0.330732812,-0.149883718,-0.224337944,0.039746824,Subject D,Focused
-0.014717477,-0.126221572,-0.2361186,-0.201097041,-0.200594689,Subject D,Focused
-0.015038148,-0.116340922,-0.342709724,-0.196326137,-0.405104358,Subject D,Focused
-0.015353651,0.345808893,-0.365801999,-0.231100683,-0.336711131,Subject D,Focused
-0.015663923,0.604541651,-0.271440136,-0.297928838,-0.146294855,Subject D,Focused
-0.015968922,0.251947855,-0.126392158,-0.365224738,-0.135795027,Subject D,Focused
-0.016268607,-0.327716658,-0.030211933,-0.405541405,-0.349279425,Subject D,Focused
-0.01656289,-0.484141781,-0.026932527,-0.419104517,-0.53900128,Subject D,Focused
-0.016851653,-0.171693655,-0.079741481,-0.429710227,-0.520973871,Subject D,Focused
-0.017134831,0.017579608,-0.117555011,-0.454644429,-0.415999683,Subject D,Focused
-0.017412477,-0.305595742,-0.102002652,-0.476236034,-0.451123789,Subject D,Focused
-0.01768466,-0.766176378,-0.05672294,-0.450728825,-0.610533131,Subject D,Focused
-0.017951253,-0.715284997,-0.034476939,-0.357046979,-0.633226727,Subject D,Focused
-0.018211928,-0.11825111,-0.053756719,-0.233823763,-0.372799,Subject D,Focused
-0.018466516,0.361215083,-0.074033839,-0.151498247,-0.024429371,Subject D,Focused
-0.018715378,0.213393808,-0.042042825,-0.141548892,0.108108003,Subject D,Focused
-0.018959092,-0.252718234,0.044164399,-0.166098392,0.007625575,Subject D,Focused
-0.019197479,-0.323646492,0.131496046,-0.166795142,-0.029629817,Subject D,Focused
-0.019429255,0.162276419,0.170109245,-0.132059148,0.216829996,Subject D,Focused
-0.019653467,0.587811223,0.15959891,-0.100137039,0.59415249,Subject D,Focused
-0.019871491,0.375136306,0.133808565,-0.101556165,0.761420856,Subject D,Focused
-0.020086326,-0.229144795,0.116809116,-0.120034244,0.617136046,Subject D,Focused
-0.020298268,-0.451436526,0.10766485,-0.117090616,0.418893998,Subject D,Focused
-0.020502083,0.008868824,0.099327987,-0.079107117,0.450840704,Subject D,Focused
-0.020692204,0.585671173,0.092381878,-0.026023285,0.669569707,Subject D,Focused
-0.0208729,0.570819906,0.08520457,0.019506357,0.771333308,Subject D,Focused
-0.02105866,0.011674925,0.06581011,0.05650178,0.582055079,Subject D,Focused
-0.021255854,-0.374926148,0.029015703,0.09671102,0.270195873,Subject D,Focused
-0.021442732,-0.140980838,6.44e-05,0.140722805,0.119187598,Subject D,Focused
-0.021578896,0.331683871,0.026320548,0.171116223,0.165311871,Subject D,Focused
-0.02164626,0.365190714,0.133805788,0.16946039,0.17751735,Subject D,Focused
-0.021677609,-0.109931537,0.292707055,0.134701279,-0.001910113,Subject D,Focused
-0.021732838,-0.479516217,0.43433969,0.080870057,-0.225703893,Subject D,Focused
-0.021844734,-0.285178028,0.507435453,0.02080398,-0.245875504,Subject D,Focused
-0.021995215,0.156900744,0.515393025,-0.038468002,-0.079660007,Subject D,Focused
-0.022143887,0.189717693,0.496340025,-0.082782271,-0.019701325,Subject D,Focused
-0.022269014,-0.286217571,0.475374524,-0.086623642,-0.244012982,Subject D,Focused
-0.022376978,-0.663928068,0.449626334,-0.037093971,-0.545249909,Subject D,Focused
-0.022482284,-0.433610907,0.418498227,0.038104872,-0.568523746,Subject D,Focused
-0.022589228,0.13991216,0.407600904,0.080824381,-0.269035016,Subject D,Focused
-0.022692267,0.372267636,0.444974339,0.051746324,0.013859003,Subject D,Focused
-0.022786197,0.068140479,0.51779896,-0.030988062,-0.017921341,Subject D,Focused
-0.022871348,-0.230289758,0.568280074,-0.106617337,-0.23587396,Subject D,Focused
-0.022950759,0.019385722,0.539263858,-0.124463599,-0.24407989,Subject D,Focused
-0.02302585,0.624312784,0.42137468,-0.080520845,0.10200373,Subject D,Focused
-0.023095715,0.901238644,0.255875855,-0.008910392,0.473394943,Subject D,Focused
-0.023159124,0.571542579,0.098526418,0.051079143,0.446229693,Subject D,Focused
-0.023215959,0.112601797,-0.015483692,0.079077897,0.026815418,Subject D,Focused
-0.023266861,0.101480973,-0.079829278,0.08003237,-0.343871253,Subject D,Focused
-0.023312261,0.43672695,-0.10616012,0.078875467,-0.329284887,Subject D,Focused
-0.023352064,0.489052784,-0.111236466,0.103475194,-0.093459496,Subject D,Focused
-0.02338602,-0.016424913,-0.107773853,0.16070281,-0.040102214,Subject D,Focused
-0.023414088,-0.578083953,-0.099610542,0.228604033,-0.252653219,Subject D,Focused
-0.023436427,-0.547063022,-0.084806072,0.2797832,-0.396886227,Subject D,Focused
-0.023453183,0.008468791,-0.064728591,0.311370312,-0.210727022,Subject D,Focused
-0.023464396,0.358819697,-0.047195386,0.341945419,0.102936062,Subject D,Focused
-0.023470052,0.043933514,-0.037005204,0.378496524,0.129789175,Subject D,Focused
-0.023470179,-0.529204767,-0.026055047,0.399675209,-0.19339833,Subject D,Focused
-0.023464851,-0.616441032,-0.000174357,0.37908249,-0.470033761,Subject D,Focused
-0.023454152,-0.11287245,0.041035055,0.31682763,-0.346131003,Subject D,Focused
-0.023438144,0.303044161,0.074036179,0.24024216,0.035521353,Subject D,Focused
-0.023416877,0.052622117,0.064021345,0.178225887,0.225748761,Subject D,Focused
-0.023390406,-0.588077431,-0.008768228,0.140616045,0.046978813,Subject D,Focused
