timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.005297066,-0.378213979,0.173425909,-0.068213417,0.146664417,Subject A,Focused
0.005107266,-0.355479446,0.180562979,-0.049227534,0.154125763,Subject A,Focused
0.004914884,-0.091251684,0.122868229,0.004774287,0.173349474,Subject A,Focused
0.004719966,-0.064271104,0.019481034,0.060927509,0.115442394,Subject A,Focused
0.004522563,-0.441642375,-0.085238405,0.083612443,-0.060714237,Subject A,Focused
0.004322725,-0.797968945,-0.142503565,0.065050106,-0.257110625,Subject A,Focused
0.004120504,-0.658617693,-0.125685962,0.031390566,-0.32842114,Subject A,Focused
0.003915955,-0.156449041,-0.046198081,0.023153037,-0.246860575,Subject A,Focused
0.003709131,0.099322141,0.055019875,0.065302499,-0.133460644,Subject A,Focused
0.003500088,-0.192474086,0.133152758,0.147059355,-0.117378181,Subject A,Focused
0.003288885,-0.621124486,0.160399643,0.227511256,-0.199027752,Subject A,Focused
0.00307558,-0.598453554,0.131343968,0.264868677,-0.280090931,Subject A,Focused
0.002860235,-0.135862777,0.061853282,0.245685806,-0.302968884,Subject A,Focused
0.002642912,0.173826096,-0.011356264,0.19024039,-0.306101771,Subject A,Focused
0.002423674,-0.049227055,-0.042490472,0.133246927,-0.330808643,Subject A,Focused
0.002202588,-0.463833477,-0.009053288,0.099040377,-0.329189657,Subject A,Focused
0.00197972,-0.467423811,0.06102125,0.089161637,-0.219575612,Subject A,Focused
0.001755139,-0.006528541,0.10772604,0.086653068,-0.017594944,Subject A,Focused
0.001528914,0.348392792,0.094941158,0.071249076,0.148931543,Subject A,Focused
0.001301115,0.164265654,0.041813586,0.035428512,0.177775351,Subject A,Focused
0.001071812,-0.271397558,-0.007017979,-0.010123686,0.109419078,Subject A,Focused
0.000841076,-0.320235313,-0.030665587,-0.046927824,0.074726817,Subject A,Focused
0.000608978,0.16826645,-0.039670264,-0.065564274,0.135993469,Subject A,Focused
0.00037559,0.645800107,-0.044368676,-0.071773184,0.209757561,Subject A,Focused
0.000140987,0.56015836,-0.035634411,-0.076082718,0.165733964,Subject A,Focused
-9.48e-05,0.061707209,-0.001244428,-0.079609957,-0.006989133,Subject A,Focused
-0.000331568,-0.189188663,0.051892025,-0.072353935,-0.169386699,Subject A,Focused
-0.000569368,0.132813624,0.101127634,-0.046154038,-0.193786498,Subject A,Focused
-0.000808079,0.609867995,0.127425487,-0.008614924,-0.126080232,Subject A,Focused
-0.001047626,0.63308983,0.122383059,0.017283616,-0.132383538,Subject A,Focused
-0.00128793,0.191686216,0.081634897,0.009164165,-0.284014109,Subject A,Focused
-0.001528912,-0.125056501,0.00805867,-0.037315347,-0.456401644,Subject A,Focused
-0.001770495,0.098257535,-0.072602117,-0.104358395,-0.479929251,Subject A,Focused
-0.002012602,0.571640826,-0.115952702,-0.162553958,-0.35363269,Subject A,Focused
-0.002255152,0.695425335,-0.099853885,-0.186444023,-0.245766741,Subject A,Focused
-0.002498068,0.347949836,-0.06019713,-0.166460675,-0.277701729,Subject A,Focused
-0.002741271,0.02917941,-0.064757981,-0.112944044,-0.370540157,Subject A,Focused
-0.002984685,0.188709484,-0.139062599,-0.049256853,-0.353751363,Subject A,Focused
-0.003228231,0.641526753,-0.229079543,0.004615243,-0.187670738,Subject A,Focused
-0.003471833,0.83790349,-0.251791949,0.046592122,-0.000486688,Subject A,Focused
-0.003715409,0.605209651,-0.180120405,0.090379002,0.103003359,Subject A,Focused
-0.003958881,0.361348629,-0.068437159,0.145901213,0.18859694,Subject A,Focused
-0.004202173,0.524174678,0.001762417,0.201356033,0.386173934,Subject A,Focused
-0.004445212,0.923775334,-0.011133127,0.227171761,0.674878488,Subject A,Focused
-0.004687924,1.019933872,-0.09302792,0.200520056,0.866385065,Subject A,Focused
-0.004930226,0.644458169,-0.201973637,0.128557365,0.833833894,Subject A,Focused
-0.005172029,0.265784302,-0.293840892,0.04967013,0.692359272,Subject A,Focused
-0.005413262,0.387197945,-0.330538487,0.009919732,0.674865233,Subject A,Focused
-0.005653879,0.856123381,-0.290688941,0.030994509,0.839639077,Subject A,Focused
