timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.048911284,-1.227634562,-0.580607837,0.14316438,-0.541543801,Subject C,Focused
0.048947686,-1.119585178,-0.60607352,0.176997552,-0.630389281,Subject C,Focused
0.048964874,-0.944183221,-0.604074038,0.205966815,-0.627660366,Subject C,Focused
0.04895645,-0.952527666,-0.546463652,0.169953347,-0.754517827,Subject C,Focused
0.048944136,-1.101163372,-0.432991573,0.063936539,-1.083290928,Subject C,Focused
0.048968307,-1.125859066,-0.293601795,-0.030200474,-1.389279137,Subject C,Focused
0.04904703,-0.912117335,-0.161256564,-0.027532711,-1.384021287,Subject C,Focused
0.049147501,-0.656799633,-0.05896061,0.060422845,-1.055952483,Subject C,Focused
0.049209809,-0.608608781,-0.002876999,0.13556134,-0.71166424,Subject C,Focused
0.049201152,-0.736704253,0.00488434,0.122379816,-0.655146014,Subject C,Focused
0.049139601,-0.765157778,-0.012139898,0.047522,-0.856587735,Subject C,Focused
0.049065536,-0.53582763,-0.018348488,0.00137341,-0.993185319,Subject C,Focused
0.049000689,-0.234371548,0.002609826,0.03253203,-0.831785507,Subject C,Focused
0.04893867,-0.170397407,0.040645433,0.0972534,-0.502870896,Subject C,Focused
0.048864972,-0.376266883,0.081999249,0.117685052,-0.321780948,Subject C,Focused
0.048775304,-0.559020557,0.118309498,0.077520472,-0.383545051,Subject C,Focused
0.048675211,-0.494581616,0.127496307,0.040467598,-0.463931571,Subject C,Focused
0.048569904,-0.333165397,0.076029598,0.067901807,-0.351365534,Subject C,Focused
0.048459062,-0.371288632,-0.031138893,0.136695972,-0.1479279,Subject C,Focused
0.048339657,-0.590550595,-0.119375918,0.162888033,-0.126915367,Subject C,Focused
0.048210283,-0.629920696,-0.102917732,0.105584272,-0.348585736,Subject C,Focused
0.048071863,-0.277764997,0.018026495,0.020191753,-0.567602854,Subject C,Focused
0.047925644,0.1757989,0.147476228,-0.008766379,-0.572199798,Subject C,Focused
0.047771769,0.241048094,0.19487742,0.029845475,-0.500674098,Subject C,Focused
0.047609623,-0.164258035,0.163893699,0.067734879,-0.674270736,Subject C,Focused
0.047438807,-0.581431396,0.123074187,0.052852485,-1.120845255,Subject C,Focused
0.047259452,-0.553389376,0.110367512,0.018052714,-1.438399098,Subject C,Focused
0.047071846,-0.190914683,0.099772246,0.031801811,-1.264926705,Subject C,Focused
0.046876075,-0.047211943,0.059494737,0.098818487,-0.787879038,Subject C,Focused
0.046672033,-0.424054204,0.009174445,0.145145781,-0.58002765,Subject C,Focused
0.046459623,-0.969474177,-0.000561,0.109654437,-0.904505007,Subject C,Focused
0.046238869,-1.101064052,0.045564604,0.024305532,-1.375999355,Subject C,Focused
0.046009846,-0.734929269,0.099187649,-0.020085872,-1.432531732,Subject C,Focused
0.045772599,-0.37900285,0.092136498,0.018493491,-1.018305926,Subject C,Focused
0.04552713,-0.476446935,0.008155866,0.083245588,-0.629463861,Subject C,Focused
0.045273435,-0.875381632,-0.093075684,0.08630524,-0.713990781,Subject C,Focused
0.045011537,-1.103292449,-0.134023421,0.012978962,-1.18524988,Subject C,Focused
0.044741478,-1.025090167,-0.104889291,-0.061401885,-1.58286966,Subject C,Focused
0.044463294,-0.980909055,-0.074672979,-0.059790293,-1.610969385,Subject C,Focused
0.044177015,-1.254019475,-0.101965915,0.011548443,-1.407279648,Subject C,Focused
0.04388267,-1.632445464,-0.151137228,0.07984583,-1.293512804,Subject C,Focused
0.043580294,-1.670553936,-0.126267861,0.09222803,-1.374002558,Subject C,Focused
0.043269926,-1.293261595,0.015125095,0.060113812,-1.472965752,Subject C,Focused
0.042951607,-0.926333201,0.213363167,0.019918965,-1.438054622,Subject C,Focused
0.042625379,-0.965418543,0.378824984,-0.019210669,-1.373973653,Subject C,Focused
0.042291283,-1.267817961,0.483553209,-0.067832571,-1.479380108,Subject C,Focused
0.041949361,-1.335747779,0.559941789,-0.112656213,-1.710425939,Subject C,Focused
0.04159966,-0.975936906,0.626717955,-0.112790013,-1.76563156,Subject C,Focused
0.041242226,-0.592391777,0.650502538,-0.049829345,-1.474013731,Subject C,Focused
0.040877109,-0.711993926,0.592630739,0.037147691,-1.081611545,Subject C,Focused
0.040504356,-1.31452984,0.477488414,0.085778226,-0.997330476,Subject C,Focused
0.040124019,-1.807632008,0.393234119,0.074332176,-1.273382167,Subject C,Focused
0.039736148,-1.700997275,0.417188713,0.034698778,-1.512053851,Subject C,Focused
0.039340798,-1.169393615,0.540698886,0.003698408,-1.369138743,Subject C,Focused
0.038938024,-0.823555856,0.666988637,-0.016561369,-1.006419742,Subject C,Focused
0.038527882,-0.97919632,0.686899946,-0.039392071,-0.87189386,Subject C,Focused
0.038110433,-1.328369823,0.567545786,-0.053203611,-1.087243029,Subject C,Focused
0.037685736,-1.392232395,0.375766645,-0.026774483,-1.278716502,Subject C,Focused
0.037253857,-1.131499056,0.219097941,0.040846127,-1.10175291,Subject C,Focused
0.036814863,-0.926947985,0.163310812,0.096765844,-0.753919498,Subject C,Focused
0.036368824,-1.020951826,0.195619767,0.08315527,-0.753947054,Subject C,Focused
0.035915813,-1.210640567,0.250190411,0.008431479,-1.24050932,Subject C,Focused
0.035455906,-1.174623212,0.266565542,-0.05329517,-1.71963234,Subject C,Focused
0.034989181,-0.933881004,0.238158336,-0.04719396,-1.635512277,Subject C,Focused
0.034515722,-0.807620732,0.213669861,-0.005677381,-1.050595879,Subject C,Focused
0.034035614,-0.947534208,0.24617267,-0.008085033,-0.553751506,Subject C,Focused
0.033548944,-1.106426449,0.335762621,-0.077831811,-0.53327827,Subject C,Focused
0.033055801,-0.971166181,0.425416352,-0.148595,-0.782135807,Subject C,Focused
0.032556277,-0.612225395,0.455485719,-0.145284898,-0.901843753,Subject C,Focused
0.032050464,-0.417989429,0.418931603,-0.077361908,-0.864834922,Subject C,Focused
0.031538458,-0.573979607,0.363214108,-0.02588381,-0.94834863,Subject C,Focused
0.031020352,-0.798841941,0.34634011,-0.042636499,-1.215540978,Subject C,Focused
0.030496243,-0.727953384,0.394853277,-0.091714789,-1.358604311,Subject C,Focused
0.029966227,-0.432253964,0.491362495,-0.104590104,-1.138015952,Subject C,Focused
0.029430399,-0.337666583,0.585073951,-0.068180464,-0.753613107,Subject C,Focused
0.028888854,-0.62795039,0.618358767,-0.027522836,-0.587470436,Subject C,Focused
0.02834169,-0.949493778,0.568125208,-0.01049394,-0.678753816,Subject C,Focused
0.027789004,-0.846843326,0.475019548,0.009899115,-0.673830419,Subject C,Focused
0.027230891,-0.366053547,0.418285901,0.061977992,-0.324242343,Subject C,Focused
0.026667447,-0.02327417,0.445918682,0.112357348,0.137472758,Subject C,Focused
0.026098768,-0.158263859,0.535530652,0.089993583,0.242662962,Subject C,Focused
0.02552495,-0.483224184,0.633168181,-0.025648438,-0.136358114,Subject C,Focused
0.024946088,-0.40341911,0.714360477,-0.16323435,-0.570946964,Subject C,Focused
0.024362277,0.253031765,0.783186787,-0.221868465,-0.511500705,Subject C,Focused
0.023773611,0.968777998,0.823226131,-0.1701161,0.082542603,Subject C,Focused
0.023180182,1.086283071,0.791290791,-0.07022447,0.652120105,Subject C,Focused
0.022582082,0.555850614,0.676076826,-0.002562686,0.654303892,Subject C,Focused
0.021979401,-0.009638128,0.535380127,0.01725756,0.191096908,Subject C,Focused
0.021372229,-0.053092837,0.449961935,0.029659858,-0.132626082,Subject C,Focused
0.020760656,0.31279044,0.449844243,0.0508475,0.029514223,Subject C,Focused
0.020144772,0.545783063,0.499819307,0.036706327,0.361959491,Subject C,Focused
0.019524664,0.417459865,0.545158403,-0.053797542,0.369592377,Subject C,Focused
0.018900421,0.267534407,0.555797069,-0.182667659,0.070989302,Subject C,Focused
0.018272133,0.467212162,0.536013933,-0.257678313,-0.058248917,Subject C,Focused
0.017639888,0.876025724,0.510371209,-0.236813857,0.223633183,Subject C,Focused
0.017003775,1.05480242,0.500150462,-0.178366457,0.60429786,Subject C,Focused
0.016363884,0.906819263,0.502868577,-0.168982174,0.686330365,Subject C,Focused
0.015720303,0.822747,0.495861471,-0.220000885,0.529947789,Subject C,Focused
0.015073121,1.139555975,0.466385848,-0.261736616,0.536013945,Subject C,Focused
0.014422427,1.689682155,0.432660368,-0.23716403,0.911125204,Subject C,Focused
0.013768312,2.04430225,0.423332217,-0.17236176,1.444435792,Subject C,Focused
0.013110865,2.077767047,0.436061629,-0.139272487,1.807879406,Subject C,Focused
0.012450177,2.092280223,0.429582266,-0.167059288,1.941525058,Subject C,Focused
0.011786338,2.378124686,0.367015966,-0.215491621,2.06928598,Subject C,Focused
0.011119439,2.82027969,0.263683585,-0.234948312,2.370300158,Subject C,Focused
0.010449571,3.071424178,0.181723839,-0.229267119,2.732268936,Subject C,Focused
0.009776824,3.054137703,0.172132391,-0.24308437,2.907141672,Subject C,Focused
0.009101292,3.101814202,0.22471928,-0.29490509,2.870638302,Subject C,Focused
0.008423067,3.512231807,0.279122231,-0.344872523,2.890865201,Subject C,Focused
0.007742243,4.102356302,0.282824337,-0.341735426,3.186641895,Subject C,Focused
0.007058915,4.397357379,0.231996058,-0.289736441,3.634546656,Subject C,Focused
0.006373176,4.23282723,0.15677962,-0.245145258,3.932393371,Subject C,Focused
0.005685123,3.967715309,0.080487694,-0.244243154,3.993800607,Subject C,Focused
0.004994853,4.03168539,0.005974888,-0.260713553,4.042441697,Subject C,Focused
0.004302462,4.418864286,-0.063747316,-0.250116347,4.306051052,Subject C,Focused
0.003608048,4.759793254,-0.111854069,-0.214048788,4.727411966,Subject C,Focused
0.00291171,4.808781879,-0.125075025,-0.190576287,5.038338227,Subject C,Focused
0.002213545,4.700733481,-0.113384487,-0.189669206,5.074489381,Subject C,Focused
0.001513655,4.707986743,-0.098216298,-0.173918201,4.949497609,Subject C,Focused
0.000812141,4.861857485,-0.084953207,-0.116537223,4.896143741,Subject C,Focused
0.000109107,4.918761755,-0.059996318,-0.054193014,4.973503385,Subject C,Focused
-0.000595344,4.693117333,-0.015930888,-0.054719791,5.000730902,Subject C,Focused
-0.001301107,4.323070602,0.03087386,-0.132975222,4.803052782,Subject C,Focused
-0.002008076,4.117081297,0.05323968,-0.220616119,4.455062471,Subject C,Focused
-0.002716142,4.162513345,0.039398154,-0.234679465,4.202957333,Subject C,Focused
-0.003425199,4.202926232,0.000846078,-0.169442212,4.167310984,Subject C,Focused
-0.004135139,3.963638735,-0.044589645,-0.102430492,4.216601949,Subject C,Focused
-0.004845851,3.515740534,-0.090275936,-0.104470433,4.167339657,Subject C,Focused
-0.005557227,3.193958552,-0.13738754,-0.160533159,4.023547729,Subject C,Focused
-0.006269155,3.162438222,-0.180700694,-0.196957224,3.924434961,Subject C,Focused
-0.006981524,3.208017561,-0.208921961,-0.178085184,3.890332879,Subject C,Focused
-0.007694218,3.049894783,-0.221188108,-0.147207486,3.749267904,Subject C,Focused
-0.008407126,2.741715582,-0.234659301,-0.160754709,3.367654048,Subject C,Focused
-0.00912013,2.598066105,-0.268975301,-0.206957527,2.866966296,Subject C,Focused
-0.009833114,2.739481883,-0.325336704,-0.220133073,2.512319127,Subject C,Focused
-0.010545958,2.896005005,-0.385584571,-0.170712031,2.402535679,Subject C,Focused
-0.011258541,2.755375071,-0.431299651,-0.107884532,2.36657155,Subject C,Focused
-0.011970743,2.383918909,-0.458577715,-0.097479006,2.206274978,Subject C,Focused
-0.01268244,2.146372387,-0.470891333,-0.139280433,1.967856034,Subject C,Focused
-0.013393508,2.231831949,-0.462477527,-0.171734695,1.881392113,Subject C,Focused
-0.014103823,2.416201639,-0.419675635,-0.152943602,2.043991625,Subject C,Focused
-0.014813259,2.36501318,-0.344079462,-0.110085659,2.262667732,Subject C,Focused
-0.015521686,2.064567006,-0.266964223,-0.096713609,2.269929867,Subject C,Focused
-0.016228974,1.819288706,-0.227975115,-0.118422259,2.048480344,Subject C,Focused
-0.016934993,1.841695376,-0.23553759,-0.126289835,1.859216795,Subject C,Focused
-0.017639611,1.981827911,-0.256954279,-0.087115721,1.927254266,Subject C,Focused
-0.018342696,1.927912011,-0.255900544,-0.035511691,2.160790676,Subject C,Focused
