timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.032410123,0.230917986,-0.242832309,-0.180747396,-0.590457485,Subject C,Focused
0.031938612,0.487180605,-0.177594241,-0.15914314,-0.441221464,Subject C,Focused
0.031457245,0.328005499,-0.090054907,-0.128087072,-0.325669616,Subject C,Focused
0.030987398,-0.067990904,-0.03727562,-0.135323129,-0.337320535,Subject C,Focused
0.030569714,-0.259823971,-0.055271465,-0.172742215,-0.375930682,Subject C,Focused
0.030222581,-0.120102229,-0.110804532,-0.184450432,-0.26636422,Subject C,Focused
0.029913204,0.019302994,-0.135584907,-0.14263048,-0.018288711,Subject C,Focused
0.029581483,-0.165173477,-0.104385641,-0.088133542,0.135590527,Subject C,Focused
0.029194497,-0.54270981,-0.06016015,-0.079314968,0.01187671,Subject C,Focused
0.02877034,-0.701693782,-0.056268295,-0.117468316,-0.277476053,Subject C,Focused
0.028349448,-0.501965241,-0.089678375,-0.148204131,-0.43595526,Subject C,Focused
0.027953546,-0.256206694,-0.105499863,-0.134794472,-0.330678137,Subject C,Focused
0.027576186,-0.296492752,-0.061644184,-0.105084861,-0.142645491,Subject C,Focused
0.027202805,-0.51657472,0.025956239,-0.111955196,-0.120785495,Subject C,Focused
0.02682908,-0.516747734,0.105911423,-0.161059842,-0.250382771,Subject C,Focused
0.02646054,-0.163512425,0.150190853,-0.198726346,-0.271003278,Subject C,Focused
0.026102362,0.195331288,0.18176095,-0.173907503,-0.028405397,Subject C,Focused
0.025754178,0.171377227,0.241606114,-0.098171898,0.301175853,Subject C,Focused
0.025412911,-0.14108714,0.333678908,-0.034696885,0.409996818,Subject C,Focused
0.025077106,-0.26888776,0.41330347,-0.031056007,0.218978597,Subject C,Focused
0.024747644,0.022249347,0.43548256,-0.070874523,-0.054541025,Subject C,Focused
0.024425726,0.410549703,0.404990749,-0.096345927,-0.171673361,Subject C,Focused
0.024111441,0.436606404,0.365642165,-0.074438349,-0.117861416,Subject C,Focused
0.02380412,0.11137406,0.345642219,-0.028633915,-0.039290256,Subject C,Focused
0.023503304,-0.095422127,0.333166735,-0.000271405,-0.008665149,Subject C,Focused
0.023209064,0.126403837,0.308939718,0.00472507,0.050657567,Subject C,Focused
0.022921628,0.519367797,0.279881554,0.01068978,0.1997564,Subject C,Focused
0.022641013,0.591944437,0.262192384,0.022937258,0.33311476,Subject C,Focused
0.022367043,0.248341186,0.244986384,0.01341956,0.277686058,Subject C,Focused
0.022099551,-0.104925144,0.199783231,-0.034470212,0.026452656,Subject C,Focused
0.021838483,-0.096139092,0.131286168,-0.088222858,-0.215038243,Subject C,Focused
0.021583837,0.147083713,0.092991877,-0.094914728,-0.253787432,Subject C,Focused
0.021335577,0.207314851,0.130183408,-0.044037399,-0.123134873,Subject C,Focused
0.021093617,-0.035732705,0.215852408,0.016424875,-0.009053305,Subject C,Focused
0.020857867,-0.231524659,0.266127401,0.034032281,0.006250972,Subject C,Focused
0.020628257,-0.033876011,0.226259701,0.010561836,0.037000951,Subject C,Focused
0.020404733,0.406236354,0.130698861,-0.006810312,0.205742069,Subject C,Focused
0.020187237,0.593127553,0.069398933,0.011676742,0.444899022,Subject C,Focused
0.019975696,0.29853377,0.096763272,0.043151264,0.564535886,Subject C,Focused
0.019770035,-0.157397398,0.179803019,0.047164329,0.485546685,Subject C,Focused
0.019570185,-0.30792611,0.23757809,0.020381255,0.319886642,Subject C,Focused
0.019376079,-0.089992271,0.225319908,-0.002170238,0.211201617,Subject C,Focused
0.01918765,0.147896901,0.170607628,0.002901292,0.169381243,Subject C,Focused
0.019004828,0.133430496,0.127689469,0.016505229,0.10525581,Subject C,Focused
0.018827544,-0.012736918,0.111352993,0.006642944,-0.01433683,Subject C,Focused
0.018655726,-0.01512216,0.089232322,-0.023621665,-0.113247452,Subject C,Focused
0.018489304,0.131866594,0.033242639,-0.036340864,-0.119584191,Subject C,Focused
0.018328209,0.144448875,-0.040885707,-0.008174558,-0.082387766,Subject C,Focused
0.018172368,-0.138364009,-0.094240095,0.036204193,-0.119190449,Subject C,Focused
0.01802171,-0.477635669,-0.114111283,0.051609116,-0.250572405,Subject C,Focused
0.017876162,-0.497272875,-0.128662701,0.026234053,-0.352570581,Subject C,Focused
0.017735653,-0.171496022,-0.171685185,-0.006302368,-0.319918138,Subject C,Focused
0.017600109,0.113553937,-0.242676342,-0.011002803,-0.230553483,Subject C,Focused
0.017469457,0.043554674,-0.309302509,0.005214632,-0.261184637,Subject C,Focused
0.017343623,-0.211566473,-0.347385124,0.006213728,-0.433771988,Subject C,Focused
0.017222531,-0.216063688,-0.369989796,-0.021928279,-0.53717439,Subject C,Focused
0.017106103,0.151635763,-0.411988346,-0.049878946,-0.3682483,Subject C,Focused
0.016994261,0.527003751,-0.4909967,-0.044279362,-0.007479953,Subject C,Focused
0.016886927,0.530679741,-0.590314215,-0.013977716,0.235583988,Subject C,Focused
0.016784019,0.255371353,-0.676733019,0.002256199,0.169127164,Subject C,Focused
0.016685456,0.123115778,-0.727991547,-0.009686473,-0.059479319,Subject C,Focused
0.016591157,0.311354443,-0.746763965,-0.020500297,-0.148594815,Subject C,Focused
0.01650104,0.512288587,-0.756352871,-0.003539303,-0.014963213,Subject C,Focused
0.016415024,0.346428896,-0.778707833,0.018028479,0.11008094,Subject C,Focused
0.016333025,-0.103570178,-0.807134386,-0.007329454,-0.006789039,Subject C,Focused
0.016254962,-0.344412213,-0.807464677,-0.090352025,-0.270197619,Subject C,Focused
0.016180752,-0.084062275,-0.762757722,-0.171652628,-0.352267913,Subject C,Focused
0.016110311,0.355143496,-0.712333108,-0.175151553,-0.126905295,Subject C,Focused
0.016043557,0.384015818,-0.720896668,-0.087068226,0.120151298,Subject C,Focused
0.015980406,-0.131244997,-0.800538269,0.029275157,0.022479879,Subject C,Focused
0.015920773,-0.682591398,-0.884924623,0.09905954,-0.391393407,Subject C,Focused
0.015864575,-0.737375155,-0.896077103,0.106886046,-0.705680445,Subject C,Focused
0.01581173,-0.378019052,-0.823183491,0.095785554,-0.618053193,Subject C,Focused
0.015762154,-0.132947026,-0.721274963,0.103854766,-0.292920458,Subject C,Focused
0.015715766,-0.244485328,-0.644192252,0.118599071,-0.132783678,Subject C,Focused
0.015672485,-0.374509556,-0.598898098,0.101286333,-0.290276702,Subject C,Focused
0.015632228,-0.133637456,-0.564044127,0.045497737,-0.527915677,Subject C,Focused
0.015594915,0.315876704,-0.532617473,-0.006398883,-0.542933737,Subject C,Focused
0.015560466,0.426529684,-0.521725962,-0.010139818,-0.317821933,Subject C,Focused
0.015528803,-0.011314225,-0.544862989,0.029957671,-0.095558374,Subject C,Focused
0.015499846,-0.556691395,-0.586949209,0.069813048,-0.063744978,Subject C,Focused
0.015473521,-0.638388147,-0.611627426,0.077461204,-0.149975494,Subject C,Focused
0.01544975,-0.241213976,-0.59054591,0.058970453,-0.153053034,Subject C,Focused
0.015428459,0.110303698,-0.525580004,0.034059826,-0.014570553,Subject C,Focused
0.015409575,0.024635074,-0.447061848,0.007829095,0.119858018,Subject C,Focused
0.015393026,-0.295730189,-0.390151915,-0.021752039,0.113670897,Subject C,Focused
0.015378742,-0.363921156,-0.364133502,-0.043622295,0.033849237,Subject C,Focused
0.015366655,-0.049040827,-0.339668036,-0.040506259,0.066917678,Subject C,Focused
0.015356699,0.28358736,-0.275906188,-0.014533889,0.268449228,Subject C,Focused
0.01534881,0.278680912,-0.172571867,0.009196955,0.477705655,Subject C,Focused
0.015342926,0.054440203,-0.088635718,0.011327655,0.514520501,Subject C,Focused
0.015338988,0.021535372,-0.088485754,0.003678902,0.408665288,Subject C,Focused
0.015336937,0.315914744,-0.164480242,0.016966546,0.363426788,Subject C,Focused
0.015336718,0.603421483,-0.234157154,0.06136949,0.491487913,Subject C,Focused
0.015338277,0.516376742,-0.231390534,0.106880281,0.661043779,Subject C,Focused
0.015341563,0.146733249,-0.184741583,0.113378776,0.660533434,Subject C,Focused
0.015346523,-0.058349233,-0.178744629,0.080069341,0.476251549,Subject C,Focused
0.01535311,0.133881951,-0.24309823,0.050701683,0.31740691,Subject C,Focused
0.015361277,0.456721782,-0.312954664,0.060219752,0.35144693,Subject C,Focused
0.015370975,0.513951908,-0.309170292,0.088586867,0.499429519,Subject C,Focused
0.015382159,0.299383459,-0.23015382,0.086549192,0.557016199,Subject C,Focused
