timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.021506117,-0.680628904,-0.091562904,0.000428042,-0.142750476,Subject D,Focused
-0.021573353,-0.648798981,-0.102597822,-0.020367103,-0.315476825,Subject D,Focused
-0.021636932,-0.523159625,-0.101013451,-0.037575267,-0.39104763,Subject D,Focused
-0.02169686,-0.373420161,-0.105267804,-0.047912803,-0.319654228,Subject D,Focused
-0.021753149,-0.243932115,-0.109602884,-0.05182788,-0.146657759,Subject D,Focused
-0.021805806,-0.134427223,-0.083711307,-0.049740979,0.014092219,Subject D,Focused
-0.021854842,-0.032276169,-0.008191404,-0.042468863,0.069009679,Subject D,Focused
-0.021900269,0.056505368,0.096382232,-0.033866441,0.015368246,Subject D,Focused
-0.0219421,0.111816225,0.182960126,-0.02924488,-0.075596319,Subject D,Focused
-0.021980349,0.129141661,0.219083155,-0.028947461,-0.136360604,Subject D,Focused
-0.02201503,0.13206119,0.208996541,-0.026017356,-0.155686841,Subject D,Focused
-0.022046163,0.143695571,0.178231034,-0.01490376,-0.167037258,Subject D,Focused
-0.022073766,0.154204241,0.147913339,-0.002641785,-0.207351693,Subject D,Focused
-0.02209786,0.134114856,0.127084246,-0.006116919,-0.291387643,Subject D,Focused
-0.022118465,0.071582089,0.117818704,-0.034712152,-0.413098273,Subject D,Focused
-0.022135606,-0.027230012,0.116916059,-0.078074221,-0.559742704,Subject D,Focused
-0.022149305,-0.164773642,0.115964832,-0.114365936,-0.716644449,Subject D,Focused
-0.022159587,-0.339114185,0.108829425,-0.129890937,-0.854805826,Subject D,Focused
-0.022166475,-0.497294051,0.101729858,-0.128643622,-0.926633098,Subject D,Focused
-0.022169998,-0.547060627,0.111771131,-0.123477575,-0.89561745,Subject D,Focused
-0.022170182,-0.451551499,0.150221156,-0.120343455,-0.771700808,Subject D,Focused
-0.022167054,-0.290180542,0.206234126,-0.112349834,-0.598794879,Subject D,Focused
-0.022160645,-0.182415827,0.251456388,-0.089233199,-0.404644629,Subject D,Focused
-0.022150984,-0.152646003,0.264509958,-0.051885012,-0.183176514,Subject D,Focused
-0.022138101,-0.109268108,0.249787766,-0.015920963,0.065421045,Subject D,Focused
-0.022122027,0.030100571,0.230506779,-4.1e-05,0.294415601,Subject D,Focused
-0.022102792,0.225157802,0.224817295,-0.011643746,0.427941029,Subject D,Focused
-0.022080426,0.351964235,0.229140248,-0.043122165,0.423538365,Subject D,Focused
-0.02205496,0.343524938,0.222604968,-0.078252152,0.317133803,Subject D,Focused
-0.022026425,0.264616937,0.188394395,-0.100334458,0.199415149,Subject D,Focused
-0.021994849,0.240027773,0.134341182,-0.098999076,0.135604871,Subject D,Focused
-0.021960264,0.320933355,0.091302438,-0.075663007,0.107297422,Subject D,Focused
-0.021922701,0.431098849,0.084973833,-0.04334928,0.042534988,Subject D,Focused
-0.021882189,0.442106128,0.108192044,-0.018159179,-0.100568068,Subject D,Focused
-0.021838758,0.297977728,0.127256692,-0.009304566,-0.292746537,Subject D,Focused
-0.021792439,0.068974795,0.117925652,-0.016571979,-0.4658237,Subject D,Focused
-0.021743258,-0.112905153,0.089013196,-0.034463113,-0.561365641,Subject D,Focused
-0.021691246,-0.170980292,0.06709968,-0.056288786,-0.552479157,Subject D,Focused
-0.021636428,-0.138123642,0.065002926,-0.075973546,-0.453303135,Subject D,Focused
-0.021578832,-0.100430055,0.07256888,-0.089532482,-0.32361468,Subject D,Focused
-0.021518486,-0.104061612,0.074165573,-0.095938325,-0.239354335,Subject D,Focused
-0.021455414,-0.132944045,0.064909415,-0.095603798,-0.228339095,Subject D,Focused
-0.021389641,-0.163551686,0.048031029,-0.088414556,-0.237370792,Subject D,Focused
-0.02132119,-0.202504007,0.025506954,-0.075276292,-0.187356208,Subject D,Focused
-0.021250084,-0.255089544,-0.001568695,-0.06165156,-0.066030735,Subject D,Focused
-0.021176343,-0.289604648,-0.02765278,-0.056009989,0.057407594,Subject D,Focused
-0.021099986,-0.270574343,-0.046588222,-0.061717919,0.117661192,Subject D,Focused
