timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.011068609,0.854688906,0.496814507,0.226536584,0.544807418,Subject A,Focused
-0.011135507,0.399509287,0.442232331,0.287069362,0.479668597,Subject A,Focused
-0.011201765,0.227922306,0.362129442,0.297981007,0.417022993,Subject A,Focused
-0.011267392,0.510378305,0.281959938,0.255153637,0.492564698,Subject A,Focused
-0.011332396,0.765496082,0.218749658,0.190543103,0.650224515,Subject A,Focused
-0.011396786,0.520447292,0.175782605,0.140589194,0.675820036,Subject A,Focused
-0.01146057,-0.053520447,0.13535309,0.120594459,0.41908153,Subject A,Focused
-0.011523756,-0.364463578,0.071906514,0.126473836,-0.026087697,Subject A,Focused
-0.011586354,-0.170023223,-0.014092185,0.14921423,-0.387429521,Subject A,Focused
-0.011648373,0.132683836,-0.080979783,0.178659781,-0.468787983,Subject A,Focused
-0.011709823,0.067829841,-0.079843222,0.199317177,-0.326390901,Subject A,Focused
-0.01177071,-0.275391373,-0.008619903,0.198388336,-0.187290658,Subject A,Focused
-0.011831042,-0.378666688,0.077046091,0.184291622,-0.21095775,Subject A,Focused
-0.011890825,-0.013968756,0.116117566,0.187009677,-0.349150061,Subject A,Focused
-0.011950062,0.427891658,0.101219114,0.229439117,-0.431247194,Subject A,Focused
-0.012008757,0.438107709,0.074339344,0.301206039,-0.358030033,Subject A,Focused
-0.012066912,0.04754052,0.064857624,0.368160784,-0.196221767,Subject A,Focused
-0.012124529,-0.230788791,0.050414239,0.405307832,-0.100645906,Subject A,Focused
-0.012181609,-0.086581257,-0.006941136,0.412546317,-0.173918251,Subject A,Focused
-0.01223815,0.194798555,-0.097731921,0.399917065,-0.403782587,Subject A,Focused
-0.012294152,0.154955032,-0.161743841,0.370443749,-0.696896093,Subject A,Focused
-0.012349612,-0.172800642,-0.151982181,0.325946009,-0.933077566,Subject A,Focused
-0.012404528,-0.273773267,-0.084942807,0.282499197,-1.003797839,Subject A,Focused
-0.012458895,0.13600391,-0.016950824,0.265981892,-0.867226567,Subject A,Focused
-0.012512705,0.640227985,0.018181993,0.287163237,-0.608774599,Subject A,Focused
-0.012565953,0.57724205,0.033995016,0.327165842,-0.412110181,Subject A,Focused
-0.012618628,-0.111921939,0.05900614,0.353709984,-0.406438718,Subject A,Focused
-0.01267072,-0.74771842,0.0960575,0.351129021,-0.531785267,Subject A,Focused
-0.012722216,-0.712531996,0.120639679,0.331325056,-0.59540274,Subject A,Focused
-0.012773103,-0.187401653,0.112096747,0.315924069,-0.479245749,Subject A,Focused
-0.012823367,0.11554771,0.077392616,0.311588133,-0.261211547,Subject A,Focused
-0.01287299,-0.131786629,0.042521321,0.304567043,-0.108734399,Subject A,Focused
-0.012921956,-0.499193829,0.024796611,0.2765636,-0.082842278,Subject A,Focused
-0.012970246,-0.423354121,0.018613163,0.22290062,-0.092308757,Subject A,Focused
-0.013017837,0.022716999,0.009605026,0.157529132,-0.034031937,Subject A,Focused
-0.013064705,0.236512767,-0.002960273,0.105155141,0.078314655,Subject A,Focused
-0.013110824,-0.08876938,-0.006241916,0.087543559,0.154793732,Subject A,Focused
-0.01315617,-0.533400687,0.003264126,0.110541011,0.154635353,Subject A,Focused
-0.013200717,-0.501610376,0.006657082,0.159829633,0.113065379,Subject A,Focused
-0.013244439,-0.027234844,-0.018634682,0.210258548,0.054091878,Subject A,Focused
-0.013287307,0.25121714,-0.069115757,0.241449012,-0.056436196,Subject A,Focused
-0.01332929,-0.06324299,-0.112936989,0.246378842,-0.24220513,Subject A,Focused
-0.013370361,-0.578641994,-0.121686651,0.229578325,-0.447548692,Subject A,Focused
-0.013410495,-0.610742962,-0.101104318,0.202796704,-0.5876356,Subject A,Focused
-0.013449664,-0.081219278,-0.084599248,0.182991346,-0.654028427,Subject A,Focused
