timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.025214992,0.227661244,0.039489693,0.029222736,-0.079435234,Subject A,Focused
0.02529031,0.2522043,0.039011709,0.030559569,-0.08183531,Subject A,Focused
0.025330771,-0.052669042,0.028051182,0.016907557,-0.269496031,Subject A,Focused
0.025303503,-0.328376674,-0.005654328,-0.004602359,-0.441017528,Subject A,Focused
0.025226509,-0.288365952,-0.055375711,-0.01899346,-0.364172234,Subject A,Focused
0.025140104,-0.052942574,-0.093451359,-0.020264156,-0.039359171,Subject A,Focused
0.025065951,0.043771025,-0.099169501,-0.014205689,0.288268319,Subject A,Focused
0.024997596,-0.105843961,-0.074433024,-0.008643413,0.369181687,Subject A,Focused
0.024920466,-0.263381445,-0.031838846,-0.006873561,0.182122148,Subject A,Focused
0.024830203,-0.168142544,0.013415979,-0.008670058,-0.058736845,Subject A,Focused
0.024732288,0.131463146,0.03247621,-0.011283601,-0.106479674,Subject A,Focused
0.024631865,0.344948875,-0.014102498,-0.00885005,0.09533493,Subject A,Focused
0.024528548,0.290032496,-0.137426395,0.003879495,0.363673005,Subject A,Focused
0.024419244,0.078595311,-0.28789183,0.024107883,0.448220483,Subject A,Focused
0.024302482,-0.068142489,-0.383011558,0.038834177,0.263568333,Subject A,Focused
0.02417912,-0.103571588,-0.375839535,0.03253453,-0.050792502,Subject A,Focused
0.024050344,-0.159134052,-0.289542288,-0.000661241,-0.287698752,Subject A,Focused
0.023916237,-0.283709584,-0.186548515,-0.048828276,-0.349986144,Subject A,Focused
0.023776123,-0.314533738,-0.115529137,-0.08523709,-0.272602433,Subject A,Focused
0.023629542,-0.103059806,-0.086410644,-0.086229972,-0.14355279,Subject A,Focused
0.023476568,0.2064643,-0.078024098,-0.054986054,-0.058356728,Subject A,Focused
0.023317434,0.281881005,-0.060701502,-0.026346704,-0.097740202,Subject A,Focused
0.023152172,0.015117641,-0.021670959,-0.03753045,-0.261320801,Subject A,Focused
0.022980621,-0.3011378,0.024168692,-0.088726319,-0.429753925,Subject A,Focused
0.022802638,-0.298695522,0.054143824,-0.138610934,-0.463715603,Subject A,Focused
0.022618196,0.038639136,0.067686344,-0.144792572,-0.351721423,Subject A,Focused
0.022427324,0.377908175,0.084046673,-0.105524713,-0.214844784,Subject A,Focused
0.022230019,0.437800057,0.111091214,-0.057002339,-0.168280385,Subject A,Focused
0.022026237,0.278623969,0.136312101,-0.034229589,-0.225264248,Subject A,Focused
0.021815931,0.170394661,0.155632917,-0.042548091,-0.325481337,Subject A,Focused
0.021599079,0.257613209,0.189054624,-0.064774989,-0.392082628,Subject A,Focused
0.021375678,0.427809135,0.248094486,-0.083487931,-0.354607921,Subject A,Focused
0.021145725,0.494826601,0.298735928,-0.090139996,-0.181215089,Subject A,Focused
0.020909206,0.439013226,0.28100209,-0.0807904,0.081969814,Subject A,Focused
0.02066611,0.40950093,0.1722672,-0.054263725,0.334098601,Subject A,Focused
0.020416431,0.496676425,0.020698877,-0.015821977,0.491671339,Subject A,Focused
0.020160173,0.578590846,-0.091489072,0.022670396,0.518581287,Subject A,Focused
0.019897343,0.472753419,-0.114913675,0.048125336,0.411402304,Subject A,Focused
0.01962795,0.223319198,-0.062033727,0.050982392,0.214061721,Subject A,Focused
0.019352004,0.119273388,0.019539487,0.028218926,0.041429062,Subject A,Focused
0.019069523,0.350670817,0.087858104,-0.012185372,0.015945567,Subject A,Focused
0.018780525,0.724169809,0.121124275,-0.049953382,0.147527708,Subject A,Focused
0.018485036,0.851798136,0.11221007,-0.063067074,0.316972145,Subject A,Focused
0.018183079,0.620067186,0.07023373,-0.044923804,0.40965609,Subject A,Focused
0.017874684,0.33772217,0.026003439,-0.009403219,0.435476224,Subject A,Focused
0.017559882,0.351292835,0.015279114,0.023096369,0.481370306,Subject A,Focused
0.017238708,0.618110531,0.044843012,0.042033618,0.5678653,Subject A,Focused
0.0169112,0.787081489,0.083414911,0.048042697,0.6072132,Subject A,Focused
0.016577398,0.66569765,0.094852955,0.043905493,0.52056838,Subject A,Focused
0.016237344,0.451348065,0.074835245,0.030979892,0.356596447,Subject A,Focused
0.015891087,0.439501316,0.048327986,0.013448598,0.246109724,Subject A,Focused
0.015538676,0.622310798,0.037221647,-0.000337099,0.240936103,Subject A,Focused
0.015180164,0.715441749,0.039936456,-0.003459819,0.246675805,Subject A,Focused
0.014815608,0.554517718,0.041941498,0.004862706,0.146386694,Subject A,Focused
0.014445069,0.309087444,0.038072922,0.020672928,-0.041827986,Subject A,Focused
0.01406861,0.231738222,0.038595045,0.038093633,-0.18366849,Subject A,Focused
0.013686296,0.304570968,0.053072971,0.049682303,-0.199364381,Subject A,Focused
0.0132982,0.277591907,0.072510149,0.04830762,-0.155673633,Subject A,Focused
0.012904395,0.043032292,0.072956654,0.032933234,-0.160619187,Subject A,Focused
0.012504956,-0.181789347,0.039245279,0.011417305,-0.2155422,Subject A,Focused
0.012099966,-0.136451846,-0.017016583,-0.005605554,-0.23030048,Subject A,Focused
0.011689507,0.102995871,-0.06662078,-0.013207117,-0.172667455,Subject A,Focused
0.011273668,0.174875016,-0.090763825,-0.012688136,-0.135552658,Subject A,Focused
0.010852537,-0.115297617,-0.097258407,-0.00593193,-0.220105612,Subject A,Focused
0.010426209,-0.517380263,-0.10581502,0.006592369,-0.384252254,Subject A,Focused
0.00999478,-0.613463841,-0.119197538,0.023222049,-0.456108327,Subject A,Focused
0.009558349,-0.320435446,-0.117723892,0.041619256,-0.306208428,Subject A,Focused
0.009117017,0.006976615,-0.089778885,0.062963864,0.013482448,Subject A,Focused
0.008670887,-0.003875354,-0.061707412,0.09128305,0.306845702,Subject A,Focused
0.008220066,-0.325035647,-0.079011717,0.125730388,0.39995062,Subject A,Focused
0.007764662,-0.605102021,-0.146581485,0.155231457,0.276694809,Subject A,Focused
0.007304786,-0.599731079,-0.198825381,0.163261033,0.070696443,Subject A,Focused
0.006840552,-0.402350197,-0.151957601,0.139384045,-0.06249512,Subject A,Focused
0.006372077,-0.232376352,0.004346669,0.088844376,-0.062968292,Subject A,Focused
0.005899479,-0.124807393,0.17773602,0.03316036,0.026385407,Subject A,Focused
0.005422881,0.043818882,0.249375878,-0.002003302,0.127316857,Subject A,Focused
0.004942405,0.261182733,0.181951724,-0.006034279,0.169166134,Subject A,Focused
0.00445818,0.284293706,0.047748934,0.008506948,0.095121345,Subject A,Focused
0.003970332,-0.061946785,-0.047674394,0.020502848,-0.109271314,Subject A,Focused
0.003478996,-0.583617972,-0.059044138,0.021455337,-0.376451989,Subject A,Focused
0.002984305,-0.865020618,-0.016678521,0.016592464,-0.586654359,Subject A,Focused
0.002486395,-0.725149488,0.033083166,0.00792517,-0.667785728,Subject A,Focused
0.001985406,-0.411425359,0.075207259,-0.011693663,-0.654007544,Subject A,Focused
0.001481477,-0.289315629,0.107509078,-0.042794019,-0.634349663,Subject A,Focused
0.000974753,-0.428984632,0.105249401,-0.068052478,-0.662989651,Subject A,Focused
0.000465379,-0.587565301,0.041924088,-0.068643988,-0.73126573,Subject A,Focused
-4.65e-05,-0.553135516,-0.055654571,-0.049599276,-0.793351543,Subject A,Focused
-0.000560722,-0.387820945,-0.111998716,-0.037444618,-0.784319621,Subject A,Focused
-0.001077146,-0.298570235,-0.086859439,-0.048522427,-0.642420558,Subject A,Focused
-0.001595613,-0.35258137,-0.033216239,-0.06788195,-0.374139942,Subject A,Focused
-0.002115964,-0.409902238,-0.039180796,-0.068025248,-0.0990253,Subject A,Focused
-0.00263804,-0.335322245,-0.116754805,-0.044970908,0.026339857,Subject A,Focused
-0.003161682,-0.198268611,-0.182240004,-0.024513194,-0.041323819,Subject A,Focused
-0.003686725,-0.190971982,-0.159415531,-0.029778801,-0.180621265,Subject A,Focused
-0.004213008,-0.356394081,-0.073557542,-0.052865204,-0.223397265,Subject A,Focused
-0.004740366,-0.48348403,-0.014587565,-0.067471302,-0.1116263,Subject A,Focused
-0.005268634,-0.344491649,-0.020714068,-0.063388951,0.067327115,Subject A,Focused
-0.005797647,-0.004203443,-0.037007011,-0.055454338,0.174010405,Subject A,Focused
-0.00632724,0.206379406,0.000265772,-0.057000433,0.125888263,Subject A,Focused
-0.006857249,0.061883549,0.070221536,-0.056988177,-0.059144275,Subject A,Focused
-0.007387506,-0.28430598,0.089675951,-0.03387919,-0.285412089,Subject A,Focused
-0.007917849,-0.477385972,0.020401455,0.011455063,-0.446893021,Subject A,Focused
-0.008448113,-0.380680002,-0.078168174,0.048201198,-0.509836853,Subject A,Focused
-0.008978136,-0.210083543,-0.114893187,0.045845258,-0.540858066,Subject A,Focused
-0.009507755,-0.216504978,-0.066620023,0.006437657,-0.629382354,Subject A,Focused
-0.010036812,-0.344444127,0.003811717,-0.038600256,-0.775796931,Subject A,Focused
-0.010565148,-0.328862551,0.019814605,-0.060313352,-0.88312619,Subject A,Focused
-0.011092607,-0.094053986,-0.034074843,-0.055404167,-0.869622139,Subject A,Focused
-0.011619038,0.1058366,-0.107234744,-0.041159141,-0.760286085,Subject A,Focused
-0.012144289,0.01724494,-0.139803368,-0.035967335,-0.642919853,Subject A,Focused
-0.012668209,-0.252973616,-0.11875948,-0.046611029,-0.553768754,Subject A,Focused
-0.01319065,-0.348451055,-0.079983914,-0.068387817,-0.446055018,Subject A,Focused
-0.013711463,-0.119308315,-0.059965677,-0.09213864,-0.27832369,Subject A,Focused
-0.014230501,0.170593267,-0.055140454,-0.110336259,-0.097049608,Subject A,Focused
-0.014747619,0.165978343,-0.037920906,-0.117625251,0.005752166,Subject A,Focused
-0.015262672,-0.128756815,-0.005653532,-0.108487704,0.011888981,Subject A,Focused
-0.015775514,-0.341105785,0.008438945,-0.079575489,0.014770667,Subject A,Focused
-0.016286005,-0.183243222,-0.017533689,-0.03702875,0.111439344,Subject A,Focused
-0.016794003,0.194013843,-0.055067812,0.001954038,0.27444509,Subject A,Focused
-0.017299368,0.386158766,-0.056286189,0.019914262,0.373158174,Subject A,Focused
