timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.024384668,0.625231232,0.059598514,0.06980396,0.537255941,Subject C,Focused
0.024412427,0.138622359,0.058219745,0.066645096,0.244884513,Subject C,Focused
0.024440094,0.015600225,0.109075832,0.08620711,-0.023898827,Subject C,Focused
0.024467597,0.371949469,0.143229857,0.117674584,-0.049487035,Subject C,Focused
0.024494858,0.659296844,0.100889268,0.13023805,0.076620953,Subject C,Focused
0.024521781,0.40952336,0.002330719,0.110289813,0.095386499,Subject C,Focused
0.024548268,-0.134271462,-0.065697208,0.07577762,-0.059095422,Subject C,Focused
0.024574221,-0.33150393,-0.035051296,0.054940881,-0.170425553,Subject C,Focused
0.024599544,0.02386679,0.075676007,0.057166996,-0.047216553,Subject C,Focused
0.024624137,0.448596415,0.176756039,0.066669793,0.193347323,Subject C,Focused
0.024647898,0.406742484,0.191063114,0.062296076,0.259612351,Subject C,Focused
0.024670719,-0.013475967,0.125695495,0.04004839,0.060304079,Subject C,Focused
0.024692495,-0.253931967,0.059619114,0.01387841,-0.184394162,Subject C,Focused
0.024713118,-0.037197402,0.058204991,-0.003303352,-0.236828485,Subject C,Focused
0.024732483,0.285061225,0.106417416,-0.012303537,-0.135434634,Subject C,Focused
0.024750483,0.230298228,0.135274527,-0.018376958,-0.097905188,Subject C,Focused
0.024767007,-0.14972271,0.109632747,-0.01716948,-0.187480923,Subject C,Focused
0.024781949,-0.33184543,0.073545762,-0.000382352,-0.216188084,Subject C,Focused
0.024795199,-0.031618704,0.100198659,0.026012307,-0.022092874,Subject C,Focused
0.024806648,0.391749859,0.205590302,0.041642635,0.263375444,Subject C,Focused
0.024816186,0.388516654,0.325301319,0.036191463,0.334429255,Subject C,Focused
0.024823704,-0.058437944,0.37734578,0.025775712,0.080857882,Subject C,Focused
0.024829093,-0.392065663,0.336367693,0.03421423,-0.255996953,Subject C,Focused
0.024832242,-0.183918812,0.24198613,0.059374257,-0.344315288,Subject C,Focused
0.024833044,0.320240832,0.149017128,0.069039068,-0.138805813,Subject C,Focused
0.02483139,0.504818478,0.084739543,0.036745117,0.065132333,Subject C,Focused
0.024827173,0.144607578,0.048025305,-0.022483238,-0.033853913,Subject C,Focused
0.024820287,-0.335233612,0.029282006,-0.060748733,-0.398686294,Subject C,Focused
0.024810625,-0.403968006,0.020837715,-0.045158134,-0.694250656,Subject C,Focused
0.02479808,-0.073791123,0.014002569,0.007571634,-0.669303576,Subject C,Focused
0.024782549,0.149398494,-0.002883693,0.050676209,-0.433648261,Subject C,Focused
0.024763926,-0.078130581,-0.036379185,0.059074309,-0.299750636,Subject C,Focused
0.024742109,-0.52050344,-0.078271953,0.051363722,-0.392063876,Subject C,Focused
0.024716998,-0.70655872,-0.110613613,0.057226193,-0.526192266,Subject C,Focused
0.024688492,-0.565792945,-0.125291177,0.075020653,-0.502573249,Subject C,Focused
0.024656494,-0.498834816,-0.136090579,0.075053266,-0.393350842,Subject C,Focused
0.024620908,-0.784786246,-0.166725651,0.041697881,-0.415851685,Subject C,Focused
0.024581641,-1.146524739,-0.226585218,-0.003423368,-0.581983185,Subject C,Focused
0.024538599,-1.103485111,-0.300293436,-0.02737808,-0.640145957,Subject C,Focused
0.024491693,-0.653311107,-0.361264631,-0.025101739,-0.41084382,Subject C,Focused
0.024440834,-0.328892338,-0.393505794,-0.020568418,-0.057746172,Subject C,Focused
0.024385937,-0.506800477,-0.398721787,-0.03078602,0.083934772,Subject C,Focused
0.024326916,-0.894879203,-0.385308722,-0.041040959,-0.089191268,Subject C,Focused
0.024263687,-0.923982317,-0.358581558,-0.023219584,-0.328153369,Subject C,Focused
0.024196168,-0.53358834,-0.326403134,0.026682666,-0.349017364,Subject C,Focused
0.024124279,-0.26912783,-0.307676112,0.080161931,-0.188561618,Subject C,Focused
0.024047942,-0.531972801,-0.323421099,0.108271472,-0.145355801,Subject C,Focused
0.02396708,-0.99861187,-0.374972359,0.112662494,-0.379188814,Subject C,Focused
0.023881616,-1.023406127,-0.435877052,0.114679727,-0.687077526,Subject C,Focused
0.023791477,-0.506639929,-0.471294985,0.118838062,-0.749616096,Subject C,Focused
0.023696589,-0.055751302,-0.466048419,0.104182399,-0.524525543,Subject C,Focused
0.023596882,-0.200110767,-0.43170668,0.058897377,-0.274862347,Subject C,Focused
0.023492288,-0.696353781,-0.38911029,0.009922836,-0.213957536,Subject C,Focused
0.02338274,-0.855033423,-0.351110725,0.000971301,-0.25655057,Subject C,Focused
