timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.002641154,-0.070031962,-0.152791712,-0.376020844,-0.388784525,Subject C,Focused
-0.002409327,0.262742955,-0.068519188,-0.371644725,-0.039362885,Subject C,Focused
-0.00217482,0.302461637,0.036037313,-0.379363888,0.263607976,Subject C,Focused
-0.001937723,-0.024586236,0.10593624,-0.39202026,0.177517075,Subject C,Focused
-0.001698116,-0.27597764,0.105371303,-0.390200761,-0.184614976,Subject C,Focused
-0.001456081,-0.095131815,0.049188173,-0.364766299,-0.425717804,Subject C,Focused
-0.001211715,0.277266886,-0.013298447,-0.327154996,-0.358891212,Subject C,Focused
-0.000965121,0.297513101,-0.042491262,-0.296751154,-0.201388261,Subject C,Focused
-0.000716397,-0.151913154,-0.032442862,-0.28112105,-0.264676901,Subject C,Focused
-0.000465639,-0.572002249,0.001242767,-0.271844847,-0.554668564,Subject C,Focused
-0.000212946,-0.471213729,0.042515315,-0.259166478,-0.770212529,Subject C,Focused
4.16e-05,0.00219655,0.080096254,-0.246235596,-0.675923918,Subject C,Focused
0.000297834,0.253860378,0.103595596,-0.245408957,-0.368387631,Subject C,Focused
0.000555708,0.016854038,0.108646322,-0.262342272,-0.113004839,Subject C,Focused
0.000815094,-0.30612635,0.107703724,-0.288831554,0.001020933,Subject C,Focused
0.001075883,-0.175170365,0.124516881,-0.313351611,0.11129399,Subject C,Focused
0.001337962,0.376876242,0.167702166,-0.334174829,0.296223717,Subject C,Focused
0.001601218,0.765486152,0.213021783,-0.355198081,0.400404662,Subject C,Focused
0.001865535,0.562659978,0.222339183,-0.368259757,0.249961793,Subject C,Focused
0.002130799,-0.004766235,0.182189943,-0.349028588,-0.052701588,Subject C,Focused
0.002396893,-0.361391443,0.115925217,-0.281490999,-0.201291774,Subject C,Focused
0.002663703,-0.273517628,0.054835891,-0.186764203,-0.052622544,Subject C,Focused
0.002931111,-0.058473815,0.006843274,-0.116053526,0.200016255,Subject C,Focused
0.003199,-0.093125296,-0.036464832,-0.104322174,0.274224954,Subject C,Focused
0.003467252,-0.29828051,-0.069025657,-0.132077477,0.147733816,Subject C,Focused
0.00373575,-0.283458831,-0.066875594,-0.142278323,0.075923757,Subject C,Focused
0.004004373,0.057642399,-0.023024425,-0.099491933,0.260007132,Subject C,Focused
0.004273004,0.335382406,0.031536961,-0.026930213,0.569428793,Subject C,Focused
0.004541523,0.166688446,0.059635957,0.02064544,0.666676002,Subject C,Focused
0.00480981,-0.266494519,0.063534294,0.015890094,0.409726801,Subject C,Focused
0.005077744,-0.388011859,0.079817708,-0.019035136,0.049918724,Subject C,Focused
0.005345204,0.039722251,0.127698362,-0.048146513,-0.045924423,Subject C,Focused
0.005612068,0.565845088,0.178127831,-0.064049921,0.164661337,Subject C,Focused
0.005878213,0.575802466,0.182130963,-0.083129648,0.350114908,Subject C,Focused
0.006143518,0.055494322,0.122555686,-0.108186982,0.226457572,Subject C,Focused
0.00640786,-0.381120426,0.031022157,-0.118050971,-0.079805139,Subject C,Focused
0.006671118,-0.255779017,-0.042849987,-0.101631931,-0.191639903,Subject C,Focused
0.00693317,0.185867681,-0.072474456,-0.085720438,0.045521508,Subject C,Focused
0.007193894,0.314249955,-0.065062049,-0.111186461,0.379176901,Subject C,Focused
0.007453171,-0.063113971,-0.040362959,-0.184385001,0.464736383,Subject C,Focused
0.00771088,-0.469168871,-0.009697628,-0.266523838,0.256472535,Subject C,Focused
0.007966901,-0.40171719,0.022020834,-0.313904255,-0.00536304,Subject C,Focused
0.008221118,0.010864888,0.045639587,-0.31706785,-0.134329071,Subject C,Focused
0.008473413,0.20356028,0.052287065,-0.29380142,-0.183134276,Subject C,Focused
0.008723671,-0.063033673,0.046636465,-0.254844803,-0.263727239,Subject C,Focused
0.008971779,-0.393401636,0.04481426,-0.192996585,-0.318013527,Subject C,Focused
0.009217625,-0.293889136,0.056613484,-0.107133848,-0.194652862,Subject C,Focused
0.0094611,0.165215841,0.075959717,-0.021982206,0.082139748,Subject C,Focused
0.009702093,0.418709975,0.090878142,0.028025695,0.259987943,Subject C,Focused
0.009940499,0.112595844,0.09746201,0.031873734,0.138391661,Subject C,Focused
