timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
2.649510501,0.493410524,-0.167835403,0.014934129,0.889844426,Subject A,Focused
2.604238506,0.098413906,-0.116465096,0.003799802,0.655990437,Subject A,Focused
2.557983077,-0.527375227,-0.030553521,-0.028442756,0.436652129,Subject A,Focused
2.510739893,-0.756565301,0.035061505,-0.064474098,0.326860581,Subject A,Focused
2.462504707,-0.435229567,0.055545236,-0.078253785,0.31600326,Subject A,Focused
2.413273351,-0.078700281,0.056424579,-0.058425502,0.305868321,Subject A,Focused
2.363041734,-0.218011477,0.073724086,-0.018765723,0.192495605,Subject A,Focused
2.311805846,-0.727903696,0.107995977,0.015290286,-0.057414835,Subject A,Focused
2.259561758,-0.995657523,0.129806472,0.0285143,-0.376719096,Subject A,Focused
2.206305622,-0.708026,0.122243519,0.02585451,-0.630210125,Subject A,Focused
2.152033673,-0.239435277,0.101666725,0.025155763,-0.698912942,Subject A,Focused
2.096742227,-0.147359745,0.096165599,0.041279177,-0.560179773,Subject A,Focused
2.040427686,-0.439923106,0.11645634,0.074577064,-0.294372784,Subject A,Focused
1.983086535,-0.570861625,0.150566522,0.11217594,-0.013503993,Subject A,Focused
1.924715344,-0.165111813,0.174908053,0.13976779,0.214719595,Subject A,Focused
1.86531077,0.474293456,0.165464901,0.153299882,0.381657844,Subject A,Focused
1.804869553,0.741092484,0.111200058,0.161845962,0.506829288,Subject A,Focused
1.743388521,0.494360127,0.029211105,0.180329701,0.616107867,Subject A,Focused
1.680864589,0.220089032,-0.038683968,0.21622657,0.733562104,Subject A,Focused
1.617294759,0.382892056,-0.057923245,0.258709355,0.853362367,Subject A,Focused
1.552676122,0.824733783,-0.033399582,0.280966321,0.91278614,Subject A,Focused
1.487005856,0.992101459,-0.005278267,0.258813627,0.833324003,Subject A,Focused
1.420281232,0.669096362,-0.012417085,0.192725181,0.614155349,Subject A,Focused
1.352499607,0.237178156,-0.062327808,0.113016456,0.358035019,Subject A,Focused
1.283658433,0.139401833,-0.13233738,0.060518132,0.175404473,Subject A,Focused
1.213755251,0.293978626,-0.191243209,0.05668896,0.080418956,Subject A,Focused
1.142787696,0.243496291,-0.219532992,0.087337438,0.008072656,Subject A,Focused
1.070753495,-0.185614813,-0.217122691,0.114159479,-0.085448475,Subject A,Focused
0.997650471,-0.623014184,-0.197185879,0.105898768,-0.179984937,Subject A,Focused
0.923476539,-0.652032472,-0.172027069,0.063923281,-0.249839232,Subject A,Focused
0.848229712,-0.393164212,-0.144975799,0.02087883,-0.326134128,Subject A,Focused
0.7719081,-0.374968521,-0.116445399,0.013541253,-0.470553751,Subject A,Focused
0.69450991,-0.840902185,-0.092557642,0.052123287,-0.692529743,Subject A,Focused
0.616033443,-1.403233892,-0.080877076,0.110790043,-0.917235425,Subject A,Focused
0.536477102,-1.513848023,-0.080076047,0.147484521,-1.047492279,Subject A,Focused
0.455839387,-1.151274795,-0.082893123,0.137428626,-1.046824079,Subject A,Focused
0.374118898,-0.835160253,-0.090304213,0.091398032,-0.951616932,Subject A,Focused
0.291314333,-0.951828481,-0.112914303,0.042082261,-0.814249127,Subject A,Focused
0.207424491,-1.263014012,-0.152232262,0.013229112,-0.656723321,Subject A,Focused
0.122448269,-1.223468782,-0.18763973,0.003881628,-0.482937338,Subject A,Focused
0.036384669,-0.68580212,-0.192945981,0.000763218,-0.315481354,Subject A,Focused
-0.050767204,-0.082340073,-0.167852367,-0.00134162,-0.198646249,Subject A,Focused
-0.139008142,0.134015681,-0.145856085,0.003533678,-0.159451908,Subject A,Focused
-0.228338839,0.044519457,-0.163926044,0.020023306,-0.17186532,Subject A,Focused
-0.318759889,0.093090617,-0.224066901,0.045727497,-0.16871078,Subject A,Focused
-0.410271781,0.441225135,-0.290083516,0.081859095,-0.09668742,Subject A,Focused
-0.502874886,0.732471457,-0.325088632,0.141960683,0.038054552,Subject A,Focused
-0.596569469,0.589921274,-0.326686624,0.239015452,0.179678194,Subject A,Focused
-0.691355703,0.167467466,-0.318795803,0.362440279,0.274013458,Subject A,Focused
-0.787233679,-0.010301327,-0.314954714,0.475906584,0.30696621,Subject A,Focused
-0.884203378,0.27465829,-0.304104047,0.542914601,0.300568776,Subject A,Focused
-0.982264628,0.639790184,-0.27413064,0.552508735,0.283130882,Subject A,Focused
-1.081417115,0.586076847,-0.233544174,0.520321335,0.262732876,Subject A,Focused
-1.181660475,0.125262946,-0.199496452,0.470852455,0.222565587,Subject A,Focused
-1.282994349,-0.261931922,-0.175561453,0.422205574,0.141128871,Subject A,Focused
-1.385418286,-0.260438432,-0.157674791,0.382990122,0.018663896,Subject A,Focused
-1.488931534,-0.107852238,-0.158255807,0.355720592,-0.117442632,Subject A,Focused
-1.593533026,-0.239205581,-0.20282429,0.339300659,-0.231993689,Subject A,Focused
-1.699221748,-0.673615795,-0.290306599,0.330702426,-0.3033198,Subject A,Focused
-1.805997105,-0.961221875,-0.369422426,0.328416331,-0.330933066,Subject A,Focused
-1.913858611,-0.770767419,-0.37647131,0.333999771,-0.336024902,Subject A,Focused
-2.022804912,-0.345247918,-0.301193497,0.34647285,-0.358318214,Subject A,Focused
-2.132833439,-0.204943152,-0.200322836,0.355091377,-0.434576987,Subject A,Focused
-2.243941841,-0.466292075,-0.136745225,0.343162486,-0.558319605,Subject A,Focused
-2.356129987,-0.681206289,-0.117385845,0.303120341,-0.662569648,Subject A,Focused
-2.469399257,-0.434897694,-0.104821135,0.245708997,-0.665150096,Subject A,Focused
-2.58374822,0.081184648,-0.079065493,0.191518406,-0.543729702,Subject A,Focused
-2.699169802,0.298421574,-0.063367775,0.156860526,-0.357088837,Subject A,Focused
-2.815656482,0.013892326,-0.08516725,0.151799892,-0.184814594,Subject A,Focused
-2.933210472,-0.340639973,-0.132051758,0.185064927,-0.056742689,Subject A,Focused
-3.051844088,-0.269039938,-0.161174609,0.257403675,0.046761516,Subject A,Focused
-3.171561416,0.130908817,-0.145870873,0.347937281,0.137008072,Subject A,Focused
-3.292338317,0.293470733,-0.101335437,0.4195425,0.190213935,Subject A,Focused
-3.414131889,-0.06521142,-0.063815787,0.447206027,0.194222397,Subject A,Focused
-3.536921433,-0.558381153,-0.051944618,0.437422056,0.196736534,Subject A,Focused
-3.660737016,-0.620209152,-0.053054443,0.414527552,0.261670773,Subject A,Focused
-3.785635705,-0.240894886,-0.044605805,0.392681953,0.369695816,Subject A,Focused
-3.911647351,0.026607044,-0.022282118,0.368550981,0.407986827,Subject A,Focused
-4.038750826,-0.188831533,-0.003691302,0.339102207,0.296306487,Subject A,Focused
-4.166902584,-0.562892048,-0.00754837,0.316228758,0.09947247,Subject A,Focused
-4.296077624,-0.49099257,-0.033056996,0.317058515,-0.032284067,Subject A,Focused
-4.426278956,0.100039142,-0.058708808,0.34244737,-0.035402015,Subject A,Focused
-4.5575176,0.621119653,-0.05856255,0.372594639,-0.004570187,Subject A,Focused
-4.689794254,0.560040968,-0.02104499,0.38817304,-0.072924217,Subject A,Focused
-4.823099672,0.126139727,0.043578001,0.392786794,-0.247506119,Subject A,Focused
-4.957424833,-0.042961163,0.111749165,0.408752746,-0.397547787,Subject A,Focused
-5.09276614,0.283302524,0.164291139,0.450148567,-0.404832352,Subject A,Focused
-5.229122596,0.654982506,0.19780968,0.505151782,-0.294915603,Subject A,Focused
-5.366491471,0.576241819,0.21822067,0.54751002,-0.196185051,Subject A,Focused
-5.504867602,0.187857075,0.223314257,0.561804545,-0.180873896,Subject A,Focused
-5.644245388,0.081823528,0.196143661,0.555099782,-0.186997502,Subject A,Focused
-5.784620231,0.493735776,0.120465796,0.548450256,-0.121001133,Subject A,Focused
-5.925988178,0.955986088,0.002796843,0.561995813,-0.002193493,Subject A,Focused
-6.06834496,0.891129797,-0.124141432,0.604481761,0.053942321,Subject A,Focused
-6.211685668,0.369654653,-0.222205298,0.667134236,-0.005792365,Subject A,Focused
-6.35600513,0.024494266,-0.272744291,0.72259776,-0.095279673,Subject A,Focused
-6.501298275,0.232399107,-0.2826012,0.735920891,-0.099880415,Subject A,Focused
-6.647560119,0.648145744,-0.269566738,0.688777628,-0.015266204,Subject A,Focused
-6.794785563,0.697485201,-0.245837712,0.600007418,0.070904968,Subject A,Focused
-6.942969285,0.349385425,-0.214951428,0.517510038,0.106905146,Subject A,Focused
-7.092105807,0.131001653,-0.178695558,0.479434577,0.127833527,Subject A,Focused
-7.242189579,0.382869542,-0.14103077,0.48071203,0.175223896,Subject A,Focused
-7.393214995,0.768598798,-0.105660513,0.484649518,0.215777609,Subject A,Focused
-7.545176347,0.702228182,-0.074830414,0.46996348,0.174744934,Subject A,Focused
-7.698067801,0.13229509,-0.052267009,0.457506596,0.036920237,Subject A,Focused
-7.851883405,-0.351095986,-0.043347207,0.482915423,-0.116592111,Subject A,Focused
