timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.01108262,-0.083828094,-0.208100486,0.05736437,0.038037427,Subject C,Focused
0.011140563,-0.104295198,-0.193693282,0.051454932,0.302878421,Subject C,Focused
0.011184432,-0.454388584,-0.179292075,0.028275163,0.279674588,Subject C,Focused
0.011207814,-0.742789508,-0.178864214,-0.003399525,-0.028625987,Subject C,Focused
0.011232418,-0.619276892,-0.198392086,-0.027827375,-0.319810328,Subject C,Focused
0.011298606,-0.218196752,-0.225322241,-0.036278701,-0.342872175,Subject C,Focused
0.011424428,0.008090684,-0.241295369,-0.039416102,-0.167921153,Subject C,Focused
0.011577066,-0.138472736,-0.247082225,-0.056549072,-0.065215511,Subject C,Focused
0.01169659,-0.366788075,-0.264040009,-0.088948577,-0.16684439,Subject C,Focused
0.011750181,-0.29870549,-0.303347338,-0.111631905,-0.326436935,Subject C,Focused
0.011755893,0.036571541,-0.341435753,-0.098693214,-0.328063905,Subject C,Focused
0.01175409,0.266708571,-0.33722642,-0.053422056,-0.165669618,Subject C,Focused
0.011766484,0.188691034,-0.273866397,-0.006836041,-0.033983568,Subject C,Focused
0.011786668,0.035397979,-0.177002743,0.013652139,-0.041878537,Subject C,Focused
0.011800116,0.155673488,-0.091740505,0.0098659,-0.034513919,Subject C,Focused
0.011802514,0.537963223,-0.047640261,0.005458342,0.201335713,Subject C,Focused
0.011799389,0.788384054,-0.047109306,0.01513976,0.585018798,Subject C,Focused
0.011795929,0.59258275,-0.077968135,0.025886841,0.738738815,Subject C,Focused
0.011791793,0.10167113,-0.124985488,0.012802765,0.42126165,Subject C,Focused
0.011783932,-0.227003794,-0.168207076,-0.027520654,-0.126359884,Subject C,Focused
0.01177092,-0.154960032,-0.182759979,-0.066618744,-0.412599591,Subject C,Focused
0.01175366,0.079860972,-0.154324101,-0.072801109,-0.25745016,Subject C,Focused
0.011733384,0.096109125,-0.098262545,-0.046833184,0.028935977,Subject C,Focused
0.011710216,-0.132600723,-0.056261597,-0.020565529,0.072209553,Subject C,Focused
0.011683527,-0.269521277,-0.063213685,-0.018945984,-0.113051383,Subject C,Focused
0.011652901,-0.102719839,-0.111409711,-0.032918026,-0.218274033,Subject C,Focused
0.011618455,0.148942201,-0.151766663,-0.036712792,-0.092615489,Subject C,Focused
0.011580463,0.146005745,-0.139072729,-0.024293371,0.080620114,Subject C,Focused
0.011538999,-0.072744075,-0.076078502,-0.015620329,0.076945368,Subject C,Focused
0.01149394,-0.109900935,-0.005546615,-0.026568466,-0.050937384,Subject C,Focused
0.011445182,0.25366109,0.039885994,-0.045801627,-0.057312575,Subject C,Focused
0.011392731,0.7286099,0.066867493,-0.049773184,0.148892032,Subject C,Focused
0.011336652,0.853260895,0.095170983,-0.033381602,0.363212751,Subject C,Focused
0.011276977,0.561836587,0.116516143,-0.014492123,0.327331772,Subject C,Focused
0.011213696,0.243643286,0.097856944,-0.00877515,0.037611481,Subject C,Focused
0.011146792,0.232916639,0.027423671,-0.010645659,-0.260487918,Subject C,Focused
0.011076275,0.406554368,-0.056882911,-0.004517615,-0.364417005,Subject C,Focused
0.011002171,0.394472395,-0.097219766,0.011460912,-0.31645834,Subject C,Focused
0.010924505,0.095099765,-0.072582796,0.02220842,-0.279796968,Subject C,Focused
0.010843291,-0.186351907,-0.017922451,0.016801445,-0.28507587,Subject C,Focused
0.010758543,-0.141526909,0.015031389,0.004041986,-0.202606214,Subject C,Focused
0.010670281,0.138034631,0.008655298,-0.000204902,0.026403566,Subject C,Focused
