timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.02523533,-0.695730981,0.094134335,0.167495264,-0.040191678,Subject A,Focused
0.02531176,-0.333823842,0.087142773,0.174937406,0.084871782,Subject A,Focused
0.025382977,0.058573119,0.031120889,0.187271896,0.272898599,Subject A,Focused
0.025448902,0.044116818,-0.027246397,0.209879113,0.404768599,Subject A,Focused
0.025509462,-0.228262332,-0.045809747,0.244439974,0.451012551,Subject A,Focused
0.025564582,-0.242706873,-0.029511042,0.279112686,0.490740161,Subject A,Focused
0.025614192,0.158813006,-0.022523929,0.293138347,0.581151692,Subject A,Focused
0.025658224,0.526153133,-0.058618655,0.278077689,0.653856521,Subject A,Focused
0.025696612,0.371594737,-0.128208824,0.251692918,0.586098322,Subject A,Focused
0.025729294,-0.181403061,-0.195964552,0.241894533,0.370034085,Subject A,Focused
0.02575621,-0.524237676,-0.238917463,0.254890278,0.162721046,Subject A,Focused
0.025777305,-0.316919065,-0.25915681,0.266760006,0.12984715,Subject A,Focused
0.025792527,0.092437088,-0.268254957,0.251242896,0.258011627,Subject A,Focused
0.025801827,0.126304444,-0.271753632,0.209961897,0.373770845,Subject A,Focused
0.025805161,-0.272245958,-0.26750597,0.168311019,0.357155455,Subject A,Focused
0.025802488,-0.576015541,-0.250724575,0.144655547,0.277907631,Subject A,Focused
0.02579377,-0.385156894,-0.219600503,0.131652018,0.278540521,Subject A,Focused
0.025778972,0.031401488,-0.179606359,0.108942458,0.37205024,Subject A,Focused
0.025758058,0.099891643,-0.14053616,0.067605504,0.434288873,Subject A,Focused
0.025731,-0.27065969,-0.104818115,0.017109711,0.385363763,Subject A,Focused
0.025697769,-0.554365844,-0.061404281,-0.029252923,0.286397745,Subject A,Focused
0.025658342,-0.335958835,0.000414148,-0.068423612,0.219937213,Subject A,Focused
0.025612696,0.081119478,0.070030475,-0.103015016,0.153427824,Subject A,Focused
0.025560814,0.04440822,0.118201758,-0.12728566,0.005167201,Subject A,Focused
0.025502681,-0.556177547,0.127439536,-0.126773605,-0.185009182,Subject A,Focused
0.025438285,-1.072895307,0.113362485,-0.095806115,-0.253356907,Subject A,Focused
0.025367614,-0.891443004,0.107887244,-0.050574652,-0.116430198,Subject A,Focused
0.025290662,-0.214247217,0.125723954,-0.017690377,0.092583767,Subject A,Focused
0.025207424,0.196395914,0.155759332,-0.008430949,0.164804073,Subject A,Focused
0.025117897,-0.01197293,0.1805339,-0.009937923,0.069176222,Subject A,Focused
0.025022078,-0.363187737,0.191695121,-0.006918877,-0.01586804,Subject A,Focused
0.024919967,-0.215965305,0.186953822,-0.007844625,0.057347833,Subject A,Focused
0.024811567,0.380807513,0.165983928,-0.038476979,0.205198478,Subject A,Focused
0.02469688,0.759665226,0.135912074,-0.104559113,0.213574008,Subject A,Focused
0.024575913,0.514065267,0.112389874,-0.169975097,0.013173572,Subject A,Focused
0.024448676,0.01947049,0.106461784,-0.185100667,-0.214469951,Subject A,Focused
0.024315181,-0.072725326,0.111065,-0.138678836,-0.23191275,Subject A,Focused
0.024175443,0.31465599,0.104595055,-0.071716573,-0.012047648,Subject A,Focused
0.024029478,0.607112202,0.069709945,-0.033733694,0.234166369,Subject A,Focused
0.023877304,0.361126539,0.010180149,-0.032092264,0.293492055,Subject A,Focused
0.023718943,-0.136862294,-0.049517053,-0.03359274,0.168541792,Subject A,Focused
0.02355442,-0.248308909,-0.083101278,-0.011343573,0.035039987,Subject A,Focused
0.023383766,0.166530991,-0.084334463,0.024349552,0.015776795,Subject A,Focused
0.023207007,0.553531995,-0.071056075,0.0452583,0.050001133,Subject A,Focused
0.02302417,0.382099866,-0.068110136,0.041945175,-0.006271352,Subject A,Focused
0.022835285,-0.173611523,-0.089453908,0.028343061,-0.196048305,Subject A,Focused
0.022640395,-0.478708756,-0.137055542,0.01305698,-0.419054958,Subject A,Focused
0.022439548,-0.266060405,-0.207781211,-0.019739842,-0.561957092,Subject A,Focused
0.022232779,0.050133902,-0.290177492,-0.091796006,-0.619590513,Subject A,Focused
0.022020101,-0.030737461,-0.356180064,-0.195372868,-0.657804454,Subject A,Focused
0.021801532,-0.410986743,-0.370994566,-0.283849894,-0.690268019,Subject A,Focused
0.021577137,-0.540863383,-0.324348003,-0.30542096,-0.652889096,Subject A,Focused
0.021347016,-0.185119429,-0.25074507,-0.252037685,-0.511904463,Subject A,Focused
0.021111218,0.238163399,-0.206907831,-0.17414874,-0.345698262,Subject A,Focused
0.020869677,0.210904317,-0.221487002,-0.138202811,-0.273392152,Subject A,Focused
0.020622315,-0.186024391,-0.270670317,-0.162561979,-0.316311385,Subject A,Focused
0.02036925,-0.373256312,-0.308294719,-0.198727413,-0.373019243,Subject A,Focused
0.020110807,-0.042490371,-0.31467165,-0.1822129,-0.341772427,Subject A,Focused
0.019847153,0.42956353,-0.306368386,-0.099586092,-0.240655467,Subject A,Focused
0.019577926,0.472235302,-0.300441,0.001425835,-0.186323868,Subject A,Focused
0.019302551,0.071402977,-0.285105863,0.065181635,-0.263608072,Subject A,Focused
0.019021212,-0.202447602,-0.237479003,0.080387869,-0.436378244,Subject A,Focused
0.018735201,0.073693006,-0.162265419,0.077738676,-0.591186349,Subject A,Focused
0.018445483,0.630275145,-0.093199369,0.088056984,-0.650196997,Subject A,Focused
0.018150699,0.851016987,-0.049799236,0.112763147,-0.619935986,Subject A,Focused
0.017847868,0.562255236,-0.010025078,0.130714234,-0.537893452,Subject A,Focused
0.017536718,0.243816146,0.055300879,0.123094371,-0.412571422,Subject A,Focused
0.017222509,0.388035393,0.128256823,0.089006466,-0.24290648,Subject A,Focused
0.016910839,0.84344262,0.149581187,0.043033113,-0.070292803,Subject A,Focused
0.016597469,1.006169071,0.087656117,0.00392954,0.040747635,Subject A,Focused
0.016267951,0.616915813,-0.015970038,-0.013314454,0.088647922,Subject A,Focused
0.015915954,0.120143506,-0.085386552,0.000769536,0.160876763,Subject A,Focused
0.01556327,0.104824434,-0.086526289,0.048050713,0.329595905,Subject A,Focused
0.015250344,0.550609724,-0.051168498,0.117643687,0.535371593,Subject A,Focused
0.014995314,0.863400939,-0.030206315,0.185969584,0.631780675,Subject A,Focused
0.014765446,0.644763817,-0.039852388,0.228675169,0.561277215,Subject A,Focused
0.0145009,0.179067686,-0.059324987,0.235694678,0.434724542,Subject A,Focused
0.014168944,0.019724925,-0.068555402,0.214851492,0.399516952,Subject A,Focused
0.013787722,0.259487888,-0.071246927,0.18242454,0.467973097,Subject A,Focused
0.013397687,0.456899328,-0.078056727,0.151335765,0.527821671,Subject A,Focused
0.013020641,0.27584145,-0.08139778,0.124525505,0.500827107,Subject A,Focused
0.012650267,-0.057388921,-0.062363276,0.094574289,0.424616449,Subject A,Focused
0.012272132,-0.096032392,-0.023082191,0.051183439,0.363005983,Subject A,Focused
0.011882013,0.173141669,-6.96e-05,-0.004972802,0.296823702,Subject A,Focused
0.011485529,0.28063025,-0.034872305,-0.054709313,0.163710936,Subject A,Focused
0.011087964,-0.079164083,-0.129728758,-0.071510706,-0.010387043,Subject A,Focused
0.010689068,-0.580960558,-0.235928355,-0.043443794,-0.091337422,Subject A,Focused
0.010285887,-0.64251385,-0.289248517,0.016196993,0.013053315,Subject A,Focused
0.009877086,-0.174568028,-0.258084994,0.078124191,0.215758418,Subject A,Focused
0.009463662,0.281170616,-0.159044047,0.114487454,0.311790147,Subject A,Focused
0.009046937,0.223071191,-0.032619451,0.111751367,0.180666152,Subject A,Focused
0.008627126,-0.19190828,0.087042693,0.075710362,-0.096067828,Subject A,Focused
0.008203686,-0.376146073,0.178270502,0.027400116,-0.322250701,Subject A,Focused
0.007776287,-0.080108944,0.223391351,-0.010539124,-0.371273031,Subject A,Focused
0.007345125,0.30071069,0.213200101,-0.028725982,-0.272807987,Subject A,Focused
0.006910556,0.274093209,0.163442637,-0.033996518,-0.132339377,Subject A,Focused
0.006472728,-0.076553356,0.112566201,-0.038584267,0.002138053,Subject A,Focused
0.006031595,-0.197083686,0.08952947,-0.048475344,0.164851269,Subject A,Focused
0.005587119,0.181879994,0.086134181,-0.062044628,0.372491885,Subject A,Focused
0.00513938,0.653482829,0.071015864,-0.075256871,0.552059313,Subject A,Focused
0.004688507,0.664415624,0.030708787,-0.084415559,0.61198856,Subject A,Focused
0.004234594,0.276329866,-0.013436007,-0.086822793,0.564192377,Subject A,Focused
