timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.032864111,-0.535753512,-0.113132518,-0.041880311,-0.396185607,Subject A,Focused
0.032523334,-0.654656837,-0.147782319,-0.036844014,-0.488224572,Subject A,Focused
0.032145282,-0.449908898,-0.1818833,-0.033480355,-0.416910031,Subject A,Focused
0.031697277,-0.260980131,-0.203021329,-0.033468245,-0.296354589,Subject A,Focused
0.031197511,-0.415692567,-0.212903297,-0.039666669,-0.294345694,Subject A,Focused
0.030686493,-0.77345804,-0.215624664,-0.049936209,-0.391818636,Subject A,Focused
0.03018608,-0.878214308,-0.20721906,-0.052806835,-0.387577231,Subject A,Focused
0.029690013,-0.538615241,-0.184133342,-0.034746608,-0.157192387,Subject A,Focused
0.029183915,-0.089432805,-0.156262101,0.004606975,0.165663606,Subject A,Focused
0.028663624,0.011740172,-0.142601405,0.046485787,0.332129158,Subject A,Focused
0.02813482,-0.257081718,-0.152092571,0.067188464,0.275995148,Subject A,Focused
0.027602846,-0.481660226,-0.171795134,0.05973976,0.186749265,Subject A,Focused
0.027067515,-0.35805082,-0.176305701,0.038682987,0.261084126,Subject A,Focused
0.026525934,-0.06751575,-0.149005273,0.022711392,0.450640291,Subject A,Focused
0.025976831,-0.002658412,-0.093183835,0.016747433,0.525321321,Subject A,Focused
0.025421265,-0.232300444,-0.02456036,0.013538831,0.363645326,Subject A,Focused
0.024860621,-0.422876745,0.039380486,0.007896382,0.102918003,Subject A,Focused
0.024295179,-0.301909748,0.078952172,0.002804244,-0.022941967,Subject A,Focused
0.023724461,-0.025099294,0.072310822,0.002297322,0.056116681,Subject A,Focused
0.023148205,0.037180106,0.011847807,0.00445134,0.188718998,Subject A,Focused
0.02256668,-0.212365791,-0.078267086,0.003947448,0.178886611,Subject A,Focused
0.021980311,-0.487274281,-0.152742777,-0.001094363,-0.023726406,Subject A,Focused
0.021389319,-0.50452854,-0.179383884,-0.006777881,-0.30489079,Subject A,Focused
0.020793732,-0.336544923,-0.158916407,-0.007106683,-0.51360411,Subject A,Focused
0.020193592,-0.276844223,-0.111513091,4.45e-05,-0.587056295,Subject A,Focused
0.019589053,-0.428400176,-0.053879849,0.009191514,-0.56892489,Subject A,Focused
0.018980324,-0.571797439,0.004683881,0.00969581,-0.537472343,Subject A,Focused
0.01836758,-0.475976117,0.052739725,-0.005621149,-0.531180368,Subject A,Focused
0.01775095,-0.223667636,0.076775392,-0.032791363,-0.534039308,Subject A,Focused
0.017130558,-0.110278451,0.073270637,-0.058513293,-0.50790671,Subject A,Focused
0.01650655,-0.244778303,0.053800995,-0.071170146,-0.425639823,Subject A,Focused
0.015879089,-0.38524533,0.034399388,-0.070586236,-0.28838596,Subject A,Focused
0.015248334,-0.244781369,0.022921001,-0.066892379,-0.132424012,Subject A,Focused
0.014614433,0.120155746,0.018469062,-0.070162035,-0.012238695,Subject A,Focused
0.013977533,0.357179757,0.017682001,-0.081561833,0.046246476,Subject A,Focused
0.013337785,0.25994325,0.015900926,-0.094203802,0.076115342,Subject A,Focused
0.012695345,0.034940029,0.005664133,-0.101344459,0.133726611,Subject A,Focused
0.012050371,0.035724458,-0.017727838,-0.102367459,0.224677565,Subject A,Focused
