timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.04739274,0.642237461,-0.19409693,-0.109873323,0.695021435,Subject C,Focused
0.046859501,0.722408727,-0.178363594,-0.077234245,0.646094659,Subject C,Focused
0.046318306,1.188122222,-0.098985705,-0.056747848,0.809835194,Subject C,Focused
0.045769268,1.492726262,-0.001209372,-0.061339671,0.994375546,Subject C,Focused
0.045212518,1.264101005,0.055823659,-0.074469913,1.037658769,Subject C,Focused
0.044648183,0.800801733,0.042513253,-0.069350709,0.97754748,Subject C,Focused
0.04407638,0.689024678,-0.020498536,-0.043786786,0.961463803,Subject C,Focused
0.043497226,1.043802182,-0.08057569,-0.02634644,1.023175813,Subject C,Focused
0.042910844,1.360839076,-0.100202531,-0.042904926,1.017380755,Subject C,Focused
0.042317359,1.16055192,-0.088674541,-0.083417247,0.812338008,Subject C,Focused
0.0417169,0.595762593,-0.079466967,-0.110079641,0.505733258,Subject C,Focused
0.041109594,0.26587541,-0.076560169,-0.09716419,0.367081737,Subject C,Focused
0.040495566,0.488782372,-0.040078275,-0.054973574,0.534746486,Subject C,Focused
0.039874946,0.940620519,0.06350973,-0.012319686,0.821750333,Subject C,Focused
0.039247865,1.090337009,0.209566581,0.017273452,0.887881261,Subject C,Focused
0.038614456,0.85726395,0.331165137,0.045202617,0.610751461,Subject C,Focused
0.037974851,0.657164959,0.384545212,0.086912901,0.244417846,Subject C,Focused
0.037329185,0.803613882,0.386916246,0.13947661,0.177253308,Subject C,Focused
0.036677593,1.070340694,0.389899789,0.182231968,0.532284409,Subject C,Focused
0.03602021,1.005687034,0.425436456,0.195772384,1.026569188,Subject C,Focused
0.035357177,0.584779732,0.481466618,0.178311214,1.244252882,Subject C,Focused
0.034688632,0.302289446,0.526711454,0.145902935,1.043331915,Subject C,Focused
0.034014716,0.527734127,0.552198433,0.11861946,0.664417582,Subject C,Focused
0.033335575,0.964691771,0.57913543,0.105123873,0.437178407,Subject C,Focused
0.032651353,0.986846516,0.622787983,0.098548305,0.441462162,Subject C,Focused
0.031962198,0.467463149,0.661372878,0.086322018,0.512180676,Subject C,Focused
0.03126826,0.003435886,0.656425773,0.0632738,0.52460437,Subject C,Focused
0.03056969,0.190206206,0.599381372,0.035257996,0.555858273,Subject C,Focused
0.029866642,0.864084052,0.519681809,0.012261078,0.733682396,Subject C,Focused
0.029159268,1.293192657,0.445457995,0.000187928,1.020872595,Subject C,Focused
0.028447725,1.068373151,0.375623445,-0.001882543,1.236975815,Subject C,Focused
0.027732167,0.55610667,0.299639289,0.00048716,1.265639135,Subject C,Focused
0.02701275,0.375753194,0.227774716,0.001434854,1.159479401,Subject C,Focused
0.026289629,0.620601666,0.183206649,-0.001158172,1.033073912,Subject C,Focused
0.025562962,0.815899979,0.168960014,-0.004883583,0.931166683,Subject C,Focused
0.024832904,0.605237117,0.162428328,-0.005866466,0.849724499,Subject C,Focused
0.024099613,0.229367358,0.150982365,-0.002034484,0.82316709,Subject C,Focused
0.023363244,0.18387316,0.159131086,0.006174014,0.893960666,Subject C,Focused
0.022623952,0.538408583,0.221567627,0.016056113,1.000091916,Subject C,Focused
0.021881893,0.833056097,0.330155562,0.022602465,0.994828765,Subject C,Focused
0.021137219,0.692562251,0.426501914,0.020663728,0.837851141,Subject C,Focused
0.020390084,0.339617197,0.456453229,0.010051069,0.707592545,Subject C,Focused
0.019640638,0.312332259,0.420100596,-0.00169235,0.834845258,Subject C,Focused
0.018889034,0.749611924,0.357178905,-0.003688541,1.220673137,Subject C,Focused
0.018135425,1.192733806,0.29324797,0.00963067,1.587089555,Subject C,Focused
0.017379962,1.167774808,0.218239481,0.032938624,1.648845878,Subject C,Focused
0.016622797,0.779980748,0.120616943,0.051458179,1.403539427,Subject C,Focused
0.01586408,0.554485279,0.027548943,0.048546609,1.105727009,Subject C,Focused
