timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.01099388,1.479347169,-0.163346423,0.013941767,1.571124698,Subject B,Focused
0.010872003,1.286648007,-0.164196072,0.050306559,1.74557365,Subject B,Focused
0.010749408,0.963579972,-0.20572495,0.07451487,1.765235781,Subject B,Focused
0.010625698,1.150166897,-0.279583551,0.090286475,1.856564467,Subject B,Focused
0.010501005,1.838995883,-0.343952928,0.100146061,2.141355021,Subject B,Focused
0.01037562,2.3821384,-0.351848491,0.100092847,2.483017837,Subject B,Focused
0.010249627,2.365486473,-0.287407099,0.087637832,2.684152103,Subject B,Focused
0.010122916,2.162140546,-0.187542804,0.067240855,2.741112956,Subject B,Focused
0.00999539,2.407690996,-0.127458816,0.047420012,2.817676282,Subject B,Focused
0.009867063,3.107534286,-0.162717351,0.036561162,3.011146948,Subject B,Focused
0.009738005,3.596194191,-0.269533321,0.040183164,3.242985393,Subject B,Focused
0.009608248,3.416378794,-0.356000014,0.057312768,3.388665725,Subject B,Focused
0.009477777,2.93551379,-0.352416255,0.079362661,3.43281128,Subject B,Focused
0.009346573,2.869173869,-0.28426906,0.095571667,3.447466529,Subject B,Focused
0.009214637,3.344276925,-0.237670789,0.099133741,3.459779685,Subject B,Focused
0.00908199,3.734631851,-0.257651419,0.087760395,3.403349938,Subject B,Focused
0.008948644,3.469058204,-0.304078877,0.063703864,3.207810449,Subject B,Focused
0.008814602,2.749271485,-0.313586753,0.036523065,2.900313225,Subject B,Focused
0.008679864,2.263136091,-0.282204126,0.018572454,2.588178034,Subject B,Focused
0.008544435,2.297679484,-0.265909578,0.01010117,2.342479375,Subject B,Focused
0.008408324,2.414505445,-0.307303491,-0.005433457,2.126328256,Subject B,Focused
0.008271541,2.088007035,-0.384558405,-0.039762073,1.865212595,Subject B,Focused
0.008134096,1.4389211,-0.43845431,-0.075008181,1.580635536,Subject B,Focused
0.007995998,1.079608234,-0.434880458,-0.074737484,1.407869439,Subject B,Focused
0.007857259,1.27739422,-0.39179303,-0.02732444,1.44294067,Subject B,Focused
0.007717891,1.569018966,-0.354142685,0.031000098,1.591137891,Subject B,Focused
0.007577909,1.369120227,-0.352973466,0.048856369,1.627369978,Subject B,Focused
0.007437328,0.771142672,-0.386122668,0.013778644,1.437292242,Subject B,Focused
