timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-12.01321839,-0.66897128,-0.521615497,0.933158015,-0.207795385,Subject C,Focused
-12.20004415,-0.535834639,-0.489799292,0.906272668,-0.382790161,Subject C,Focused
-12.38770866,-0.436524746,-0.433906645,0.91157035,-0.259920883,Subject C,Focused
-12.57621761,-0.514083003,-0.364195625,0.941761119,-0.061723563,Subject C,Focused
-12.76556846,-0.60594155,-0.29406817,0.974717811,0.021281108,Subject C,Focused
-12.95573047,-0.450540775,-0.23929302,1.005847835,0.053495948,Subject C,Focused
-13.14665412,-0.056963174,-0.209374146,1.043957091,0.203483873,Subject C,Focused
-13.33831214,0.265829515,-0.198391907,1.082292644,0.453378871,Subject C,Focused
-13.53072804,0.273994259,-0.192483292,1.095249655,0.578036761,Subject C,Focused
-13.72395237,0.079896135,-0.188874908,1.071822669,0.425290402,Subject C,Focused
-13.91800845,-0.002669676,-0.19866412,1.038913732,0.122469855,Subject C,Focused
-14.11286861,0.144930424,-0.224897109,1.036151838,-0.061600963,Subject C,Focused
-14.30848278,0.315591119,-0.245849214,1.068696608,-0.020080695,Subject C,Focused
-14.50481953,0.266277224,-0.231695575,1.098040563,0.098549705,Subject C,Focused
-14.70187552,0.037472308,-0.177764187,1.086861998,0.102419681,Subject C,Focused
-14.89965537,-0.112752668,-0.111639812,1.045702138,-0.007624986,Subject C,Focused
-15.09815324,-0.056664037,-0.063902013,1.022577475,-0.074774559,Subject C,Focused
-15.29735333,0.039371332,-0.03997467,1.044958583,-0.04094533,Subject C,Focused
-15.49724035,-0.05798695,-0.026453076,1.085375926,-0.070070271,Subject C,Focused
-15.69780483,-0.335272612,-0.016338415,1.095743692,-0.341070625,Subject C,Focused
-15.89903971,-0.536472276,-0.014847108,1.068458568,-0.760541798,Subject C,Focused
-16.10093548,-0.478966289,-0.020609903,1.046216211,-1.002837105,Subject C,Focused
-16.30347977,-0.279817678,-0.01497286,1.067824198,-0.880473632,Subject C,Focused
-16.50666086,-0.203830676,0.018462521,1.11954492,-0.585587193,Subject C,Focused
-16.71046981,-0.330598848,0.065643011,1.152606287,-0.470053524,Subject C,Focused
-16.91489817,-0.476159532,0.086384591,1.141991982,-0.620679212,Subject C,Focused
-17.11993376,-0.468446193,0.057490662,1.112507331,-0.76540871,Subject C,Focused
-17.32556099,-0.398244866,0.005926192,1.103550276,-0.631175478,Subject C,Focused
-17.53176752,-0.493624262,-0.017543169,1.119749548,-0.295322995,Subject C,Focused
-17.73854969,-0.774458651,0.000391576,1.127673447,-0.087682218,Subject C,Focused
-17.94590566,-0.960876565,0.02061129,1.10065692,-0.183405974,Subject C,Focused
-18.15381961,-0.799128721,0.008107966,1.057068481,-0.408132144,Subject C,Focused
