timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.031700894,0.539783306,-0.003132741,-0.091974522,0.529753503,Subject C,Focused
-0.031634108,0.50231828,0.09648688,-0.135165544,0.139671853,Subject C,Focused
-0.03157385,0.564764633,0.096587127,-0.107011287,-0.080502275,Subject C,Focused
-0.03152652,0.651113706,0.036084969,-0.033933504,0.110361142,Subject C,Focused
-0.031470399,0.638698052,0.012263001,-0.002396181,0.457987009,Subject C,Focused
-0.031365117,0.533356934,0.074994116,-0.049196164,0.551125126,Subject C,Focused
-0.031192611,0.458757907,0.187451822,-0.112790489,0.33974367,Subject C,Focused
-0.030985691,0.471411298,0.275351539,-0.109089355,0.160995291,Subject C,Focused
-0.030804278,0.475413527,0.297560311,-0.034896211,0.282383996,Subject C,Focused
-0.030681181,0.370269234,0.272741842,0.032956482,0.575771489,Subject C,Focused
-0.030598341,0.207430547,0.251859073,0.038216678,0.700884704,Subject C,Focused
-0.030515389,0.112620099,0.26815348,0.012146453,0.514063937,Subject C,Focused
-0.030410606,0.088289785,0.306755593,0.022464986,0.19369282,Subject C,Focused
-0.030290396,-0.003564455,0.319304798,0.078931785,-0.015450992,Subject C,Focused
-0.030169283,-0.233989754,0.270740219,0.122871499,-0.068478448,Subject C,Focused
-0.030051574,-0.457028634,0.174180935,0.108142496,-0.077165792,Subject C,Focused
-0.029931742,-0.451596399,0.07966196,0.059859829,-0.092839487,Subject C,Focused
-0.029804596,-0.213526609,0.027484582,0.036063364,-0.066158739,Subject C,Focused
-0.029670477,-0.013009992,0.012817302,0.050367511,-0.013063719,Subject C,Focused
-0.02953243,-0.081434078,-0.001434918,0.058449376,-0.066798313,Subject C,Focused
-0.029391883,-0.29431589,-0.035771632,0.020632848,-0.280782547,Subject C,Focused
-0.029247935,-0.29991416,-0.063402817,-0.044959925,-0.48315182,Subject C,Focused
-0.029099359,0.013009958,-0.037280469,-0.086594208,-0.461652151,Subject C,Focused
-0.028946038,0.312760395,0.049387026,-0.085195944,-0.266990534,Subject C,Focused
-0.028788614,0.200397053,0.136851277,-0.073380996,-0.193229453,Subject C,Focused
-0.028627515,-0.278480581,0.144356361,-0.083433512,-0.402562896,Subject C,Focused
-0.028462642,-0.642678321,0.050495465,-0.099098897,-0.672301083,Subject C,Focused
-0.028293739,-0.527989554,-0.072241312,-0.081223491,-0.636697741,Subject C,Focused
-0.028120759,-0.123113983,-0.116849754,-0.03109306,-0.259213186,Subject C,Focused
-0.027943849,0.04837928,-0.051579482,0.002287218,0.076362002,Subject C,Focused
-0.027763148,-0.244096922,0.035245034,-0.013511208,0.021668774,Subject C,Focused
-0.027578678,-0.647168092,0.025849619,-0.048110197,-0.284030575,Subject C,Focused
-0.027390413,-0.633416795,-0.084140163,-0.04882608,-0.368756035,Subject C,Focused
-0.02719836,-0.139851775,-0.164567686,-0.014528115,-0.04585624,Subject C,Focused
-0.027002575,0.337115414,-0.100923303,0.001935483,0.286869197,Subject C,Focused
-0.026803121,0.327523172,0.05595893,-0.029231537,0.112109439,Subject C,Focused
-0.026600043,-0.048614412,0.135642167,-0.064987991,-0.513018508,Subject C,Focused
-0.026393369,-0.241575283,0.044137149,-0.042695917,-0.943169419,Subject C,Focused
-0.026183138,0.038960515,-0.131846519,0.029872108,-0.699792536,Subject C,Focused
-0.025969399,0.479003798,-0.235919807,0.071409012,-0.063410806,Subject C,Focused
-0.025752206,0.589883262,-0.215206613,0.021877217,0.264546143,Subject C,Focused
-0.025531613,0.329744237,-0.142290946,-0.084891437,0.003336645,Subject C,Focused
-0.025307667,0.100401598,-0.092800287,-0.161520128,-0.425788786,Subject C,Focused
-0.025080418,0.166921553,-0.065463252,-0.164045267,-0.480958271,Subject C,Focused
-0.024849921,0.318134816,-0.034204335,-0.124416533,-0.153010327,Subject C,Focused
-0.024616231,0.211429362,-0.018912964,-0.092083544,0.098753001,Subject C,Focused
-0.024379405,-0.115387536,-0.055028198,-0.073322132,-0.045174226,Subject C,Focused
-0.024139501,-0.280173539,-0.116655879,-0.043786591,-0.401275733,Subject C,Focused
-0.02389658,-0.069760313,-0.123306909,-0.003983656,-0.55443327,Subject C,Focused
-0.023650703,0.271196185,-0.033398903,0.005147472,-0.374840755,Subject C,Focused
-0.023401933,0.3336717,0.096302666,-0.048827465,-0.160688007,Subject C,Focused
-0.023150338,0.016466449,0.156391031,-0.137741375,-0.265946886,Subject C,Focused
-0.022895984,-0.396055844,0.08064173,-0.188077176,-0.665940246,Subject C,Focused
-0.022638943,-0.585309105,-0.098637286,-0.156865274,-0.975182327,Subject C,Focused
-0.022379284,-0.517807262,-0.270902602,-0.084762194,-0.901946754,Subject C,Focused
-0.022117083,-0.389529177,-0.324544064,-0.057308634,-0.60142997,Subject C,Focused
-0.021852411,-0.346905087,-0.232934622,-0.107466472,-0.498363783,Subject C,Focused
-0.021585345,-0.36173,-0.081730331,-0.171919039,-0.785235249,Subject C,Focused
-0.02131596,-0.363907066,0.003192478,-0.163440944,-1.204744542,Subject C,Focused
-0.021044332,-0.384090328,-0.027671841,-0.080124192,-1.384267805,Subject C,Focused
-0.020770536,-0.49272014,-0.107980765,-0.012955224,-1.296311194,Subject C,Focused
-0.020494649,-0.644542679,-0.139690563,-0.033972442,-1.246596011,Subject C,Focused
-0.020216748,-0.681811967,-0.099650085,-0.106242936,-1.408851616,Subject C,Focused
-0.019936909,-0.528354311,-0.044390198,-0.134055376,-1.549138139,Subject C,Focused
-0.01965521,-0.326305983,-0.026885264,-0.085486178,-1.340751048,Subject C,Focused
-0.019371728,-0.305717841,-0.043192975,-0.024804827,-0.849727497,Subject C,Focused
-0.019086538,-0.509627753,-0.060413127,-0.019623519,-0.508984269,Subject C,Focused
-0.01879972,-0.712726733,-0.059783389,-0.054967816,-0.587723547,Subject C,Focused
-0.018511351,-0.665616083,-0.034191424,-0.065777512,-0.855415113,Subject C,Focused
-0.018221508,-0.388760387,0.026955532,-0.032981589,-0.882660094,Subject C,Focused
-0.017930269,-0.154520422,0.114953085,-0.007907844,-0.578359075,Subject C,Focused
-0.017637712,-0.173304448,0.173941028,-0.035106759,-0.270178191,Subject C,Focused
-0.017343914,-0.363201529,0.138024781,-0.084675941,-0.251938083,Subject C,Focused
-0.017048953,-0.467513474,0.015144457,-0.090841056,-0.410408947,Subject C,Focused
-0.016752905,-0.361539604,-0.090797137,-0.044602011,-0.416398018,Subject C,Focused
-0.016455847,-0.184415697,-0.072620795,-0.010712853,-0.207329592,Subject C,Focused
-0.016157855,-0.150264044,0.065372328,-0.042516467,-0.093323196,Subject C,Focused
-0.015859003,-0.266430129,0.205478173,-0.109066689,-0.316549479,Subject C,Focused
-0.015559366,-0.30614335,0.235761671,-0.133094198,-0.65158581,Subject C,Focused
-0.015259016,-0.090129692,0.158980853,-0.090508756,-0.630905432,Subject C,Focused
-0.014958027,0.266283741,0.076986726,-0.041629517,-0.156085424,Subject C,Focused
-0.01465647,0.473993563,0.079283121,-0.052757416,0.314756193,Subject C,Focused
-0.014354418,0.423505001,0.160263897,-0.107195561,0.306738035,Subject C,Focused
-0.014051938,0.308199535,0.243192132,-0.120486,-0.074449486,Subject C,Focused
-0.013749101,0.348108815,0.270462947,-0.045354935,-0.278668705,Subject C,Focused
-0.013445972,0.490203615,0.257985736,0.063155667,-0.017961302,Subject C,Focused
-0.013142618,0.498049799,0.260682432,0.106739461,0.381860729,Subject C,Focused
-0.012839102,0.299868125,0.296425041,0.057697239,0.432248319,Subject C,Focused
-0.012535486,0.101451446,0.318435747,-0.011487227,0.114442246,Subject C,Focused
-0.012231831,0.110551944,0.267573465,-0.01782126,-0.132472129,Subject C,Focused
-0.011928195,0.271391871,0.144626375,0.034699649,-0.003710333,Subject C,Focused
-0.011624636,0.373767228,0.019444628,0.066556914,0.298701875,Subject C,Focused
-0.011321211,0.350962893,-0.036819167,0.023823949,0.35794963,Subject C,Focused
-0.011017976,0.331220704,-0.021411955,-0.055545384,0.073166942,Subject C,Focused
-0.010714987,0.398109221,0.009516387,-0.086826637,-0.237845043,Subject C,Focused
-0.010412295,0.441416065,0.015986838,-0.03725966,-0.238424128,Subject C,Focused
-0.010109952,0.325162316,0.017142728,0.039694934,0.050801811,Subject C,Focused
-0.00980801,0.11719112,0.048149158,0.07209686,0.327769807,Subject C,Focused
-0.009506516,0.02843858,0.096814808,0.053258538,0.382217307,Subject C,Focused
-0.009205519,0.134148695,0.112345206,0.038981494,0.294468285,Subject C,Focused
