timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.036564003,0.115344168,-0.069807081,-0.187582017,0.027902646,Subject D,Focused
-0.036536501,0.408743241,-0.126912465,-0.21930799,0.210869688,Subject D,Focused
-0.036504999,0.092801501,-0.099980957,-0.285446729,0.196278292,Subject D,Focused
-0.036469486,-0.426749427,0.006800822,-0.342404224,-0.033822589,Subject D,Focused
-0.036429947,-0.397513815,0.121075148,-0.353151919,-0.153691048,Subject D,Focused
-0.036386367,0.242935334,0.175507169,-0.335427388,0.076918204,Subject D,Focused
-0.036338733,0.700831777,0.167247651,-0.345302805,0.451823883,Subject D,Focused
-0.03628703,0.318799144,0.145540012,-0.40789295,0.543953658,Subject D,Focused
-0.036231246,-0.547319692,0.151646265,-0.474848454,0.256935003,Subject D,Focused
-0.036171367,-0.934896836,0.185523768,-0.466314333,-0.02082359,Subject D,Focused
-0.036107384,-0.456558381,0.232679001,-0.357134387,0.117515434,Subject D,Focused
-0.036039283,0.263757317,0.300414509,-0.207514687,0.594664588,Subject D,Focused
-0.035967058,0.430191158,0.398941652,-0.098976952,0.943496326,Subject D,Focused
-0.035890698,0.057806171,0.490190781,-0.050638908,0.86943342,Subject D,Focused
-0.035810197,-0.167329593,0.494272392,-0.013736654,0.572957382,Subject D,Focused
-0.035725549,0.110218911,0.375100523,0.057277511,0.453559331,Subject D,Focused
-0.035636749,0.440321576,0.203379222,0.148419363,0.604682812,Subject D,Focused
-0.035543795,0.246698355,0.101434671,0.204321321,0.744161616,Subject D,Focused
-0.035446685,-0.304694628,0.121151821,0.187037441,0.632746424,Subject D,Focused
-0.03534542,-0.475454222,0.195459436,0.109454641,0.404446791,Subject D,Focused
-0.03524,0.033430725,0.213573456,0.020046817,0.374525655,Subject D,Focused
-0.035130428,0.601697168,0.128003323,-0.038208319,0.590714152,Subject D,Focused
-0.035016705,0.441674606,-0.01395302,-0.059257398,0.729246003,Subject D,Focused
-0.034898835,-0.362449919,-0.122626638,-0.071880141,0.488320094,Subject D,Focused
-0.03477682,-0.896327086,-0.137697226,-0.107785257,-0.014226688,Subject D,Focused
-0.034650664,-0.528199649,-0.065616981,-0.16988337,-0.354546473,Subject D,Focused
-0.034520371,0.307462954,0.029542984,-0.227501671,-0.305408989,Subject D,Focused
-0.034385947,0.650022447,0.069907756,-0.238605233,-0.097457486,Subject D,Focused
-0.034247396,0.189439604,0.017040732,-0.182599236,-0.097530346,Subject D,Focused
-0.034104725,-0.407493242,-0.100921888,-0.084749944,-0.323407354,Subject D,Focused
-0.033957939,-0.409157537,-0.211906099,-0.010012073,-0.448157658,Subject D,Focused
-0.033807048,0.029696089,-0.255091369,-0.016816451,-0.289356583,Subject D,Focused
-0.033652061,0.112651242,-0.220270072,-0.103054895,-0.098528991,Subject D,Focused
-0.033492987,-0.492436808,-0.143400406,-0.200287737,-0.227676157,Subject D,Focused
-0.03332984,-1.164193234,-0.078214349,-0.230010027,-0.620918783,Subject D,Focused
-0.033162632,-1.130444054,-0.07300913,-0.168300846,-0.848019725,Subject D,Focused
-0.032991377,-0.510802653,-0.150175708,-0.056973153,-0.66426096,Subject D,Focused
-0.03281609,-0.191759833,-0.282279997,0.041212289,-0.343033514,Subject D,Focused
-0.032636785,-0.666172623,-0.393808093,0.093042669,-0.314839721,Subject D,Focused
-0.032453479,-1.368364987,-0.412980496,0.106996973,-0.589337989,Subject D,Focused
-0.032266188,-1.395248283,-0.332937155,0.10691554,-0.741626,Subject D,Focused
-0.032074928,-0.661774763,-0.214116991,0.101745513,-0.479422851,Subject D,Focused
-0.031879717,0.026686618,-0.124731507,0.084274193,-0.025316861,Subject D,Focused
-0.031680572,0.041738532,-0.086410881,0.05581274,0.182683446,Subject D,Focused
-0.031477511,-0.304008835,-0.076578718,0.039121099,0.04727541,Subject D,Focused
-0.031270551,-0.278059923,-0.072399796,0.054643162,-0.108060075,Subject D,Focused
-0.03105971,0.228196244,-0.08562227,0.088427631,0.002983445,Subject D,Focused
-0.030845006,0.557019549,-0.152815078,0.101812187,0.266595408,Subject D,Focused
-0.030626455,0.209470631,-0.28670848,0.080275738,0.357106696,Subject D,Focused
-0.030404075,-0.432500487,-0.436614991,0.056881493,0.188555495,Subject D,Focused
-0.030177884,-0.567331089,-0.510774728,0.070314313,0.021509448,Subject D,Focused
-0.029947901,-0.013154786,-0.453798705,0.10852267,0.100971043,Subject D,Focused
-0.029714144,0.549963477,-0.301043728,0.118800081,0.329752822,Subject D,Focused
-0.029476635,0.463560761,-0.144569466,0.079741027,0.42348807,Subject D,Focused
-0.029235392,-0.056763725,-0.044213719,0.04129718,0.326270425,Subject D,Focused
-0.028990437,-0.22783901,0.016037642,0.073132683,0.301185406,Subject D,Focused
-0.028741795,0.235626324,0.080438274,0.179626344,0.5598506,Subject D,Focused
-0.028489488,0.715977506,0.147741376,0.28693049,0.935463224,Subject D,Focused
-0.028233538,0.502357152,0.165251112,0.320681008,1.051252732,Subject D,Focused
-0.027973967,-0.249479775,0.096273297,0.28240377,0.784243572,Subject D,Focused
-0.027710804,-0.681107593,-0.024775254,0.236710917,0.446351398,Subject D,Focused
-0.027444084,-0.311067956,-0.116369405,0.232486605,0.450376944,Subject D,Focused
-0.02717384,0.374080537,-0.1224602,0.257822165,0.842075513,Subject D,Focused
-0.026900097,0.567320781,-0.053389896,0.275292111,1.242094408,Subject D,Focused
-0.026622878,0.164699365,0.036553835,0.277199942,1.271274317,Subject D,Focused
-0.026342221,-0.162210497,0.096562216,0.284154311,0.96318623,Subject D,Focused
-0.026058189,0.088095597,0.105229969,0.298183215,0.680526191,Subject D,Focused
-0.025770843,0.55210696,0.068360052,0.285259489,0.663464697,Subject D,Focused
-0.025480195,0.495294534,0.006220127,0.218232062,0.792824074,Subject D,Focused
-0.025186226,-0.153948367,-0.059789851,0.125224708,0.844561808,Subject D,Focused
-0.024888967,-0.636479349,-0.117906019,0.074263535,0.840222818,Subject D,Focused
-0.024588563,-0.336677472,-0.164977867,0.102206602,0.981576006,Subject D,Focused
-0.024285172,0.377561158,-0.191794113,0.171307734,1.268547337,Subject D,Focused
-0.023978758,0.591369909,-0.177733584,0.21163906,1.382388184,Subject D,Focused
-0.023669075,0.010109162,-0.115239164,0.203166482,1.070777899,Subject D,Focused
-0.023356039,-0.670802592,-0.038735225,0.196363928,0.549266307,Subject D,Focused
-0.023040091,-0.673149947,-0.008851734,0.242303272,0.336463612,Subject D,Focused
-0.022721888,-0.123818808,-0.053503243,0.317903397,0.651489438,Subject D,Focused
-0.022401328,0.16038938,-0.13081237,0.342925511,1.109952513,Subject D,Focused
-0.022077204,-0.215722621,-0.160444915,0.273239789,1.139437788,Subject D,Focused
-0.021748633,-0.693403727,-0.090248968,0.157541191,0.647765557,Subject D,Focused
-0.021417061,-0.512376325,0.067745447,0.085520137,0.126317665,Subject D,Focused
-0.021085558,0.243703319,0.251644116,0.088297383,0.043974104,Subject D,Focused
-0.020754485,0.705524354,0.38758997,0.112104316,0.285191718,Subject D,Focused
-0.020418675,0.332673674,0.42863947,0.093876542,0.347664917,Subject D,Focused
-0.020072623,-0.379062449,0.382784417,0.038821228,0.030423421,Subject D,Focused
-0.019720666,-0.546720147,0.30701894,0.004515017,-0.310090866,Subject D,Focused
-0.019377354,-0.049560201,0.258192461,0.02380324,-0.272842081,Subject D,Focused
-0.019049119,0.353458234,0.243911851,0.0704901,0.020911695,Subject D,Focused
-0.018714275,0.078801867,0.229714451,0.098150698,0.088157869,Subject D,Focused
-0.018332485,-0.493995302,0.19200238,0.086185134,-0.257092933,Subject D,Focused
-0.017885723,-0.558789999,0.147532901,0.041912201,-0.649496706,Subject D,Focused
-0.017406836,0.010312467,0.126129851,-0.018504502,-0.645709745,Subject D,Focused
-0.016955783,0.493738344,0.130954661,-0.075618529,-0.266163365,Subject D,Focused
-0.016565411,0.312653339,0.140457758,-0.106518566,0.088796354,Subject D,Focused
-0.0162177,-0.185364661,0.14297391,-0.09688035,0.165377362,Subject D,Focused
-0.015872317,-0.204410035,0.15221956,-0.055767597,0.102537788,Subject D,Focused
