timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.007196707,-0.378044665,-0.000677183,-0.017141877,0.317495517,Subject C,Focused
0.007030829,-0.273693666,-0.01956672,0.001834894,0.21963363,Subject C,Focused
0.006851575,-0.196397269,-0.003333,0.023719888,0.298559321,Subject C,Focused
0.006652611,-0.295156338,0.046285868,0.018571508,0.446498173,Subject C,Focused
0.006455721,-0.41173226,0.096920073,-0.019537531,0.496766846,Subject C,Focused
0.006301344,-0.320765208,0.114932447,-0.059801523,0.428010418,Subject C,Focused
0.006207607,-0.068139045,0.099094715,-0.071955891,0.361950657,Subject C,Focused
0.006141766,0.051402119,0.077307391,-0.067172916,0.37129012,Subject C,Focused
0.006043969,-0.131638914,0.073194113,-0.082910281,0.375153396,Subject C,Focused
0.005881471,-0.421026401,0.085729189,-0.126578326,0.270538544,Subject C,Focused
0.005672401,-0.489344156,0.100734024,-0.155710353,0.099849239,Subject C,Focused
0.005457195,-0.30338452,0.110179838,-0.128577146,-0.003464861,Subject C,Focused
0.00525764,-0.16600351,0.114376105,-0.06252369,-0.016441713,Subject C,Focused
0.005067398,-0.291260115,0.113277146,-0.021055179,-0.066816951,Subject C,Focused
0.004872015,-0.483828975,0.105286636,-0.040939611,-0.233643957,Subject C,Focused
0.004667247,-0.390362378,0.093929851,-0.089062817,-0.399083837,Subject C,Focused
0.004458688,-0.011094813,0.088065434,-0.102907952,-0.39137269,Subject C,Focused
0.004251596,0.236625104,0.090476149,-0.065137,-0.235171553,Subject C,Focused
0.004045697,0.03538595,0.087744957,-0.022389063,-0.144266668,Subject C,Focused
0.00383801,-0.399709429,0.058621931,-0.027784695,-0.240335375,Subject C,Focused
0.003627175,-0.561681865,0.000138222,-0.077301935,-0.379260955,Subject C,Focused
0.003414161,-0.279856384,-0.056933188,-0.114653481,-0.340507855,Subject C,Focused
0.003200264,0.064942896,-0.072686845,-0.096499762,-0.138679575,Subject C,Focused
0.002985672,0.01777624,-0.04546039,-0.038887272,-0.028067148,Subject C,Focused
0.002769816,-0.374946854,-0.020511047,0.008666115,-0.165629052,Subject C,Focused
0.002552341,-0.602144621,-0.033177047,0.023046539,-0.364999452,Subject C,Focused
0.002333423,-0.28701717,-0.050355304,0.022380597,-0.289156621,Subject C,Focused
0.002113393,0.372239047,0.002607215,0.024018798,0.124226641,Subject C,Focused
0.001892377,0.823607126,0.142440869,0.015107886,0.53628216,Subject C,Focused
0.001670309,0.756237458,0.276670063,-0.018621716,0.57129917,Subject C,Focused
0.001447133,0.374295518,0.284156058,-0.053648735,0.247968045,Subject C,Focused
0.001222907,0.076780773,0.151173546,-0.047126131,-0.059722952,Subject C,Focused
0.000997742,-0.017013997,0.001512145,0.004538037,-0.087566333,Subject C,Focused
0.000771713,-0.1126506,-0.027623246,0.049180426,0.022764638,Subject C,Focused
0.000544849,-0.357366225,0.071307383,0.035198446,-0.034942684,Subject C,Focused
0.000317173,-0.584795963,0.175895271,-0.025380372,-0.298754424,Subject C,Focused
8.87e-05,-0.539966363,0.172931109,-0.066332466,-0.492314224,Subject C,Focused
-0.000140417,-0.260657842,0.075860664,-0.041659484,-0.402566827,Subject C,Focused
-0.000370213,-0.073348202,-0.006092708,0.022336911,-0.167479896,Subject C,Focused
-0.000600611,-0.192360614,0.003662143,0.060003012,-0.102725286,Subject C,Focused
-0.000831566,-0.452828693,0.07700891,0.04400155,-0.296576944,Subject C,Focused
-0.001063029,-0.5301043,0.132839047,0.011575216,-0.492423404,Subject C,Focused
-0.001294945,-0.35340383,0.12958793,0.009260631,-0.416815107,Subject C,Focused
-0.00152726,-0.173867644,0.089581906,0.031308863,-0.147230489,Subject C,Focused
-0.001759921,-0.213613683,0.05053488,0.031906736,-0.047419778,Subject C,Focused
-0.001992876,-0.374410782,0.02162125,-0.009145039,-0.330310714,Subject C,Focused
-0.002226075,-0.391325283,-0.008500551,-0.05585527,-0.783100663,Subject C,Focused
-0.002459465,-0.206975639,-0.040456386,-0.058927529,-0.997176362,Subject C,Focused
-0.002692994,-0.042345744,-0.058521076,-0.015606093,-0.818051409,Subject C,Focused
-0.002926612,-0.07047626,-0.054641451,0.02841656,-0.469447365,Subject C,Focused
-0.00316027,-0.166557871,-0.045746321,0.035437344,-0.241595913,Subject C,Focused
-0.003393919,-0.099794733,-0.059104625,0.018316334,-0.177786866,Subject C,Focused
-0.003627511,0.109502236,-0.10137538,0.015505771,-0.132895489,Subject C,Focused
-0.003860999,0.193256548,-0.147522635,0.033002814,-0.046545668,Subject C,Focused
-0.004094336,0.012356436,-0.165014224,0.033425526,-0.022848386,Subject C,Focused
-0.004327477,-0.220569555,-0.149234359,-0.008918338,-0.135378553,Subject C,Focused
-0.004560375,-0.197382317,-0.130279529,-0.060588176,-0.270167977,Subject C,Focused
-0.004792985,0.080444906,-0.141223194,-0.059887281,-0.247535086,Subject C,Focused
-0.005025263,0.283053877,-0.183567502,0.006067639,-0.068218994,Subject C,Focused
-0.005257163,0.152349801,-0.229961618,0.077809353,0.050425529,Subject C,Focused
-0.005488644,-0.181417018,-0.257349105,0.089851255,-0.07711324,Subject C,Focused
-0.005719661,-0.360805962,-0.265970678,0.047210527,-0.366798053,Subject C,Focused
-0.005950172,-0.235757609,-0.263491463,0.01604655,-0.544275007,Subject C,Focused
-0.006180138,-0.028384156,-0.245207358,0.039846019,-0.46124647,Subject C,Focused
-0.006409519,-0.028771893,-0.204370119,0.086618817,-0.261958523,Subject C,Focused
-0.006638273,-0.219111166,-0.155639747,0.091735739,-0.190317047,Subject C,Focused
-0.006866363,-0.309422203,-0.128600535,0.038886834,-0.281968529,Subject C,Focused
-0.00709375,-0.128839298,-0.131716046,-0.022746223,-0.335356281,Subject C,Focused
-0.007320393,0.143516624,-0.136827209,-0.04030092,-0.196671872,Subject C,Focused
-0.007546252,0.204190428,-0.112112749,-0.014942328,0.01919674,Subject C,Focused
-0.007771287,0.006677489,-0.063882179,0.012537486,0.071492842,Subject C,Focused
-0.007995456,-0.188442671,-0.03016763,0.019206599,-0.081212432,Subject C,Focused
-0.00821872,-0.138470204,-0.030593781,0.022629909,-0.205484491,Subject C,Focused
-0.008441038,0.103744277,-0.037817841,0.044788221,-0.077821927,Subject C,Focused
-0.00866237,0.285832585,-0.012262119,0.072320134,0.231108611,Subject C,Focused
-0.008882674,0.269184532,0.041344859,0.070025994,0.434059689,Subject C,Focused
-0.009101909,0.164334064,0.071124825,0.030586258,0.366637746,Subject C,Focused
-0.009320034,0.153435695,0.037288673,-0.008485644,0.16906353,Subject C,Focused
-0.009537007,0.251995772,-0.041816244,-0.009673023,0.099741169,Subject C,Focused
-0.009752787,0.309141782,-0.115921222,0.012567182,0.218201607,Subject C,Focused
-0.009967329,0.232850484,-0.162007584,0.004956329,0.319467677,Subject C,Focused
-0.010180591,0.14176839,-0.194869247,-0.054255258,0.196662427,Subject C,Focused
-0.010392529,0.22953355,-0.222273779,-0.116121182,-0.084569911,Subject C,Focused
-0.0106031,0.496986707,-0.218447288,-0.111047155,-0.243729482,Subject C,Focused
-0.010812259,0.710027232,-0.158011247,-0.03255116,-0.120236006,Subject C,Focused
-0.011019962,0.673754923,-0.060677096,0.051085673,0.135601483,Subject C,Focused
-0.011226165,0.480833458,0.019103673,0.075613292,0.271714601,Subject C,Focused
-0.011430821,0.392809409,0.04664388,0.051762866,0.265125509,Subject C,Focused
-0.011633882,0.500273349,0.037176326,0.040182829,0.318816511,Subject C,Focused
-0.011835301,0.621662985,0.027340955,0.068357732,0.534997027,Subject C,Focused
-0.012035028,0.575965353,0.026997715,0.100109474,0.736001563,Subject C,Focused
-0.012233011,0.441397098,0.01108958,0.091703404,0.692568826,Subject C,Focused
-0.012429199,0.435431495,-0.039849402,0.052745962,0.442897876,Subject C,Focused
-0.012623541,0.59187153,-0.102804963,0.031057927,0.262097289,Subject C,Focused
-0.012815982,0.698672394,-0.130474211,0.046884967,0.320934233,Subject C,Focused
-0.013006469,0.59051236,-0.108111011,0.065916238,0.484805735,Subject C,Focused
-0.013194946,0.388326942,-0.076022146,0.045194475,0.509678741,Subject C,Focused
-0.013381357,0.344852058,-0.08137898,-0.008886132,0.36731688,Subject C,Focused
-0.013565645,0.495766129,-0.118257051,-0.04527967,0.269663922,Subject C,Focused
-0.013747753,0.592188493,-0.136523916,-0.030416891,0.368230677,Subject C,Focused
-0.013927623,0.427152315,-0.107023018,0.010234063,0.538490962,Subject C,Focused
-0.014105198,0.140359096,-0.053486736,0.023861768,0.547325423,Subject C,Focused
-0.014280417,0.086788633,-0.013402422,-0.004651034,0.386944752,Subject C,Focused
-0.014453223,0.404483038,0.009972134,-0.036708431,0.316961046,Subject C,Focused
-0.014623558,0.819605539,0.038943228,-0.031681836,0.526833252,Subject C,Focused
-0.014791363,0.94759881,0.075597202,0.00261442,0.85200082,Subject C,Focused
-0.01495658,0.722953237,0.08575993,0.025860105,0.940439411,Subject C,Focused
-0.015119151,0.425980497,0.036240895,0.023071764,0.67819078,Subject C,Focused
-0.015279016,0.298369261,-0.05898213,0.023929367,0.326271266,Subject C,Focused
