timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.018795648,0.200335643,0.043692202,0.03126266,0.297775015,Subject A,Focused
-0.018925891,0.365235153,0.093702117,0.024043063,0.330396988,Subject A,Focused
-0.0190854,0.234609573,0.133371735,0.007735246,0.295387044,Subject A,Focused
-0.019306874,-0.036848092,0.140534413,-0.011842204,0.260858418,Subject A,Focused
-0.01957214,-0.091792794,0.118730516,-0.026643327,0.335521949,Subject A,Focused
-0.019840714,0.16712475,0.090866043,-0.034562892,0.512855371,Subject A,Focused
-0.020090764,0.419765951,0.075886227,-0.041860103,0.645381654,Subject A,Focused
-0.020328575,0.302983074,0.072135785,-0.054766348,0.602949302,Subject A,Focused
-0.020568554,-0.126743865,0.06398869,-0.069733917,0.423896626,Subject A,Focused
-0.020814891,-0.422620305,0.04433319,-0.075835878,0.267903179,Subject A,Focused
-0.02106194,-0.254927013,0.027552448,-0.067986124,0.230625403,Subject A,Focused
-0.021304391,0.217487785,0.036175343,-0.053897444,0.253673184,Subject A,Focused
-0.021542464,0.561903593,0.074548541,-0.044839195,0.231340511,Subject A,Focused
-0.021779084,0.586227094,0.12105197,-0.042512711,0.157137153,Subject A,Focused
-0.022015555,0.504343668,0.150141741,-0.039248202,0.115814165,Subject A,Focused
-0.022250852,0.580503544,0.157875626,-0.029416999,0.149066544,Subject A,Focused
-0.022483619,0.756365996,0.158856597,-0.015976847,0.189420168,Subject A,Focused
-0.02271361,0.751671717,0.160302149,-0.005286174,0.149950507,Subject A,Focused
-0.022941333,0.476335343,0.151034691,0.001392492,0.044983366,Subject A,Focused
-0.023167083,0.182725154,0.122122222,0.009458404,-0.01692307,Subject A,Focused
-0.023390623,0.14907184,0.087493451,0.024417203,0.039844317,Subject A,Focused
-0.02361156,0.317554749,0.069341885,0.044246206,0.163090514,Subject A,Focused
-0.023829705,0.374465504,0.066514988,0.05884609,0.222636225,Subject A,Focused
-0.024045065,0.172244178,0.055213386,0.05825007,0.151296029,Subject A,Focused
-0.024257632,-0.071100788,0.025177806,0.042172522,0.016986405,Subject A,Focused
-0.024467287,-0.073196589,-0.003575866,0.020756111,-0.061523425,Subject A,Focused
-0.024673853,0.110287538,-0.013632632,0.004782733,-0.058872174,Subject A,Focused
-0.02487719,0.139927572,-0.024417989,-0.004073496,-0.067009697,Subject A,Focused
-0.025077203,-0.144367021,-0.069110876,-0.011556603,-0.159322809,Subject A,Focused
-0.0252738,-0.47019957,-0.139805372,-0.0208211,-0.266107656,Subject A,Focused
-0.025466868,-0.452186632,-0.182558912,-0.028030395,-0.232640485,Subject A,Focused
-0.025656275,-0.081470483,-0.159433748,-0.028351703,0.001218429,Subject A,Focused
-0.025841897,0.261488577,-0.096905781,-0.022311957,0.324481764,Subject A,Focused
-0.026023619,0.29478109,-0.053949394,-0.014274362,0.576965178,Subject A,Focused
-0.026201327,0.181710149,-0.052425891,-0.007461717,0.710372583,Subject A,Focused
-0.026374906,0.278908842,-0.061005148,-0.002928456,0.786770671,Subject A,Focused
-0.026544235,0.626607972,-0.046055598,-0.002097974,0.83792993,Subject A,Focused
-0.026709195,0.870058222,-0.014042145,-0.008171684,0.795788487,Subject A,Focused
-0.026869672,0.724215777,0.0078126,-0.024488338,0.595356796,Subject A,Focused
-0.027025554,0.357945261,0.014503418,-0.050748184,0.299973349,Subject A,Focused
-0.027176727,0.174292232,0.024822791,-0.079605301,0.060808973,Subject A,Focused
-0.027323082,0.274576355,0.04487947,-0.09821297,-0.049942776,Subject A,Focused
-0.027464509,0.326485282,0.054108078,-0.096715531,-0.117515234,Subject A,Focused
-0.0276009,0.022720844,0.0379416,-0.076805667,-0.269894801,Subject A,Focused
-0.027732151,-0.475896837,0.018898396,-0.050281535,-0.508744048,Subject A,Focused
-0.027858159,-0.710879679,0.036579981,-0.028011275,-0.692960103,Subject A,Focused
-0.027978823,-0.499635393,0.098270568,-0.011379839,-0.695716832,Subject A,Focused
-0.028094047,-0.162625062,0.164005093,0.004823959,-0.543963449,Subject A,Focused
-0.028203736,-0.10756393,0.186032592,0.022944373,-0.374167245,Subject A,Focused
-0.028307797,-0.322015187,0.155169649,0.038120366,-0.274862286,Subject A,Focused
-0.028406141,-0.436908709,0.103151397,0.043324553,-0.228017352,Subject A,Focused
-0.028498681,-0.251882728,0.065642246,0.037046579,-0.207454498,Subject A,Focused
-0.028585336,-0.000624126,0.049593437,0.025435019,-0.255480649,Subject A,Focused
-0.028666023,-0.000990734,0.034179539,0.017832654,-0.39324874,Subject A,Focused
-0.028740666,-0.176972135,-0.001093921,0.020135095,-0.494069556,Subject A,Focused
-0.02880919,-0.122979581,-0.048383145,0.030677348,-0.353373764,Subject A,Focused
-0.028871525,0.342889117,-0.071877519,0.0417193,0.068070226,Subject A,Focused
-0.0289276,0.866041267,-0.04320063,0.04596694,0.53205569,Subject A,Focused
-0.028977352,0.935187827,0.021290935,0.04203608,0.733074194,Subject A,Focused
-0.029020716,0.507831326,0.067897287,0.032916203,0.61735475,Subject A,Focused
-0.029057635,0.082664955,0.056395607,0.020431034,0.428614553,Subject A,Focused
-0.029088052,0.105109608,-0.003349218,0.004428109,0.414514892,Subject A,Focused
-0.029111913,0.444519838,-0.06996176,-0.011944698,0.544390724,Subject A,Focused
-0.029129169,0.589981162,-0.115094806,-0.019692837,0.576045492,Subject A,Focused
-0.029139773,0.294938797,-0.138971225,-0.010241321,0.376386267,Subject A,Focused
-0.029143682,-0.150275214,-0.149753365,0.015568339,0.086332918,Subject A,Focused
-0.029140856,-0.3312863,-0.14560369,0.046087688,-0.077204858,Subject A,Focused
-0.029131259,-0.240813595,-0.122270197,0.06642605,-0.11817333,Subject A,Focused
-0.029114858,-0.246517012,-0.086701172,0.067361543,-0.257917812,Subject A,Focused
-0.029091623,-0.57504616,-0.053772546,0.049626038,-0.623335271,Subject A,Focused
-0.02906153,-1.006945143,-0.034346913,0.023142241,-1.033068727,Subject A,Focused
-0.029024557,-1.165435505,-0.033554965,0.00155957,-1.174548429,Subject A,Focused
-0.028980687,-0.996909793,-0.056230484,-0.006770331,-0.960677387,Subject A,Focused
-0.028929907,-0.811294688,-0.103462273,-0.004774462,-0.61749612,Subject A,Focused
-0.028872207,-0.841877235,-0.160544714,-0.002357711,-0.395963782,Subject A,Focused
-0.028807582,-0.91345627,-0.194840454,-0.005260279,-0.277480826,Subject A,Focused
-0.028736032,-0.666076172,-0.17545189,-0.009608423,-0.038553275,Subject A,Focused
-0.028657561,-0.051995976,-0.101938968,-0.008393742,0.423385141,Subject A,Focused
-0.028572174,0.546952682,-0.013498768,-0.001816282,0.918008181,Subject A,Focused
-0.028479882,0.750992497,0.037031312,0.000971799,1.150916367,Subject A,Focused
-0.028380701,0.620671229,0.025855897,-0.009032021,1.042699025,Subject A,Focused
-0.028274648,0.552790982,-0.022652285,-0.030800379,0.811566084,Subject A,Focused
-0.028161745,0.781907414,-0.061971558,-0.053037487,0.73973183,Subject A,Focused
-0.028042017,1.120159235,-0.069119534,-0.06303522,0.894937843,Subject A,Focused
