timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.003077983,-0.443897306,-0.040188333,0.244875902,0.479974505,Subject D,Focused
-0.003087183,0.113466747,0.048502404,0.244964648,0.375668515,Subject D,Focused
-0.003096597,0.54095725,0.074422067,0.234995603,0.277344575,Subject D,Focused
-0.003106226,0.262391175,0.017728211,0.191787942,0.075798409,Subject D,Focused
-0.003116071,-0.46743001,-0.079610039,0.154206696,-0.204266396,Subject D,Focused
-0.003126133,-0.844958936,-0.148122598,0.176448107,-0.355665223,Subject D,Focused
-0.003136413,-0.504519946,-0.151219876,0.255354825,-0.219993898,Subject D,Focused
-0.003146911,0.047448293,-0.113677422,0.324964574,0.079789344,Subject D,Focused
-0.00315763,0.100665673,-0.089836555,0.3259146,0.230970381,Subject D,Focused
-0.00316857,-0.356684163,-0.106931117,0.263253101,0.087419103,Subject D,Focused
-0.003179731,-0.666059332,-0.145299242,0.186290874,-0.141512326,Subject D,Focused
-0.003191116,-0.399362254,-0.171849238,0.12476237,-0.143647127,Subject D,Focused
-0.003202725,0.072938748,-0.180000914,0.063113281,0.09493676,Subject D,Focused
-0.003214561,0.097916901,-0.188018512,-0.023758277,0.266283801,Subject D,Focused
-0.003226625,-0.367989976,-0.206390681,-0.129677168,0.141657834,Subject D,Focused
-0.003238918,-0.701047002,-0.222691415,-0.225095399,-0.130620997,Subject D,Focused
-0.003251444,-0.461362061,-0.221936538,-0.29384149,-0.230778264,Subject D,Focused
-0.003264205,0.002473808,-0.208862146,-0.341218889,-0.102958984,Subject D,Focused
-0.003277204,0.018546198,-0.197803472,-0.366553836,-0.035568171,Subject D,Focused
-0.003290447,-0.494072663,-0.18579693,-0.351784202,-0.271178208,Subject D,Focused
-0.003303936,-0.897973011,-0.152881265,-0.291894903,-0.657782343,Subject D,Focused
-0.003317677,-0.68260207,-0.095350453,-0.222293035,-0.806896486,Subject D,Focused
-0.003331673,-0.148656851,-0.044904657,-0.193960664,-0.561234244,Subject D,Focused
-0.003345928,-0.000706101,-0.039362462,-0.220679819,-0.173534348,Subject D,Focused
-0.003360445,-0.393295097,-0.07659055,-0.266488687,0.013338182,Subject D,Focused
-0.003375228,-0.724256445,-0.109621875,-0.289954719,-0.047328873,Subject D,Focused
-0.003390278,-0.456798628,-0.090322161,-0.287320245,-0.128781041,Subject D,Focused
-0.003405596,0.143737577,-0.013064587,-0.283112737,-0.073306989,Subject D,Focused
-0.003421185,0.351027776,0.082269897,-0.290059587,0.021151674,Subject D,Focused
-0.003437044,-0.068399309,0.143178771,-0.295141141,-0.018475427,Subject D,Focused
-0.003453175,-0.563139338,0.143327316,-0.28491079,-0.181883112,Subject D,Focused
-0.003469578,-0.535669061,0.099258143,-0.270429804,-0.296450822,Subject D,Focused
-0.003486252,-0.11413923,0.051892611,-0.277315617,-0.27780997,Subject D,Focused
-0.003503195,0.051368006,0.027988665,-0.311472528,-0.248976847,Subject D,Focused
-0.003520407,-0.330435239,0.019460571,-0.340083036,-0.359485946,Subject D,Focused
-0.003537886,-0.807896565,0.001700924,-0.315319385,-0.55627635,Subject D,Focused
-0.003555631,-0.794586636,-0.03102466,-0.226296694,-0.634611703,Subject D,Focused
-0.003573639,-0.351308647,-0.052611452,-0.126412576,-0.51895616,Subject D,Focused
-0.003591907,-0.096138942,-0.028425162,-0.093668618,-0.390003708,Subject D,Focused
-0.003610433,-0.359175886,0.048499558,-0.151615254,-0.453279004,Subject D,Focused
-0.003629214,-0.722736068,0.144108496,-0.237987949,-0.63963996,Subject D,Focused
-0.003648246,-0.589211664,0.206702297,-0.267815816,-0.669828211,Subject D,Focused
-0.003667526,-0.027780687,0.2063132,-0.224562156,-0.443882357,Subject D,Focused
-0.003687053,0.259860105,0.154962156,-0.169563369,-0.230778769,Subject D,Focused
-0.003706823,-0.149304472,0.090791591,-0.15790827,-0.347773084,Subject D,Focused
-0.003726835,-0.809589779,0.042356233,-0.168389524,-0.714115438,Subject D,Focused
-0.003747086,-0.941475613,0.008808005,-0.135825532,-0.891849996,Subject D,Focused
-0.003767576,-0.417301089,-0.02456541,-0.038833241,-0.614498674,Subject D,Focused
-0.003788302,0.082582566,-0.058490414,0.074104583,-0.13758441,Subject D,Focused
-0.003809263,-0.048218443,-0.079813551,0.150777196,0.059534332,Subject D,Focused
-0.003830457,-0.566666496,-0.088119316,0.20104674,-0.146049094,Subject D,Focused
-0.003851882,-0.716270989,-0.101011175,0.274617212,-0.395454822,Subject D,Focused
-0.003873537,-0.222450667,-0.119009713,0.382816019,-0.320182033,Subject D,Focused
-0.003895421,0.36097441,-0.104012362,0.468763925,0.007292866,Subject D,Focused
-0.003917531,0.390988878,-0.022724648,0.465863885,0.200868234,Subject D,Focused
-0.003939866,-0.031377931,0.090882607,0.373978556,0.069072567,Subject D,Focused
-0.003962425,-0.224113184,0.150618666,0.264357257,-0.147305444,Subject D,Focused
-0.003985208,0.152644445,0.113408573,0.210641179,-0.088545183,Subject D,Focused
-0.004008214,0.640093153,0.038336387,0.223433509,0.267371709,Subject D,Focused
-0.004031439,0.593149937,0.025784623,0.252724108,0.576827121,Subject D,Focused
-0.00405488,0.052409928,0.105417504,0.24516087,0.562382715,Subject D,Focused
-0.004078537,-0.288070946,0.207624593,0.192524885,0.356491672,Subject D,Focused
-0.004102415,0.006440527,0.246911392,0.12861348,0.318139203,Subject D,Focused
-0.004126514,0.526953853,0.212675895,0.089486381,0.559448284,Subject D,Focused
-0.004150821,0.561499311,0.167828157,0.083297048,0.798712744,Subject D,Focused
-0.00417532,0.05399618,0.172909155,0.094474874,0.730543453,Subject D,Focused
-0.004200008,-0.308355458,0.227960465,0.105695496,0.423787291,Subject D,Focused
-0.004224903,-0.012518784,0.283912007,0.109770802,0.228505322,Subject D,Focused
-0.00425002,0.581879688,0.294803961,0.107335301,0.32872412,Subject D,Focused
-0.004275323,0.707944646,0.254695808,0.10418617,0.532326,Subject D,Focused
-0.004300741,0.211448019,0.193356032,0.110924341,0.549767896,Subject D,Focused
-0.004326258,-0.234889269,0.145444085,0.133801808,0.36421975,Subject D,Focused
-0.004351969,-0.019813842,0.125598732,0.159123184,0.207622003,Subject D,Focused
-0.004377981,0.590815821,0.128622198,0.15511505,0.213710721,Subject D,Focused
-0.004404203,0.805125159,0.145075848,0.102719084,0.24513325,Subject D,Focused
-0.004430339,0.367076775,0.169789123,0.02460743,0.123409348,Subject D,Focused
-0.004456249,-0.088919345,0.19664415,-0.030295133,-0.079615769,Subject D,Focused
