timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.033554981,0.107810067,0.126323264,0.069526291,0.332988536,Subject D,Focused
0.033613244,0.126632912,0.108548246,0.038890765,0.302900707,Subject D,Focused
0.03366426,0.120024194,0.093587326,0.027804003,0.309158923,Subject D,Focused
0.033708009,0.068685531,0.085404995,0.040530483,0.329290646,Subject D,Focused
0.033744476,-0.000816138,0.07993957,0.06211628,0.312944088,Subject D,Focused
0.033773646,-0.048410487,0.071161104,0.072466649,0.231837,Subject D,Focused
0.033795509,-0.056492009,0.061105355,0.065432074,0.109078037,Subject D,Focused
0.033810054,-0.037645165,0.058881434,0.05365416,-0.003663973,Subject D,Focused
0.033817274,-0.015304634,0.068071946,0.053468274,-0.080735478,Subject D,Focused
0.033817163,0.004808638,0.078883456,0.066069341,-0.157894393,Subject D,Focused
0.033809717,0.046774088,0.075905593,0.076490882,-0.30265463,Subject D,Focused
0.033794934,0.142000987,0.053527203,0.071599283,-0.527713476,Subject D,Focused
0.033772815,0.291144368,0.023258941,0.055390509,-0.733288678,Subject D,Focused
0.033743362,0.453736146,0.004870891,0.043784837,-0.765226487,Subject D,Focused
0.033706578,0.575115573,0.007088832,0.047092128,-0.555327906,Subject D,Focused
0.033662467,0.612990643,0.015851601,0.061764645,-0.200214574,Subject D,Focused
0.033611036,0.539265465,0.006074328,0.077888453,0.111288361,Subject D,Focused
0.033552291,0.343257479,-0.031160513,0.089203673,0.249341162,Subject D,Focused
0.033486241,0.05995918,-0.076228077,0.09455073,0.223335473,Subject D,Focused
0.033412895,-0.214472675,-0.100207604,0.094630575,0.129971182,Subject D,Focused
0.033332265,-0.373206,-0.094613964,0.091471591,0.046241147,Subject D,Focused
0.033244365,-0.385870155,-0.07714275,0.089060796,-0.017478928,Subject D,Focused
0.033149208,-0.322835666,-0.068857163,0.090461803,-0.07621581,Subject D,Focused
0.033046812,-0.279873264,-0.072806537,0.094057622,-0.11816661,Subject D,Focused
0.032937194,-0.291196846,-0.078991011,0.095159658,-0.121310422,Subject D,Focused
0.032820374,-0.330506438,-0.083656276,0.091891816,-0.115142776,Subject D,Focused
0.032696373,-0.380508358,-0.09302511,0.08745936,-0.184418063,Subject D,Focused
0.032565211,-0.467409208,-0.107870375,0.085630812,-0.376633655,Subject D,Focused
0.032426913,-0.615527661,-0.116263021,0.085622526,-0.616821622,Subject D,Focused
0.032281505,-0.788933606,-0.109479297,0.083151179,-0.751923071,Subject D,Focused
0.032129014,-0.903754778,-0.098362119,0.076274054,-0.692972387,Subject D,Focused
0.031969472,-0.903163533,-0.102918587,0.068987623,-0.498897962,Subject D,Focused
0.031802913,-0.809877692,-0.126085033,0.068135138,-0.31905621,Subject D,Focused
0.031629373,-0.701335093,-0.147368098,0.076089255,-0.270427056,Subject D,Focused
0.031448892,-0.642609048,-0.1454459,0.086690197,-0.365856843,Subject D,Focused
0.031261511,-0.648396442,-0.119110274,0.090179106,-0.529387551,Subject D,Focused
0.031067272,-0.695958155,-0.080880457,0.083643149,-0.664164891,Subject D,Focused
0.030866221,-0.751002673,-0.037750146,0.075238439,-0.719409847,Subject D,Focused
0.030658404,-0.773071722,0.011389034,0.075390927,-0.707831627,Subject D,Focused
0.030443869,-0.716603989,0.061387145,0.084226624,-0.663937429,Subject D,Focused
0.030222666,-0.557477312,0.095936599,0.091192999,-0.595290216,Subject D,Focused
0.029994844,-0.327408326,0.10336486,0.088103041,-0.485166146,Subject D,Focused
0.029760456,-0.105002734,0.092065216,0.079157847,-0.334737613,Subject D,Focused
0.029519556,0.043023481,0.08275384,0.075857139,-0.180032064,Subject D,Focused
0.0292722,0.109538047,0.085829438,0.084466246,-0.058024725,Subject D,Focused
0.029018443,0.132454585,0.093092239,0.101195276,0.030215606,Subject D,Focused
0.028758344,0.143412376,0.094328892,0.118204356,0.108511208,Subject D,Focused
0.02849196,0.142273286,0.094500586,0.130964992,0.185094919,Subject D,Focused
0.028219351,0.114641813,0.105255104,0.138901936,0.239607276,Subject D,Focused
0.027940576,0.055695474,0.121594324,0.141089053,0.2476207,Subject D,Focused
0.027655696,-0.028927198,0.119401882,0.134277412,0.197596149,Subject D,Focused
0.027364773,-0.134926349,0.083523994,0.116562544,0.079566676,Subject D,Focused
0.027067868,-0.263601874,0.032174841,0.092157749,-0.118089812,Subject D,Focused
0.026765043,-0.416026247,0.002916536,0.070636322,-0.381269881,Subject D,Focused
0.026456361,-0.583276491,0.01269244,0.060169744,-0.651869694,Subject D,Focused
0.026141885,-0.738371345,0.039199316,0.061099254,-0.856883368,Subject D,Focused
0.025821679,-0.842195695,0.046913179,0.066103467,-0.956949887,Subject D,Focused
0.025495808,-0.872185164,0.026614595,0.067064426,-0.964072627,Subject D,Focused
0.025164337,-0.851225867,0.00137799,0.062161496,-0.923486771,Subject D,Focused
0.024827332,-0.834958724,-0.004468728,0.055884608,-0.885492182,Subject D,Focused
0.024484862,-0.857313523,0.008158875,0.052409968,-0.882668154,Subject D,Focused
0.024136994,-0.894107252,0.020690946,0.051179015,-0.919922062,Subject D,Focused
0.023783796,-0.889710609,0.021703232,0.050063775,-0.980226286,Subject D,Focused
0.023425339,-0.811837814,0.016690443,0.050037936,-1.030253109,Subject D,Focused
0.023061691,-0.668877977,0.017481044,0.053513045,-1.016560801,Subject D,Focused
0.02269292,-0.483724006,0.029549409,0.059212524,-0.882777924,Subject D,Focused
0.022319096,-0.272870599,0.050104082,0.062263989,-0.626706831,Subject D,Focused
0.021940288,-0.054036466,0.074306217,0.060188552,-0.335468518,Subject D,Focused
