timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.045947397,-2.236243576,0.831852542,-0.639582304,-2.814182532,Subject D,Focused
-0.046339066,-2.103038998,0.776026588,-0.624816072,-2.900818638,Subject D,Focused
-0.046724401,-1.950535421,0.736097921,-0.611537163,-2.999194188,Subject D,Focused
-0.047103447,-1.800052323,0.725836465,-0.603725208,-2.974353497,Subject D,Focused
-0.047476248,-1.678134067,0.749902818,-0.601526022,-2.788416278,Subject D,Focused
-0.047842845,-1.586945905,0.793918569,-0.598123681,-2.524853683,Subject D,Focused
-0.048203281,-1.495493059,0.824296179,-0.584781478,-2.294287705,Subject D,Focused
-0.048557597,-1.365304555,0.810328034,-0.56005199,-2.134128526,Subject D,Focused
-0.048905836,-1.179322335,0.752678834,-0.532415797,-1.99753571,Subject D,Focused
-0.049248037,-0.947787797,0.685157051,-0.513126391,-1.82422923,Subject D,Focused
-0.049584243,-0.708242144,0.642101433,-0.506474305,-1.614291491,Subject D,Focused
-0.049914493,-0.527706634,0.623933415,-0.505938366,-1.429971436,Subject D,Focused
-0.050238828,-0.466824405,0.598131646,-0.499098117,-1.318433534,Subject D,Focused
-0.050557288,-0.501491317,0.534295087,-0.478323251,-1.236070847,Subject D,Focused
-0.050869912,-0.498546305,0.4351092,-0.449050835,-1.068283841,Subject D,Focused
-0.051176736,-0.320013628,0.33348226,-0.426089261,-0.733901127,Subject D,Focused
-0.051477798,0.03958985,0.264899223,-0.418417988,-0.26060072,Subject D,Focused
-0.051773133,0.450063879,0.2424803,-0.418296474,0.242183901,Subject D,Focused
-0.052062775,0.779501826,0.248563223,-0.409480189,0.664043811,Subject D,Focused
-0.052346755,0.992994673,0.243072798,-0.387006192,0.945046855,Subject D,Focused
-0.052625106,1.115342038,0.187695388,-0.364565708,1.084542146,Subject D,Focused
-0.052897857,1.162155709,0.076427377,-0.35892969,1.137860848,Subject D,Focused
-0.053165036,1.164209751,-0.052566726,-0.369172871,1.201789785,Subject D,Focused
-0.053426672,1.220668376,-0.143002459,-0.375774229,1.367573434,Subject D,Focused
-0.053682789,1.435371897,-0.168742047,-0.361114938,1.655826149,Subject D,Focused
-0.053933412,1.773813542,-0.159989102,-0.327029318,1.988993966,Subject D,Focused
-0.054178563,2.047711194,-0.177797982,-0.289350921,2.240493117,Subject D,Focused
-0.054418262,2.095705084,-0.256867471,-0.259196184,2.331920438,Subject D,Focused
-0.054652526,1.95371826,-0.372091523,-0.236350441,2.294458241,Subject D,Focused
-0.054881371,1.798537695,-0.465066547,-0.219281583,2.231592579,Subject D,Focused
-0.05510481,1.736880645,-0.505095522,-0.210914822,2.216887411,Subject D,Focused
-0.055322855,1.708843916,-0.518600191,-0.209879012,2.237544047,Subject D,Focused
-0.055535515,1.614769029,-0.553712191,-0.204966929,2.247341918,Subject D,Focused
-0.055742799,1.479419658,-0.62301151,-0.186792121,2.257747051,Subject D,Focused
-0.055944714,1.431879262,-0.693306433,-0.160533024,2.341679928,Subject D,Focused
-0.056141264,1.536312891,-0.729559844,-0.13945618,2.533667163,Subject D,Focused
-0.056332451,1.701243155,-0.73175406,-0.12849842,2.751136678,Subject D,Focused
-0.056518279,1.780341353,-0.720526796,-0.121378524,2.851591133,Subject D,Focused
-0.056698748,1.734128144,-0.700549104,-0.112384094,2.781180645,Subject D,Focused
-0.056873858,1.660918202,-0.656256471,-0.103484552,2.647486967,Subject D,Focused
-0.057043608,1.670370155,-0.584785686,-0.098498306,2.617439521,Subject D,Focused
-0.057207998,1.751303545,-0.51979961,-0.096130502,2.741878747,Subject D,Focused
-0.057367027,1.783820131,-0.511061837,-0.092138993,2.907699251,Subject D,Focused
-0.057520691,1.67517293,-0.577433125,-0.085462032,2.971885813,Subject D,Focused
-0.057668987,1.45827641,-0.681705607,-0.079052549,2.908686438,Subject D,Focused
-0.057811911,1.250923259,-0.754252163,-0.075444913,2.800327599,Subject D,Focused
-0.057949459,1.146649414,-0.745299344,-0.073274859,2.718245123,Subject D,Focused
-0.058081626,1.162478866,-0.65978523,-0.068318937,2.662815824,Subject D,Focused
-0.058208408,1.260791338,-0.546894371,-0.058227978,2.610891661,Subject D,Focused
-0.058329797,1.377915293,-0.459252392,-0.047155837,2.571080487,Subject D,Focused
-0.058445787,1.438775251,-0.420542001,-0.04448478,2.567054611,Subject D,Focused
-0.05855637,1.395757596,-0.422467091,-0.055708891,2.5873009,Subject D,Focused
-0.058661535,1.280286779,-0.440191209,-0.073990229,2.58230114,Subject D,Focused
-0.058761274,1.188018288,-0.448392273,-0.084153384,2.517799008,Subject D,Focused
-0.058855574,1.180048979,-0.433404567,-0.07712127,2.412746261,Subject D,Focused
-0.058944422,1.208233063,-0.400975924,-0.057896342,2.312196124,Subject D,Focused
-0.059027807,1.164804865,-0.372213472,-0.03714011,2.236108852,Subject D,Focused
-0.059105714,1.00251041,-0.364827133,-0.018574357,2.168896841,Subject D,Focused
-0.059178129,0.781986857,-0.375468633,-0.000316349,2.084991965,Subject D,Focused
-0.059245036,0.600513211,-0.384946793,0.012763183,1.966684975,Subject D,Focused
-0.059306422,0.499686848,-0.383771467,0.006666398,1.810979251,Subject D,Focused
-0.059362273,0.451239221,-0.386669698,-0.026269103,1.642320842,Subject D,Focused
-0.059412575,0.4071053,-0.41401548,-0.073011958,1.510747751,Subject D,Focused
-0.059457317,0.341475129,-0.460744798,-0.107022168,1.453378685,Subject D,Focused
-0.059496487,0.259207513,-0.493677896,-0.111346765,1.454690954,Subject D,Focused
-0.059530076,0.188259473,-0.485753743,-0.093269742,1.456147605,Subject D,Focused
-0.059558075,0.157332956,-0.449133924,-0.075692285,1.40433423,Subject D,Focused
-0.059580479,0.158249794,-0.426112261,-0.074371719,1.284874223,Subject D,Focused
-0.059597281,0.135294034,-0.443960369,-0.084342873,1.121346316,Subject D,Focused
-0.059608479,0.039771073,-0.483969381,-0.089938215,0.957582387,Subject D,Focused
-0.05961407,-0.09665331,-0.501082102,-0.086584624,0.834365109,Subject D,Focused
-0.059614053,-0.167219404,-0.471908538,-0.08678897,0.760449762,Subject D,Focused
-0.059608427,-0.097252382,-0.417725846,-0.101460177,0.70039743,Subject D,Focused
-0.059597195,0.048432331,-0.381639577,-0.121549409,0.608514544,Subject D,Focused
-0.059580356,0.086428669,-0.388857596,-0.12672229,0.485621886,Subject D,Focused
-0.059557912,-0.129992655,-0.42821519,-0.110775422,0.388589718,Subject D,Focused
-0.059529868,-0.569158448,-0.465565776,-0.089356021,0.368835378,Subject D,Focused
-0.059496225,-1.043152009,-0.473133517,-0.080333223,0.408607998,Subject D,Focused
-0.05945699,-1.369721977,-0.450037238,-0.08476262,0.431896352,Subject D,Focused
-0.059412168,-1.500734007,-0.417244611,-0.092233436,0.376387192,Subject D,Focused
-0.059361765,-1.502124915,-0.393643256,-0.098312574,0.247069304,Subject D,Focused
-0.059305791,-1.449969867,-0.379949158,-0.108454171,0.102812838,Subject D,Focused
-0.059244253,-1.377445836,-0.366006266,-0.126286456,-0.000720322,Subject D,Focused
-0.059177163,-1.304143969,-0.346104932,-0.145269082,-0.051926539,Subject D,Focused
-0.059104531,-1.266094201,-0.32121367,-0.15478596,-0.072669441,Subject D,Focused
-0.05902637,-1.288604991,-0.292214943,-0.152179394,-0.081684514,Subject D,Focused
-0.058942694,-1.345356425,-0.259883793,-0.146162139,-0.083712099,Subject D,Focused
-0.058853516,-1.37325364,-0.229582392,-0.147280519,-0.088545005,Subject D,Focused
-0.058758854,-1.335014648,-0.208195314,-0.155576861,-0.114858181,Subject D,Focused
-0.058658725,-1.254590176,-0.195269888,-0.160081105,-0.164767952,Subject D,Focused
-0.058553151,-1.184453259,-0.181246051,-0.152129661,-0.211950966,Subject D,Focused
-0.058442152,-1.150213654,-0.156424125,-0.136774838,-0.228335275,Subject D,Focused
-0.058325752,-1.139545091,-0.122189752,-0.127121884,-0.213721007,Subject D,Focused
-0.058203976,-1.134987403,-0.094220784,-0.128133788,-0.190768498,Subject D,Focused
-0.058076851,-1.135630033,-0.093183799,-0.131199254,-0.17845068,Subject D,Focused
-0.057944406,-1.143620115,-0.128280586,-0.126591299,-0.176869374,Subject D,Focused
-0.05780667,-1.149686191,-0.186490674,-0.116494731,-0.172284129,Subject D,Focused
-0.057663674,-1.149677497,-0.237524465,-0.11124866,-0.152179906,Subject D,Focused
-0.057515453,-1.167864115,-0.253807894,-0.115219713,-0.118183974,Subject D,Focused
-0.057362037,-1.236560262,-0.232832228,-0.121748244,-0.08462828,Subject D,Focused
-0.057203462,-1.338440627,-0.201826969,-0.122569092,-0.062615761,Subject D,Focused
-0.057039762,-1.391797888,-0.195063668,-0.118392018,-0.052330788,Subject D,Focused
-0.056870972,-1.327159372,-0.222841235,-0.117735227,-0.058349308,Subject D,Focused
-0.056697128,-1.177131013,-0.265104876,-0.125963164,-0.099473891,Subject D,Focused
-0.056518267,-1.056250815,-0.296209456,-0.137513701,-0.179098652,Subject D,Focused
-0.056334425,-1.038254338,-0.310558821,-0.141157104,-0.247264198,Subject D,Focused
-0.056145641,-1.082902106,-0.319472146,-0.133015316,-0.227519461,Subject D,Focused
-0.055951949,-1.109598005,-0.326613313,-0.121115611,-0.109905149,Subject D,Focused
-0.055753388,-1.115709669,-0.316871629,-0.115196629,-0.001824663,Subject D,Focused
-0.055549992,-1.171932941,-0.276564076,-0.115498535,-0.044360433,Subject D,Focused
-0.055341801,-1.300173751,-0.218840069,-0.115058669,-0.258408222,Subject D,Focused
-0.055128853,-1.410031082,-0.176230564,-0.110255349,-0.494981388,Subject D,Focused
-0.054911186,-1.392156157,-0.166126255,-0.104290948,-0.565494587,Subject D,Focused
-0.054688841,-1.250284432,-0.174288589,-0.100927636,-0.417458597,Subject D,Focused
-0.054461855,-1.100737528,-0.175817172,-0.099372111,-0.160931918,Subject D,Focused
