timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.001139024,-0.149175524,0.109409177,-0.042260283,-0.714644622,Subject C,Focused
0.001623662,-0.200947176,0.19025099,-0.067048319,-0.627219254,Subject C,Focused
0.002095625,-0.472169881,0.273954969,-0.09131466,-0.754435009,Subject C,Focused
0.002548438,-0.631263307,0.288655103,-0.105439043,-1.023380198,Subject C,Focused
0.00300375,-0.493575702,0.219579951,-0.104400342,-1.173670161,Subject C,Focused
0.003501863,-0.265563175,0.125905208,-0.096166091,-1.059820082,Subject C,Focused
0.004060771,-0.272119294,0.076307391,-0.096525115,-0.82307021,Subject C,Focused
0.004647598,-0.52367107,0.077928066,-0.110540746,-0.711937746,Subject C,Focused
0.005202359,-0.695943822,0.078354556,-0.120776111,-0.775260117,Subject C,Focused
0.005692181,-0.559771566,0.035882025,-0.102829661,-0.830075299,Subject C,Focused
0.006135064,-0.299932986,-0.026179463,-0.05630497,-0.743361496,Subject C,Focused
0.006571321,-0.286552206,-0.047674108,-0.012703034,-0.629997732,Subject C,Focused
0.007022614,-0.575767138,-0.00777388,-0.005367024,-0.679485041,Subject C,Focused
0.007482484,-0.7983805,0.048165468,-0.035366871,-0.853531747,Subject C,Focused
0.007936359,-0.618888314,0.065909496,-0.0730853,-0.90193419,Subject C,Focused
0.008379877,-0.195539209,0.047349874,-0.089162848,-0.708231923,Subject C,Focused
0.008818519,-0.025057383,0.038553497,-0.075606895,-0.489432048,Subject C,Focused
0.009257427,-0.324905528,0.062884449,-0.039745089,-0.536868571,Subject C,Focused
0.009696213,-0.732167941,0.092220281,0.00908861,-0.814094067,Subject C,Focused
0.010131782,-0.736958512,0.089740137,0.060451679,-0.962334759,Subject C,Focused
0.010562659,-0.326097131,0.059625071,0.098444588,-0.74599339,Subject C,Focused
0.010989702,-0.01057527,0.037661864,0.10796155,-0.37157577,Subject C,Focused
0.011414092,-0.189260278,0.042170678,0.089812471,-0.248491395,Subject C,Focused
0.011835904,-0.660331096,0.05424585,0.067213841,-0.476897462,Subject C,Focused
0.012254455,-0.890240395,0.050616915,0.070335699,-0.710590165,Subject C,Focused
0.012669277,-0.666674975,0.04076928,0.106532775,-0.573227826,Subject C,Focused
0.013080429,-0.304476223,0.056294258,0.145711211,-0.109082462,Subject C,Focused
0.013488133,-0.19437966,0.106153788,0.14504607,0.285368675,Subject C,Focused
0.013892403,-0.319307487,0.159439756,0.095067303,0.342120826,Subject C,Focused
0.01429306,-0.351931265,0.182123669,0.035564225,0.19931929,Subject C,Focused
0.014689939,-0.160234871,0.180200032,0.018267634,0.15145061,Subject C,Focused
0.01508299,-0.016111224,0.189140747,0.056598873,0.248706357,Subject C,Focused
0.015472218,-0.214781128,0.220138271,0.118023237,0.291427325,Subject C,Focused
0.015857591,-0.631759649,0.23535598,0.161711925,0.176333776,Subject C,Focused
0.016239035,-0.850317846,0.192600496,0.173527331,0.053539347,Subject C,Focused
0.016616467,-0.701598496,0.109687361,0.162412609,0.071761905,Subject C,Focused
0.016989831,-0.468091999,0.063601003,0.134566941,0.125454094,Subject C,Focused
0.017359083,-0.471252154,0.110760602,0.086493014,-0.00087866,Subject C,Focused
0.017724177,-0.636106346,0.214678304,0.025824062,-0.312195601,Subject C,Focused
0.018085055,-0.643976114,0.273097994,-0.015781911,-0.581898942,Subject C,Focused
0.018441655,-0.433566136,0.225481977,-0.007182721,-0.651020873,Subject C,Focused
0.018793923,-0.322219269,0.118255452,0.043554789,-0.62282118,Subject C,Focused
0.019141809,-0.568372048,0.047590424,0.087417107,-0.70556884,Subject C,Focused
0.019485263,-0.979163219,0.048942409,0.080781013,-0.934671502,Subject C,Focused
0.019824236,-1.105596645,0.067622883,0.030264594,-1.129208473,Subject C,Focused
0.020158677,-0.786173033,0.038542376,-0.01583086,-1.113832334,Subject C,Focused
0.020488541,-0.354818347,-0.030769953,-0.018944809,-0.922044987,Subject C,Focused
0.020813784,-0.262324086,-0.072010698,0.014619782,-0.751275596,Subject C,Focused
0.021134361,-0.577420615,-0.038839413,0.04902414,-0.742987735,Subject C,Focused
0.021450233,-0.94861317,0.040584698,0.05824899,-0.840593071,Subject C,Focused
0.021761357,-1.032153683,0.095693211,0.044119452,-0.867794934,Subject C,Focused
0.022067695,-0.856052109,0.085984153,0.02304731,-0.731359401,Subject C,Focused
0.022369208,-0.715271932,0.032514215,0.007290121,-0.527979746,Subject C,Focused
0.022665859,-0.778065479,-0.018098743,0.001977457,-0.43337892,Subject C,Focused
0.022957615,-0.905725437,-0.046715027,0.011162993,-0.495556375,Subject C,Focused
0.023244442,-0.884265182,-0.069256835,0.036035015,-0.589287889,Subject C,Focused
0.023526308,-0.735913786,-0.099054276,0.066884321,-0.599903729,Subject C,Focused
0.023803182,-0.681908671,-0.122252988,0.086707632,-0.578305373,Subject C,Focused
0.024075036,-0.795425319,-0.122051265,0.090325327,-0.621372839,Subject C,Focused
0.024341841,-0.831614178,-0.113783007,0.096038778,-0.644163948,Subject C,Focused
0.02460357,-0.533134332,-0.133150194,0.128428938,-0.436049841,Subject C,Focused
0.024860198,-0.05533208,-0.187057433,0.185115168,-0.014190214,Subject C,Focused
0.025111698,0.099551404,-0.234065994,0.225085252,0.218698764,Subject C,Focused
0.025358047,-0.341164554,-0.224740507,0.199255401,-0.144912556,Subject C,Focused
0.025599222,-1.037765334,-0.155376582,0.100541151,-0.980498027,Subject C,Focused
0.025835201,-1.38756784,-0.07564113,-0.016347229,-1.648401009,Subject C,Focused
0.026065961,-1.214569923,-0.044915002,-0.07481876,-1.652362323,Subject C,Focused
0.026291481,-0.935246644,-0.079446132,-0.046954436,-1.189624726,Subject C,Focused
0.026511742,-0.995163091,-0.135684438,0.016026272,-0.912210646,Subject C,Focused
0.026726726,-1.313416918,-0.147841073,0.033889509,-1.173519945,Subject C,Focused
0.026936415,-1.447003038,-0.093746237,-0.016452846,-1.666442155,Subject C,Focused
0.027140792,-1.227160598,-0.025851899,-0.072060741,-1.858806279,Subject C,Focused
0.027339842,-1.002551459,-0.02356478,-0.051822744,-1.650842006,Subject C,Focused
0.027533553,-1.165097093,-0.106669872,0.048243399,-1.452218922,Subject C,Focused
0.027721913,-1.59999798,-0.206378577,0.142071937,-1.632791264,Subject C,Focused
0.02790491,-1.803000808,-0.233014246,0.14559309,-2.055160797,Subject C,Focused
0.028082535,-1.524109216,-0.166980344,0.071734815,-2.249245162,Subject C,Focused
0.02825478,-1.103334826,-0.074605345,0.016278836,-1.986594387,Subject C,Focused
0.028421639,-1.059281336,-0.038226026,0.050147191,-1.549174304,Subject C,Focused
0.028583107,-1.450832404,-0.07681436,0.144870718,-1.387179402,Subject C,Focused
0.02873918,-1.816233124,-0.1324906,0.212459679,-1.599922634,Subject C,Focused
0.028889857,-1.744907669,-0.130904872,0.201405039,-1.856279902,Subject C,Focused
0.029035135,-1.341831085,-0.056467089,0.136637787,-1.813493701,Subject C,Focused
