timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.006588028,-0.088724262,0.242696276,-0.008870406,-0.122907479,Subject A,Focused
-0.006652652,-0.66465515,0.273844631,-0.040386954,-0.337201495,Subject A,Focused
-0.006718452,-0.858805728,0.317749899,-0.063148703,-0.439935449,Subject A,Focused
-0.006785383,-0.405023988,0.356273629,-0.05595294,-0.346729467,Subject A,Focused
-0.006853399,0.200473862,0.385608021,-0.025108829,-0.106727955,Subject A,Focused
-0.00692245,0.312503957,0.430259879,0.00781609,0.157250233,Subject A,Focused
-0.006992483,-0.058286219,0.510376834,0.03126318,0.361279773,Subject A,Focused
-0.007063445,-0.294028617,0.599147417,0.047642553,0.495852816,Subject A,Focused
-0.007135278,0.005583545,0.632999032,0.054955105,0.578202011,Subject A,Focused
-0.007207925,0.509017642,0.574120404,0.037942294,0.612208148,Subject A,Focused
-0.007281324,0.608557064,0.454442487,-0.013690513,0.606551977,Subject A,Focused
-0.007355411,0.224860583,0.348568585,-0.08407933,0.60457384,Subject A,Focused
-0.00743012,-0.103447317,0.306671828,-0.13898397,0.659928594,Subject A,Focused
-0.007505383,0.052201902,0.320134613,-0.155158317,0.771932086,Subject A,Focused
-0.007581129,0.441338946,0.34678944,-0.134805876,0.86560299,Subject A,Focused
-0.007657288,0.473034692,0.355406993,-0.092553914,0.859945268,Subject A,Focused
-0.007733786,-0.000413008,0.341843434,-0.04073469,0.753020054,Subject A,Focused
-0.00781055,-0.492204204,0.316295351,0.007503794,0.61470278,Subject A,Focused
-0.007887502,-0.519273943,0.291897837,0.033202902,0.486657126,Subject A,Focused
-0.007964567,-0.217682428,0.284655071,0.023498852,0.319013358,Subject A,Focused
-0.008041669,-0.133062413,0.305875958,-0.013655462,0.044892263,Subject A,Focused
-0.008118729,-0.480408153,0.34188699,-0.056048772,-0.286753745,Subject A,Focused
-0.008195669,-0.858501069,0.350690492,-0.08824331,-0.505847429,Subject A,Focused
-0.008272411,-0.789812084,0.297284171,-0.109500556,-0.488642204,Subject A,Focused
-0.008348874,-0.359753844,0.195633311,-0.122206346,-0.308264714,Subject A,Focused
-0.008424979,-0.104327745,0.102975596,-0.121554497,-0.170482891,Subject A,Focused
-0.008500645,-0.300462961,0.065659104,-0.100887695,-0.196297769,Subject A,Focused
-0.008575794,-0.607310085,0.077550899,-0.063069395,-0.308505712,Subject A,Focused
-0.008650346,-0.537067802,0.095096157,-0.022375837,-0.3488342,Subject A,Focused
-0.008724225,-0.12680466,0.082955074,0.004956784,-0.265080798,Subject A,Focused
-0.008797352,0.092129092,0.038519593,0.011977863,-0.138887311,Subject A,Focused
-0.00886965,-0.198159591,-0.016391756,0.004429268,-0.050156775,Subject A,Focused
-0.008941044,-0.651485983,-0.054556784,-0.005854898,0.02249956,Subject A,Focused
-0.009011457,-0.677588654,-0.061387736,-0.01065407,0.144866912,Subject A,Focused
-0.009080812,-0.202102926,-0.050985541,-0.009777407,0.313114265,Subject A,Focused
-0.009149034,0.228153881,-0.063128233,-0.009619526,0.440251296,Subject A,Focused
-0.009216047,0.144932513,-0.126453567,-0.019218294,0.455081713,Subject A,Focused
-0.009281775,-0.246633487,-0.217886822,-0.043496647,0.386672113,Subject A,Focused
-0.009346144,-0.361278139,-0.271378507,-0.076609915,0.328251891,Subject A,Focused
-0.00940908,-0.027712778,-0.238081466,-0.105401722,0.314567359,Subject A,Focused
-0.009470506,0.274894373,-0.135258695,-0.121748476,0.258531394,Subject A,Focused
-0.009530345,0.0582552,-0.031896284,-0.125202462,0.044657531,Subject A,Focused
-0.009588524,-0.513673741,0.009626971,-0.11143599,-0.31271601,Subject A,Focused
-0.009644975,-0.833094292,-0.023653405,-0.070866862,-0.64671038,Subject A,Focused
-0.009699626,-0.647067523,-0.098358262,-0.008269914,-0.799132312,Subject A,Focused
-0.009752394,-0.373214587,-0.166770593,0.048378472,-0.773140316,Subject A,Focused
-0.009803193,-0.512236367,-0.197186033,0.075185591,-0.691568605,Subject A,Focused
