timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.000992642,0.969238862,-0.067338744,0.056935806,0.095485553,Subject A,Focused
-0.000881568,0.605300125,-0.042799152,0.054635264,0.163233435,Subject A,Focused
-0.000767822,0.120970114,-0.016017503,0.022189384,0.188154424,Subject A,Focused
-0.000651483,0.145442727,0.061205387,-0.021573943,0.183183386,Subject A,Focused
-0.000532633,0.664517231,0.189154829,-0.051610835,0.18641977,Subject A,Focused
-0.000411354,1.048985812,0.318266962,-0.053348622,0.217152332,Subject A,Focused
-0.000287728,0.864344794,0.39851413,-0.030809299,0.26397594,Subject A,Focused
-0.00016184,0.403878455,0.419144496,-0.002727822,0.303666638,Subject A,Focused
-3.38e-05,0.266940332,0.401911772,0.009680658,0.318806013,Subject A,Focused
9.64e-05,0.561952368,0.368727027,-0.005717205,0.298964255,Subject A,Focused
0.000228557,0.790815301,0.32648046,-0.046461191,0.247025048,Subject A,Focused
0.000362656,0.548793359,0.279614459,-0.09376687,0.198301409,Subject A,Focused
0.000498599,0.087639364,0.242492426,-0.116429341,0.210102566,Subject A,Focused
0.000636307,-0.016343484,0.228216793,-0.089402847,0.300791071,Subject A,Focused
0.000775699,0.35790389,0.227548524,-0.020684731,0.408540138,Subject A,Focused
0.000916693,0.699813487,0.21014684,0.043764547,0.446869612,Subject A,Focused
0.001059208,0.541525864,0.155420176,0.054579651,0.406071263,Subject A,Focused
0.001203162,0.089017402,0.081199218,0.004613323,0.364792932,Subject A,Focused
0.001348473,-0.037636853,0.034658059,-0.062418159,0.382350753,Subject A,Focused
0.001495058,0.377663289,0.050125763,-0.091942462,0.411065937,Subject A,Focused
0.001642834,0.849698289,0.116193349,-0.067411699,0.357753661,Subject A,Focused
0.00179172,0.812249497,0.185497819,-0.019382191,0.226430483,Subject A,Focused
0.001941632,0.343818299,0.215742356,0.010775332,0.148069045,Subject A,Focused
0.002092489,0.048900796,0.19968238,0.010765542,0.234620835,Subject A,Focused
0.002244211,0.259495287,0.157536035,0.00075332,0.430248622,Subject A,Focused
0.002396716,0.615594103,0.108439629,0.005548046,0.554082632,Subject A,Focused
0.002549927,0.574063139,0.057743947,0.03182829,0.488847588,Subject A,Focused
0.002703765,0.155277263,0.011353005,0.069575084,0.287749082,Subject A,Focused
0.002858153,-0.0833006,-0.009884336,0.104008399,0.090498652,Subject A,Focused
