timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.001050853,0.890948858,0.507366468,-0.102674999,0.658793941,Subject D,Focused
0.000896727,1.124598732,0.55220699,-0.035277416,0.932457176,Subject D,Focused
0.000742358,0.753515852,0.592970227,0.03276629,0.894498883,Subject D,Focused
0.00058776,0.288856719,0.612704279,0.071530523,0.629320344,Subject D,Focused
0.000432946,0.336985453,0.603656241,0.077738613,0.495494167,Subject D,Focused
0.000277928,0.774347074,0.558873743,0.075423483,0.686870154,Subject D,Focused
0.000122716,0.920018668,0.481141824,0.092165452,1.008128514,Subject D,Focused
-3.27e-05,0.478022476,0.388777868,0.13142995,1.128705392,Subject D,Focused
-0.000188259,-0.032525889,0.300922034,0.168354464,0.976423998,Subject D,Focused
-0.00034401,0.029212829,0.219432807,0.177055707,0.779867983,Subject D,Focused
-0.000499933,0.530548405,0.131593681,0.164227704,0.739611296,Subject D,Focused
-0.000656025,0.703875067,0.031302695,0.171409416,0.776156359,Subject D,Focused
-0.000812289,0.173319904,-0.063833421,0.237792736,0.673233315,Subject D,Focused
-0.000968726,-0.502527244,-0.117628997,0.359073957,0.405381217,Subject D,Focused
-0.00112534,-0.526483471,-0.101909132,0.48415649,0.204864638,Subject D,Focused
-0.001282135,0.103530384,-0.023951095,0.551918342,0.273976128,Subject D,Focused
-0.001439117,0.588713831,0.070983154,0.533389972,0.517068424,Subject D,Focused
-0.001596291,0.361304631,0.128890344,0.448935846,0.645787248,Subject D,Focused
-0.001753662,-0.200207215,0.126699318,0.355103075,0.530592795,Subject D,Focused
-0.001911233,-0.295517213,0.088700259,0.308855701,0.351182548,Subject D,Focused
-0.002069007,0.239856839,0.061769764,0.325873131,0.353100159,Subject D,Focused
-0.002226985,0.728047611,0.069097135,0.365800914,0.526346068,Subject D,Focused
-0.002385166,0.548855559,0.090575169,0.369145871,0.626297606,Subject D,Focused
-0.002543551,-0.038817352,0.094800309,0.317769923,0.507575029,Subject D,Focused
-0.002702135,-0.231489088,0.083456172,0.251796676,0.319154557,Subject D,Focused
-0.002860915,0.257537638,0.087001606,0.21961876,0.289931833,Subject D,Focused
-0.003019886,0.797448572,0.11552776,0.222799305,0.397404738,Subject D,Focused
-0.003179041,0.640950592,0.135553399,0.2253639,0.389175853,Subject D,Focused
-0.003338371,-0.105834148,0.109825379,0.207901197,0.145968686,Subject D,Focused
-0.003497868,-0.613206999,0.04709968,0.187241839,-0.116552466,Subject D,Focused
-0.003657521,-0.385239819,-0.005167966,0.180040848,-0.110474046,Subject D,Focused
-0.003817321,0.145103623,-0.012355207,0.173760864,0.137941032,Subject D,Focused
-0.003977256,0.241558313,0.018554315,0.150908962,0.313473661,Subject D,Focused
-0.004137315,-0.158132394,0.058108963,0.124857873,0.23204638,Subject D,Focused
-0.004297487,-0.419539443,0.083428391,0.128189005,0.088656359,Subject D,Focused
-0.004457762,-0.134193803,0.083380132,0.169363065,0.187364738,Subject D,Focused
-0.004618129,0.292868791,0.051625273,0.218671291,0.511262922,Subject D,Focused
-0.004778577,0.193672986,-0.010849969,0.23716061,0.717973944,Subject D,Focused
-0.004939097,-0.424506131,-0.090062306,0.20696915,0.582340492,Subject D,Focused
-0.005099679,-0.831385728,-0.165175212,0.136035581,0.305183907,Subject D,Focused
-0.005260316,-0.500983255,-0.219280763,0.050235483,0.272028523,Subject D,Focused
-0.005420996,0.205276221,-0.239830219,-0.015231756,0.564393583,Subject D,Focused
-0.005581709,0.498760532,-0.214775403,-0.03306697,0.850382121,Subject D,Focused
-0.005742444,0.160895404,-0.140506211,-0.005622688,0.789524734,Subject D,Focused
-0.005903189,-0.221584805,-0.036100971,0.034405931,0.435307113,Subject D,Focused
-0.006063932,-0.063390651,0.05959146,0.052405531,0.146978319,Subject D,Focused
-0.006224658,0.45491707,0.113462557,0.040436791,0.154136972,Subject D,Focused
-0.006385353,0.661971191,0.120169632,0.017090992,0.325014666,Subject D,Focused
-0.006545999,0.313229357,0.095659802,0.005393512,0.391669965,Subject D,Focused
-0.006706577,-0.083804181,0.053990666,0.015126636,0.30396603,Subject D,Focused
