timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.03018713,0.349298746,-0.106453994,0.003605327,0.052291774,Subject A,Focused
0.03014118,0.268009609,-0.199328584,0.031027761,0.241382786,Subject A,Focused
0.030057838,-0.007733522,-0.204403807,0.046456937,0.308903537,Subject A,Focused
0.029904389,-0.136444422,-0.145791528,0.044747471,0.340027335,Subject A,Focused
0.029698995,0.052502304,-0.089299965,0.035930658,0.471471874,Subject A,Focused
0.029482134,0.324550016,-0.072427114,0.029171457,0.682535121,Subject A,Focused
0.029275633,0.325068117,-0.078178327,0.020322832,0.78380874,Subject A,Focused
0.029073205,0.021695368,-0.076050264,0.001217866,0.64495649,Subject A,Focused
0.028860448,-0.264191673,-0.069488653,-0.022017528,0.37053386,Subject A,Focused
0.028633176,-0.274537795,-0.087840132,-0.030278807,0.182597282,Subject A,Focused
0.028397042,-0.140564864,-0.14007774,-0.015780824,0.149554422,Subject A,Focused
0.02815737,-0.198237905,-0.197768704,0.002214765,0.110888005,Subject A,Focused
0.027913952,-0.53401998,-0.229287804,-0.004779439,-0.101318388,Subject A,Focused
0.027663876,-0.851499974,-0.23468118,-0.041813622,-0.431405709,Subject A,Focused
0.027405855,-0.837650214,-0.233791405,-0.083117886,-0.658447018,Subject A,Focused
0.02714093,-0.56089996,-0.229014996,-0.099160937,-0.66183642,Subject A,Focused
0.026870472,-0.385587232,-0.197669067,-0.086110768,-0.551570217,Subject A,Focused
0.026594748,-0.508022178,-0.125108318,-0.065957975,-0.513746281,Subject A,Focused
0.026313265,-0.711968767,-0.034458779,-0.060811706,-0.586643382,Subject A,Focused
0.026025749,-0.660907958,0.026293206,-0.070697602,-0.643197222,Subject A,Focused
0.025732454,-0.344209414,0.026919335,-0.076653569,-0.569424227,Subject A,Focused
0.025433792,-0.088766976,-0.019155046,-0.063117025,-0.389521623,Subject A,Focused
0.025129972,-0.118377797,-0.071364835,-0.034524288,-0.192767258,Subject A,Focused
0.024821009,-0.246895309,-0.099670266,-0.009199212,0.001935774,Subject A,Focused
0.024506931,-0.124014615,-0.102662363,0.000631047,0.240900582,Subject A,Focused
0.02418788,0.279056101,-0.093024564,-0.000177141,0.513229651,Subject A,Focused
0.023864053,0.589209033,-0.076944844,0.002337534,0.713827944,Subject A,Focused
0.023535611,0.482800539,-0.056159744,0.016532397,0.761958885,Subject A,Focused
0.023202669,0.095731401,-0.043321552,0.040085035,0.704471924,Subject A,Focused
0.02286534,-0.140631257,-0.057727367,0.065031568,0.647246515,Subject A,Focused
0.022523756,-0.032953955,-0.098198038,0.081958141,0.607187236,Subject A,Focused
0.022178067,0.152451437,-0.131792026,0.080571551,0.494926448,Subject A,Focused
