timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.027037525,0.025942748,0.29408949,-0.027182702,0.668945548,Subject D,Focused
-0.027087124,-0.325062321,0.387978194,-0.110658059,0.422851108,Subject D,Focused
-0.027131935,0.118025371,0.386367302,-0.176863745,0.365577177,Subject D,Focused
-0.027171986,0.885801265,0.301681877,-0.18097383,0.587888247,Subject D,Focused
-0.027207304,1.099654105,0.20474646,-0.134457587,0.785655682,Subject D,Focused
-0.027237919,0.5862162,0.162973378,-0.093781448,0.681712424,Subject D,Focused
-0.027263861,0.053476044,0.176400825,-0.106923569,0.394531722,Subject D,Focused
-0.027285165,0.127569223,0.180522515,-0.170972133,0.2543189,Subject D,Focused
-0.027301863,0.54984558,0.119062594,-0.237561861,0.34191123,Subject D,Focused
-0.027313993,0.581542082,0.007266393,-0.255454566,0.395135852,Subject D,Focused
-0.027321594,0.038294477,-0.0846413,-0.208288934,0.199524445,Subject D,Focused
-0.027324707,-0.439306496,-0.104213011,-0.117815685,-0.086880065,Subject D,Focused
-0.027323374,-0.231130321,-0.062231262,-0.01982015,-0.122383992,Subject D,Focused
-0.027317639,0.431587149,-0.007815336,0.060891681,0.169990137,Subject D,Focused
-0.027307549,0.753375692,0.029083977,0.120409678,0.494125109,Subject D,Focused
-0.027293149,0.40592418,0.061557656,0.168995512,0.558036228,Subject D,Focused
-0.027274489,-0.054000075,0.114862997,0.212189768,0.441265203,Subject D,Focused
-0.027251618,0.062969811,0.182566429,0.233872823,0.466536829,Subject D,Focused
-0.02722459,0.643561442,0.223067516,0.202412309,0.740876286,Subject D,Focused
-0.027193457,0.895676654,0.199416834,0.101990681,0.978694471,Subject D,Focused
-0.027158274,0.38398839,0.114232865,-0.041653302,0.8599862,Subject D,Focused
-0.027119096,-0.376975174,0.001281472,-0.173514767,0.461315354,Subject D,Focused
-0.027075981,-0.554805925,-0.11016868,-0.251590204,0.179527426,Subject D,Focused
-0.027028988,-0.039036319,-0.212767066,-0.275095236,0.232346409,Subject D,Focused
-0.026978178,0.457279905,-0.303382164,-0.27005612,0.391279845,Subject D,Focused
-0.026923615,0.350290081,-0.361378903,-0.25486141,0.303711744,Subject D,Focused
-0.026865363,-0.068231646,-0.362005324,-0.230203848,-0.022726832,Subject D,Focused
-0.026803488,-0.067689691,-0.316653946,-0.199564297,-0.221210885,Subject D,Focused
-0.026738055,0.500854493,-0.282893037,-0.180976905,-0.052820194,Subject D,Focused
-0.026669133,0.980971897,-0.310949326,-0.186013431,0.273341432,Subject D,Focused
-0.026596788,0.791492616,-0.38010875,-0.196878017,0.37701403,Subject D,Focused
-0.026521087,0.216819821,-0.412793859,-0.182352649,0.203989598,Subject D,Focused
-0.026442095,0.021456337,-0.363845371,-0.138489818,0.070537007,Subject D,Focused
-0.026359881,0.404447527,-0.276060694,-0.100024192,0.204034042,Subject D,Focused
-0.026274509,0.727625435,-0.230152892,-0.10344587,0.418238096,Subject D,Focused
-0.026186048,0.407351098,-0.257577971,-0.145266362,0.370672674,Subject D,Focused
-0.026094564,-0.242903139,-0.326389597,-0.185360079,0.044747815,Subject D,Focused
-0.026000121,-0.39290735,-0.398812132,-0.189170279,-0.209116733,Subject D,Focused
-0.025902786,0.183832881,-0.468405875,-0.157229463,-0.134537277,Subject D,Focused
-0.025802623,0.761685576,-0.537731644,-0.110772433,0.088081646,Subject D,Focused
-0.025699696,0.584370108,-0.590895143,-0.058197113,0.077712153,Subject D,Focused
-0.025594067,-0.150141897,-0.607440784,0.012370132,-0.240459622,Subject D,Focused
-0.025485799,-0.543341312,-0.589325629,0.105722948,-0.520070404,Subject D,Focused
-0.025374952,-0.150306687,-0.556637828,0.194849776,-0.42329016,Subject D,Focused
-0.025261586,0.479058104,-0.521920678,0.236389133,-0.045119868,Subject D,Focused
-0.025145761,0.550081412,-0.481020242,0.214905628,0.209903966,Subject D,Focused
-0.025027535,0.04804225,-0.425042149,0.162830269,0.134154912,Subject D,Focused
-0.024906966,-0.294070454,-0.349753033,0.126227299,-0.047773751,Subject D,Focused
-0.024784109,0.004422772,-0.256715212,0.114495599,-0.003843427,Subject D,Focused
-0.024659021,0.541915435,-0.160165458,0.095861084,0.263291265,Subject D,Focused
-0.024531755,0.583701078,-0.096102228,0.043321272,0.430302789,Subject D,Focused
-0.024402367,0.040986589,-0.109522237,-0.027630927,0.280593427,Subject D,Focused
-0.024270909,-0.410947496,-0.216811721,-0.075021483,-0.024434312,Subject D,Focused
-0.02413743,-0.218421294,-0.379283107,-0.078214508,-0.167102069,Subject D,Focused
-0.02400198,0.328063481,-0.521721372,-0.060608964,-0.077512153,Subject D,Focused
-0.023864607,0.474187618,-0.582867472,-0.063058228,0.007873441,Subject D,Focused
-0.02372536,-0.016139104,-0.552766007,-0.099100911,-0.105824232,Subject D,Focused
-0.023584283,-0.552725658,-0.470987062,-0.140650397,-0.287982349,Subject D,Focused
-0.02344142,-0.480017402,-0.396338153,-0.148213188,-0.247528555,Subject D,Focused
-0.023296811,0.082577366,-0.371011769,-0.111563312,0.056285906,Subject D,Focused
-0.023150501,0.411587373,-0.397143116,-0.05818626,0.296038867,Subject D,Focused
-0.023002538,0.136718769,-0.440594596,-0.025667687,0.137417687,Subject D,Focused
-0.022852966,-0.274507108,-0.463831609,-0.030376584,-0.342687831,Subject D,Focused
-0.022701817,-0.156264816,-0.460857474,-0.05862547,-0.708090316,Subject D,Focused
-0.02254912,0.427118125,-0.456854682,-0.079952639,-0.656620049,Subject D,Focused
-0.022394915,0.71502684,-0.470352084,-0.069906923,-0.366487154,Subject D,Focused
-0.022239269,0.247396301,-0.481949273,-0.027572488,-0.254471015,Subject D,Focused
-0.022082242,-0.480835428,-0.451628876,0.026920907,-0.438519922,Subject D,Focused
-0.021923846,-0.614038283,-0.370646321,0.073087067,-0.604049119,Subject D,Focused
-0.021764062,-0.03905747,-0.286807436,0.103519884,-0.459549678,Subject D,Focused
-0.021602921,0.460821074,-0.265403446,0.113894411,-0.16123668,Subject D,Focused
-0.021440565,0.232319173,-0.321880629,0.091620349,-0.111213636,Subject D,Focused
-0.021277151,-0.384940964,-0.398208193,0.031651487,-0.399282475,Subject D,Focused
-0.021112637,-0.503378044,-0.409030963,-0.037306217,-0.655085491,Subject D,Focused
-0.020946774,0.142182842,-0.314380866,-0.062353057,-0.511370078,Subject D,Focused
-0.02077947,0.831357697,-0.1569653,-0.016395142,-0.065099118,Subject D,Focused
-0.02061116,0.764563503,-0.034670069,0.067289605,0.243195298,Subject D,Focused
-0.020442491,0.050993177,-0.025953652,0.121846338,0.149377106,Subject D,Focused
-0.020273352,-0.483192192,-0.125032363,0.108135962,-0.168022433,Subject D,Focused
-0.020102521,-0.370192235,-0.246565991,0.044864569,-0.366357694,Subject D,Focused
-0.019929101,-0.03492973,-0.301579402,-0.01683215,-0.367211595,Subject D,Focused
-0.019754525,-0.128669679,-0.273316866,-0.039212121,-0.387027968,Subject D,Focused
-0.019581843,-0.61218093,-0.220115819,-0.021073406,-0.572692229,Subject D,Focused
-0.019411398,-0.834863719,-0.209797973,0.011433342,-0.766732245,Subject D,Focused
-0.019238001,-0.468935947,-0.257049138,0.029966448,-0.725697981,Subject D,Focused
-0.019056125,0.007941131,-0.32028099,0.025848963,-0.476052604,Subject D,Focused
-0.018870082,-0.042701222,-0.345860715,0.015733975,-0.300596597,Subject D,Focused
-0.018694397,-0.525850305,-0.308261229,0.026908122,-0.365104913,Subject D,Focused
-0.018535474,-0.708890619,-0.21825838,0.071407763,-0.50060624,Subject D,Focused
-0.018371601,-0.213094307,-0.10977052,0.130495015,-0.448670109,Subject D,Focused
-0.018162409,0.435424477,-0.021340742,0.167856456,-0.231535929,Subject D,Focused
-0.017889841,0.47640802,0.021477239,0.164566019,-0.120757373,Subject D,Focused
-0.01758671,-0.061290748,0.013886641,0.139906454,-0.236608494,Subject D,Focused
-0.017312937,-0.369856736,-0.035718636,0.127458211,-0.351855215,Subject D,Focused
-0.017101336,0.072017334,-0.115035905,0.127297929,-0.207764341,Subject D,Focused
-0.016933843,0.789726965,-0.204992266,0.096952034,0.085918699,Subject D,Focused
-0.016770085,0.91996031,-0.276885322,0.006052271,0.153548667,Subject D,Focused
-0.016588339,0.33802128,-0.307089493,-0.107324827,-0.138999318,Subject D,Focused
-0.016395001,-0.192021583,-0.295817394,-0.157797868,-0.455698735,Subject D,Focused
-0.016204585,-0.034797307,-0.261069085,-0.097678196,-0.380058834,Subject D,Focused
-0.01602139,0.49559961,-0.212545239,0.033290211,0.060634361,Subject D,Focused
-0.015839879,0.591797669,-0.143870951,0.151677795,0.41490882,Subject D,Focused
-0.015654845,0.049618226,-0.056685112,0.209732438,0.353831928,Subject D,Focused
-0.015466616,-0.466017908,0.020979807,0.216156354,0.054315668,Subject D,Focused
-0.015278223,-0.320442559,0.05575054,0.191853604,-0.055511132,Subject D,Focused
-0.015091076,0.244023538,0.044981016,0.138705709,0.1523885,Subject D,Focused
-0.014904251,0.438129858,0.019517598,0.063081959,0.363084531,Subject D,Focused
-0.014716498,-0.021746767,0.010530636,0.001142088,0.249191912,Subject D,Focused
-0.014527672,-0.543680502,0.022217967,-0.011131433,-0.094054031,Subject D,Focused
-0.014338386,-0.459604098,0.037221498,0.01235874,-0.269069702,Subject D,Focused
-0.014149036,0.071120698,0.040904582,0.01545098,-0.090124971,Subject D,Focused
-0.013959488,0.258133356,0.036782391,-0.0364158,0.174513126,Subject D,Focused
-0.013769451,-0.26906379,0.040367328,-0.117393279,0.146040512,Subject D,Focused
-0.013578838,-0.937492441,0.060699327,-0.174274014,-0.178787619,Subject D,Focused
-0.013387756,-0.941458179,0.091676558,-0.185160771,-0.42636169,Subject D,Focused
-0.013196297,-0.277501133,0.124766789,-0.172995623,-0.32457965,Subject D,Focused
-0.01300444,0.245474648,0.166199019,-0.165443018,-0.033978874,Subject D,Focused
-0.01281211,0.03932361,0.231245897,-0.155649157,0.086652927,Subject D,Focused
-0.012619266,-0.528855237,0.316698945,-0.11350401,-0.051042918,Subject D,Focused
-0.012425913,-0.648413421,0.386545985,-0.033842549,-0.18083071,Subject D,Focused
-0.01223206,-0.14083252,0.39588835,0.043094526,-0.066362622,Subject D,Focused
-0.012037689,0.316356282,0.331022493,0.074904914,0.181681461,Subject D,Focused
-0.011842769,0.110944202,0.22184764,0.073762923,0.279067787,Subject D,Focused
-0.01164727,-0.460767865,0.116923732,0.096139215,0.180878207,Subject D,Focused
-0.011451168,-0.567048001,0.051962986,0.167928758,0.152552507,Subject D,Focused
-0.011254443,0.039106682,0.037395562,0.240282321,0.382202762,Subject D,Focused
-0.011057066,0.642974808,0.062678509,0.240162854,0.667044678,Subject D,Focused
-0.010859003,0.47239422,0.107667955,0.157772144,0.644732875,Subject D,Focused
-0.010660218,-0.284262895,0.155848374,0.063316655,0.297878955,Subject D,Focused
-0.010460673,-0.702372765,0.19879871,0.033223169,0.037489788,Subject D,Focused
-0.010260331,-0.319445395,0.224632293,0.074388593,0.20053237,Subject D,Focused
-0.010059152,0.263576393,0.208626229,0.130223106,0.601596552,Subject D,Focused
-0.009857093,0.180033664,0.132660991,0.150537356,0.746442372,Subject D,Focused
-0.009654112,-0.551180819,0.020911367,0.138569994,0.451814801,Subject D,Focused
-0.009450164,-1.03984102,-0.05918716,0.129193814,0.074016822,Subject D,Focused
-0.009245206,-0.684269472,-0.05175212,0.139867485,0.056753551,Subject D,Focused
-0.009039194,0.052636656,0.029117368,0.157460677,0.386401932,Subject D,Focused
-0.008832085,0.262422928,0.107379797,0.164413866,0.639131102,Subject D,Focused
-0.008623837,-0.227831723,0.118652125,0.158681445,0.527522194,Subject D,Focused
-0.008414406,-0.667609384,0.073820793,0.144901648,0.236791779,Subject D,Focused
-0.008203753,-0.409056747,0.048114791,0.121501582,0.149388413,Subject D,Focused
-0.007991835,0.23220253,0.107931431,0.088897019,0.345492941,Subject D,Focused
-0.007778611,0.414020083,0.244754992,0.064969171,0.52229825,Subject D,Focused
-0.007564042,-0.101418956,0.377344306,0.076680616,0.409049,Subject D,Focused
-0.007348086,-0.635630654,0.424035361,0.126678994,0.117428439,Subject D,Focused
-0.007130704,-0.506265029,0.379823607,0.173202274,-0.029139217,Subject D,Focused
-0.006911854,0.06312905,0.319951336,0.158177187,0.055070184,Subject D,Focused
-0.006691496,0.251320421,0.32309646,0.065889898,0.105973682,Subject D,Focused
-0.00646959,-0.250881023,0.393549262,-0.050956339,-0.105453914,Subject D,Focused
-0.006246095,-0.818384548,0.460721092,-0.115502238,-0.415774373,Subject D,Focused
-0.006020973,-0.723158921,0.450547561,-0.098644932,-0.441983502,Subject D,Focused
-0.005794183,-0.103378447,0.355451438,-0.039583975,-0.076358929,Subject D,Focused
-0.005565688,0.224801126,0.238291993,0.002918756,0.342732771,Subject D,Focused
-0.00533545,-0.14835054,0.170183092,0.005988948,0.412969309,Subject D,Focused
-0.005103434,-0.693567426,0.16501712,-0.014048866,0.131903692,Subject D,Focused
-0.004869605,-0.651374477,0.177558691,-0.037233565,-0.114736504,Subject D,Focused
-0.004633932,-0.024103864,0.164604035,-0.060945796,-0.008865709,Subject D,Focused
-0.004396389,0.448625171,0.13848648,-0.085840206,0.347127299,Subject D,Focused
-0.004156947,0.268871822,0.151540568,-0.096831885,0.579558031,Subject D,Focused
-0.003915585,-0.185762564,0.228748064,-0.0729962,0.490353779,Subject D,Focused
-0.003672279,-0.194616066,0.324004703,-0.018343066,0.256624994,Subject D,Focused
-0.00342701,0.31960157,0.352203319,0.027902598,0.16045982,Subject D,Focused
-0.00317976,0.659792266,0.270041805,0.024106936,0.219014484,Subject D,Focused
-0.002930516,0.277000794,0.12379299,-0.028232083,0.204304462,Subject D,Focused
-0.002679266,-0.45219336,0.012739581,-0.079109835,0.016124816,Subject D,Focused
-0.002426,-0.650340405,0.005257803,-0.075959722,-0.124601472,Subject D,Focused
-0.002170714,-0.065613097,0.09210207,-0.01307168,0.034397048,Subject D,Focused
-0.001913404,0.56760417,0.213187519,0.066621568,0.390445222,Subject D,Focused
-0.00165407,0.445972652,0.31267637,0.11327109,0.569886581,Subject D,Focused
-0.001392715,-0.284361762,0.362250792,0.107381467,0.402017271,Subject D,Focused
-0.001129346,-0.745414053,0.350412448,0.060369956,0.128426523,Subject D,Focused
-0.000863974,-0.482056116,0.278602556,-0.007846267,0.0513501,Subject D,Focused
-0.000596612,-0.013050993,0.176273374,-0.081857505,0.122364138,Subject D,Focused
-0.000327276,-0.074559627,0.098544396,-0.145173488,0.051983211,Subject D,Focused
-5.6e-05,-0.615268348,0.083414013,-0.176237224,-0.232784235,Subject D,Focused
0.000217247,-0.898705948,0.108254701,-0.162950583,-0.452768514,Subject D,Focused
0.000492392,-0.539007541,0.104994298,-0.120658536,-0.369782786,Subject D,Focused
0.000769426,-0.043358277,0.031508728,-0.083982258,-0.15805897,Subject D,Focused
0.001048326,-0.126776253,-0.074095076,-0.073881254,-0.213944111,Subject D,Focused
0.001329063,-0.730014269,-0.120505388,-0.07848826,-0.627924497,Subject D,Focused
0.00161161,-1.067811387,-0.051318307,-0.071406944,-1.019580357,Subject D,Focused
0.001895937,-0.652544549,0.09473618,-0.040490754,-0.980943624,Subject D,Focused
0.002182012,0.065973155,0.217547528,0.010135283,-0.58306409,Subject D,Focused
0.002469804,0.293883684,0.253198779,0.075578861,-0.303096623,Subject D,Focused
0.002759278,-0.074065551,0.232781909,0.147566682,-0.452003176,Subject D,Focused
0.0030504,-0.357134831,0.235717593,0.196947817,-0.807544208,Subject D,Focused
0.003343134,-0.038587034,0.28898361,0.182428861,-0.896792114,Subject D,Focused
0.003637439,0.528470893,0.330674933,0.093980416,-0.562338671,Subject D,Focused
0.003933277,0.603341262,0.282288991,-0.019275673,-0.112023266,Subject D,Focused
0.004230603,0.061862515,0.143835139,-0.081328239,0.096779685,Subject D,Focused
0.004529371,-0.430777822,0.001428431,-0.057027551,0.074974008,Subject D,Focused
0.004829533,-0.296931662,-0.055583474,0.015036053,0.100123849,Subject D,Focused
0.005131038,0.206807243,-0.01036462,0.060454131,0.284978994,Subject D,Focused
0.005433831,0.357540151,0.087055735,0.038994198,0.427002387,Subject D,Focused
0.005737855,-0.05485355,0.179355186,-0.023256257,0.332078997,Subject D,Focused
0.006043053,-0.441748064,0.240324443,-0.066007834,0.138411018,Subject D,Focused
0.006349362,-0.206979019,0.266795306,-0.051296639,0.165734801,Subject D,Focused
0.006656719,0.426449656,0.259533271,0.01275441,0.476299016,Subject D,Focused
0.006965056,0.664310109,0.222451763,0.095129127,0.750175637,Subject D,Focused
0.007274307,0.175116633,0.169562996,0.176696098,0.673239431,Subject D,Focused
0.0075844,-0.438302652,0.122023115,0.25680636,0.34226459,Subject D,Focused
0.007895264,-0.383200325,0.098147562,0.330475871,0.14155494,Subject D,Focused
0.008206823,0.302602096,0.104723252,0.372484209,0.23466162,Subject D,Focused
0.008519,0.792804694,0.130666942,0.359144956,0.343622968,Subject D,Focused
0.008831716,0.539231678,0.148898791,0.308481245,0.128261699,Subject D,Focused
0.009144891,-0.035615671,0.135293654,0.280688607,-0.327801221,Subject D,Focused
0.009458441,-0.130797738,0.092636014,0.316097974,-0.588650705,Subject D,Focused
0.009772281,0.355845183,0.050490584,0.373250025,-0.427579213,Subject D,Focused
0.010086324,0.706407509,0.035984331,0.353209975,-0.139282739,Subject D,Focused
0.010400478,0.366396307,0.048335391,0.203043928,-0.172432789,Subject D,Focused
0.010714648,-0.300545049,0.064861475,-0.014212555,-0.551723412,Subject D,Focused
0.011028739,-0.501339829,0.065472601,-0.169948233,-0.84709797,Subject D,Focused
0.011342651,-0.081681614,0.046368469,-0.18943233,-0.730724627,Subject D,Focused
0.011656281,0.267446023,0.017142972,-0.110566658,-0.389758571,Subject D,Focused
0.011969525,-0.053214141,-0.006176892,-0.029770104,-0.261160454,Subject D,Focused
0.012282275,-0.723979995,-0.008866882,-0.010170435,-0.454468819,Subject D,Focused
0.012594423,-0.902782369,0.010027094,-0.047832439,-0.62938232,Subject D,Focused
0.012905859,-0.33343867,0.029676719,-0.103874428,-0.474945482,Subject D,Focused
0.01321647,0.298914977,0.020452528,-0.143216574,-0.138492306,Subject D,Focused
0.013526145,0.243056896,-0.026677034,-0.145982483,-0.035873589,Subject D,Focused
0.013834769,-0.35733592,-0.085371062,-0.110175022,-0.305275785,Subject D,Focused
0.014142227,-0.671854733,-0.11608821,-0.059508654,-0.629014375,Subject D,Focused
0.014448401,-0.272150004,-0.104414481,-0.032124891,-0.648813063,Subject D,Focused
0.014753172,0.334350786,-0.070100774,-0.03895022,-0.423566644,Subject D,Focused
0.015056422,0.408944938,-0.035200055,-0.038999516,-0.335437333,Subject D,Focused
0.01535803,-0.026976863,0.005891693,0.019981198,-0.571859757,Subject D,Focused
0.015657874,-0.228179068,0.07256137,0.131691102,-0.860841091,Subject D,Focused
0.01595583,0.261801187,0.158915592,0.221492686,-0.814307635,Subject D,Focused
0.016251776,0.965225483,0.225308665,0.218430981,-0.444514727,Subject D,Focused
0.016545587,1.058089383,0.236385194,0.128230333,-0.175678096,Subject D,Focused
0.016837138,0.431989329,0.200091595,0.026268995,-0.316187437,Subject D,Focused
0.017126304,-0.164174292,0.161592181,-0.015307995,-0.668073776,Subject D,Focused
0.017412958,-0.091206901,0.159957641,0.01215485,-0.78380181,Subject D,Focused
0.017696973,0.375615794,0.19207329,0.05491579,-0.533675167,Subject D,Focused
0.017978226,0.453085646,0.215478034,0.044828407,-0.241568388,Subject D,Focused
0.01825659,-0.08963727,0.186363949,-0.046367322,-0.230284144,Subject D,Focused
0.018531945,-0.62779978,0.10068472,-0.181388634,-0.404820893,Subject D,Focused
0.018804168,-0.52227154,0.002031683,-0.282164668,-0.429074083,Subject D,Focused
0.019073139,0.029846655,-0.052029799,-0.293517885,-0.2295082,Subject D,Focused
0.019338738,0.268465695,-0.035035373,-0.229330357,-0.115086386,Subject D,Focused
0.019600847,-0.106881004,0.030149135,-0.151226684,-0.337013435,Subject D,Focused
0.019859348,-0.538197155,0.090934794,-0.103900608,-0.692155663,Subject D,Focused
0.020114124,-0.367675424,0.103632699,-0.081983646,-0.734982513,Subject D,Focused
0.02036506,0.266299487,0.061889765,-0.058543989,-0.345860577,Subject D,Focused
0.020612041,0.60302013,-0.00449953,-0.027496827,0.092953705,Subject D,Focused
0.020854951,0.276725658,-0.055346685,-0.006051018,0.160009896,Subject D,Focused
0.021093678,-0.185833653,-0.066177599,-0.005090774,-0.098014841,Subject D,Focused
0.021328106,-0.068163712,-0.038040963,-0.01381256,-0.271229782,Subject D,Focused
0.021558123,0.552996489,0.006551757,-0.016505262,-0.158134299,Subject D,Focused
0.021783617,0.861474471,0.036953608,-0.013848074,-0.042598268,Subject D,Focused
0.022004477,0.358869272,0.036252532,-0.019447046,-0.300195593,Subject D,Focused
0.022220595,-0.446770546,0.018332552,-0.039443789,-0.849153767,Subject D,Focused
0.022431864,-0.646010242,0.017469662,-0.065361152,-1.182289439,Subject D,Focused
0.022638177,-0.07069867,0.051561425,-0.088338543,-0.962600218,Subject D,Focused
0.02283943,0.502835079,0.096260226,-0.10941797,-0.426856775,Subject D,Focused
0.023035523,0.358573251,0.104863554,-0.127484449,-0.086757834,Subject D,Focused
