timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.043353584,-0.585077066,0.234882654,0.013920033,-1.090228814,Subject D,Focused
0.043729505,0.09106598,0.243392423,0.06074536,-0.827511673,Subject D,Focused
0.04409441,0.269561097,0.206499853,0.036207875,-0.506516771,Subject D,Focused
0.044448213,-0.182136049,0.100227991,-0.028785774,-0.451975545,Subject D,Focused
0.044790831,-0.608140077,-0.058150411,-0.054099705,-0.619264084,Subject D,Focused
0.045122186,-0.479046626,-0.206732903,-0.004949884,-0.691879699,Subject D,Focused
0.045442204,-0.077376518,-0.28337542,0.065179115,-0.510603794,Subject D,Focused
0.045750815,-0.038903952,-0.270747372,0.077812041,-0.251985742,Subject D,Focused
0.046047953,-0.408168301,-0.196968225,0.021546806,-0.139596058,Subject D,Focused
0.046333555,-0.537389435,-0.101989012,-0.037562461,-0.123712359,Subject D,Focused
0.046607562,0.005219406,-0.013309683,-0.034388433,0.009915461,Subject D,Focused
0.046869918,0.770613687,0.052045303,0.027095144,0.275580417,Subject D,Focused
0.047120572,0.960449219,0.080621366,0.0933067,0.417418924,Subject D,Focused
0.047359473,0.467032353,0.068093784,0.13242382,0.255169663,Subject D,Focused
0.047586577,0.014230923,0.027910521,0.163641313,-0.04019085,Subject D,Focused
0.047801843,0.201757541,-0.01228639,0.213306524,-0.13664749,Subject D,Focused
0.048005237,0.733881633,-0.028394472,0.262497676,0.04928377,Subject D,Focused
0.048196726,0.846946418,-0.021273773,0.258658443,0.256317851,Subject D,Focused
0.048376284,0.335430697,-0.02233424,0.180096764,0.205359121,Subject D,Focused
0.048543888,-0.190427905,-0.067287792,0.073887894,-0.06714472,Subject D,Focused
0.048699521,-0.121494268,-0.153443222,0.017668837,-0.264123647,Subject D,Focused
0.048843169,0.366976323,-0.228342902,0.044550134,-0.184591969,Subject D,Focused
0.04897482,0.58172243,-0.236177725,0.111869118,0.051640005,Subject D,Focused
0.049094472,0.238936037,-0.178066968,0.144137637,0.173946409,Subject D,Focused
0.049202122,-0.179103748,-0.11137012,0.100768591,0.10364926,Subject D,Focused
0.049297773,-0.089902362,-0.082332944,0.001484129,0.029408278,Subject D,Focused
0.049381434,0.393273499,-0.077590309,-0.101367327,0.121718881,Subject D,Focused
0.049453118,0.589548039,-0.059555241,-0.161745798,0.280465225,Subject D,Focused
