timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.004356513,0.319107377,-0.147110486,-0.07621701,-0.356464608,Subject C,Focused
0.004378742,0.551241081,-0.151093001,-0.064599289,-0.237432137,Subject C,Focused
0.004391004,0.510977383,-0.132934002,-0.039651209,-0.121300705,Subject C,Focused
0.004386971,0.336574121,-0.109973705,-0.00558267,-0.049723474,Subject C,Focused
0.004388435,0.297671942,-0.111517483,0.034369459,0.084086415,Subject C,Focused
0.004435839,0.470972146,-0.138022803,0.076908869,0.354164053,Subject C,Focused
0.004547316,0.664978414,-0.153908078,0.112631828,0.66406653,Subject C,Focused
0.004690124,0.677350555,-0.125341856,0.128579353,0.842877827,Subject C,Focused
0.004804411,0.543603469,-0.06221129,0.121226702,0.853246799,Subject C,Focused
0.004857432,0.463530213,-0.014448674,0.102970822,0.836441801,Subject C,Focused
0.004867311,0.51848814,-0.022491566,0.089924397,0.922230844,Subject C,Focused
0.004874481,0.557878309,-0.076956564,0.083517649,1.039362183,Subject C,Focused
0.00490072,0.405157529,-0.133460943,0.068609471,0.983106947,Subject C,Focused
0.004939685,0.112458232,-0.161974196,0.031452243,0.679332906,Subject C,Focused
0.004976912,-0.079537763,-0.171240086,-0.022559473,0.313469761,Subject C,Focused
0.005008146,-0.040296242,-0.186448772,-0.0704139,0.134724914,Subject C,Focused
0.005038968,0.079307097,-0.21718849,-0.090608484,0.159628653,Subject C,Focused
0.00507462,0.040853761,-0.253931393,-0.081440511,0.155994895,Subject C,Focused
0.00511481,-0.162378631,-0.28358143,-0.060669201,-0.05197572,Subject C,Focused
0.005156536,-0.281994106,-0.294133561,-0.046109851,-0.339724886,Subject C,Focused
0.005198411,-0.131182926,-0.270281352,-0.037948365,-0.423880414,Subject C,Focused
0.005241377,0.167203892,-0.20453817,-0.024148574,-0.224036075,Subject C,Focused
0.005286699,0.331475529,-0.119129617,-0.002073354,0.014181817,Subject C,Focused
0.005334527,0.277919456,-0.062199858,0.01363972,0.002484122,Subject C,Focused
0.005384255,0.211799933,-0.067687179,0.009223548,-0.244917564,Subject C,Focused
0.005435483,0.328481358,-0.120147293,-0.008366483,-0.430596413,Subject C,Focused
0.005488339,0.52606505,-0.168148881,-0.017492267,-0.330870245,Subject C,Focused
0.005543103,0.529266336,-0.175623899,-0.006639944,-0.04930159,Subject C,Focused
0.005599845,0.274991244,-0.157046009,0.013589293,0.135552587,Subject C,Focused
0.005658436,0.035760762,-0.159924113,0.025277713,0.123542221,Subject C,Focused
0.005718756,0.08503703,-0.214496985,0.023949036,0.101776296,Subject C,Focused
0.005780797,0.334464376,-0.30377378,0.018596571,0.281970026,Subject C,Focused
0.005844595,0.443427514,-0.383306685,0.014238983,0.613935425,Subject C,Focused
0.005910154,0.275072214,-0.425825976,0.003714135,0.84829774,Subject C,Focused
0.005977425,0.087608586,-0.440375775,-0.02029454,0.860642516,Subject C,Focused
0.006046351,0.194052218,-0.448141021,-0.051923436,0.804260342,Subject C,Focused
0.006116896,0.541881774,-0.449792313,-0.076500231,0.890581685,Subject C,Focused
0.006189036,0.770904616,-0.426849181,-0.085225469,1.0966103,Subject C,Focused
0.006262743,0.665194718,-0.373415225,-0.080381638,1.192964901,Subject C,Focused
0.006337975,0.402979945,-0.316224763,-0.067680392,1.050013122,Subject C,Focused
0.006414688,0.296289335,-0.297166793,-0.050294702,0.806360324,Subject C,Focused
0.00649284,0.384538223,-0.335885078,-0.032968717,0.675369166,Subject C,Focused
0.006572394,0.411620446,-0.408727325,-0.02548011,0.656386828,Subject C,Focused
0.006653308,0.189333737,-0.463492057,-0.033594963,0.541638668,Subject C,Focused
0.00673554,-0.15080248,-0.459310199,-0.047036003,0.205072045,Subject C,Focused
0.006819044,-0.339162788,-0.399997734,-0.044717432,-0.213016957,Subject C,Focused
0.006903773,-0.312391773,-0.332350291,-0.016087867,-0.451645,Subject C,Focused
0.00698968,-0.249501411,-0.30855192,0.027105513,-0.394255578,Subject C,Focused
0.007076717,-0.281022031,-0.342184273,0.063443298,-0.137295439,Subject C,Focused
0.007164833,-0.309549911,-0.393867464,0.081421083,0.148806145,Subject C,Focused
0.007253976,-0.197604818,-0.399617005,0.082347143,0.345048543,Subject C,Focused
0.007344094,-0.034068722,-0.320161775,0.069652718,0.389215267,Subject C,Focused
0.007435133,-0.06613692,-0.171108646,0.044708821,0.258070499,Subject C,Focused
0.007527038,-0.350024432,-0.010540172,0.013902632,0.010679665,Subject C,Focused
0.007619753,-0.588423362,0.102240247,-0.007106814,-0.182286764,Subject C,Focused
0.00771322,-0.423677695,0.143122235,-0.001661672,-0.139305212,Subject C,Focused
0.007807379,0.124511027,0.132165172,0.032714872,0.147774963,Subject C,Focused
0.007902168,0.620555636,0.113305387,0.075683462,0.457620377,Subject C,Focused
0.007997526,0.669551067,0.118163365,0.094204672,0.53714749,Subject C,Focused
0.008093387,0.348922538,0.140631102,0.070660766,0.377889214,Subject C,Focused
0.008189688,0.090972889,0.14833922,0.024976329,0.241335507,Subject C,Focused
0.008286363,0.154126709,0.123149199,0.00103089,0.355754759,Subject C,Focused
0.008383348,0.335214799,0.084433009,0.022449219,0.618275939,Subject C,Focused
0.008480579,0.27043182,0.065059934,0.064473526,0.680125393,Subject C,Focused
0.00857799,-0.078940955,0.071308581,0.077918049,0.347867872,Subject C,Focused
0.008675515,-0.386933594,0.079560183,0.041283918,-0.176428578,Subject C,Focused
0.008773087,-0.405534666,0.070642986,-0.018372967,-0.522994683,Subject C,Focused
0.00887064,-0.294586379,0.052086006,-0.058238367,-0.580478052,Subject C,Focused
0.008968105,-0.402695534,0.040369992,-0.064400368,-0.59122867,Subject C,Focused
0.009065413,-0.786344958,0.033618439,-0.056166067,-0.794027171,Subject C,Focused
0.009162493,-1.094115537,0.017063035,-0.051751721,-1.070805783,Subject C,Focused
0.009259274,-0.976813115,-0.005310937,-0.043860182,-1.066873989,Subject C,Focused
0.009355685,-0.51777255,-0.001874569,-0.015567738,-0.655473949,Subject C,Focused
0.009451652,-0.145922889,0.049728448,0.028151525,-0.151945775,Subject C,Focused
0.009547105,-0.135290184,0.123768892,0.057482707,0.024327359,Subject C,Focused
0.009641969,-0.311495246,0.164406779,0.048518628,-0.169644869,Subject C,Focused
0.009736174,-0.32213631,0.148007228,0.00882006,-0.386741068,Subject C,Focused
0.009829646,-0.104972489,0.111309864,-0.032576241,-0.348536141,Subject C,Focused
0.009922314,0.062295874,0.104433261,-0.055224042,-0.169631265,Subject C,Focused
0.010014107,-0.018518182,0.12660147,-0.06061043,-0.142593301,Subject C,Focused
0.010104953,-0.164186287,0.128904032,-0.058097398,-0.30955136,Subject C,Focused
0.010194785,-0.053001295,0.082601199,-0.047747544,-0.405740701,Subject C,Focused
0.010283533,0.312467758,0.025230488,-0.024529193,-0.227930378,Subject C,Focused
0.010371131,0.559596035,0.022700002,0.003589675,0.080876309,Subject C,Focused
0.010457512,0.391974511,0.089503405,0.013088262,0.19444988,Subject C,Focused
0.010542611,-0.055471117,0.160731838,-0.011562913,-0.015004505,Subject C,Focused
0.010626364,-0.399960224,0.150132786,-0.055040032,-0.352946406,Subject C,Focused
0.010708705,-0.469236623,0.03293219,-0.081079266,-0.556292797,Subject C,Focused
0.01078957,-0.449240831,-0.132710087,-0.069428482,-0.591062031,Subject C,Focused
0.010868897,-0.578933291,-0.26369902,-0.038663016,-0.647298729,Subject C,Focused
0.010946624,-0.822969308,-0.322445087,-0.026074891,-0.863215177,Subject C,Focused
0.011022689,-0.932133669,-0.325847522,-0.045468164,-1.11770863,Subject C,Focused
0.011097034,-0.781070178,-0.299640096,-0.072528742,-1.145369198,Subject C,Focused
0.0111696,-0.538130798,-0.25077823,-0.075833897,-0.851394244,Subject C,Focused
0.011240333,-0.458554895,-0.191264971,-0.0544079,-0.446567478,Subject C,Focused
0.011309178,-0.570963458,-0.159600178,-0.0349138,-0.217493893,Subject C,Focused
0.011376083,-0.655079456,-0.185575526,-0.03558991,-0.209658167,Subject C,Focused
0.011440998,-0.536692269,-0.238882064,-0.045870004,-0.230235016,Subject C,Focused
0.011503875,-0.317087211,-0.246649764,-0.044833386,-0.149394486,Subject C,Focused
0.01156467,-0.231134122,-0.176938604,-0.02946791,-0.06682467,Subject C,Focused
0.011623336,-0.316459649,-0.083785496,-0.016539468,-0.119271158,Subject C,Focused
0.011679833,-0.347755018,-0.048414475,-0.020589452,-0.241438459,Subject C,Focused
0.01173412,-0.152559915,-0.085782876,-0.038074762,-0.256587511,Subject C,Focused
0.011786157,0.109573082,-0.131520391,-0.054030261,-0.164543622,Subject C,Focused
0.011835906,0.118948711,-0.121138918,-0.058975545,-0.179905003,Subject C,Focused
0.011883327,-0.164644536,-0.061493146,-0.055578505,-0.428910588,Subject C,Focused
0.011928383,-0.386442477,-0.013570948,-0.050513848,-0.72003662,Subject C,Focused
0.011971033,-0.214959902,-0.01837625,-0.04457346,-0.729555287,Subject C,Focused
0.012011236,0.213793449,-0.058474353,-0.033165889,-0.390056406,Subject C,Focused
0.012048952,0.421362339,-0.091516626,-0.013679712,0.013257774,Subject C,Focused
0.012084138,0.166115391,-0.101449543,0.011582052,0.173419664,Subject C,Focused
0.012116751,-0.245678527,-0.103437644,0.038274267,0.110106658,Subject C,Focused
0.012146749,-0.332638861,-0.110221547,0.060303243,0.093748192,Subject C,Focused
0.012174086,-0.04148006,-0.114869777,0.066272521,0.244223838,Subject C,Focused
0.012198718,0.189919661,-0.109371965,0.042819231,0.335505397,Subject C,Focused
0.0122206,-0.002315015,-0.104823017,-0.009991104,0.086606911,Subject C,Focused
0.012239685,-0.440259764,-0.123130011,-0.066486481,-0.414426264,Subject C,Focused
0.012255925,-0.624384093,-0.171039404,-0.088703274,-0.710463755,Subject C,Focused
0.012269272,-0.332186781,-0.224538112,-0.06269639,-0.454704116,Subject C,Focused
0.012279678,0.168212699,-0.240027426,-0.020297079,0.17322077,Subject C,Focused
0.012287091,0.495003016,-0.191068599,-0.011599783,0.620507827,Subject C,Focused
0.012291461,0.569019503,-0.104789317,-0.048489337,0.538818293,Subject C,Focused
0.012292736,0.559671511,-0.053401751,-0.085318009,0.130118565,Subject C,Focused
0.012290863,0.536285444,-0.089774417,-0.067950996,-0.138823504,Subject C,Focused
0.012285789,0.364080203,-0.188731364,0.002137852,-0.093661009,Subject C,Focused
0.012277461,-0.015589477,-0.26666982,0.065658661,0.010166691,Subject C,Focused
0.012265826,-0.357372477,-0.262466747,0.068552719,-0.093851926,Subject C,Focused
0.01225083,-0.333389566,-0.188016834,0.016696895,-0.305468446,Subject C,Focused
0.012232422,0.028808761,-0.102355725,-0.036459475,-0.325309241,Subject C,Focused
0.012210553,0.2992532,-0.056844556,-0.047529345,-0.090765556,Subject C,Focused
0.012185173,0.137350535,-0.069666661,-0.019708467,0.147979066,Subject C,Focused
0.012156234,-0.275812726,-0.129214919,0.012867554,0.189149443,Subject C,Focused
0.01212369,-0.455433604,-0.202656012,0.023838176,0.137287259,Subject C,Focused
0.012087497,-0.233810092,-0.250538172,0.012666374,0.202346168,Subject C,Focused
0.012047612,0.024606309,-0.251541629,-0.007825721,0.354817526,Subject C,Focused
0.012003995,-0.092397153,-0.216422773,-0.030436266,0.344861008,Subject C,Focused
0.011956607,-0.493917278,-0.172439572,-0.055588181,0.069000871,Subject C,Focused
0.011905411,-0.691831951,-0.13443254,-0.078991425,-0.227763467,Subject C,Focused
0.011850373,-0.421641934,-0.094941675,-0.08643075,-0.22101938,Subject C,Focused
0.011791459,0.027491102,-0.04209514,-0.066327592,0.076178573,Subject C,Focused
0.011728636,0.186590885,0.017572276,-0.024696183,0.297104048,Subject C,Focused
0.011661876,-0.007117865,0.059011816,0.017356213,0.164285486,Subject C,Focused
0.011591151,-0.154220838,0.064585902,0.039934348,-0.148791,Subject C,Focused
0.011516435,0.079291667,0.049840379,0.035531001,-0.208364382,Subject C,Focused
0.011437705,0.52841952,0.056486589,0.00905082,0.152761419,Subject C,Focused
0.011354939,0.731175011,0.109381473,-0.025244381,0.625933774,Subject C,Focused
0.01126812,0.501619999,0.179801902,-0.0480538,0.790102665,Subject C,Focused
0.011177227,0.150086119,0.206060092,-0.045317985,0.574929079,Subject C,Focused
0.011082245,0.077833053,0.162170479,-0.018690786,0.255609753,Subject C,Focused
0.010983159,0.267378067,0.09449203,0.016807029,0.060600979,Subject C,Focused
0.010879958,0.328183883,0.070381812,0.047072009,-0.040327006,Subject C,Focused
0.01077263,0.039537656,0.096670687,0.068877729,-0.129782093,Subject C,Focused
0.010661167,-0.333365281,0.117941416,0.085670092,-0.107216448,Subject C,Focused
0.01054556,-0.38098868,0.101923743,0.096743097,0.177137834,Subject C,Focused
0.010425802,-0.088573362,0.092437537,0.093328175,0.609254253,Subject C,Focused
