timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.025772786,-0.800601871,-0.221452433,-0.064848132,-0.332466458,Subject A,Focused
0.025605537,-0.595877834,-0.210398384,-0.080761058,-0.283868679,Subject A,Focused
0.025462647,-0.305156432,-0.159791679,-0.067275936,-0.122539842,Subject A,Focused
0.025284248,-0.215991374,-0.076919957,-0.040407915,-0.028669965,Subject A,Focused
0.025037579,-0.330486788,-0.001977633,-0.023828882,-0.08683621,Subject A,Focused
0.024740752,-0.407687455,0.034511358,-0.027482938,-0.19260627,Subject A,Focused
0.024434194,-0.319804449,0.039892958,-0.04354388,-0.202486345,Subject A,Focused
0.024139679,-0.233896863,0.040696167,-0.059493867,-0.13118895,Subject A,Focused
0.023850862,-0.369751452,0.046866197,-0.069564635,-0.128538988,Subject A,Focused
0.02355328,-0.661930219,0.046653674,-0.073692973,-0.259028001,Subject A,Focused
0.023242684,-0.793521873,0.03318172,-0.072221778,-0.38454966,Subject A,Focused
0.022924666,-0.579325227,0.022263262,-0.066572648,-0.328496298,Subject A,Focused
0.022604479,-0.205891253,0.037249652,-0.061867744,-0.119967521,Subject A,Focused
0.022281848,-0.010642877,0.079877516,-0.06286702,0.011458437,Subject A,Focused
0.021953791,-0.078759296,0.121703059,-0.067210856,-0.094457847,Subject A,Focused
0.021618946,-0.174457176,0.12796877,-0.067421649,-0.333515778,Subject A,Focused
0.021278282,-0.085189096,0.091469572,-0.061269679,-0.471909314,Subject A,Focused
0.020933095,0.088065389,0.041398464,-0.056377681,-0.435505017,Subject A,Focused
0.020583572,0.088699717,0.016954125,-0.060864993,-0.373357055,Subject A,Focused
0.020229145,-0.104868478,0.033455312,-0.071106288,-0.426243858,Subject A,Focused
0.019869459,-0.203262694,0.074054006,-0.074300542,-0.533627133,Subject A,Focused
0.01950469,0.023477524,0.107863548,-0.065610035,-0.539672409,Subject A,Focused
0.019135171,0.415477218,0.111110995,-0.058009352,-0.42480005,Subject A,Focused
0.01876103,0.589780923,0.077663073,-0.068729684,-0.326433971,Subject A,Focused
0.0183822,0.406288849,0.021244884,-0.096491065,-0.333420791,Subject A,Focused
0.017998628,0.131934241,-0.030598453,-0.11863274,-0.353903578,Subject A,Focused
0.017610376,0.091252572,-0.05376078,-0.113812724,-0.235495017,Subject A,Focused
0.017217561,0.256067168,-0.04659851,-0.083782818,0.028818953,Subject A,Focused
0.016820269,0.30097062,-0.032427696,-0.049156144,0.27444306,Subject A,Focused
0.01641854,0.047692282,-0.040217959,-0.026233003,0.34748743,Subject A,Focused
0.016012411,-0.280291971,-0.078901954,-0.013233958,0.272379309,Subject A,Focused
0.015601944,-0.330115103,-0.126721675,-4.81e-05,0.20319417,Subject A,Focused
0.015187219,-0.076285447,-0.145199699,0.013854315,0.216647414,Subject A,Focused
0.014768314,0.130705843,-0.108045215,0.017110222,0.205053016,Subject A,Focused
0.014345298,0.001749105,-0.022158367,0.00227797,0.017676981,Subject A,Focused
0.013918239,-0.322698323,0.076753847,-0.021604729,-0.316221213,Subject A,Focused
0.013487212,-0.451272848,0.149393901,-0.037580233,-0.572856739,Subject A,Focused
0.013052299,-0.236738737,0.176625379,-0.040498632,-0.563978953,Subject A,Focused
0.012613583,0.053009283,0.164367894,-0.041308594,-0.337659676,Subject A,Focused
0.012171147,0.092787544,0.132614078,-0.048595299,-0.118318184,Subject A,Focused
0.011725076,-0.099859058,0.103036444,-0.052522962,-0.076510893,Subject A,Focused
