timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.008159679,-0.980282024,-0.010623234,-0.102064208,0.194039241,Subject C,Focused
0.008512459,-0.462533695,-0.036835868,-0.102083721,-0.08666542,Subject C,Focused
0.008866526,0.406344111,-0.055435162,-0.081401248,-0.108201444,Subject C,Focused
0.0092218,0.811628874,-0.049340982,-0.055148309,0.030123803,Subject C,Focused
0.0095782,0.489539356,-0.032234974,-0.048149474,0.102567655,Subject C,Focused
0.009935628,-0.015677288,-0.033631424,-0.069705854,0.056039625,Subject C,Focused
0.010293985,-0.091033896,-0.063972134,-0.105422189,0.046089527,Subject C,Focused
0.010653176,0.196003444,-0.105249063,-0.131073262,0.188175779,Subject C,Focused
0.011013107,0.285519322,-0.133668817,-0.131732999,0.373306401,Subject C,Focused
0.011373684,-0.058288197,-0.140276927,-0.109582002,0.417538937,Subject C,Focused
0.011734811,-0.406947871,-0.127403454,-0.078587107,0.341680723,Subject C,Focused
0.012096387,-0.236612546,-0.09694396,-0.055297421,0.352394859,Subject C,Focused
0.012458312,0.361955717,-0.052701448,-0.053076199,0.511090088,Subject C,Focused
0.012820483,0.757328216,-0.009657205,-0.077583633,0.577386695,Subject C,Focused
0.013182798,0.530348303,0.011993745,-0.119589408,0.312169064,Subject C,Focused
0.013545153,-0.047501643,0.006648911,-0.153108271,-0.15004395,Subject C,Focused
0.013907441,-0.383444507,-0.009740941,-0.152329074,-0.401526496,Subject C,Focused
0.014269558,-0.282994483,-0.018981873,-0.119442821,-0.240437213,Subject C,Focused
0.014631397,-0.114622257,-0.023499934,-0.09014463,0.095885952,Subject C,Focused
0.014992853,-0.253962886,-0.040867809,-0.099707927,0.246039513,Subject C,Focused
0.015353819,-0.571862418,-0.073491271,-0.142734227,0.166776088,Subject C,Focused
0.01571419,-0.644680786,-0.094629314,-0.17656925,0.129521163,Subject C,Focused
0.016073859,-0.373869059,-0.076763748,-0.168605023,0.298471613,Subject C,Focused
0.016432721,-0.140985348,-0.030411983,-0.131071281,0.466819063,Subject C,Focused
0.01679067,-0.271306824,0.000654603,-0.101320104,0.311000053,Subject C,Focused
0.017147601,-0.554201022,-0.012395872,-0.095812961,-0.169564537,Subject C,Focused
0.01750341,-0.515301336,-0.052809171,-0.097702664,-0.610290747,Subject C,Focused
0.017857993,-0.096233059,-0.085268974,-0.088279636,-0.695662408,Subject C,Focused
