timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.031346537,-0.432269397,0.05265636,-0.084016944,-0.588728384,Subject A,Focused
0.030337547,-0.374891316,0.10871466,-0.044862411,-0.492075601,Subject A,Focused
0.02931776,-0.742953611,0.119020301,-0.020352849,-0.405428484,Subject A,Focused
0.028287302,-1.029691395,0.075475276,-0.031194154,-0.30967565,Subject A,Focused
0.027246303,-0.796785603,0.014502612,-0.068541591,-0.198650062,Subject A,Focused
0.026194889,-0.246999117,-0.008656869,-0.108292553,-0.103550957,Subject A,Focused
0.025133186,0.032654812,0.034066987,-0.137645261,-0.047546713,Subject A,Focused
0.02406132,-0.17162224,0.122921484,-0.161608746,0.016318916,Subject A,Focused
0.022979416,-0.431892528,0.209486236,-0.185299565,0.182098653,Subject A,Focused
0.0218876,-0.250777621,0.249130151,-0.199881522,0.478888695,Subject A,Focused
0.020785998,0.273892364,0.222037921,-0.194010141,0.797731648,Subject A,Focused
0.019674734,0.564177825,0.142327956,-0.176187214,0.966912439,Subject A,Focused
0.018553935,0.319484501,0.056844208,-0.175265836,0.920537608,Subject A,Focused
0.017423725,-0.058866253,0.022787633,-0.211786706,0.787494121,Subject A,Focused
0.016284232,0.056359499,0.06490875,-0.270339607,0.788329175,Subject A,Focused
0.015135583,0.717699663,0.146771294,-0.306449985,1.010310868,Subject A,Focused
0.013977907,1.290332971,0.19641295,-0.286115785,1.278298039,Subject A,Focused
0.012811335,1.195362088,0.174746372,-0.220299687,1.292606483,Subject A,Focused
0.011635998,0.59125965,0.115175335,-0.1582368,0.936672189,Subject A,Focused
0.010452031,0.139929818,0.081561557,-0.143769226,0.42191076,Subject A,Focused
0.009259571,0.173515634,0.08903232,-0.178545293,0.076027919,Subject A,Focused
0.008058756,0.34514301,0.08715106,-0.228547286,0.004893489,Subject A,Focused
0.006849725,0.184304026,0.029390777,-0.260552765,0.028380698,Subject A,Focused
0.005632619,-0.232487733,-0.061073257,-0.264915063,-0.051104062,Subject A,Focused
0.00440758,-0.403463738,-0.113626404,-0.248247821,-0.200984421,Subject A,Focused
0.003174751,-0.111901996,-0.089067051,-0.219727266,-0.228648081,Subject A,Focused
0.001934275,0.272611895,-0.017490434,-0.190607463,-0.045073051,Subject A,Focused
0.000686299,0.304554467,0.04173011,-0.176221494,0.223781477,Subject A,Focused
-0.000569031,0.059977817,0.060559551,-0.186990939,0.39383305,Subject A,Focused
-0.001831569,-0.007750041,0.054324805,-0.218730534,0.422282552,Subject A,Focused
-0.003101167,0.257550911,0.045627145,-0.258193608,0.404634504,Subject A,Focused
-0.004377676,0.463479369,0.036604991,-0.297413308,0.411107568,Subject A,Focused
-0.005660947,0.212425232,0.021833459,-0.336198204,0.401828232,Subject A,Focused
-0.006950831,-0.300352682,0.011983644,-0.368669683,0.324463065,Subject A,Focused
-0.008247176,-0.481019706,0.027440718,-0.373742261,0.233791515,Subject A,Focused
-0.009549827,-0.101144673,0.071029986,-0.326884306,0.245949248,Subject A,Focused
-0.010858629,0.387430036,0.121050844,-0.223435338,0.382242869,Subject A,Focused
-0.012173424,0.425570422,0.15420512,-0.087325233,0.52144984,Subject A,Focused
-0.01349405,0.058353764,0.164725227,0.045284133,0.531498428,Subject A,Focused
-0.014820348,-0.151974687,0.156373813,0.149690813,0.409159804,Subject A,Focused
-0.016152154,0.117970992,0.127668732,0.219424469,0.260453332,Subject A,Focused
-0.017489302,0.536564121,0.077714611,0.253652065,0.172500371,Subject A,Focused
-0.018831621,0.575950958,0.022123113,0.245675752,0.143713749,Subject A,Focused
-0.020178945,0.2170694,-0.011368812,0.189350975,0.129667314,Subject A,Focused
-0.021531109,-0.032619799,-0.009103718,0.095433215,0.114707698,Subject A,Focused
-0.022887941,0.18084219,0.011592814,-0.004285312,0.117867218,Subject A,Focused
-0.024249255,0.583612722,0.017815872,-0.073274199,0.146964107,Subject A,Focused
-0.025614859,0.629084829,-0.003794293,-0.092085953,0.177119691,Subject A,Focused
-0.026984574,0.215646291,-0.028914336,-0.066150946,0.183618514,Subject A,Focused
-0.028358241,-0.175121946,-0.01907711,-0.015679914,0.176705753,Subject A,Focused
-0.029735694,-0.102603494,0.033183945,0.040235942,0.181609448,Subject A,Focused
-0.031116719,0.266104891,0.090465925,0.091692232,0.189797897,Subject A,Focused
-0.032501064,0.391660669,0.110323788,0.134838614,0.157290517,Subject A,Focused
-0.033888532,0.084797548,0.093040686,0.164769651,0.061059509,Subject A,Focused
-0.035279035,-0.243769612,0.077566425,0.173736858,-0.063880655,Subject A,Focused
-0.036672495,-0.136294147,0.091910439,0.157064706,-0.160203349,Subject A,Focused
-0.038068638,0.294003992,0.121258264,0.120772187,-0.20586241,Subject A,Focused
-0.039466982,0.505634704,0.129211045,0.083224759,-0.214141246,Subject A,Focused
-0.040867198,0.246326466,0.099758775,0.067979057,-0.18573349,Subject A,Focused
-0.042269485,-0.108558339,0.050708102,0.090318043,-0.094724082,Subject A,Focused
-0.043674254,-0.051498089,0.012395335,0.144164692,0.059136963,Subject A,Focused
-0.045081156,0.380099531,0.002219627,0.199655333,0.199942455,Subject A,Focused
-0.046488733,0.644574019,0.017323267,0.218933878,0.211106129,Subject A,Focused
-0.047895851,0.409437787,0.042649292,0.184031009,0.04860941,Subject A,Focused
-0.049303703,-0.001056455,0.063784309,0.115239864,-0.178541038,Subject A,Focused
-0.050715101,-0.02402485,0.077207469,0.059763574,-0.270871822,Subject A,Focused
-0.052130149,0.39604998,0.089727347,0.055760756,-0.122293674,Subject A,Focused
-0.05354342,0.714524182,0.104404293,0.104291068,0.150815875,Subject A,Focused
-0.054949147,0.480699899,0.108520837,0.175956782,0.298193983,Subject A,Focused
-0.056351401,-0.081544434,0.083873525,0.240882006,0.178172653,Subject A,Focused
-0.057764464,-0.363864599,0.032350752,0.287070694,-0.107806288,Subject A,Focused
-0.059194497,-0.153255328,-0.016806718,0.313511342,-0.343027722,Subject A,Focused
-0.060619543,0.11867933,-0.033519697,0.318546796,-0.424270433,Subject A,Focused
-0.061998989,-0.023323903,-0.016366984,0.303610193,-0.414743897,Subject A,Focused
-0.063314531,-0.449619518,0.01451078,0.283019337,-0.392515938,Subject A,Focused
-0.064598738,-0.596101995,0.051282645,0.278345471,-0.334091648,Subject A,Focused
-0.065911283,-0.230103116,0.108475439,0.298431689,-0.190863091,Subject A,Focused
-0.067284734,0.215628745,0.191322744,0.329162857,-0.021098958,Subject A,Focused
-0.068700784,0.201647768,0.269289903,0.347431271,0.03711562,Subject A,Focused
-0.070118817,-0.201743472,0.300580668,0.34510241,-0.068947078,Subject A,Focused
-0.07151687,-0.397276041,0.281197085,0.337174855,-0.224491898,Subject A,Focused
-0.072901102,-0.040398291,0.252727212,0.345254983,-0.262156945,Subject A,Focused
-0.074285789,0.51206775,0.255733277,0.373466752,-0.135621781,Subject A,Focused
-0.075674996,0.669865829,0.286292782,0.402227158,0.050082248,Subject A,Focused
-0.077062951,0.366431777,0.305979185,0.406460977,0.167808112,Subject A,Focused
-0.07844422,0.108437181,0.287011656,0.378486954,0.191176887,Subject A,Focused
-0.0798189,0.272760337,0.237782324,0.332089463,0.179915172,Subject A,Focused
-0.081189798,0.601784804,0.18757058,0.286722442,0.175550729,Subject A,Focused
-0.082558098,0.567443355,0.158262731,0.251526924,0.151651774,Subject A,Focused
-0.083922657,0.106166621,0.154435857,0.224687405,0.074289583,Subject A,Focused
-0.085282007,-0.264692086,0.170817312,0.202797437,-0.022882245,Subject A,Focused
-0.086635788,-0.107572669,0.198798243,0.184189246,-0.063122943,Subject A,Focused
-0.087984397,0.372515985,0.227214307,0.162871057,-0.021710853,Subject A,Focused
-0.089328019,0.601609167,0.246147655,0.127796571,0.043664387,Subject A,Focused
-0.090666308,0.373790545,0.25445768,0.076404598,0.069305459,Subject A,Focused
-0.091998766,0.076486587,0.259738388,0.025490189,0.054534544,Subject A,Focused
