timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.011996291,0.785611611,-0.078189212,0.001062748,-0.226656052,Subject A,Focused
-0.012327373,0.369330381,-0.056558256,-0.057135766,-0.46335874,Subject A,Focused
-0.012657957,-0.134505346,-0.062214933,-0.070684906,-0.702847999,Subject A,Focused
-0.012987924,-0.138299714,-0.073591488,-0.023715699,-0.722038346,Subject A,Focused
-0.013317155,0.293916287,-0.075352368,0.032799679,-0.51134984,Subject A,Focused
-0.013645529,0.536426068,-0.078169906,0.035571209,-0.278879479,Subject A,Focused
-0.013972928,0.226120589,-0.092008187,-0.021352074,-0.212143071,Subject A,Focused
-0.01429923,-0.265147973,-0.102976854,-0.082590771,-0.274676317,Subject A,Focused
-0.014624318,-0.322525795,-0.09400382,-0.094669645,-0.266732798,Subject A,Focused
-0.014948071,0.112021654,-0.077269142,-0.061621709,-0.06734109,Subject A,Focused
-0.015270371,0.477045643,-0.084456497,-0.033411419,0.227587699,Subject A,Focused
-0.015591099,0.332417041,-0.120939091,-0.046437852,0.41822397,Subject A,Focused
-0.015910136,-0.074256752,-0.146691149,-0.084769712,0.415933557,Subject A,Focused
-0.016227367,-0.150638396,-0.118460597,-0.102219273,0.312064963,Subject A,Focused
-0.016542674,0.248701409,-0.046195704,-0.076043995,0.245862,Subject A,Focused
-0.016855943,0.63179481,0.008540951,-0.03051926,0.253947899,Subject A,Focused
-0.017167059,0.537318547,-0.006224752,-0.007407553,0.280863399,Subject A,Focused
-0.017475908,0.170094717,-0.083078784,-0.022208871,0.303190845,Subject A,Focused
-0.017782376,0.134181668,-0.167486943,-0.055937619,0.366722086,Subject A,Focused
-0.01808635,0.59631317,-0.208028275,-0.083768037,0.472996567,Subject A,Focused
-0.018387717,1.009090764,-0.190619012,-0.099532584,0.50038502,Subject A,Focused
-0.018686362,0.808372298,-0.135321919,-0.10995093,0.327983065,Subject A,Focused
-0.01898217,0.184597378,-0.073195251,-0.116593052,0.026001338,Subject A,Focused
-0.019275029,-0.115650793,-0.028857971,-0.114415665,-0.173002244,Subject A,Focused
-0.019564824,0.26327993,-0.017878278,-0.104884522,-0.132624105,Subject A,Focused
-0.019851442,0.815940352,-0.048665285,-0.099663611,0.022281657,Subject A,Focused
-0.020134771,0.803126291,-0.116827025,-0.107130011,0.057232156,Subject A,Focused
-0.020414699,0.174046145,-0.196785936,-0.119269833,-0.090202356,Subject A,Focused
-0.020691115,-0.390164052,-0.246989748,-0.115595077,-0.24379791,Subject A,Focused
-0.020963907,-0.338885098,-0.233990042,-0.080312664,-0.197558043,Subject A,Focused
-0.021232968,0.09938157,-0.159251476,-0.016061441,0.064696455,Subject A,Focused
-0.02149819,0.28047376,-0.064414264,0.057408642,0.374272063,Subject A,Focused
-0.021759469,-0.004916738,-0.005386137,0.116572651,0.5592608,Subject A,Focused
-0.022016705,-0.309385557,-0.012652241,0.146726663,0.586368373,Subject A,Focused
-0.022269797,-0.179959691,-0.070920104,0.145644458,0.539689145,Subject A,Focused
-0.022518648,0.222017572,-0.136779199,0.121683025,0.502966426,Subject A,Focused
-0.022763161,0.35533942,-0.177051235,0.091609032,0.487806425,Subject A,Focused
-0.023003243,0.046334995,-0.189244503,0.074766163,0.4668362,Subject A,Focused
-0.023238801,-0.27057688,-0.186499147,0.079097635,0.440775096,Subject A,Focused
-0.023469747,-0.139259654,-0.171958322,0.088217035,0.440034366,Subject A,Focused
-0.023695988,0.303798447,-0.138634187,0.068242575,0.464476745,Subject A,Focused
-0.023917436,0.516063181,-0.093259699,-0.001415781,0.459905299,Subject A,Focused
-0.024134006,0.276884123,-0.065562955,-0.098460745,0.380514476,Subject A,Focused
-0.024345619,-0.030649018,-0.08115857,-0.164539904,0.258440177,Subject A,Focused
-0.024552196,0.039318215,-0.127383743,-0.152561468,0.177770734,Subject A,Focused
-0.024753648,0.368846265,-0.157210732,-0.071512497,0.173478021,Subject A,Focused
-0.024949884,0.419468479,-0.132721949,0.01989592,0.186261744,Subject A,Focused
-0.02514083,-0.031715189,-0.061516272,0.066891355,0.144319626,Subject A,Focused
-0.025326435,-0.547530345,0.0128273,0.06387618,0.069583417,Subject A,Focused
-0.025506647,-0.562589925,0.052402018,0.0473468,0.054191901,Subject A,Focused
-0.025681367,-0.112312542,0.052389444,0.051258307,0.125154957,Subject A,Focused
-0.025850465,0.204910024,0.03217201,0.074898094,0.185182255,Subject A,Focused
-0.026013864,-0.00178844,0.012322265,0.091655372,0.127611851,Subject A,Focused
-0.026171604,-0.418794122,0.005629181,0.080877835,-0.014932619,Subject A,Focused
-0.026323737,-0.456486397,0.020045992,0.045638982,-0.084228451,Subject A,Focused
-0.026470122,-0.032676074,0.056589469,0.001777481,0.031049056,Subject A,Focused
-0.026610415,0.327151331,0.102858257,-0.042385969,0.262712404,Subject A,Focused
-0.02674443,0.199765407,0.137456814,-0.088859797,0.428566709,Subject A,Focused
-0.026872508,-0.165903607,0.148120181,-0.133575843,0.430888179,Subject A,Focused
-0.026995207,-0.177581878,0.14456691,-0.156357822,0.365377251,Subject A,Focused
-0.02711233,0.312134891,0.146297494,-0.137600358,0.408899832,Subject A,Focused
-0.027222571,0.801228531,0.154885672,-0.085830345,0.607833233,Subject A,Focused
-0.027324953,0.780689,0.148419794,-0.039269247,0.814670616,Subject A,Focused
-0.027420827,0.376532936,0.114263525,-0.032861967,0.851096722,Subject A,Focused
-0.027513168,0.160094451,0.07840462,-0.066590002,0.701837581,Subject A,Focused
-0.027602242,0.389166028,0.081542914,-0.110282359,0.508090724,Subject A,Focused
-0.027682785,0.676626087,0.124612188,-0.135384009,0.384593932,Subject A,Focused
-0.027749197,0.516699357,0.15949845,-0.136596104,0.302211312,Subject A,Focused
-0.027805716,-0.024773796,0.144838296,-0.126930907,0.174705291,Subject A,Focused
-0.027866794,-0.37229287,0.095350198,-0.12160778,0.008566438,Subject A,Focused
-0.027938765,-0.191332966,0.060213222,-0.128671236,-0.101008939,Subject A,Focused
-0.027999843,0.153209118,0.061049694,-0.147148593,-0.117619611,Subject A,Focused
-0.028009591,0.052713904,0.06854627,-0.167177951,-0.134044986,Subject A,Focused
-0.027949883,-0.548417505,0.040958806,-0.173303301,-0.251606128,Subject A,Focused
-0.027853469,-1.057242122,-0.027724944,-0.154111245,-0.432540149,Subject A,Focused
-0.027780208,-0.980447142,-0.104397835,-0.113275177,-0.538317532,Subject A,Focused
-0.027762852,-0.548105284,-0.153002654,-0.071147685,-0.50526299,Subject A,Focused
-0.027783287,-0.394282661,-0.163290917,-0.052472078,-0.412295481,Subject A,Focused
-0.027801087,-0.715024154,-0.145967088,-0.068905895,-0.35629781,Subject A,Focused
-0.027794486,-1.020493489,-0.11436067,-0.110308,-0.332152513,Subject A,Focused
-0.027769837,-0.809347782,-0.081619623,-0.151416067,-0.291916546,Subject A,Focused
-0.027741615,-0.258770899,-0.069562925,-0.169699746,-0.266669846,Subject A,Focused
-0.027714084,-0.001050983,-0.103972709,-0.162663986,-0.332694497,Subject A,Focused
-0.027681673,-0.286941004,-0.190594979,-0.149852452,-0.460469494,Subject A,Focused
-0.027639147,-0.663086134,-0.296490089,-0.153711033,-0.499152385,Subject A,Focused
-0.027586806,-0.59744911,-0.363171956,-0.175819833,-0.367610424,Subject A,Focused
-0.027527656,-0.207127378,-0.34822497,-0.19565543,-0.200774917,Subject A,Focused
-0.027463089,-0.101631187,-0.259134143,-0.19524104,-0.222579848,Subject A,Focused
-0.027392167,-0.543934142,-0.142540597,-0.179903991,-0.476536415,Subject A,Focused
-0.027313628,-1.056831978,-0.035686733,-0.169629667,-0.75124288,Subject A,Focused
-0.027227324,-1.01906693,0.066102383,-0.174154722,-0.805019734,Subject A,Focused
-0.027133867,-0.476788006,0.18437715,-0.184443103,-0.623560938,Subject A,Focused
-0.027033657,-0.099940089,0.30468577,-0.187880254,-0.412959415,Subject A,Focused
-0.02692657,-0.335620823,0.368096367,-0.182767214,-0.362994299,Subject A,Focused
-0.026812327,-0.860888023,0.327418103,-0.172866402,-0.475650282,Subject A,Focused
-0.02669086,-1.031185601,0.203672447,-0.154024507,-0.629758053,Subject A,Focused
-0.0265623,-0.71082745,0.074734529,-0.117639291,-0.745879873,Subject A,Focused
-0.026426768,-0.396289909,0.008768965,-0.071240194,-0.833916715,Subject A,Focused
-0.026284274,-0.510273613,0.013051589,-0.046660887,-0.9115894,Subject A,Focused
-0.026134776,-0.841137385,0.04198397,-0.075538959,-0.952097659,Subject A,Focused
-0.025978272,-0.86793933,0.044969085,-0.154400393,-0.933826984,Subject A,Focused
-0.025814811,-0.496443936,0.006423023,-0.24078304,-0.894197732,Subject A,Focused
-0.025644446,-0.192705505,-0.049395925,-0.287522067,-0.892892012,Subject A,Focused
-0.025467213,-0.342281462,-0.081001975,-0.277608167,-0.933690676,Subject A,Focused
-0.025283133,-0.71652892,-0.058033482,-0.225666279,-0.95404452,Subject A,Focused
-0.025092237,-0.772571362,0.018156923,-0.155842988,-0.897111667,Subject A,Focused
-0.024894566,-0.382923837,0.10971104,-0.087290549,-0.776633777,Subject A,Focused
-0.02469017,-0.015685077,0.162314387,-0.033962653,-0.661081711,Subject A,Focused
-0.024479097,-0.125126563,0.144473772,-0.002252297,-0.602540997,Subject A,Focused
-0.024261391,-0.559420795,0.074572528,0.015829283,-0.590816864,Subject A,Focused
-0.024037101,-0.759260004,0.005708005,0.036789843,-0.57418832,Subject A,Focused
-0.023806282,-0.480691316,-0.021213217,0.064068692,-0.519152859,Subject A,Focused
-0.023568991,-0.103184248,-0.008972589,0.075367089,-0.450016229,Subject A,Focused
-0.023325289,-0.1294798,0.01219266,0.04104824,-0.425283591,Subject A,Focused
-0.023075238,-0.524790142,0.025394323,-0.039612809,-0.464384504,Subject A,Focused
-0.0228189,-0.751111609,0.04064884,-0.12452382,-0.503622398,Subject A,Focused
-0.022556343,-0.461203113,0.068275648,-0.159532507,-0.451258264,Subject A,Focused
-0.022287638,0.042904025,0.094573028,-0.126946318,-0.298207758,Subject A,Focused
-0.022012858,0.191416071,0.095778007,-0.0605565,-0.148394405,Subject A,Focused
-0.02173208,-0.119586905,0.068916941,-0.010410133,-0.107911099,Subject A,Focused
-0.021445382,-0.403015103,0.034807051,0.003125259,-0.152613134,Subject A,Focused
-0.021152846,-0.234417736,0.010858468,-0.003707735,-0.143883529,Subject A,Focused
-0.020854553,0.176168523,-0.005312884,-0.010891277,0.01328267,Subject A,Focused
-0.020550589,0.261232382,-0.018254226,-0.020813199,0.262621428,Subject A,Focused
-0.020241041,-0.12779863,-0.011428615,-0.044878906,0.472490173,Subject A,Focused
-0.019925996,-0.473967919,0.042155915,-0.07318636,0.590954101,Subject A,Focused
-0.019605546,-0.235783942,0.143048597,-0.073536451,0.678609049,Subject A,Focused
-0.019279782,0.435045393,0.250644439,-0.025256432,0.788548999,Subject A,Focused
-0.018948801,0.840092237,0.315035511,0.056202069,0.867171778,Subject A,Focused
-0.018612698,0.580342601,0.321414659,0.136189791,0.814949965,Subject A,Focused
-0.018271574,0.02716912,0.297646062,0.19495657,0.623786957,Subject A,Focused
-0.017925529,-0.176206365,0.280166638,0.234617671,0.401695149,Subject A,Focused
-0.01757467,0.076809986,0.279377663,0.257879707,0.253427712,Subject A,Focused
-0.017219104,0.286456487,0.281225687,0.256720299,0.183363467,Subject A,Focused
-0.016858942,0.075130318,0.276631587,0.228282073,0.142434266,Subject A,Focused
-0.016494301,-0.2854586,0.277087244,0.19042017,0.129450734,Subject A,Focused
-0.016125297,-0.260978994,0.293552079,0.168086912,0.192987886,Subject A,Focused
-0.015752053,0.183188321,0.307965719,0.164285852,0.340904555,Subject A,Focused
-0.015374692,0.500227971,0.284608057,0.155360331,0.4983031,Subject A,Focused
-0.014993342,0.290289557,0.218992206,0.12240639,0.577972593,Subject A,Focused
-0.014608133,-0.143111952,0.16339152,0.081263773,0.572223202,Subject A,Focused
-0.014219197,-0.172939875,0.18382472,0.068577808,0.553152337,Subject A,Focused
-0.013826669,0.323038973,0.285961133,0.09607171,0.584074812,Subject A,Focused
