timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.005820896,-0.190823402,0.25789849,-0.130188237,0.066932902,Subject A,Focused
-0.005814195,0.025664005,0.306782136,-0.108093998,0.074573612,Subject A,Focused
-0.005805743,0.357799407,0.350183071,-0.098538919,0.178465106,Subject A,Focused
-0.005795539,0.283035065,0.359052086,-0.088475307,0.243664817,Subject A,Focused
-0.005783583,-0.11761815,0.317616845,-0.056361085,0.176439633,Subject A,Focused
-0.005769878,-0.258786391,0.241561384,-0.007168955,0.032245613,Subject A,Focused
-0.005754428,0.136499173,0.171321034,0.026046835,-0.053846984,Subject A,Focused
-0.005737238,0.604787139,0.141335984,0.021206199,-0.021646523,Subject A,Focused
-0.00571832,0.497901956,0.151908495,-0.002218802,0.066145347,Subject A,Focused
-0.005697685,-0.182288646,0.170831972,-0.002615595,0.122682415,Subject A,Focused
-0.005675349,-0.764064373,0.163810678,0.036099022,0.139893059,Subject A,Focused
-0.005651329,-0.732043406,0.125833835,0.085534656,0.172268955,Subject A,Focused
-0.005625646,-0.33125938,0.08542901,0.103255217,0.243160771,Subject A,Focused
-0.005598322,-0.191980475,0.076876899,0.075042388,0.300766924,Subject A,Focused
-0.005569382,-0.501468183,0.104177239,0.023260884,0.273689026,Subject A,Focused
-0.005538854,-0.803147762,0.133167358,-0.018923923,0.154551945,Subject A,Focused
-0.005506767,-0.641382318,0.124964646,-0.030894373,0.011445009,Subject A,Focused
-0.005473152,-0.173766018,0.077547104,-0.004603828,-0.089198449,Subject A,Focused
-0.005438043,0.038263926,0.026652256,0.06195503,-0.156840244,Subject A,Focused
-0.005401475,-0.242014874,0.001998847,0.157895282,-0.249134561,Subject A,Focused
-0.005363487,-0.632536003,-0.00927934,0.250450443,-0.370595567,Subject A,Focused
-0.005324118,-0.636950763,-0.045480437,0.298827532,-0.442949124,Subject A,Focused
-0.005283409,-0.282737987,-0.117659327,0.287983566,-0.41551953,Subject A,Focused
-0.005241404,-0.072871696,-0.185485319,0.24753801,-0.375132765,Subject A,Focused
-0.005198146,-0.320740202,-0.193589218,0.230434724,-0.471695445,Subject A,Focused
-0.005153686,-0.729596737,-0.127135396,0.268606049,-0.716393061,Subject A,Focused
-0.005108072,-0.766053451,-0.023991017,0.348386942,-0.924029583,Subject A,Focused
-0.005061358,-0.351703571,0.062964684,0.427308579,-0.913923231,Subject A,Focused
-0.0050136,0.029297688,0.105843118,0.472084069,-0.726945377,Subject A,Focused
-0.004964857,-0.044382576,0.11015739,0.481496524,-0.571148043,Subject A,Focused
-0.004915188,-0.398192729,0.099964401,0.478482892,-0.569253068,Subject A,Focused
-0.004864658,-0.531359165,0.098587358,0.484018876,-0.642079091,Subject A,Focused
-0.004813334,-0.313151759,0.113392964,0.495962837,-0.654784022,Subject A,Focused
-0.004761286,-0.143580275,0.131824499,0.489645035,-0.593127302,Subject A,Focused
-0.004708587,-0.357369119,0.132786411,0.441537771,-0.537280366,Subject A,Focused
-0.004655311,-0.708938544,0.103853544,0.356769066,-0.517256536,Subject A,Focused
-0.004601534,-0.678502389,0.050628301,0.271276174,-0.482795944,Subject A,Focused
-0.004547333,-0.20285429,-0.006239576,0.220523609,-0.415833024,Subject A,Focused
-0.004492787,0.178916501,-0.044841439,0.205663544,-0.392414992,Subject A,Focused
-0.004437978,0.00611598,-0.059510842,0.196916874,-0.483895297,Subject A,Focused
-0.004382982,-0.481466925,-0.064432932,0.172221553,-0.635608794,Subject A,Focused
-0.004327878,-0.624842622,-0.0732588,0.144323879,-0.710938189,Subject A,Focused
-0.00427275,-0.195313202,-0.076918252,0.142407717,-0.66303698,Subject A,Focused
-0.004217682,0.28894639,-0.053024215,0.172181677,-0.606598242,Subject A,Focused
-0.004162761,0.206865657,-0.000528216,0.2047318,-0.681234606,Subject A,Focused
-0.004108056,-0.380727632,0.046529902,0.205632077,-0.874983379,Subject A,Focused
-0.004053636,-0.813943331,0.049401408,0.167328191,-1.031877549,Subject A,Focused
-0.00399958,-0.666792565,0.004036503,0.111117007,-1.026869304,Subject A,Focused
-0.003945992,-0.245831551,-0.057258114,0.064999428,-0.886692147,Subject A,Focused
-0.003892968,-0.132701203,-0.099799719,0.044538684,-0.728195205,Subject A,Focused
-0.003840555,-0.41531368,-0.115113435,0.049685415,-0.622961322,Subject A,Focused
-0.003788768,-0.630794988,-0.120041371,0.071014876,-0.560678247,Subject A,Focused
-0.003737668,-0.452883812,-0.138211133,0.09683638,-0.521628776,Subject A,Focused
-0.003687433,-0.158913123,-0.18138956,0.119876878,-0.524318069,Subject A,Focused
-0.003638248,-0.239294438,-0.235293203,0.14229984,-0.575990431,Subject A,Focused
-0.003590105,-0.686777027,-0.25827612,0.172592986,-0.611916876,Subject A,Focused
-0.003542786,-0.936094629,-0.20796251,0.212493032,-0.531879087,Subject A,Focused
-0.003496229,-0.560180491,-0.083389782,0.24708863,-0.305712798,Subject A,Focused
-0.003450899,0.172300891,0.064147947,0.254121251,-0.021633025,Subject A,Focused
-0.003407472,0.604733633,0.173445388,0.227003858,0.183944415,Subject A,Focused
-0.003365863,0.481928704,0.224078713,0.185209051,0.244232818,Subject A,Focused
-0.003324879,0.217260037,0.238803206,0.156932968,0.209072212,Subject A,Focused
-0.003283647,0.305503269,0.245547287,0.151512507,0.173697627,Subject A,Focused
-0.003243621,0.659648534,0.252083806,0.151570008,0.162624912,Subject A,Focused
-0.003207876,0.752632891,0.253467303,0.132742033,0.103650281,Subject A,Focused
-0.003176775,0.374905608,0.245676274,0.090489566,-0.060401317,Subject A,Focused
-0.003145148,-0.023103441,0.226436508,0.048292316,-0.253027945,Subject A,Focused
-0.003107488,0.102370638,0.19394879,0.039405351,-0.313034597,Subject A,Focused
-0.003068123,0.648346918,0.151759265,0.077285097,-0.18367134,Subject A,Focused
-0.003041592,0.953752089,0.108851326,0.140436219,-0.004980841,Subject A,Focused
-0.003034311,0.633927235,0.069096138,0.186801598,0.034525939,Subject A,Focused
-0.003024577,0.077038854,0.025257273,0.186837709,-0.078559399,Subject A,Focused
-0.002972031,-0.05522969,-0.027812473,0.145175992,-0.164025504,Subject A,Focused
-0.002858622,0.321876569,-0.073351887,0.090635681,-0.064685474,Subject A,Focused
-0.002717168,0.619699799,-0.075913717,0.047953962,0.167976972,Subject A,Focused
-0.002607594,0.350100165,-0.014625023,0.023198767,0.341693319,Subject A,Focused
-0.002562715,-0.24704884,0.087327392,0.012683764,0.344450833,Subject A,Focused
-0.002564471,-0.52902158,0.175975539,0.013599675,0.241491826,Subject A,Focused
-0.00257249,-0.27432102,0.214708955,0.019754231,0.160507826,Subject A,Focused
-0.002565053,0.082812608,0.214335121,0.015328081,0.152625359,Subject A,Focused
-0.002548554,0.082311222,0.21070007,-0.015822075,0.199263927,Subject A,Focused
-0.002537509,-0.144297232,0.219280935,-0.073003803,0.290442106,Subject A,Focused
-0.002536215,-0.095050728,0.223041405,-0.13545913,0.417987292,Subject A,Focused
-0.002539134,0.374313677,0.205164175,-0.178712818,0.512427913,Subject A,Focused
-0.002541061,0.827913803,0.181235939,-0.19379336,0.477688864,Subject A,Focused
-0.002542325,0.835690095,0.187263038,-0.190720401,0.321626173,Subject A,Focused
-0.002545957,0.55636159,0.235679219,-0.18505437,0.189960658,Subject A,Focused
-0.00255337,0.510900109,0.293242828,-0.182713145,0.213158909,Subject A,Focused
-0.002563645,0.848748865,0.31190418,-0.177509372,0.347971434,Subject A,Focused
-0.002575538,1.110280466,0.280813238,-0.160543198,0.430025416,Subject A,Focused
-0.00258891,0.8319425,0.239311806,-0.129257121,0.377507265,Subject A,Focused
-0.002604382,0.201927475,0.23382921,-0.089439192,0.282541946,Subject A,Focused
-0.002622357,-0.122680956,0.266195954,-0.054101467,0.275663,Subject A,Focused
-0.002642711,0.165528238,0.29054703,-0.04075398,0.339463227,Subject A,Focused
-0.002665159,0.624165706,0.261284249,-0.061463995,0.307539247,Subject A,Focused
-0.002689622,0.613069026,0.179742864,-0.1088954,0.061518249,Subject A,Focused
-0.002716217,0.100411165,0.091203921,-0.155450598,-0.297582857,Subject A,Focused
-0.002745046,-0.313925324,0.038221438,-0.172475569,-0.514593188,Subject A,Focused
-0.002776097,-0.185413028,0.021615721,-0.150932231,-0.431629371,Subject A,Focused
-0.002809306,0.203313241,0.00997196,-0.102698919,-0.147058185,Subject A,Focused
-0.002844639,0.231521035,-0.016958816,-0.045633019,0.103953601,Subject A,Focused
-0.002882111,-0.224348183,-0.044859337,0.010180013,0.200189786,Subject A,Focused
-0.002921741,-0.614385815,-0.04955076,0.065226477,0.213115943,Subject A,Focused
