timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.029122967,-1.683347563,-0.038172392,1.339204505,-2.644412566,Subject D,Distracted
0.029005906,-1.317960074,-0.087068263,0.946348458,-1.975969743,Subject D,Distracted
0.028882958,-0.854667735,-0.062229998,0.099543014,-1.377498901,Subject D,Distracted
0.028754121,-0.283804441,-0.017129012,-0.274811859,-0.747642316,Subject D,Distracted
0.028619396,0.307433344,-0.018368095,0.184111679,-0.061227644,Subject D,Distracted
0.028478782,0.864473818,-0.068720983,0.992217665,0.604313754,Subject D,Distracted
0.028332283,1.398276416,-0.106986109,1.420976908,1.18308485,Subject D,Distracted
0.028179905,1.912662514,-0.082730552,1.199683784,1.708845605,Subject D,Distracted
0.028021654,2.349480218,-0.015123457,0.617048765,2.245866635,Subject D,Distracted
0.027857539,2.636029028,0.031779395,0.1154688,2.760271188,Subject D,Distracted
0.027687573,2.783463334,0.021065454,-0.064801917,3.125073178,Subject D,Distracted
0.027511769,2.910538186,-0.025207274,0.098743609,3.270430056,Subject D,Distracted
0.027330145,3.138099664,-0.061865425,0.545590901,3.286782519,Subject D,Distracted
0.02714272,3.455606141,-0.068921608,1.144543454,3.341940365,Subject D,Distracted
0.026949516,3.724050252,-0.056756053,1.62911734,3.505986287,Subject D,Distracted
0.026750561,3.833594524,-0.037687542,1.704507617,3.690974702,Subject D,Distracted
0.026545885,3.830783406,-0.009117393,1.325928661,3.774724914,Subject D,Distracted
0.026335521,3.855193041,0.034601821,0.794936082,3.759420987,Subject D,Distracted
0.026119506,3.972134471,0.083595763,0.452101733,3.772662956,Subject D,Distracted
0.02589788,4.114430061,0.112729398,0.291242135,3.905666224,Subject D,Distracted
0.025670686,4.183368626,0.102703904,0.02307349,4.085803814,Subject D,Distracted
0.025437969,4.159936205,0.061334577,-0.427746255,4.149316108,Subject D,Distracted
0.025199779,4.10339994,0.021254099,-0.64789926,4.036846763,Subject D,Distracted
0.024956168,4.072991968,0.012444232,-0.152438168,3.876230571,Subject D,Distracted
0.024707187,4.075196252,0.035270941,0.921247536,3.849988529,Subject D,Distracted
0.024452895,4.080117941,0.060174103,1.718398072,4.003638051,Subject D,Distracted
0.024193351,4.069204986,0.053651856,1.437765238,4.210620966,Subject D,Distracted
