timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.002343052,-0.028246137,0.091787304,-2.583997602,-0.290578482,Subject B,Distracted
-0.002298919,-0.423897595,0.111591404,-4.455378033,-0.40683767,Subject B,Distracted
-0.002252863,-0.336300611,0.118431859,-2.967302969,-0.376683221,Subject B,Distracted
-0.002204945,0.075789991,0.112244801,-0.118393951,-0.227063264,Subject B,Distracted
-0.002155231,0.320167663,0.114451078,0.367326065,-0.121270933,Subject B,Distracted
-0.002103789,0.203483023,0.138399209,-2.044504946,-0.125974061,Subject B,Distracted
-0.002050692,0.034640111,0.169475977,-4.04919814,-0.123809831,Subject B,Distracted
-0.001996012,0.147683561,0.173631831,-2.915556801,-0.000667769,Subject B,Distracted
-0.001939824,0.40997209,0.127178101,-0.056360788,0.158044889,Subject B,Distracted
-0.001882205,0.398465339,0.042852058,0.902724462,0.152253623,Subject B,Distracted
-0.001823235,0.009581238,-0.034936841,-1.133312094,-0.067287633,Subject B,Distracted
-0.001762995,-0.336213039,-0.066627138,-3.431945815,-0.309323493,Subject B,Distracted
-0.001701569,-0.201038386,-0.049942202,-3.104596318,-0.351138672,Subject B,Distracted
-0.001639044,0.300278651,-0.013569188,-0.769021428,-0.180524825,Subject B,Distracted
-0.001575508,0.618124137,0.01575438,0.518401139,0.017526136,Subject B,Distracted
-0.001511048,0.440306944,0.029679009,-0.579128958,0.081578309,Subject B,Distracted
-0.001445754,0.061663036,0.024868012,-2.028938309,0.02009469,Subject B,Distracted
-0.001379716,-0.019285466,-0.008356734,-1.382963675,-0.06257417,Subject B,Distracted
-0.001313023,0.263036929,-0.070885262,0.752917695,-0.11883012,Subject B,Distracted
-0.001245764,0.513159924,-0.134418825,1.483277886,-0.178223975,Subject B,Distracted
-0.00117803,0.4630422,-0.151409014,-0.365764174,-0.236932518,Subject B,Distracted
-0.001109909,0.338530888,-0.095477457,-2.453307892,-0.209971252,Subject B,Distracted
-0.001041489,0.49271161,0.006303582,-1.932529795,-0.043059554,Subject B,Distracted
-0.000972858,0.847853132,0.087641563,0.670834731,0.168619694,Subject B,Distracted
-0.000904106,0.961889545,0.099749304,1.998848036,0.244077475,Subject B,Distracted
-0.000835317,0.636159463,0.057057846,0.271897568,0.109222044,Subject B,Distracted
-0.000766578,0.207506272,0.020087465,-2.259933834,-0.11799618,Subject B,Distracted
-0.00069797,0.115531802,0.031412387,-2.168450498,-0.25687803,Subject B,Distracted
-0.000629575,0.339330319,0.077976843,0.689294244,-0.248987508,Subject B,Distracted
-0.000561473,0.454556052,0.119667652,2.950134148,-0.183004069,Subject B,Distracted
-0.000493741,0.208636144,0.1393717,2.034417618,-0.156139323,Subject B,Distracted
-0.000426455,-0.158366036,0.148666335,-0.646466402,-0.167124779,Subject B,Distracted
-0.000359688,-0.251535426,0.151526281,-1.63572092,-0.164826618,Subject B,Distracted
-0.000293511,-0.057489626,0.126024484,0.10648488,-0.152013811,Subject B,Distracted
-0.000227994,0.021986458,0.053214332,1.991574924,-0.184656918,Subject B,Distracted
-0.000163202,-0.312032788,-0.046755199,1.303858906,-0.275885716,Subject B,Distracted
-9.92e-05,-0.845230708,-0.122520347,-1.196126704,-0.351479131,Subject B,Distracted
-3.61e-05,-1.084801833,-0.136620118,-2.254702892,-0.328081646,Subject B,Distracted
2.62e-05,-0.864488116,-0.093783744,-0.404568612,-0.219498334,Subject B,Distracted
8.75e-05,-0.556474764,-0.02502998,2.075445471,-0.136815226,Subject B,Distracted
0.00014772,-0.60801774,0.03992499,2.128588101,-0.170779888,Subject B,Distracted
0.000206909,-0.985629547,0.077164744,-0.083436081,-0.281472664,Subject B,Distracted
0.000264982,-1.233821534,0.067969497,-1.46237466,-0.321856253,Subject B,Distracted
0.000321892,-1.058428024,0.02006315,-0.155409749,-0.184579984,Subject B,Distracted
0.000377594,-0.675766156,-0.018816688,1.976142284,0.076094139,Subject B,Distracted
0.000432042,-0.504585335,0.001112631,1.91735008,0.283034426,Subject B,Distracted
0.000485196,-0.637588167,0.073639569,-0.387327315,0.304581267,Subject B,Distracted
0.000537012,-0.770989987,0.138806628,-1.95138942,0.173691029,Subject B,Distracted
0.000587453,-0.637778935,0.152864119,-0.81387069,0.02879923,Subject B,Distracted
0.000636479,-0.359941073,0.135181897,1.264297815,-0.046378378,Subject B,Distracted
0.000684056,-0.285450401,0.129336874,1.167355791,-0.088401749,Subject B,Distracted
0.000730147,-0.545414555,0.13684697,-1.292626215,-0.155004382,Subject B,Distracted
0.000774722,-0.896258905,0.119314838,-2.96583751,-0.20952473,Subject B,Distracted
0.000817748,-1.027663668,0.063355662,-1.483456351,-0.159055381,Subject B,Distracted
0.000859196,-0.930053025,0.012253972,1.524122481,-0.000847866,Subject B,Distracted
0.000899037,-0.857577402,0.016828076,2.433231326,0.132897563,Subject B,Distracted
0.000937246,-0.953245979,0.070508443,0.275587565,0.115535446,Subject B,Distracted
0.000973796,-1.043992303,0.11300083,-2.087317181,-0.021733892,Subject B,Distracted
0.001008666,-0.889431825,0.094534526,-1.797662408,-0.128533869,Subject B,Distracted
0.001041833,-0.551814511,0.02023197,0.256422962,-0.11782866,Subject B,Distracted
0.001073274,-0.364701237,-0.067182377,0.747580465,-0.056835519,Subject B,Distracted
0.00110297,-0.506335831,-0.127851684,-1.50753925,-0.058733677,Subject B,Distracted
0.0011309,-0.741300258,-0.142219069,-3.830130673,-0.130358998,Subject B,Distracted
0.001157043,-0.7037632,-0.111096702,-3.159083075,-0.175813176,Subject B,Distracted
0.00118138,-0.376921618,-0.058698236,-0.141430262,-0.137434196,Subject B,Distracted
0.00120389,-0.1328177,-0.026631846,1.584937632,-0.076656835,Subject B,Distracted
0.001224552,-0.25360047,-0.044304995,0.00736325,-0.089817907,Subject B,Distracted
0.001243346,-0.555449403,-0.100819671,-2.74315025,-0.179370952,Subject B,Distracted
0.001260252,-0.633260919,-0.154300335,-3.189140088,-0.254436924,Subject B,Distracted
0.001275251,-0.417711058,-0.171793979,-0.94447102,-0.254444001,Subject B,Distracted
0.001288324,-0.284293906,-0.156584377,0.922383548,-0.225182372,Subject B,Distracted
0.001299455,-0.540806256,-0.13750292,-0.025581845,-0.247535875,Subject B,Distracted
0.001308626,-0.97916569,-0.138273686,-2.428657031,-0.323406522,Subject B,Distracted
0.001315818,-1.111314664,-0.158685341,-2.991233053,-0.376786438,Subject B,Distracted
0.001321014,-0.786381523,-0.17666898,-0.864324972,-0.359089668,Subject B,Distracted
0.001324197,-0.372291532,-0.162578297,1.266979575,-0.303068616,Subject B,Distracted
0.001325347,-0.273281627,-0.101298142,0.819144622,-0.255680082,Subject B,Distracted
0.001324446,-0.432724257,-0.013919046,-1.22805271,-0.201038578,Subject B,Distracted
0.001321475,-0.465749402,0.04710153,-1.727987289,-0.092848162,Subject B,Distracted
0.001316414,-0.212553337,0.041487294,0.255276059,0.051097405,Subject B,Distracted
