timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.025158592,-0.434728697,0.208369806,-2.092536474,-0.069902424,Subject A,Distracted
0.025343629,-0.390087848,0.186507506,-1.14296064,-0.218809343,Subject A,Distracted
0.025527189,-0.142742104,0.171156428,1.037056916,-0.228381282,Subject A,Distracted
0.025709211,-0.083798199,0.183016326,1.739741022,-0.142194681,Subject A,Distracted
0.025889632,-0.288106541,0.224969685,0.104261756,-0.083780966,Subject A,Distracted
0.026068389,-0.435069274,0.27252683,-1.776003961,-0.099934261,Subject A,Distracted
0.026245416,-0.282162977,0.285758976,-1.558470673,-0.143129051,Subject A,Distracted
0.026420645,-0.027201289,0.240934453,0.356170698,-0.168837768,Subject A,Distracted
0.026594007,-0.050945385,0.157405632,1.44341028,-0.194143827,Subject A,Distracted
0.026765431,-0.383893559,0.085349168,0.391821616,-0.254931045,Subject A,Distracted
0.026934844,-0.637541088,0.054587416,-1.279839893,-0.344912698,Subject A,Distracted
0.027102172,-0.517638824,0.042093253,-1.358567604,-0.421915053,Subject A,Distracted
0.027267341,-0.229398557,0.007673868,0.134435185,-0.454008702,Subject A,Distracted
0.027430276,-0.21338219,-0.043333699,1.078677035,-0.432946692,Subject A,Distracted
0.027590899,-0.554787856,-0.059783731,0.12857038,-0.355668602,Subject A,Distracted
0.027749132,-0.853600146,-0.013668537,-1.537359666,-0.227240832,Subject A,Distracted
0.027904898,-0.731215031,0.05722391,-1.813373322,-0.088580204,Subject A,Distracted
0.028058115,-0.312772082,0.094128045,-0.408606587,-0.015221076,Subject A,Distracted
0.028208703,-0.064612309,0.086594325,0.852757689,-0.061901714,Subject A,Distracted
0.028356582,-0.207008462,0.072730403,0.474572182,-0.197935516,Subject A,Distracted
0.028501667,-0.462183144,0.078822821,-0.791302603,-0.304192104,Subject A,Distracted
0.028643877,-0.45068711,0.086080724,-1.051759496,-0.258719408,Subject A,Distracted
0.028783128,-0.204308882,0.062869544,0.123457289,-0.054118728,Subject A,Distracted
0.028919334,-0.11593376,0.009404275,1.109589629,0.166209729,Subject A,Distracted
0.029052412,-0.391523174,-0.043538174,0.448066145,0.217259807,Subject A,Distracted
0.029182276,-0.738099982,-0.072090762,-1.115882206,0.049259637,Subject A,Distracted
0.029308843,-0.722049572,-0.084239192,-1.563014498,-0.181844373,Subject A,Distracted
0.029432025,-0.335650079,-0.109359711,-0.308708213,-0.243407957,Subject A,Distracted
0.029551736,-0.011528886,-0.169539212,0.927589995,-0.044234484,Subject A,Distracted
0.029667887,-0.056186443,-0.262042668,0.334258289,0.277416133,Subject A,Distracted
0.029780389,-0.263586404,-0.366127558,-1.540351134,0.488491764,Subject A,Distracted
0.029889148,-0.228802584,-0.460643397,-2.356846767,0.472673186,Subject A,Distracted
0.029994073,0.07241651,-0.531065288,-0.954026005,0.294406264,Subject A,Distracted
0.03009507,0.228915508,-0.56719872,1.101787171,0.072712616,Subject A,Distracted
0.030192043,-0.0633733,-0.56755805,1.469561509,-0.150467248,Subject A,Distracted
0.030284896,-0.589043309,-0.5465605,0.003648182,-0.382789894,Subject A,Distracted
0.030373532,-0.876070431,-0.526422184,-1.147145108,-0.578372982,Subject A,Distracted
0.030457853,-0.78642196,-0.518443096,-0.442622286,-0.65746219,Subject A,Distracted
0.030537763,-0.662572896,-0.517950709,1.00692682,-0.638788426,Subject A,Distracted
0.030613164,-0.843067238,-0.517435145,0.982647862,-0.663113477,Subject A,Distracted
0.030683961,-1.189656754,-0.515126259,-0.782571423,-0.828849176,Subject A,Distracted
0.030750057,-1.261961029,-0.505008448,-2.132125186,-1.056619014,Subject A,Distracted
0.030811357,-0.927749722,-0.468407004,-1.274109547,-1.185251395,Subject A,Distracted
0.030867765,-0.600093679,-0.394616072,0.844857972,-1.176879914,Subject A,Distracted
0.030919186,-0.744188187,-0.313411187,1.723153074,-1.146956658,Subject A,Distracted
0.030965524,-1.255793971,-0.282741256,0.479175662,-1.180497068,Subject A,Distracted
0.031006684,-1.538209406,-0.321048854,-1.141342745,-1.20270064,Subject A,Distracted
0.031042573,-1.236743883,-0.365860891,-1.14630273,-1.096539814,Subject A,Distracted
0.031073097,-0.708805107,-0.331944345,0.162741499,-0.903559785,Subject A,Distracted
0.031098164,-0.601368629,-0.211500836,0.777228259,-0.817729185,Subject A,Distracted
0.03111768,-1.054442135,-0.088854627,-0.243817421,-0.967864145,Subject A,Distracted
0.031131555,-1.553292258,-0.049081986,-1.550370331,-1.276862523,Subject A,Distracted
0.031139697,-1.62154639,-0.095267142,-1.371821591,-1.584927797,Subject A,Distracted
0.031142019,-1.4535168,-0.165813835,0.08836195,-1.876295113,Subject A,Distracted
0.03113843,-1.664444601,-0.212671657,0.914477461,-2.310073847,Subject A,Distracted
0.031128845,-2.488623922,-0.243348818,0.022596943,-2.998115921,Subject A,Distracted
0.031113178,-3.462619816,-0.290947336,-1.381620065,-3.801473812,Subject A,Distracted
0.031091348,-3.981600823,-0.358195234,-1.364339428,-4.424311986,Subject A,Distracted
0.031063273,-3.999062702,-0.400857575,0.18867147,-4.73066968,Subject A,Distracted
0.031028873,-4.006834886,-0.37208894,1.400012731,-4.909711435,Subject A,Distracted
0.030988071,-4.381261571,-0.28372468,0.861485038,-5.264540184,Subject A,Distracted
0.03094079,-4.944576909,-0.211819337,-0.529641853,-5.853386628,Subject A,Distracted
0.030886956,-5.249667983,-0.226136027,-0.820743622,-6.410084307,Subject A,Distracted
0.030826496,-5.16648026,-0.315404434,0.33548108,-6.641732436,Subject A,Distracted
0.03075934,-5.011803515,-0.397196979,1.205956217,-6.544258369,Subject A,Distracted
0.030685421,-5.093764714,-0.405234404,0.355745417,-6.364544828,Subject A,Distracted
0.030604672,-5.29850848,-0.353675946,-1.304606401,-6.280132417,Subject A,Distracted
0.030517029,-5.262234824,-0.307863627,-1.598970197,-6.20476368,Subject A,Distracted
0.030422434,-4.878511115,-0.303246738,0.050958808,-5.945668487,Subject A,Distracted
0.030320826,-4.44553504,-0.308930206,1.755181243,-5.483901873,Subject A,Distracted
0.030212149,-4.257224419,-0.272613928,1.513005469,-5.011624318,Subject A,Distracted
0.030096351,-4.21252754,-0.188824531,-0.225480672,-4.702095601,Subject A,Distracted
0.029973379,-3.997387927,-0.10993637,-1.165995769,-4.530049446,Subject A,Distracted
0.029843185,-3.5868608,-0.088376912,-0.1897951,-4.353276183,Subject A,Distracted
0.029705724,-3.33649836,-0.118618479,1.172095019,-4.107255665,Subject A,Distracted
0.029560952,-3.48574785,-0.147922294,0.784383365,-3.856417357,Subject A,Distracted
0.029408831,-3.742739304,-0.140992922,-1.177882098,-3.673866837,Subject A,Distracted
0.029249326,-3.565401369,-0.115779544,-2.30891643,-3.531395626,Subject A,Distracted
0.029082406,-2.829599187,-0.108648215,-1.049601304,-3.329907627,Subject A,Distracted
0.02890804,-2.021070062,-0.124525313,1.207148727,-3.00950829,Subject A,Distracted
0.028726206,-1.667766666,-0.140045787,1.798136626,-2.597834355,Subject A,Distracted
0.028536879,-1.709067711,-0.141766162,0.154608971,-2.156204455,Subject A,Distracted
0.028340043,-1.603107845,-0.136266622,-1.520090379,-1.7106707,Subject A,Distracted
0.028135681,-1.035441136,-0.126147966,-1.148472581,-1.249387463,Subject A,Distracted
0.027923783,-0.307922824,-0.098864122,0.562055821,-0.766327351,Subject A,Distracted
