timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.011590912,0.010664399,0.047853205,2.710507057,0.124230792,Subject A,Distracted
-0.011334591,-0.229822382,0.084657325,2.838917153,0.143425875,Subject A,Distracted
-0.011074476,-0.236999205,0.135312993,3.39549391,0.296438782,Subject A,Distracted
-0.010810677,0.012989878,0.2021451,3.676444124,0.522185931,Subject A,Distracted
-0.010543302,0.303812714,0.247351932,3.172778096,0.714399918,Subject A,Distracted
-0.010272464,0.532306099,0.226345939,2.362940362,0.905091011,Subject A,Distracted
-0.009998275,0.808005438,0.136915108,2.186305693,1.224002274,Subject A,Distracted
-0.009720847,1.158125948,0.032979682,2.831538657,1.651574765,Subject A,Distracted
-0.009440293,1.34189658,-0.01437228,3.448479341,1.932965682,Subject A,Distracted
-0.009156726,1.150085278,0.025664818,3.231190293,1.853451786,Subject A,Distracted
-0.008870256,0.792478465,0.1177984,2.49499189,1.548319329,Subject A,Distracted
-0.008580994,0.727790236,0.18885703,2.296436657,1.389618789,Subject A,Distracted
-0.00828905,1.051622395,0.188730324,3.020596192,1.528064278,Subject A,Distracted
-0.007994532,1.2852903,0.131558046,3.795782735,1.674320098,Subject A,Distracted
-0.007697547,0.963426596,0.077133795,3.60886439,1.446120194,Subject A,Distracted
-0.007398201,0.308666693,0.072390532,2.711990819,0.87655838,Subject A,Distracted
-0.0070966,0.067552894,0.116032882,2.378080048,0.439784003,Subject A,Distracted
-0.006792847,0.644719425,0.175449638,3.206235031,0.536294344,Subject A,Distracted
-0.006487047,1.600247674,0.220499474,4.227331455,1.044709076,Subject A,Distracted
-0.006179303,2.125327494,0.235015342,4.115907949,1.460885974,Subject A,Distracted
-0.005869717,1.903526629,0.215552153,2.980806515,1.442060538,Subject A,Distracted
-0.005558392,1.351788569,0.17971265,2.308929437,1.122192714,Subject A,Distracted
-0.00524543,1.046540246,0.167491769,3.032206779,0.87849661,Subject A,Distracted
-0.004930933,1.091207755,0.20962441,4.256010343,0.884052571,Subject A,Distracted
-0.004615002,1.152274386,0.289275952,4.401663359,0.98050895,Subject A,Distracted
-0.004297737,1.017909284,0.352872575,3.302591238,0.960161449,Subject A,Distracted
-0.003979238,0.909853446,0.366706285,2.46825822,0.855895524,Subject A,Distracted
-0.003659606,1.138904936,0.346326503,3.140024954,0.882056409,Subject A,Distracted
-0.003338937,1.576076216,0.319540053,4.677511002,1.129091883,Subject A,Distracted
-0.003017329,1.693822386,0.281138291,5.345914151,1.406844635,Subject A,Distracted
-0.002694875,1.20299109,0.209211845,4.446394778,1.431711073,Subject A,Distracted
-0.002371671,0.48156079,0.11602914,3.096655531,1.13101912,Subject A,Distracted
-0.002047809,0.189202578,0.050822167,2.791969185,0.705113452,Subject A,Distracted
-0.00172338,0.495185785,0.044074976,3.643976478,0.391143528,Subject A,Distracted
-0.001398478,0.878104059,0.068767011,4.444982476,0.230970653,Subject A,Distracted
-0.00107319,0.761597099,0.067081025,4.310237291,0.115526165,Subject A,Distracted
-0.000747609,0.202508559,0.005999815,3.71136858,0.00297599,Subject A,Distracted
-0.000421824,-0.204551664,-0.09545997,3.640833678,-0.015211253,Subject A,Distracted
-9.59e-05,-0.041056451,-0.181747939,4.166476889,0.112907432,Subject A,Distracted
0.000230006,0.505933022,-0.202524994,4.392732466,0.267905187,Subject A,Distracted
0.000555878,0.951041871,-0.155372632,3.830793845,0.293560337,Subject A,Distracted
0.000881601,1.057404157,-0.093672998,3.183936491,0.205729592,Subject A,Distracted
0.001207079,0.947394271,-0.079334363,3.377656273,0.144865064,Subject A,Distracted
0.001532219,0.793067417,-0.11985161,4.179701483,0.133371153,Subject A,Distracted
0.001856938,0.611373321,-0.163635799,4.417674422,0.017822649,Subject A,Distracted
0.002181157,0.397555192,-0.16688963,3.603975515,-0.304495185,Subject A,Distracted
0.002504782,0.296024154,-0.150299722,2.7379041,-0.708183902,Subject A,Distracted
0.002827698,0.491292753,-0.168060603,3.077724335,-0.947674699,Subject A,Distracted
0.003149793,0.936909859,-0.227036634,4.445012293,-0.879690904,Subject A,Distracted
0.003471005,1.303820576,-0.266713991,5.334906699,-0.554333828,Subject A,Distracted
0.003791307,1.291071946,-0.231064965,4.749679393,-0.150347929,Subject A,Distracted
0.004110619,0.97890981,-0.138193766,3.419844937,0.163273196,Subject A,Distracted
0.004428748,0.772350045,-0.060114704,2.880051846,0.347701363,Subject A,Distracted
0.004745491,0.92466828,-0.047226461,3.593062818,0.468302676,Subject A,Distracted
0.005060842,1.19082168,-0.092145422,4.466021069,0.523221897,Subject A,Distracted
0.005375001,1.092216532,-0.157844395,4.31358317,0.379383659,Subject A,Distracted
0.005688013,0.528099765,-0.214922133,3.377147345,-0.015882644,Subject A,Distracted
0.005999393,-0.041770792,-0.246862721,2.957042168,-0.412794784,Subject A,Distracted
0.006308446,-0.139786891,-0.242853726,3.648432885,-0.416629071,Subject A,Distracted
0.006615233,0.111741354,-0.206940348,4.512844407,0.063925486,Subject A,Distracted
0.006920922,0.114762712,-0.16894109,4.315000104,0.623876991,Subject A,Distracted
0.007226358,-0.447974254,-0.166926107,3.202081044,0.731711135,Subject A,Distracted
0.007530055,-1.186132893,-0.21148843,2.571787388,0.286874516,Subject A,Distracted
0.00782891,-1.47339452,-0.273844423,3.271273412,-0.266933906,Subject A,Distracted
