timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.019224011,0.26884632,-0.015370838,0.099720429,0.498409872,Subject D,Distracted
-0.019155477,0.125229331,-0.030250994,-0.614882932,0.488190895,Subject D,Distracted
-0.019084718,0.128004891,-0.048613977,-1.354709076,0.385842787,Subject D,Distracted
-0.019011757,0.299972402,-0.022485376,-1.149427327,0.296821398,Subject D,Distracted
-0.018936618,0.511039898,0.044792971,0.094664846,0.256911298,Subject D,Distracted
-0.018859323,0.634005024,0.095636183,1.383612552,0.199310331,Subject D,Distracted
-0.018779894,0.653982807,0.074941118,1.727139787,0.072229222,Subject D,Distracted
-0.018698354,0.629675338,-0.012748634,1.226497053,-0.067360205,Subject D,Distracted
-0.018614725,0.599703535,-0.102132159,0.808174007,-0.116416247,Subject D,Distracted
-0.018529026,0.555946597,-0.121774195,0.98443616,-0.056393158,Subject D,Distracted
-0.018441277,0.480861784,-0.054350018,1.267083627,0.018925305,Subject D,Distracted
-0.018351496,0.372510605,0.049029612,0.948125209,0.005452026,Subject D,Distracted
-0.0182597,0.239058008,0.111503127,0.147632347,-0.101890186,Subject D,Distracted
-0.018165905,0.099056973,0.093263128,-0.276308368,-0.207319887,Subject D,Distracted
-0.018070123,-0.013672516,0.020063229,0.164193506,-0.220450355,Subject D,Distracted
-0.017972369,-0.069141989,-0.046502659,0.914120805,-0.162021578,Subject D,Distracted
-0.017872653,-0.064121079,-0.066829125,1.039001723,-0.143731903,Subject D,Distracted
-0.017770985,-0.010142335,-0.053533841,0.393822172,-0.222399699,Subject D,Distracted
-0.017667373,0.089106549,-0.048191122,-0.212025571,-0.29604071,Subject D,Distracted
-0.017561824,0.222914748,-0.072913882,-0.058363389,-0.195857073,Subject D,Distracted
-0.017454346,0.34572638,-0.107778317,0.617834475,0.107257291,Subject D,Distracted
-0.017344944,0.399659622,-0.115607746,1.028520014,0.436099734,Subject D,Distracted
-0.017233621,0.372726307,-0.085985081,0.863352872,0.583640276,Subject D,Distracted
-0.017120383,0.3105429,-0.0497951,0.540796122,0.525973467,Subject D,Distracted
-0.017005234,0.264811053,-0.04635331,0.485026216,0.413452522,Subject D,Distracted
-0.016888176,0.256298877,-0.078646361,0.546836341,0.37161898,Subject D,Distracted
-0.01676921,0.294672261,-0.108698978,0.33412755,0.380535077,Subject D,Distracted
-0.016648333,0.395081395,-0.099734151,-0.103570487,0.365421064,Subject D,Distracted
-0.016525545,0.539977228,-0.055540394,-0.241128453,0.332726296,Subject D,Distracted
-0.016400846,0.644304664,-0.01137862,0.217711527,0.349489213,Subject D,Distracted
-0.016274233,0.609361678,0.008050935,0.853126724,0.41802654,Subject D,Distracted
-0.01614569,0.4322334,0.008567064,0.994374925,0.455569509,Subject D,Distracted
-0.016015195,0.236957197,0.003421193,0.579871181,0.42309576,Subject D,Distracted
-0.015882739,0.16620588,-0.013639253,0.229210239,0.409970386,Subject D,Distracted
-0.015748334,0.23991683,-0.057812447,0.379867059,0.525825546,Subject D,Distracted
-0.015611988,0.338025388,-0.121828203,0.664282959,0.728940868,Subject D,Distracted
-0.015473659,0.329853216,-0.172404453,0.41350544,0.838044513,Subject D,Distracted
-0.015333272,0.208562119,-0.18170648,-0.360522986,0.742601298,Subject D,Distracted
-0.015190801,0.08622485,-0.150407534,-0.826293937,0.547521376,Subject D,Distracted
-0.015046336,0.068189627,-0.096380417,-0.288092808,0.454785109,Subject D,Distracted
-0.014899977,0.158750069,-0.035799079,0.920669272,0.524200831,Subject D,Distracted
-0.014751629,0.290622095,0.014636476,1.724688094,0.615075027,Subject D,Distracted
-0.014600988,0.408026234,0.031827287,1.462680685,0.575441421,Subject D,Distracted
-0.014447909,0.491100001,0.005058971,0.549978644,0.429594349,Subject D,Distracted
-0.014292775,0.523855908,-0.03929395,-0.086909973,0.33152873,Subject D,Distracted
-0.014136178,0.488847436,-0.052252923,-0.054150748,0.363593435,Subject D,Distracted
-0.013977958,0.407298576,-0.012905379,0.21775953,0.446822797,Subject D,Distracted
-0.01381684,0.354487666,0.046489184,0.155842751,0.463779501,Subject D,Distracted
-0.013651879,0.405589163,0.078854725,-0.22007667,0.41850068,Subject D,Distracted
-0.013484454,0.562949536,0.078174305,-0.378386641,0.427182926,Subject D,Distracted
-0.013317568,0.748754413,0.080806607,-0.006208196,0.559919536,Subject D,Distracted
-0.013151512,0.87505472,0.112822038,0.550754745,0.735722226,Subject D,Distracted
-0.01298105,0.911639337,0.15416001,0.71202648,0.797422017,Subject D,Distracted
-0.012800605,0.878817942,0.162489193,0.419291042,0.675775944,Subject D,Distracted
-0.012614441,0.797154224,0.120244507,0.210456709,0.456789421,Subject D,Distracted
-0.012437034,0.679260383,0.048022203,0.459081148,0.284729982,Subject D,Distracted
-0.012274741,0.562690893,-0.019858746,0.79277695,0.21601163,Subject D,Distracted
-0.012105802,0.50086173,-0.060404599,0.543701863,0.187298896,Subject D,Distracted
-0.011889801,0.499893616,-0.066960828,-0.30331594,0.125643465,Subject D,Distracted
-0.011608637,0.496214145,-0.044692243,-0.952664337,0.057056648,Subject D,Distracted
-0.011295077,0.422959026,-0.007177824,-0.733369071,0.070809132,Subject D,Distracted
-0.011009001,0.28466126,0.028669808,0.044678437,0.187600179,Subject D,Distracted
-0.010783181,0.151656305,0.049771879,0.457365779,0.315247523,Subject D,Distracted
-0.010599518,0.090775708,0.050037859,0.119844023,0.35575794,Subject D,Distracted
-0.010417602,0.106335853,0.029487561,-0.365096308,0.311857001,Subject D,Distracted
-0.01021568,0.135851343,-0.006529991,-0.235164588,0.247039443,Subject D,Distracted
-0.010000117,0.100994325,-0.050061261,0.451461537,0.176811859,Subject D,Distracted
-0.009785401,-0.019736278,-0.095018967,0.975606313,0.069647168,Subject D,Distracted
-0.009575805,-0.155182892,-0.134370588,0.951661701,-0.045030227,Subject D,Distracted
-0.009365768,-0.184074539,-0.152364001,0.72922225,-0.050978894,Subject D,Distracted
-0.009150064,-0.034880826,-0.131610615,0.692950081,0.113609973,Subject D,Distracted
-0.008929004,0.238556452,-0.076277098,0.565975304,0.322265944,Subject D,Distracted
-0.008705603,0.489411841,-0.019087307,-0.186297285,0.346213269,Subject D,Distracted
-0.008481261,0.609324956,0.00575669,-1.367590242,0.104354602,Subject D,Distracted
-0.008255048,0.626281428,-0.007228748,-1.936845832,-0.214714149,Subject D,Distracted
-0.008025711,0.650726751,-0.03812058,-1.141451803,-0.328520707,Subject D,Distracted
-0.007793105,0.732074285,-0.068071088,0.458714831,-0.148636853,Subject D,Distracted
