timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.041096292,-0.70836482,0.259543381,-0.599147784,-0.084544328,Subject A,Distracted
0.040997046,-0.139390822,0.198417564,0.073038613,-0.089512831,Subject A,Distracted
0.040892724,0.283444769,0.148864967,1.431455109,-0.020378084,Subject A,Distracted
0.040783337,0.167874839,0.143201696,1.566500593,0.105038439,Subject A,Distracted
0.040668892,-0.212276156,0.171265832,0.213161576,0.226621088,Subject A,Distracted
0.040549402,-0.245224391,0.205935713,-0.839103971,0.323332057,Subject A,Distracted
0.040424873,0.244667482,0.238051035,-0.102234484,0.395099487,Subject A,Distracted
0.040295316,0.764622155,0.274892512,1.602120034,0.40612732,Subject A,Distracted
0.040160738,0.768064942,0.313842726,2.187894493,0.309582795,Subject A,Distracted
0.040021147,0.333625557,0.336925269,1.023434662,0.134246812,Subject A,Distracted
0.039876549,0.042771096,0.334146218,-0.313407787,-0.003678629,Subject A,Distracted
0.039726949,0.226278948,0.317014848,-0.195002929,-0.011575926,Subject A,Distracted
0.039572354,0.559963998,0.300057231,0.955475365,0.072021112,Subject A,Distracted
0.039412768,0.518029786,0.276726957,1.396938816,0.11310382,Subject A,Distracted
0.039248194,0.066840386,0.222824321,0.514094724,0.030046336,Subject A,Distracted
0.039078637,-0.308669159,0.123157388,-0.370265069,-0.115068161,Subject A,Distracted
0.038904101,-0.247527038,-0.008924517,0.146715459,-0.187778949,Subject A,Distracted
0.038724588,0.044320711,-0.139047654,1.575990996,-0.133555422,Subject A,Distracted
0.038540101,0.111484976,-0.239630867,2.134166215,-0.032880361,Subject A,Distracted
0.038350641,-0.135661257,-0.312786928,1.133403474,0.006416035,Subject A,Distracted
0.038156209,-0.333448001,-0.386002768,-0.061133814,-0.015406222,Subject A,Distracted
0.037956806,-0.195559925,-0.483441012,0.151418549,-0.00513178,Subject A,Distracted
0.037752433,0.06816206,-0.600419492,1.424173759,0.069207168,Subject A,Distracted
0.03754309,0.01359287,-0.705565176,1.874513434,0.096683997,Subject A,Distracted
0.037328779,-0.428004553,-0.769078618,0.609151145,-0.03928498,Subject A,Distracted
0.037109502,-0.793965444,-0.792105431,-0.972718581,-0.253758657,Subject A,Distracted
0.036885258,-0.629282631,-0.806959738,-0.88789124,-0.288852967,Subject A,Distracted
0.036656049,-0.074424512,-0.840090118,0.868705591,-0.026889558,Subject A,Distracted
0.036421877,0.246179788,-0.873256331,2.252970981,0.280488706,Subject A,Distracted
0.036182741,-0.062465301,-0.854723097,1.739502135,0.225328525,Subject A,Distracted
0.035938642,-0.716698084,-0.759179181,0.21594798,-0.293505989,Subject A,Distracted
0.035689578,-1.129991299,-0.62601197,-0.252389703,-0.933110501,Subject A,Distracted
0.035435548,-1.126000456,-0.522453697,0.857137028,-1.286263433,Subject A,Distracted
0.035176549,-1.067696657,-0.473717663,1.894588672,-1.29873572,Subject A,Distracted
0.034912579,-1.275973466,-0.446894372,1.288339076,-1.228318332,Subject A,Distracted
0.034643635,-1.568554728,-0.402787652,-0.327838874,-1.27506783,Subject A,Distracted
0.034369714,-1.547443676,-0.342163092,-0.932654255,-1.379785784,Subject A,Distracted
0.034090814,-1.1992921,-0.292115966,0.193028724,-1.378507676,Subject A,Distracted
0.033806933,-0.946306354,-0.267018221,1.474269974,-1.242717616,Subject A,Distracted
0.033518068,-1.069599759,-0.262893588,1.113679428,-1.099192051,Subject A,Distracted
0.033224219,-1.306736506,-0.278676022,-0.482992545,-1.042307242,Subject A,Distracted
0.032925384,-1.188722434,-0.315457527,-1.190935845,-0.999885755,Subject A,Distracted
0.032621564,-0.67283357,-0.35147327,0.016966582,-0.830449071,Subject A,Distracted
0.032312761,-0.225983271,-0.343445539,1.678823659,-0.528486851,Subject A,Distracted
0.031998976,-0.245069973,-0.271581909,1.771974038,-0.261688203,Subject A,Distracted
