timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.002903398,3.357235563,0.849166573,-0.381357278,3.360124508,Subject C,Distracted
-0.002988049,3.321909521,-0.061839733,-0.416844587,3.60098252,Subject C,Distracted
-0.003071039,3.342109831,-0.123516918,-0.423084104,3.809165134,Subject C,Distracted
-0.003152365,3.566866571,0.757682701,-0.378549188,4.076454365,Subject C,Distracted
-0.003232027,3.893332945,1.68572025,-0.320801808,4.355848829,Subject C,Distracted
-0.003310025,4.074971875,1.805530524,-0.312899764,4.478239743,Subject C,Distracted
-0.003386364,4.028524554,1.228243255,-0.368072221,4.400115487,Subject C,Distracted
-0.003461048,3.946599602,0.775587912,-0.430818696,4.323603784,Subject C,Distracted
-0.003534084,4.060462607,0.969040046,-0.442383812,4.47120498,Subject C,Distracted
-0.003605482,4.339776934,1.49368343,-0.409284069,4.778478881,Subject C,Distracted
-0.003675252,4.508801706,1.661656717,-0.388767519,4.919183321,Subject C,Distracted
-0.003743406,4.37817101,1.232950556,-0.412229271,4.674685147,Subject C,Distracted
-0.003809957,4.092654126,0.643805225,-0.448311268,4.213292028,Subject C,Distracted
-0.003874921,3.975406718,0.445635117,-0.453371045,3.92260039,Subject C,Distracted
-0.003938311,4.139770539,0.679067753,-0.436993437,3.96841676,Subject C,Distracted
-0.004000144,4.347161606,0.944725007,-0.44855225,4.111317672,Subject C,Distracted
-0.004060437,4.301200737,1.005105875,-0.501804172,4.028472728,Subject C,Distracted
-0.004119207,4.013401701,1.054940691,-0.544042504,3.751641093,Subject C,Distracted
-0.004176474,3.773148579,1.328376344,-0.516837611,3.643054585,Subject C,Distracted
-0.004232258,3.769442295,1.694969889,-0.430502874,3.907244999,Subject C,Distracted
-0.004286583,3.868394485,1.847015895,-0.356184873,4.272754753,Subject C,Distracted
-0.004339471,3.824712163,1.738768415,-0.346242442,4.292398511,Subject C,Distracted
-0.004390946,3.613737978,1.594656573,-0.380959597,3.89616414,Subject C,Distracted
-0.004441036,3.433126306,1.510524732,-0.401493183,3.476665917,Subject C,Distracted
-0.004489765,3.402993268,1.292522798,-0.380099426,3.393627345,Subject C,Distracted
-0.004537161,3.400178895,0.81611299,-0.337307717,3.543658456,Subject C,Distracted
-0.004583249,3.251349959,0.391236535,-0.293764517,3.53874002,Subject C,Distracted
-0.004628056,3.003638273,0.527963618,-0.235169878,3.230212691,Subject C,Distracted
-0.004671605,2.885466752,1.297247807,-0.143773883,2.889739255,Subject C,Distracted
-0.00471392,2.99623822,2.109188712,-0.04654277,2.84375786,Subject C,Distracted
-0.004755026,3.145284938,2.275204806,-0.002000949,3.065956368,Subject C,Distracted
-0.004794944,3.078707694,1.732062791,-0.035363101,3.240536465,Subject C,Distracted
-0.004833699,2.81316781,1.080381212,-0.106154365,3.169822354,Subject C,Distracted
-0.004871312,2.631779527,0.908416802,-0.150731992,2.985104238,Subject C,Distracted
-0.004907807,2.726941019,1.196948067,-0.146418899,2.92607958,Subject C,Distracted
-0.004943203,2.940440692,1.460886897,-0.122193298,3.015975867,Subject C,Distracted
-0.004977524,2.936620376,1.394298748,-0.113472529,3.049663252,Subject C,Distracted
-0.005010789,2.59512288,1.211685682,-0.124258392,2.875654726,Subject C,Distracted
-0.00504302,2.136442732,1.291856076,-0.137664587,2.586222877,Subject C,Distracted
-0.005074238,1.843513466,1.622460522,-0.146999357,2.381475701,Subject C,Distracted
-0.005104465,1.752533542,1.790437227,-0.16042476,2.312346262,Subject C,Distracted
-0.005133721,1.693096065,1.533309636,-0.178915953,2.252166592,Subject C,Distracted
-0.005162027,1.575403282,1.112399394,-0.18526627,2.116784495,Subject C,Distracted
