timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.006825242,-0.719943024,-0.156367326,-0.053913615,-0.338265908,Subject A,Distracted
0.006602281,-0.992533761,-0.17892891,-0.375640547,-0.469722328,Subject A,Distracted
0.00637756,-0.757807359,-0.171390107,0.273102216,-0.607204549,Subject A,Distracted
0.006151098,-0.115722497,-0.12424323,0.989126375,-0.616156695,Subject A,Distracted
0.005922912,0.315766477,-0.053807228,0.721545961,-0.583941304,Subject A,Distracted
0.005693024,0.16577615,-0.00757964,-0.280301504,-0.650533553,Subject A,Distracted
0.005461456,-0.236164347,-0.027300233,-0.758386727,-0.79119874,Subject A,Distracted
0.005228231,-0.301156833,-0.103284124,-0.09937683,-0.842639154,Subject A,Distracted
0.004993378,0.061946147,-0.175012205,0.86101099,-0.718218419,Subject A,Distracted
0.004756923,0.357996557,-0.185406381,0.920978187,-0.523770908,Subject A,Distracted
0.004518899,0.183352383,-0.135007451,0.02231752,-0.436150548,Subject A,Distracted
0.004279336,-0.240047202,-0.07926225,-0.744116489,-0.504099031,Subject A,Distracted
0.004038269,-0.371936284,-0.071198614,-0.550935898,-0.607276018,Subject A,Distracted
0.003795731,-0.061791804,-0.110106155,0.182348939,-0.608846844,Subject A,Distracted
0.003551759,0.298669645,-0.149700172,0.421871023,-0.513908977,Subject A,Distracted
0.003306393,0.344343322,-0.150184001,-0.132825656,-0.4499403,Subject A,Distracted
0.003059673,0.212919312,-0.110464424,-0.731901233,-0.504053587,Subject A,Distracted
0.002811642,0.286761643,-0.053160716,-0.631693317,-0.623368217,Subject A,Distracted
0.002562344,0.594965831,-0.000410122,-0.07228195,-0.694868573,Subject A,Distracted
0.002311828,0.721931458,0.025483505,0.115516683,-0.68691741,Subject A,Distracted
0.002060142,0.355164746,-0.001222047,-0.311451822,-0.667520171,Subject A,Distracted
0.001807337,-0.264514521,-0.085820945,-0.681281533,-0.692370369,Subject A,Distracted
