timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.010326895,0.461509257,-0.076990979,0.327227766,-0.12074933,Subject A,Distracted
0.010471301,0.122269181,-0.109787912,-0.183900969,-0.166494158,Subject A,Distracted
0.010612704,0.166311874,-0.17515525,0.332803289,-0.21990727,Subject A,Distracted
0.010751036,0.555649096,-0.213524708,1.226713446,-0.215299572,Subject A,Distracted
0.010886232,0.852609825,-0.197413011,1.436285382,-0.221224355,Subject A,Distracted
0.011018227,0.791330901,-0.150514572,0.81261518,-0.27967252,Subject A,Distracted
0.01114696,0.578953173,-0.116153603,0.246140753,-0.293812155,Subject A,Distracted
0.011272368,0.56197761,-0.121074486,0.449426398,-0.155355517,Subject A,Distracted
0.011394393,0.745433073,-0.165322379,1.032058785,0.077497058,Subject A,Distracted
0.011512976,0.810063381,-0.228792883,1.090147325,0.225634124,Subject A,Distracted
0.011628061,0.581251685,-0.28077393,0.471302305,0.207811553,Subject A,Distracted
0.011739593,0.304254384,-0.294558142,-0.019243794,0.133562114,Subject A,Distracted
0.01184752,0.348501273,-0.264617152,0.26363478,0.150258414,Subject A,Distracted
0.011951789,0.723458333,-0.210218791,0.899312478,0.261393802,Subject A,Distracted
0.012052352,1.040198769,-0.159252475,0.947065977,0.349433667,Subject A,Distracted
0.012149158,0.980379425,-0.128574134,0.223221086,0.338825091,Subject A,Distracted
0.01224216,0.681044927,-0.118725625,-0.400318675,0.270018307,Subject A,Distracted
0.012331313,0.542140311,-0.122311262,-0.102667143,0.220989595,Subject A,Distracted
0.012416572,0.698395691,-0.13329676,0.806411256,0.215228867,Subject A,Distracted
0.012497895,0.841924988,-0.148694209,1.256023551,0.223980512,Subject A,Distracted
0.012575244,0.63979249,-0.164018484,0.774281904,0.220553948,Subject A,Distracted
0.012648581,0.198015928,-0.169484109,0.078022849,0.203275308,Subject A,Distracted
0.012717874,-0.062670046,-0.152739203,0.127390099,0.179339999,Subject A,Distracted
0.012783091,0.035986531,-0.108263788,0.884601107,0.153985185,Subject A,Distracted
0.012844204,0.206906684,-0.046536024,1.390981537,0.140034145,Subject A,Distracted
0.012901188,0.128904283,0.008149257,1.033359731,0.161949952,Subject A,Distracted
0.012954019,-0.069846506,0.035335505,0.318371047,0.238470659,Subject A,Distracted
0.013002676,0.027602147,0.036558232,0.151925241,0.359947281,Subject A,Distracted
0.013047141,0.522238365,0.031600672,0.621012448,0.483786507,Subject A,Distracted
0.013087398,0.990208913,0.03530402,0.932629375,0.556394426,Subject A,Distracted
0.013123432,0.987089519,0.044580246,0.581774184,0.547417537,Subject A,Distracted
0.013155233,0.607357356,0.050299185,0.119196655,0.464528216,Subject A,Distracted
0.013182792,0.353008698,0.052968871,0.413830498,0.33553605,Subject A,Distracted
0.013206101,0.486377638,0.0610591,1.386344648,0.18777934,Subject A,Distracted
0.013225156,0.720188449,0.079639022,1.976451739,0.049403498,Subject A,Distracted
0.013239954,0.630229409,0.104535951,1.471126387,-0.053154474,Subject A,Distracted
0.013250494,0.221537165,0.123079284,0.454746219,-0.119781106,Subject A,Distracted
0.013256775,-0.087033161,0.120228263,0.091207549,-0.181083863,Subject A,Distracted
0.0132588,-0.004837462,0.091826947,0.654946759,-0.255629369,Subject A,Distracted
0.013256575,0.281641626,0.053826288,1.244453249,-0.317282916,Subject A,Distracted
0.01325011,0.377337272,0.030814359,1.040080227,-0.326885499,Subject A,Distracted
0.013239413,0.182132254,0.032137277,0.396518195,-0.283573066,Subject A,Distracted
0.013224488,-0.02036497,0.044527134,0.303299986,-0.222007039,Subject A,Distracted
0.013205346,0.031506872,0.0505039,0.985082301,-0.169843977,Subject A,Distracted
0.013182008,0.235516291,0.050137371,1.577579428,-0.137816104,Subject A,Distracted
0.013154503,0.291088333,0.062799366,1.316543377,-0.145895766,Subject A,Distracted
0.013122848,0.124997828,0.107748273,0.603257281,-0.207929454,Subject A,Distracted
0.013087039,-0.008786202,0.179515693,0.493412947,-0.264813045,Subject A,Distracted
0.013047081,0.115911632,0.240321224,1.288283481,-0.190824697,Subject A,Distracted
0.013003029,0.37674509,0.244834401,2.089704023,0.059821104,Subject A,Distracted
0.012954973,0.450577816,0.18382217,1.909085466,0.333521024,Subject A,Distracted
0.012902955,0.233622216,0.103541618,0.925297761,0.392403227,Subject A,Distracted
0.012846902,-0.015210813,0.071808001,0.300480769,0.176029486,Subject A,Distracted
0.012786734,0.007408762,0.117439799,0.768792847,-0.112263668,Subject A,Distracted
0.012722565,0.27103717,0.202595126,1.755627043,-0.223947025,Subject A,Distracted
0.012654718,0.449562234,0.254949907,2.130778599,-0.134266597,Subject A,Distracted
0.012583361,0.332353345,0.227257916,1.62610591,-0.041530503,Subject A,Distracted
0.012508132,0.087216511,0.130503277,1.1029093,-0.110698668,Subject A,Distracted
0.012428459,0.026583211,0.017576201,1.370726834,-0.278237938,Subject A,Distracted
0.012344527,0.175725958,-0.06019401,2.140478043,-0.343864148,Subject A,Distracted
0.012257632,0.236936067,-0.083044711,2.453806532,-0.221109929,Subject A,Distracted
0.012168743,0.041799106,-0.060555652,1.961683614,-0.032786807,Subject A,Distracted
0.012076504,-0.110746909,-0.014527726,1.365475897,0.058162748,Subject A,Distracted
0.011977937,0.232725834,0.028208722,1.4858315,0.048394149,Subject A,Distracted
0.01187277,1.026957227,0.036380841,2.202273078,0.057176533,Subject A,Distracted
0.011766266,1.598719705,-0.010676537,2.633791036,0.120618266,Subject A,Distracted
0.011664026,1.337805571,-0.098291442,2.302367714,0.123508903,Subject A,Distracted
0.011561812,0.43799845,-0.177147416,1.745319179,-0.030372235,Subject A,Distracted
0.011445173,-0.254937632,-0.202950809,1.770015614,-0.261079845,Subject A,Distracted
0.011307781,-0.180421753,-0.176424308,2.353084614,-0.402899887,Subject A,Distracted
0.011171427,0.328302105,-0.137590211,2.683993934,-0.416374674,Subject A,Distracted
0.011076553,0.524098876,-0.121557835,2.310111087,-0.418649207,Subject A,Distracted
0.011041295,0.21699445,-0.126988166,1.806650319,-0.489415487,Subject A,Distracted
0.011032918,-0.010695283,-0.128032646,2.010369547,-0.532527788,Subject A,Distracted
0.010991578,0.374568694,-0.107644693,2.83470279,-0.401543956,Subject A,Distracted
0.010884542,1.087760967,-0.072012663,3.309698847,-0.129216414,Subject A,Distracted
0.010729948,1.334189281,-0.038124116,2.858378444,0.061931196,Subject A,Distracted
0.010568249,0.794351437,-0.020367023,2.10944436,0.017429793,Subject A,Distracted
0.010421244,0.000209246,-0.031288865,2.102301725,-0.140895811,Subject A,Distracted
0.010282615,-0.349560978,-0.07863772,2.901378573,-0.146813036,Subject A,Distracted
0.010137926,-0.202069471,-0.146230636,3.49432545,0.073773539,Subject A,Distracted
0.009982958,-0.072111862,-0.186628319,3.147222217,0.288703583,Subject A,Distracted
0.009823331,-0.290876854,-0.155004093,2.39869052,0.241896596,Subject A,Distracted
0.009664329,-0.623445632,-0.05697279,2.347939211,-0.007486512,Subject A,Distracted
0.009505707,-0.684158608,0.048324555,3.185745272,-0.133559536,Subject A,Distracted
0.009344514,-0.496829729,0.099904761,3.907973812,0.059691688,Subject A,Distracted
0.009179422,-0.441586897,0.086714203,3.581330559,0.395673262,Subject A,Distracted
0.009011432,-0.707377697,0.047966432,2.539617869,0.547250019,Subject A,Distracted
0.008841874,-1.01062833,0.0293413,1.999962757,0.426926143,Subject A,Distracted
0.008670967,-0.960149821,0.04338943,2.580987268,0.248010756,Subject A,Distracted
0.008498174,-0.580539866,0.068080455,3.577167015,0.222551746,Subject A,Distracted
0.008323171,-0.285312578,0.074166351,3.887555195,0.324604859,Subject A,Distracted
0.008146163,-0.329700559,0.04929437,3.391074865,0.401120632,Subject A,Distracted
0.007967511,-0.491880977,0.001458971,3.003419593,0.424801071,Subject A,Distracted
0.007787369,-0.416512085,-0.051499163,3.397949158,0.528482665,Subject A,Distracted
0.007605697,-0.12406656,-0.093535434,4.116025956,0.78753281,Subject A,Distracted
0.007422466,0.033355947,-0.115988389,4.2193567,1.053519608,Subject A,Distracted
0.007237764,-0.110356334,-0.114856438,3.57102586,1.075175584,Subject A,Distracted
0.007051729,-0.295384792,-0.086094153,3.038285377,0.78169922,Subject A,Distracted
0.006864467,-0.222877155,-0.03065123,3.366813454,0.389794113,Subject A,Distracted
0.006676038,-0.019065783,0.035236297,4.212260531,0.19169195,Subject A,Distracted
0.006486497,-0.092242822,0.086935575,4.58917123,0.263769867,Subject A,Distracted
0.006295921,-0.538688568,0.116664855,4.145217781,0.431280561,Subject A,Distracted
0.006104406,-0.92355626,0.141588423,3.592687454,0.505590701,Subject A,Distracted
0.00591204,-0.799025744,0.175456387,3.728955638,0.487536372,Subject A,Distracted
0.005718903,-0.306840809,0.201541814,4.351240068,0.51016748,Subject A,Distracted
0.005525073,-0.041711033,0.190223928,4.540528613,0.638587884,Subject A,Distracted
0.005330635,-0.312738707,0.139944883,3.94860531,0.79628499,Subject A,Distracted
0.005135677,-0.754949955,0.083773824,3.318484827,0.886246093,Subject A,Distracted
0.004940288,-0.795226006,0.053731962,3.482703541,0.917425648,Subject A,Distracted
0.004744556,-0.360636568,0.053161168,4.190328155,0.962615399,Subject A,Distracted
0.00454857,0.073779329,0.067680439,4.399817883,1.021113921,Subject A,Distracted
0.00435242,0.117383711,0.087984236,3.689816676,0.998508039,Subject A,Distracted
0.004156198,-0.058995513,0.111693905,2.873666718,0.845543115,Subject A,Distracted
0.003959999,0.013224908,0.132182245,2.935876053,0.649854775,Subject A,Distracted
0.003763917,0.469383756,0.137553952,3.696823356,0.525053678,Subject A,Distracted
0.003568047,0.922425741,0.11816105,4.029109747,0.445344761,Subject A,Distracted
0.003372482,0.938734754,0.069792688,3.366850146,0.276618712,Subject A,Distracted
0.003177319,0.56909224,-0.002206992,2.490331165,-0.021465257,Subject A,Distracted
0.002982653,0.27545232,-0.073121783,2.531098829,-0.302820956,Subject A,Distracted
0.002788578,0.356046882,-0.105434952,3.499102329,-0.387105509,Subject A,Distracted
0.002595189,0.590272322,-0.084883029,4.237129342,-0.261289275,Subject A,Distracted
0.002402578,0.548876027,-0.046320074,3.846102071,-0.082786684,Subject A,Distracted
0.002210836,0.176327579,-0.04302764,2.771743062,-0.001617375,Subject A,Distracted
0.002020054,-0.117295133,-0.087136725,2.216059477,-0.026437701,Subject A,Distracted
0.00183032,-0.005298497,-0.138115526,2.657570465,-0.071116326,Subject A,Distracted
0.001641721,0.285032552,-0.155193864,3.346869279,-0.087457007,Subject A,Distracted
