timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.014030206,0.739830602,-0.167914069,0.096555772,0.605804705,Subject C,Distracted
0.013976772,0.517646933,-0.827872365,0.045764086,0.559396419,Subject C,Distracted
0.013920213,0.519178813,-0.683759106,0.06411004,0.625499798,Subject C,Distracted
0.013860527,0.695751498,0.147560041,0.122433735,0.805595397,Subject C,Distracted
0.013797713,0.856739446,0.692207923,0.14107039,0.891553786,Subject C,Distracted
0.01373177,0.906153392,0.347475902,0.085093723,0.700259094,Subject C,Distracted
0.013662696,0.898655114,-0.354077659,0.010104355,0.339800721,Subject C,Distracted
0.013590492,0.893117299,-0.458919976,-0.006537476,0.133098266,Subject C,Distracted
0.013515156,0.849390361,0.139163863,0.039760591,0.257051247,Subject C,Distracted
0.013436691,0.714522408,0.555719336,0.084363286,0.537309675,Subject C,Distracted
0.013355097,0.553746894,0.103049967,0.083707837,0.657014132,Subject C,Distracted
0.013270376,0.51171823,-0.76147433,0.066775754,0.522198574,Subject C,Distracted
0.013182529,0.628859087,-1.000186737,0.082836723,0.336380994,Subject C,Distracted
0.013091557,0.755335472,-0.343045474,0.123718774,0.31240793,Subject C,Distracted
0.012997459,0.699099063,0.366572233,0.1293261,0.405676931,Subject C,Distracted
0.012900235,0.445657991,0.292658332,0.070009389,0.40711485,Subject C,Distracted
0.012799883,0.188106616,-0.302843012,-0.004001352,0.261243163,Subject C,Distracted
0.012696402,0.131222114,-0.458003456,-0.0149147,0.183818947,Subject C,Distracted
0.012589789,0.29024334,0.163885786,0.049534015,0.404976071,Subject C,Distracted
0.012480044,0.495307621,0.835800156,0.117401559,0.850558695,Subject C,Distracted
0.012367166,0.580059893,0.781327829,0.114229422,1.185858861,Subject C,Distracted
0.012251152,0.541681775,0.206729502,0.048069854,1.193682832,Subject C,Distracted
0.012132004,0.502458163,-0.055695239,-0.004084898,1.001872426,Subject C,Distracted
0.012009722,0.537051272,0.256716158,0.01035096,0.868802503,Subject C,Distracted
0.011884308,0.588981678,0.483913292,0.062290877,0.846591099,Subject C,Distracted
0.011755763,0.573185444,0.013488816,0.086292075,0.784615348,Subject C,Distracted
0.011624091,0.50793515,-0.772897656,0.063228249,0.609545496,Subject C,Distracted
0.011489296,0.488734082,-0.898418997,0.033836689,0.438600121,Subject C,Distracted
0.011351384,0.544203844,-0.04195282,0.035620395,0.390847326,Subject C,Distracted
0.011210361,0.577287939,1.005313327,0.054383656,0.420155414,Subject C,Distracted
0.011066237,0.482413363,1.280715354,0.050811662,0.415082191,Subject C,Distracted
0.010919022,0.298098041,0.769339733,0.018293349,0.389446248,Subject C,Distracted
0.010768729,0.197277213,0.299219937,-0.005672354,0.472730863,Subject C,Distracted
0.010615372,0.305462459,0.430910501,0.014386058,0.711459421,Subject C,Distracted
0.010458967,0.546179322,0.800283972,0.06665979,0.94588323,Subject C,Distracted
0.010299531,0.69619538,0.700103965,0.100689245,0.93098437,Subject C,Distracted
0.010137083,0.608706376,0.084023826,0.081992286,0.599905576,Subject C,Distracted
0.009971641,0.377218869,-0.319876465,0.034775245,0.207460437,Subject C,Distracted
0.009803225,0.257300323,0.05922283,0.021945602,0.156686582,Subject C,Distracted
0.009631857,0.398476688,0.842165694,0.073634554,0.587233087,Subject C,Distracted
0.009457558,0.646755718,1.083631698,0.136564599,1.112711287,Subject C,Distracted
0.009280349,0.638637915,0.398555301,0.107158143,1.067360677,Subject C,Distracted
0.009100255,0.115774963,-0.568364518,-0.074203737,0.115957771,Subject C,Distracted
0.008917298,-0.85488048,-0.937917961,-0.363990864,-1.399593026,Subject C,Distracted
0.008731502,-1.961097358,-0.669597336,-0.655039573,-2.780657724,Subject C,Distracted
0.008542891,-2.890991215,-0.559931352,-0.867145398,-3.59650086,Subject C,Distracted
0.008351487,-3.479423189,-1.181919779,-0.989239178,-3.913223174,Subject C,Distracted
0.008157317,-3.697600816,-2.134165414,-1.0467203,-3.982284372,Subject C,Distracted
0.007960403,-3.615968032,-2.551846951,-1.058483056,-3.91314193,Subject C,Distracted
0.00776077,-3.391936379,-2.200938884,-1.035387161,-3.725938226,Subject C,Distracted
0.007558442,-3.207490215,-1.742137636,-0.996027389,-3.546368043,Subject C,Distracted
0.007353445,-3.149554587,-1.838659545,-0.958618621,-3.547625544,Subject C,Distracted
0.007145803,-3.155252072,-2.290578673,-0.921278457,-3.715539138,Subject C,Distracted
0.006935545,-3.101203144,-2.348040228,-0.869288143,-3.819566336,Subject C,Distracted
0.006722698,-2.947277456,-1.775918457,-0.804657553,-3.676658984,Subject C,Distracted
0.006507292,-2.77697019,-1.200051197,-0.753094032,-3.378165029,Subject C,Distracted
0.006289358,-2.694886738,-1.2411965,-0.733096924,-3.186732851,Subject C,Distracted
0.006068927,-2.703985795,-1.647335333,-0.729031828,-3.217584239,Subject C,Distracted
0.005846033,-2.700687316,-1.66272701,-0.708226573,-3.282440115,Subject C,Distracted
0.005620711,-2.580350606,-1.135319542,-0.660633526,-3.089035954,Subject C,Distracted
0.005392998,-2.324920023,-0.794999724,-0.606751431,-2.572137818,Subject C,Distracted
0.00516293,-1.996931006,-1.255108603,-0.564328379,-1.977391322,Subject C,Distracted
0.00493055,-1.691931581,-2.072992729,-0.523402909,-1.616510948,Subject C,Distracted
0.0046959,-1.512144677,-2.197154343,-0.466925842,-1.591023569,Subject C,Distracted
0.004459022,-1.534239547,-1.293361756,-0.406487063,-1.775437078,Subject C,Distracted
0.004219963,-1.736875584,-0.224900372,-0.376726994,-2.002506172,Subject C,Distracted
0.003978771,-1.956774368,-0.023500787,-0.389256905,-2.180293158,Subject C,Distracted
0.003735496,-1.973616094,-0.65048282,-0.409059435,-2.246797214,Subject C,Distracted
0.003490188,-1.690839984,-1.115848693,-0.391809466,-2.128455968,Subject C,Distracted
0.003242903,-1.2369879,-0.761782531,-0.338607515,-1.819571565,Subject C,Distracted
0.002993695,-0.860815594,-0.053295132,-0.297921185,-1.453614418,Subject C,Distracted
0.002742625,-0.708786297,0.093095289,-0.309438033,-1.211218596,Subject C,Distracted
0.002489752,-0.711339858,-0.469072552,-0.355088143,-1.145284131,Subject C,Distracted
0.002235141,-0.688985228,-0.925951352,-0.373568637,-1.133521381,Subject C,Distracted
