timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.024933452,-3.298543244,0.086777744,-1.036072921,1.550176871,Subject B,Distracted
-0.024676805,-3.153176567,0.047721592,-0.289107645,1.903296557,Subject B,Distracted
-0.024414843,-3.560604873,0.01497573,-1.227431509,2.132254334,Subject B,Distracted
-0.024147678,-4.082597305,-0.009496922,-2.263105218,2.049181174,Subject B,Distracted
-0.023875428,-4.126650064,-0.024577633,-1.746118717,1.727425567,Subject B,Distracted
-0.023598212,-3.525924885,-0.017989424,-0.189365988,1.402395975,Subject B,Distracted
-0.023316148,-2.551268944,0.035579276,0.336046582,1.292917312,Subject B,Distracted
-0.023029353,-1.582837686,0.138588223,-1.086798068,1.481551471,Subject B,Distracted
-0.022737945,-0.956659966,0.230462487,-2.885258347,1.858175525,Subject B,Distracted
-0.022442043,-0.975123767,0.218083325,-2.847644342,2.129058435,Subject B,Distracted
-0.022141765,-1.73747882,0.072407654,-0.873858059,1.967373076,Subject B,Distracted
-0.021837229,-2.88981704,-0.124783919,0.89451962,1.280260003,Subject B,Distracted
-0.021528555,-3.776558603,-0.257332226,0.725427202,0.34643752,Subject B,Distracted
-0.021215858,-3.99618182,-0.284877457,-0.699360103,-0.379933743,Subject B,Distracted
-0.020899258,-3.720588588,-0.25405278,-1.405829472,-0.640749514,Subject B,Distracted
-0.02057887,-3.392295587,-0.218521646,-0.70977466,-0.549204722,Subject B,Distracted
-0.020254811,-3.218716703,-0.186197929,0.144283008,-0.419401733,Subject B,Distracted
-0.0199272,-3.06729212,-0.146056523,-0.121183763,-0.448969336,Subject B,Distracted
-0.019596151,-2.762275155,-0.109148759,-1.121755971,-0.553382731,Subject B,Distracted
-0.019261784,-2.333822334,-0.099132136,-1.502966735,-0.494230641,Subject B,Distracted
-0.018924216,-1.981672558,-0.117059498,-0.869440397,-0.175184325,Subject B,Distracted
-0.018583563,-1.875216371,-0.137377486,-0.277292694,0.217363583,Subject B,Distracted
-0.018239943,-1.962914388,-0.135430429,-0.7061056,0.417192294,Subject B,Distracted
-0.017893475,-1.934659059,-0.105676855,-1.646069083,0.393501488,Subject B,Distracted
-0.017544276,-1.481248039,-0.05877631,-1.740154199,0.375759002,Subject B,Distracted
-0.017192465,-0.705338748,-0.01624887,-0.669692531,0.555537975,Subject B,Distracted
-0.016838157,-0.155589398,-0.003638666,0.246131337,0.856911099,Subject B,Distracted
-0.016481471,-0.252642585,-0.029511563,-0.325897035,1.055591988,Subject B,Distracted
-0.016122522,-0.738797505,-0.067646179,-1.916016646,1.058271779,Subject B,Distracted
-0.015761427,-0.938718237,-0.075487206,-2.721185148,0.976144636,Subject B,Distracted
-0.015398301,-0.582377631,-0.036957061,-1.924955088,0.931561063,Subject B,Distracted
-0.015033259,-0.096031618,0.02284022,-0.842722833,0.88069738,Subject B,Distracted
-0.014666415,0.063394485,0.068097826,-1.242746545,0.69363515,Subject B,Distracted
-0.014297883,0.124861339,0.085284318,-2.973652519,0.387339759,Subject B,Distracted
-0.013927777,0.771040634,0.08168419,-4.100835514,0.189271204,Subject B,Distracted
-0.013556211,2.248803095,0.064250549,-3.426168478,0.306127796,Subject B,Distracted
-0.013183298,3.988409951,0.031077306,-2.006913861,0.661563428,Subject B,Distracted
-0.012809152,5.202514371,-0.018166229,-1.667467479,0.940482294,Subject B,Distracted
-0.012433885,5.681719058,-0.06960468,-2.595290306,0.911651437,Subject B,Distracted
-0.012057609,5.84173272,-0.097113286,-3.237127557,0.657852664,Subject B,Distracted
-0.011680436,6.100465314,-0.080177426,-2.496952923,0.454356445,Subject B,Distracted
-0.011302475,6.442759068,-0.021496801,-1.234456239,0.45206215,Subject B,Distracted
-0.010923838,6.622339059,0.051842011,-1.142537037,0.540232405,Subject B,Distracted
-0.010544634,6.570987593,0.102247651,-2.537131796,0.53268261,Subject B,Distracted
-0.010164974,6.443554605,0.100876098,-3.920773604,0.419331944,Subject B,Distracted
-0.009784966,6.346539225,0.046970261,-3.850021605,0.360090485,Subject B,Distracted
-0.00940472,6.205297884,-0.024534023,-2.691904673,0.461374443,Subject B,Distracted
-0.009024343,5.94232946,-0.064941871,-2.030441458,0.656125125,Subject B,Distracted
-0.008643943,5.676696216,-0.054341088,-2.547815858,0.811668497,Subject B,Distracted
-0.008263627,5.629781096,-0.021771183,-3.177978273,0.858866846,Subject B,Distracted
-0.007883498,5.818167417,-0.015859294,-2.620882666,0.783609901,Subject B,Distracted
-0.007503661,5.931723986,-0.054881857,-1.176276035,0.58658985,Subject B,Distracted
-0.007124219,5.624936212,-0.110332152,-0.43879742,0.320482908,Subject B,Distracted
-0.006745274,4.937928402,-0.139102325,-1.227529196,0.113719731,Subject B,Distracted
-0.006366925,4.335430796,-0.124742578,-2.47925808,0.087310986,Subject B,Distracted
-0.005989273,4.260694658,-0.084257529,-2.598247034,0.254915188,Subject B,Distracted
-0.005612416,4.684277761,-0.043392293,-1.505652806,0.529824762,Subject B,Distracted
-0.005236452,5.153107289,-0.015943191,-0.672003321,0.806172316,Subject B,Distracted
-0.004861477,5.270492057,-0.003361443,-1.086641206,1.007263754,Subject B,Distracted
-0.004487587,5.056840191,0.000261889,-1.890888901,1.088636571,Subject B,Distracted
-0.004114875,4.811699723,0.007159523,-1.549322483,1.049157597,Subject B,Distracted
-0.003743433,4.694284227,0.027396281,-0.039026273,0.942513115,Subject B,Distracted
-0.003373352,4.550534791,0.052690146,0.916244399,0.843020132,Subject B,Distracted
-0.003004721,4.179317441,0.057563767,0.043460901,0.788152917,Subject B,Distracted
-0.002637627,3.667493486,0.028267221,-1.6656146,0.760893967,Subject B,Distracted
-0.002272156,3.343875753,-0.013046289,-2.044784865,0.713568917,Subject B,Distracted
-0.001908393,3.409072114,-0.025256354,-0.520645133,0.596666341,Subject B,Distracted
-0.001546418,3.717330869,0.00709783,1.050857211,0.395667629,Subject B,Distracted
-0.001186312,3.96149212,0.0535004,0.725790499,0.174519876,Subject B,Distracted
-0.000828153,3.980790672,0.068395553,-0.987809714,0.06019978,Subject B,Distracted
-0.000472014,3.812802462,0.040137465,-1.770039771,0.132823696,Subject B,Distracted
-0.000117967,3.524371101,0.002060377,-0.507883262,0.32081724,Subject B,Distracted
0.000233917,3.138671521,-0.00617199,1.29277848,0.439930249,Subject B,Distracted
0.000583571,2.745927705,0.019653935,1.521084959,0.367848222,Subject B,Distracted
0.000930931,2.549160153,0.050661471,0.164004033,0.18016233,Subject B,Distracted
0.001275934,2.68194111,0.062415174,-0.831244721,0.088423857,Subject B,Distracted
0.001618522,3.008809046,0.059052459,-0.195316973,0.219256417,Subject B,Distracted
0.001958638,3.212522993,0.05983583,1.082707114,0.459762685,Subject B,Distracted
0.002296228,3.118084739,0.072840985,1.20295952,0.555727402,Subject B,Distracted
0.00263124,2.873488761,0.088967256,-0.049465322,0.384731485,Subject B,Distracted
0.002963626,2.757590757,0.095826291,-1.143683877,0.106210018,Subject B,Distracted
0.003293339,2.840337653,0.087830926,-0.92023221,-0.005539715,Subject B,Distracted
0.003620336,2.90884706,0.063872089,-0.004341993,0.122342475,Subject B,Distracted
0.003944577,2.749523111,0.02679372,0.320298917,0.267304233,Subject B,Distracted
0.004266025,2.427651374,-0.00948394,0.026918382,0.166831121,Subject B,Distracted
0.004584647,2.202995353,-0.022781409,0.30342574,-0.1797377,Subject B,Distracted
0.004900413,2.194553339,-0.003104886,1.668045525,-0.529134482,Subject B,Distracted
0.005213297,2.241732619,0.036021676,2.963598689,-0.688177666,Subject B,Distracted
0.005523275,2.136555886,0.075919996,2.72345872,-0.699279083,Subject B,Distracted
0.005830329,1.893876206,0.112828744,1.125049251,-0.719972065,Subject B,Distracted
0.006134443,1.69877801,0.14601997,-0.118043003,-0.820508935,Subject B,Distracted
0.006435604,1.649328752,0.159304304,0.128524861,-0.964432637,Subject B,Distracted
0.006733805,1.689849055,0.142568359,1.047790797,-1.099251235,Subject B,Distracted
0.007029039,1.800104544,0.129977525,1.06630398,-1.154007603,Subject B,Distracted
0.007321305,2.081545695,0.180824882,0.028948017,-1.00326107,Subject B,Distracted
0.007610603,2.54005314,0.301366648,-0.579051107,-0.589657482,Subject B,Distracted
0.007896935,2.894471624,0.40847308,0.312368396,-0.098390684,Subject B,Distracted
0.008180307,2.797939296,0.402638785,1.797761498,0.139824328,Subject B,Distracted
0.008460729,2.267357472,0.274472291,2.086118287,0.001557542,Subject B,Distracted
0.008738211,1.739862312,0.116138718,0.85307431,-0.26219718,Subject B,Distracted
0.009012767,1.636520732,0.027680606,-0.268674499,-0.286178209,Subject B,Distracted
0.009284414,1.970813525,0.033130555,0.215780839,0.048635246,Subject B,Distracted
0.009553168,2.43744445,0.088620234,1.669867466,0.571807407,Subject B,Distracted
0.009819051,2.759777589,0.142649528,2.070127528,1.051493092,Subject B,Distracted
0.010082084,2.845602862,0.170014671,0.60201544,1.363930509,Subject B,Distracted
0.010342291,2.711566383,0.166496943,-1.239437495,1.487372945,Subject B,Distracted
0.0105997,2.43465989,0.14002562,-1.495284594,1.450751603,Subject B,Distracted
0.010854339,2.175680817,0.109719761,-0.14221219,1.31471133,Subject B,Distracted
0.011106238,2.098569662,0.095413111,1.035237554,1.150708278,Subject B,Distracted
0.011355431,2.200753875,0.099491762,0.8052975,1.021571776,Subject B,Distracted
0.011601951,2.300297824,0.106623508,-0.068247745,0.987613222,Subject B,Distracted
0.011845832,2.24569241,0.106639001,-0.05609577,1.085635833,Subject B,Distracted
0.012087109,2.087141639,0.111752694,1.023918327,1.254051605,Subject B,Distracted
0.01232582,1.993712583,0.144485898,1.781663207,1.322627985,Subject B,Distracted
0.012562003,2.049107253,0.20864932,1.095853948,1.163802507,Subject B,Distracted
