timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.050101072,1.118997169,4.201394186,-1.377105262,0.543993975,Subject C,Distracted
0.049979991,1.100302718,4.088645222,-1.399188829,0.581778376,Subject C,Distracted
0.049849788,1.059984806,3.290585769,-1.416863807,0.614753843,Subject C,Distracted
0.049710472,1.068422672,2.787358826,-1.363344824,0.646834369,Subject C,Distracted
0.049562058,1.095819071,3.500086082,-1.22536225,0.732730791,Subject C,Distracted
0.049404561,1.002117467,4.975804783,-1.107056582,0.87072749,Subject C,Distracted
0.049238003,0.723746157,5.780130121,-1.137801108,0.986893391,Subject C,Distracted
0.049062407,0.424378972,5.20694009,-1.314628686,1.046833118,Subject C,Distracted
0.048877799,0.366899942,4.136442093,-1.478911568,1.118969703,Subject C,Distracted
0.048684211,0.615555002,3.912497314,-1.476526225,1.276450567,Subject C,Distracted
0.048481675,0.934826748,4.664113262,-1.325197893,1.463713621,Subject C,Distracted
0.048270227,1.038826343,5.225316826,-1.194807895,1.516728468,Subject C,Distracted
0.048049905,0.911150736,4.738827657,-1.218111245,1.340219344,Subject C,Distracted
0.04782075,0.814687698,3.8439302,-1.344207506,1.047962662,Subject C,Distracted
0.047582806,0.970000922,3.895229223,-1.403238511,0.880009871,Subject C,Distracted
0.04733612,1.268849329,5.229933385,-1.308039467,0.94367482,Subject C,Distracted
0.047080741,1.364833229,6.726706858,-1.150203286,1.069749758,Subject C,Distracted
0.046816718,1.067339302,7.187211054,-1.071977478,1.003362126,Subject C,Distracted
0.046544105,0.598391156,6.729981923,-1.080065522,0.739516338,Subject C,Distracted
0.046262958,0.382746866,6.47199414,-1.044483039,0.563219442,Subject C,Distracted
0.045973336,0.574050468,7.023218082,-0.877829215,0.68863431,Subject C,Distracted
0.045675301,0.877254374,7.731972685,-0.649635469,0.948135746,Subject C,Distracted
0.045368916,0.903164387,7.532609194,-0.488163083,0.971747425,Subject C,Distracted
0.045054249,0.616683227,6.246155048,-0.413455517,0.652500215,Subject C,Distracted
0.044731369,0.312030651,4.758843292,-0.323848282,0.28637444,Subject C,Distracted
0.044400349,0.189849438,3.976593899,-0.137269769,0.199996573,Subject C,Distracted
0.044061261,0.138668203,3.908968559,0.107300581,0.357052601,Subject C,Distracted
0.043714181,-0.014391001,3.980807383,0.304500155,0.43967094,Subject C,Distracted
