timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.016509325,-0.109078427,-0.791700507,0.364088363,0.071490159,Subject C,Distracted
-0.017095289,0.123629921,-0.484671347,0.336064391,0.188292575,Subject C,Distracted
-0.017677345,0.292766813,0.196635651,0.325717292,0.301544642,Subject C,Distracted
-0.018255429,0.211598484,0.13784847,0.318409874,0.256747257,Subject C,Distracted
-0.018829477,-0.051372611,-0.634321833,0.317961385,0.040995265,Subject C,Distracted
-0.019399421,-0.226996149,-1.156373662,0.337785517,-0.132405576,Subject C,Distracted
-0.019965196,-0.171710297,-0.854046784,0.372528544,-0.053935744,Subject C,Distracted
-0.020526733,-0.036233296,-0.24051293,0.39398602,0.220260969,Subject C,Distracted
-0.021083962,-0.049755775,-0.204384025,0.38244585,0.419803688,Subject C,Distracted
-0.021636814,-0.20955314,-0.96168284,0.351841427,0.371987338,Subject C,Distracted
-0.022185218,-0.286355082,-2.024878719,0.332191055,0.187802272,Subject C,Distracted
-0.022729102,-0.126571057,-3.061593361,0.331492937,0.103342163,Subject C,Distracted
-0.023268394,0.149407151,-4.342722824,0.327919328,0.193566213,Subject C,Distracted
-0.02380302,0.293784011,-6.122388681,0.302644465,0.311839718,Subject C,Distracted
-0.024332906,0.218397352,-7.847394296,0.270513459,0.301617249,Subject C,Distracted
-0.024857978,0.07044761,-8.435079624,0.268152808,0.194030086,Subject C,Distracted
-0.025378158,0.0309671,-7.453635717,0.310617272,0.150839593,Subject C,Distracted
-0.025893372,0.098057492,-5.760032183,0.365211749,0.244946669,Subject C,Distracted
-0.02640354,0.110073374,-4.729303301,0.374191688,0.365107431,Subject C,Distracted
-0.026908586,-0.03598798,-4.890508174,0.307131443,0.361563506,Subject C,Distracted
-0.02740843,-0.246489315,-5.483438356,0.190898951,0.242216045,Subject C,Distracted
-0.027902993,-0.343989018,-5.407414299,0.085476223,0.167099942,Subject C,Distracted
-0.028392194,-0.287085163,-4.465529721,0.031490976,0.245221987,Subject C,Distracted
-0.028875951,-0.213850017,-3.460649302,0.026274642,0.392179961,Subject C,Distracted
-0.029354181,-0.249366065,-3.069671591,0.04693379,0.433035483,Subject C,Distracted
-0.029826799,-0.335875201,-2.986853469,0.079618941,0.314776319,Subject C,Distracted
-0.030293718,-0.328102726,-2.503894288,0.116700576,0.143270408,Subject C,Distracted
-0.030754853,-0.233424316,-1.695830629,0.140472705,0.000742799,Subject C,Distracted
-0.031210115,-0.249631435,-1.445883924,0.133061444,-0.180790881,Subject C,Distracted
-0.031659413,-0.507612305,-2.166379973,0.10481474,-0.48338925,Subject C,Distracted
-0.032102657,-0.846780703,-3.015524237,0.094138353,-0.794195668,Subject C,Distracted
-0.032539755,-0.948988662,-2.807732389,0.126364199,-0.861364356,Subject C,Distracted
-0.032970612,-0.696071237,-1.480579007,0.179958095,-0.592689068,Subject C,Distracted
-0.033395135,-0.304789439,-0.210064802,0.205614997,-0.205357972,Subject C,Distracted
-0.033813227,-0.065842891,-0.04723312,0.178643768,-0.001583931,Subject C,Distracted
-0.034224792,-0.023066106,-0.792864314,0.124139613,-0.034961189,Subject C,Distracted
-0.034629733,0.005129942,-1.405143015,0.088368655,-0.084841529,Subject C,Distracted
-0.035027953,0.125616446,-1.283118356,0.0931116,0.034188791,Subject C,Distracted
-0.035419354,0.218633702,-0.796496025,0.124921033,0.230343671,Subject C,Distracted
-0.035803839,0.135295151,-0.540629571,0.162573905,0.271680651,Subject C,Distracted
-0.036181309,-0.046631164,-0.45913992,0.198672157,0.1091409,Subject C,Distracted
-0.036551665,-0.084930256,-0.031602287,0.229175371,-0.055562479,Subject C,Distracted
-0.036914809,0.104883241,0.819000523,0.238055428,-0.04465075,Subject C,Distracted
-0.037270641,0.296898654,1.429486412,0.209665647,0.060976471,Subject C,Distracted
-0.037619061,0.208620381,1.162940663,0.152366261,0.047456576,Subject C,Distracted
-0.03795997,-0.126867774,0.230837483,0.09520476,-0.117379161,Subject C,Distracted
-0.038293266,-0.347356804,-0.51851991,0.059890866,-0.206088682,Subject C,Distracted
-0.038618849,-0.17315808,-0.597163622,0.046628618,-0.02033669,Subject C,Distracted
-0.038936616,0.223933037,-0.403791905,0.049230477,0.294618672,Subject C,Distracted
-0.039246468,0.361778259,-0.615496173,0.071928997,0.330018425,Subject C,Distracted
-0.039548302,-0.022981684,-1.241748228,0.121069539,-0.141417014,Subject C,Distracted
-0.03984202,-0.67274545,-1.602408191,0.183447563,-0.868375495,Subject C,Distracted
-0.040127522,-1.098639477,-1.285860517,0.224541397,-1.360235874,Subject C,Distracted
-0.040404709,-1.104132735,-0.786282343,0.217445983,-1.396390917,Subject C,Distracted
-0.040673481,-0.914099502,-0.877372566,0.173884124,-1.192207498,Subject C,Distracted
-0.040933746,-0.80896324,-1.496262482,0.139251817,-1.0543773,Subject C,Distracted
-0.041185419,-0.774774134,-1.678770351,0.149981208,-1.002265479,Subject C,Distracted
-0.041428413,-0.595576289,-0.756973337,0.19553111,-0.820978963,Subject C,Distracted
-0.041662633,-0.2110149,0.684160748,0.227671814,-0.415870339,Subject C,Distracted
-0.041887983,0.154213105,1.380865269,0.212229127,0.02130617,Subject C,Distracted
-0.042104384,0.246754275,0.853704446,0.169896121,0.228787431,Subject C,Distracted
-0.042311782,0.07429937,-0.066284323,0.155750086,0.169904482,Subject C,Distracted
-0.042510119,-0.144937473,-0.335263831,0.19227313,0.034453622,Subject C,Distracted
-0.042699296,-0.275464332,-0.006058152,0.235339566,-0.028806846,Subject C,Distracted
-0.042879181,-0.388891729,-0.022339375,0.225218762,-0.083591856,Subject C,Distracted
-0.043049698,-0.575907271,-0.788472202,0.165480144,-0.261988794,Subject C,Distracted
-0.043210887,-0.756860814,-1.487990688,0.124697268,-0.522163511,Subject C,Distracted
-0.043362806,-0.781901603,-1.106778108,0.152798138,-0.658689386,Subject C,Distracted
-0.043505322,-0.660876036,0.207305426,0.220099151,-0.556151852,Subject C,Distracted
-0.043638095,-0.565930755,1.232044491,0.256464128,-0.336679844,Subject C,Distracted
-0.04376095,-0.592691802,1.053441443,0.234807058,-0.208639164,Subject C,Distracted
-0.043874242,-0.62455022,0.021379995,0.193190579,-0.225594455,Subject C,Distracted
-0.043978545,-0.499610966,-0.754241677,0.178831002,-0.252613695,Subject C,Distracted
-0.044073677,-0.257311181,-0.620897071,0.193452671,-0.150562051,Subject C,Distracted
-0.044158354,-0.127704205,0.092852259,0.203597569,0.057458843,Subject C,Distracted
-0.04423162,-0.25588627,0.666933725,0.190202054,0.217998134,Subject C,Distracted
-0.044294852,-0.495822977,0.819378365,0.169186766,0.225814254,Subject C,Distracted
-0.044351051,-0.541594022,0.789568068,0.162996041,0.139724737,Subject C,Distracted
-0.044400517,-0.265899885,0.768934919,0.168453272,0.096547779,Subject C,Distracted
-0.044438017,0.125401958,0.604158549,0.164537209,0.132610973,Subject C,Distracted
-0.04445799,0.313792102,0.180200711,0.145818416,0.158168743,Subject C,Distracted
-0.044464713,0.210440816,-0.200880339,0.132992087,0.124338665,Subject C,Distracted
-0.044472682,0.015522759,-0.161918548,0.14291833,0.123869855,Subject C,Distracted
