timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.001353794,-0.13162013,0.034628731,0.574748713,-0.246103482,Subject D,Distracted
-0.001066995,0.045167999,0.09487515,0.204181497,0.038615136,Subject D,Distracted
-0.000780088,0.193514056,0.10711489,-1.015550787,0.118171998,Subject D,Distracted
-0.000493134,0.306746744,0.05989167,-2.043401787,0.011167613,Subject D,Distracted
-0.000206197,0.321120574,-0.026303589,-1.817780574,-0.105882949,Subject D,Distracted
8.07e-05,0.181434361,-0.123731487,-0.40629239,-0.104585854,Subject D,Distracted
0.000367386,-0.054429839,-0.207784558,1.064175668,-0.015405524,Subject D,Distracted
0.00065391,-0.245320884,-0.256417252,1.635291055,0.055292508,Subject D,Distracted
0.000940177,-0.304471295,-0.258133206,1.432876079,0.062714751,Subject D,Distracted
0.001226124,-0.264264252,-0.221901173,1.197952285,0.045520558,Subject D,Distracted
0.001511695,-0.209684505,-0.172176436,1.148227852,0.043870868,Subject D,Distracted
0.001796829,-0.199669674,-0.135572025,0.737489574,0.052362155,Subject D,Distracted
0.002081469,-0.255807009,-0.133189957,-0.372607245,0.06331605,Subject D,Distracted
0.002365554,-0.36904146,-0.173156199,-1.527660886,0.109540662,Subject D,Distracted
0.002649028,-0.492798554,-0.237925879,-1.697222127,0.220232774,Subject D,Distracted
0.002931831,-0.566111242,-0.285186022,-0.768025706,0.347052408,Subject D,Distracted
0.003213903,-0.566708616,-0.277355487,0.24451972,0.38605425,Subject D,Distracted
0.003495186,-0.525964395,-0.214128172,0.406837064,0.295817238,Subject D,Distracted
0.003775619,-0.488405884,-0.128310437,-0.085807612,0.158910324,Subject D,Distracted
0.004055145,-0.473950264,-0.049514179,-0.332461465,0.090103419,Subject D,Distracted
0.004333705,-0.475386623,0.017067969,0.067225545,0.102030059,Subject D,Distracted
0.004611239,-0.468527726,0.07336258,0.597417479,0.101229863,Subject D,Distracted
0.004887692,-0.423606075,0.106401204,0.5634814,0.01309491,Subject D,Distracted
0.005163003,-0.329850653,0.100398444,-0.080684485,-0.128824882,Subject D,Distracted
0.005437113,-0.218838854,0.065447177,-0.761462553,-0.231578338,Subject D,Distracted
0.005709962,-0.15070805,0.033948418,-0.967360561,-0.251780189,Subject D,Distracted
0.005981488,-0.164874129,0.021851005,-0.73305562,-0.228771519,Subject D,Distracted
0.006251634,-0.246783698,0.008140816,-0.463252556,-0.217686682,Subject D,Distracted
0.00652034,-0.347806292,-0.035554892,-0.409351912,-0.216393741,Subject D,Distracted
0.006787544,-0.423674887,-0.104387739,-0.437510066,-0.172262953,Subject D,Distracted
0.007053179,-0.435485615,-0.163779439,-0.303881507,-0.0564107,Subject D,Distracted
0.007317182,-0.33742859,-0.190415842,0.006524816,0.083322126,Subject D,Distracted
0.007579498,-0.119369617,-0.195196293,0.338182475,0.162169601,Subject D,Distracted
0.007840079,0.130481118,-0.202809901,0.623831123,0.156463077,Subject D,Distracted
0.008098861,0.262113362,-0.221807487,0.855038766,0.136763386,Subject D,Distracted
0.008355757,0.202275679,-0.242277557,0.845284238,0.177582422,Subject D,Distracted
0.008610685,0.033325136,-0.251954467,0.33162854,0.254987122,Subject D,Distracted
0.008863612,-0.097242248,-0.241959591,-0.548418299,0.276355585,Subject D,Distracted
0.009114538,-0.130923922,-0.201700072,-1.110544408,0.20314794,Subject D,Distracted
0.009363413,-0.130497285,-0.123056625,-0.741232182,0.091023725,Subject D,Distracted
0.009610075,-0.169891283,-0.01525585,0.334588202,-0.002883788,Subject D,Distracted
0.00985435,-0.239745761,0.090015765,1.11777922,-0.099543528,Subject D,Distracted
0.010096261,-0.281075596,0.154310887,0.813239875,-0.248773731,Subject D,Distracted
0.010336039,-0.277511696,0.156894061,-0.298866625,-0.432364311,Subject D,Distracted
0.010573755,-0.275852963,0.109334021,-1.10729659,-0.567004207,Subject D,Distracted
0.010808957,-0.317303475,0.050214219,-0.85155972,-0.607368515,Subject D,Distracted
0.011040979,-0.377127367,0.019626405,0.045651175,-0.608484008,Subject D,Distracted
0.011269912,-0.396294816,0.02616873,0.489291845,-0.661753173,Subject D,Distracted
0.011496958,-0.372577544,0.035328171,0.006465454,-0.785914683,Subject D,Distracted
0.011722997,-0.393234433,0.001090296,-0.738708697,-0.909522611,Subject D,Distracted
0.011946576,-0.548767263,-0.081246524,-0.832122759,-0.960634391,Subject D,Distracted
0.012164629,-0.81323687,-0.158816321,-0.232364697,-0.943714536,Subject D,Distracted
0.012376792,-1.031693139,-0.169230579,0.292560309,-0.907108743,Subject D,Distracted
0.012588239,-1.04698306,-0.105971827,0.213286219,-0.856308888,Subject D,Distracted
0.012804477,-0.84622635,-0.026255638,-0.165856967,-0.744403581,Subject D,Distracted
0.01302118,-0.572478895,0.010657763,-0.24045876,-0.557360487,Subject D,Distracted
0.01322381,-0.379274304,0.003976133,0.069982661,-0.36335113,Subject D,Distracted
0.013405951,-0.286282646,0.000555774,0.260138404,-0.238163091,Subject D,Distracted
