timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.019778088,-0.307170091,-0.681280212,-0.072211795,-0.038749613,Subject C,Distracted
0.019591244,-0.287153595,-0.958791196,-0.085753022,-0.111310664,Subject C,Distracted
0.019398292,-0.15956028,-0.191065039,-0.032752191,-0.089518385,Subject C,Distracted
0.019199344,-0.117981682,0.56506031,0.016917288,0.053824929,Subject C,Distracted
0.018994513,-0.230111174,0.20196167,-0.007252947,0.190440399,Subject C,Distracted
0.018783913,-0.355292226,-1.002496764,-0.084201201,0.229168673,Subject C,Distracted
0.018567662,-0.32881091,-1.686605384,-0.123050726,0.22119746,Subject C,Distracted
0.018345878,-0.163874985,-1.067218338,-0.071051645,0.256397758,Subject C,Distracted
0.018118681,-0.023769248,0.148933597,0.028015598,0.333094716,Subject C,Distracted
0.017886193,-0.013351193,0.707182007,0.093404576,0.396710886,Subject C,Distracted
0.017648538,-0.056255056,0.306958105,0.102281607,0.465081783,Subject C,Distracted
0.017405841,-0.006861581,-0.229955843,0.100814727,0.621475668,Subject C,Distracted
0.017158232,0.151081079,-0.158406736,0.130305721,0.864603828,Subject C,Distracted
0.016905838,0.276767018,0.291909925,0.174096315,1.042299933,Subject C,Distracted
0.016648789,0.258651851,0.381050936,0.189535011,1.004726977,Subject C,Distracted
0.016387217,0.176964623,-0.095653515,0.170321696,0.805514423,Subject C,Distracted
0.016121253,0.212818271,-0.579151416,0.15216733,0.677178976,Subject C,Distracted
0.015851029,0.395377042,-0.538459577,0.160229194,0.772398013,Subject C,Distracted
0.015576678,0.522067377,-0.1707708,0.174932701,0.973981009,Subject C,Distracted
0.015298332,0.396640075,-0.087058059,0.162574285,1.025216378,Subject C,Distracted
0.015016124,0.101528005,-0.425424953,0.126603661,0.845751667,Subject C,Distracted
0.014730188,-0.064728912,-0.611355407,0.106670319,0.646669609,Subject C,Distracted
0.014440658,0.070373069,-0.136554198,0.123158146,0.68256692,Subject C,Distracted
0.014147668,0.358596097,0.679023576,0.141854232,0.920719811,Subject C,Distracted
0.013851351,0.5096741,1.026306174,0.111986533,1.0234989,Subject C,Distracted
0.01355184,0.396494142,0.649541141,0.034946575,0.703441059,Subject C,Distracted
0.01324927,0.149829431,0.179194049,-0.024173023,0.110077913,Subject C,Distracted
0.012943772,0.019961655,0.269056041,-0.003760328,-0.175285471,Subject C,Distracted
