timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.004891897,-0.527924252,0.461338311,-0.07079092,-0.673457751,Subject C,Distracted
0.004436958,-0.6753584,0.459134426,-0.061601595,-0.828098643,Subject C,Distracted
0.003984003,-0.88644955,0.457177288,-0.031845077,-0.987858765,Subject C,Distracted
0.003533206,-0.975419976,0.615441825,-0.012166063,-1.137131052,Subject C,Distracted
0.003084738,-0.81760515,0.854837512,-0.025901684,-1.265975116,Subject C,Distracted
0.002638768,-0.531065368,0.898596366,-0.069607396,-1.392326967,Subject C,Distracted
0.002195464,-0.363149522,0.664646548,-0.119729886,-1.531646342,Subject C,Distracted
0.001754991,-0.416261751,0.456686397,-0.1505865,-1.618323655,Subject C,Distracted
0.001317512,-0.556188089,0.629436094,-0.146680313,-1.522643067,Subject C,Distracted
0.000883187,-0.596792315,1.121859975,-0.108617808,-1.209702191,Subject C,Distracted
0.000452174,-0.508399702,1.452082272,-0.057399279,-0.850165084,Subject C,Distracted
2.46e-05,-0.399881566,1.207725853,-0.027514262,-0.685884935,Subject C,Distracted
-0.000399297,-0.335859081,0.489798233,-0.039528822,-0.760432069,Subject C,Distracted
-0.000819456,-0.252574073,-0.178280403,-0.075269486,-0.85125585,Subject C,Distracted
-0.001235704,-0.081681904,-0.37908739,-0.092588984,-0.726337028,Subject C,Distracted
-0.001647901,0.10316699,-0.175728697,-0.071714178,-0.424649066,Subject C,Distracted
-0.002055909,0.143345421,0.075386618,-0.03782043,-0.201166583,Subject C,Distracted
-0.002459595,0.004253456,0.185468832,-0.030013675,-0.203935088,Subject C,Distracted
-0.00285883,-0.147890977,0.27190022,-0.055560354,-0.306227753,Subject C,Distracted
-0.003253487,-0.135946052,0.473233962,-0.085574317,-0.307902312,Subject C,Distracted
-0.003643444,0.002600209,0.698572906,-0.093315888,-0.221135158,Subject C,Distracted
-0.004028581,0.065046629,0.733704421,-0.084934042,-0.248275816,Subject C,Distracted
-0.004408783,-0.039072652,0.504345634,-0.088268977,-0.484770268,Subject C,Distracted
-0.004783938,-0.152558345,0.139869166,-0.118792681,-0.7534932,Subject C,Distracted
-0.005153935,-0.070243238,-0.19654911,-0.162469181,-0.802377612,Subject C,Distracted
-0.005518671,0.184072507,-0.444556766,-0.188888034,-0.616576227,Subject C,Distracted
-0.005878041,0.369648999,-0.580358689,-0.177767509,-0.439260227,Subject C,Distracted
-0.006231947,0.320746351,-0.501117495,-0.135834434,-0.463340821,Subject C,Distracted
-0.006580291,0.152108441,-0.100473442,-0.091555117,-0.581574551,Subject C,Distracted
-0.00692298,0.120092141,0.514886877,-0.072355958,-0.520728251,Subject C,Distracted
-0.007259922,0.306610377,0.986188787,-0.083899986,-0.203324631,Subject C,Distracted
-0.00759103,0.514344117,0.995323242,-0.108287946,0.117739076,Subject C,Distracted
-0.007916217,0.507768342,0.607699539,-0.119577725,0.136977273,Subject C,Distracted
-0.008235402,0.305069467,0.236110452,-0.102659559,-0.137039574,Subject C,Distracted
-0.008548506,0.15520554,0.196382524,-0.063397589,-0.36920907,Subject C,Distracted
-0.008855453,0.227322144,0.350784185,-0.024108478,-0.26697115,Subject C,Distracted
-0.009156171,0.405776972,0.302024371,-0.006352002,0.091155552,Subject C,Distracted
-0.009450592,0.449749484,-0.067462967,-0.014065811,0.342633683,Subject C,Distracted
-0.00973865,0.306618167,-0.410902167,-0.032531691,0.238013385,Subject C,Distracted
-0.010020284,0.170782852,-0.366229893,-0.043529323,-0.103919986,Subject C,Distracted
-0.010295437,0.220085432,-0.048086072,-0.039675854,-0.349714973,Subject C,Distracted
-0.010564053,0.390943463,0.105318853,-0.02393842,-0.30394994,Subject C,Distracted
-0.010826083,0.48784375,-0.070240778,-0.00059302,-0.057852043,Subject C,Distracted
-0.011081477,0.458113012,-0.246472196,0.026623654,0.181258309,Subject C,Distracted
-0.011330192,0.449714634,-0.04471838,0.048939703,0.320906139,Subject C,Distracted
-0.011572186,0.587709725,0.470651331,0.05491301,0.409304879,Subject C,Distracted
-0.011807421,0.787979742,0.859220115,0.043933888,0.49386396,Subject C,Distracted
-0.012035859,0.85695491,0.791932291,0.031941202,0.538528738,Subject C,Distracted
-0.012257468,0.733521708,0.369530851,0.03657692,0.494899307,Subject C,Distracted
-0.012472217,0.553519691,-0.034967821,0.058055714,0.398572206,Subject C,Distracted
-0.012680078,0.467333267,-0.170033489,0.07987944,0.345482114,Subject C,Distracted
-0.012881024,0.462898583,-0.088232116,0.086627255,0.383454125,Subject C,Distracted
-0.013075035,0.422671489,0.026083578,0.074940604,0.469571101,Subject C,Distracted
